Time (s),Tilt up/down (deg),Tilt left/right (deg)
1532.0,-144.36765665000001,163.84962295000003
1533.0,-144.44131355000002,163.7335956
1534.0,-144.52708165,163.59489705
1535.0,-144.48749544999998,163.7950108
1536.0,-144.27637295,164.1875102
1537.0,-143.9833423,164.83154075
1538.0,-143.1527789,168.2320061
1539.0,-138.59577815,172.78022145
1540.0,-136.7818527,168.9501252
1541.0,-143.1213484,176.2204587
1542.0,-146.56397865,-0.38666489999999953
1543.0,-144.80285544999998,-0.379552799999999
1544.0,-145.6702866,177.87633019999998
1545.0,-146.29217515,179.58778545
1546.0,-144.69410915,-0.683882600000004
1547.0,-145.1559509,178.7003204
1548.0,-145.3657528,179.1606891
1549.0,-145.49061104999998,178.71300355
1550.0,-145.32158859999998,178.65349020000002
1551.0,-145.3836596,178.38321465
1552.0,-145.23890145000001,176.85907650000001
1553.0,-145.0651072,175.55074335
1554.0,-144.8576134,176.00696075
1555.0,-145.10375155,177.44615449999998
1556.0,-144.92983765,177.4946906
1557.0,-144.7630186,178.6370288
1558.0,-145.45178165,176.98410865
1559.0,-144.535066,177.98808044999998
1560.0,-144.63828915,177.77966800000002
1561.0,-144.61157755,178.339146
1562.0,-144.63594080000001,178.3933118
1563.0,-144.70255815000002,178.06067455
1564.0,-144.79257984999998,178.18941999999998
1565.0,-144.12232695,-179.82002745
1566.0,-144.49813775,-0.19787769999999227
1567.0,-144.87869225,178.7980058
1568.0,-144.70770149999998,179.2334655
1569.0,-144.73725869999998,179.2957637
1570.0,-144.73742645,179.28665105
1571.0,-144.74447085,179.24966135
1572.0,-144.7485379,179.1163386
1573.0,-144.7576284,179.1445644
1574.0,-144.52589425000002,178.8949837
1575.0,-144.54960395,179.0402249
1576.0,-144.62641615,178.51086055000002
1577.0,-144.80072245,178.38850524999998
1578.0,-144.75815640000002,178.4365762
1579.0,-144.80197175,178.35226345
1580.0,-144.79605015,178.3090602
1581.0,-144.78207415,178.22400075000002
1582.0,-144.63761895,178.24659995000002
1583.0,-144.40315915,175.21544155
1584.0,-146.50358599999998,165.9925312
1585.0,-145.36176755,165.1008643
1586.0,-145.0926709,167.8622293
1587.0,-144.15792355,167.2856289
1588.0,-144.13872295,168.0668083
1589.0,-143.29879419999997,169.55411815
1590.0,-143.8535687,168.9776828
1591.0,-143.4553142,168.97386914999998
1592.0,-144.38868889999998,168.37939634999998
1593.0,-144.70715995,169.39842065
1594.0,-144.5806495,169.522063
1595.0,-144.5884944,169.553434
1596.0,-144.5301456,169.6343475
1597.0,-144.57994745000002,169.57421994999999
1598.0,-144.56864725,169.6172378
1599.0,-144.4575389,169.6749572
1600.0,-144.57490495000002,169.618591
1601.0,-144.64495499999998,169.59039795
1602.0,-144.50012575,169.5971926
1603.0,-144.33825585,170.1230403
1604.0,-144.42860625,169.54479195
1605.0,-143.64670425,171.01406505
1606.0,-144.0989146,170.493282
1607.0,-143.5385953,171.0656735
1608.0,-143.7130079,170.4986002
1609.0,-144.1572268,169.67454355
1610.0,-143.95789985,170.1874368
1611.0,-143.82493995,170.48094329999998
1612.0,-143.9593998,170.23160405
1613.0,-143.85962485,170.34043085000002
1614.0,-143.86667135,170.4551304
1615.0,-143.90061365000003,170.248527
1616.0,-144.49702495,169.28848835
1617.0,-143.65630950000002,170.67975460000002
1618.0,-144.1570918,169.7522297
1619.0,-144.23642189999998,169.7150761
1620.0,-144.2310249,169.71656374999998
1621.0,-144.18756985,169.8675558
1622.0,-144.1829518,169.95439455000002
1623.0,-144.05190570000002,170.1576253
1624.0,-144.2584804,169.7589758
1625.0,-144.11990405,169.8085304
1626.0,-144.032831,169.937621
1627.0,-144.14641225,169.86726065
1628.0,-144.10445529999998,169.93212245
1629.0,-144.05062164999998,170.04957085
1630.0,-144.12413305,169.74964675
1631.0,-143.9511984,169.74054289999998
1632.0,-144.02591304999999,169.74172105
1633.0,-144.05405610000003,169.76574505
1634.0,-143.96556655,169.8148833
1635.0,-143.89807059999998,169.80719729999998
1636.0,-143.91039985,169.80954265
1637.0,-144.03206125,169.7884814
1638.0,-144.01954055,169.7202289
1639.0,-144.03582555,169.82663895000002
1640.0,-144.1582922,169.759324
1641.0,-144.0656065,169.7611054
1642.0,-143.85964185,170.3404573
1643.0,-142.61913415,172.6400178
1644.0,-146.64093235,166.40807025
1645.0,-146.1216019,166.0104875
1646.0,-144.995011,167.42578170000002
1647.0,-144.981639,167.68915909999998
1648.0,-144.9164542,167.70808485
1649.0,-144.99712245,167.65182529999998
1650.0,-144.99609665,167.65925855
1651.0,-144.93317389999999,167.68283525
1652.0,-144.975547,167.6406116
1653.0,-144.98108125,167.6627411
1654.0,-144.94954725000002,167.66528295
1655.0,-145.0172468,167.6222857
1656.0,-145.10105855,167.4507056
1657.0,-146.7795544,165.0393386
1658.0,-146.87254395000002,164.26638425
1659.0,-129.78124325,172.4132985
1660.0,-133.98089215,177.0551825
1661.0,-142.0899559,175.99787085
1662.0,-134.85552560000002,-1.7712774999999965
1663.0,-129.9860681,172.73205255
1664.0,-133.961343,168.37120605
1665.0,-133.7128478,167.78112015
1666.0,-133.904512,167.82192235000002
1667.0,-133.99296264999998,167.65131615
1668.0,-133.94228220000002,167.6157986
1669.0,-134.0758775,167.22899519999999
1670.0,-134.3380369,167.3232174
1671.0,-134.28114134999998,166.8539369
1672.0,-134.2702612,167.0628414
1673.0,-134.49059895,166.56020655
1674.0,-134.4660676,165.7999588
1675.0,-134.0858244,165.822412
1676.0,-134.6508084,165.095736
1677.0,-134.71404725000002,165.39587385
1678.0,-134.7103951,165.50644875
1679.0,-134.6223975,165.6692205
1680.0,-134.26961445,166.5748092
1681.0,-134.24659995,166.69396039999998
1682.0,-134.41645725,166.25177095
1683.0,-134.4451441,165.54310835
1684.0,-134.89526825000002,164.83554959999998
1685.0,-134.75442320000002,165.76295629999998
1686.0,-134.6735247,166.06778974999997
1687.0,-134.91041660000002,165.82845695
1688.0,-134.7886134,165.91371405
1689.0,-134.91687665,166.01778000000002
1690.0,-134.82568075,166.57741355
1691.0,-134.50595865,166.7307844
1692.0,-134.4330591,166.50635425000002
1693.0,-135.15203945000002,165.0923565
1694.0,-134.90661835,164.5952695
1695.0,-134.4171277,165.51362484999999
1696.0,-134.8826257,164.6938927
1697.0,-134.63784099999998,165.27216420000002
1698.0,-134.6224454,164.92182689999999
1699.0,-134.56541075,165.26527905
1700.0,-134.81685495,164.79571635000002
1701.0,-134.6145161,164.9507939
1702.0,-134.5922241,164.90208375
1703.0,-134.67956505,164.9406778
1704.0,-134.74064245,164.9993525
1705.0,-134.6326218,164.97121185
1706.0,-134.72017955,164.88910845
1707.0,-134.9506011,163.94663755
1708.0,-134.38108105,162.61294785
1709.0,-134.7022443,163.7432594
1710.0,-134.79348115,163.62954865
1711.0,-134.78832685,164.4187295
1712.0,-135.04542755,163.58019995
1713.0,-135.33127135,164.0342507
1714.0,-135.18206025,163.770938
1715.0,-135.18952105,163.9764988
1716.0,-134.9287536,164.2432829
1717.0,-134.830557,164.43665205000002
1718.0,-134.8054482,164.5098011
1719.0,-135.0248733,164.47322975
1720.0,-134.8833925,164.58575205
1721.0,-134.8936018,164.7665795
1722.0,-134.9084446,164.70945505
1723.0,-134.95866039999999,164.42934735
1724.0,-135.06249044999998,164.40641010000002
1725.0,-135.04175314999998,164.35934989999998
1726.0,-134.9424197,164.4822741
1727.0,-134.85675585,164.6942668
1728.0,-134.9004192,164.60843125
1729.0,-134.8119169,164.5136561
1730.0,-134.83494144999997,164.3692834
1731.0,-134.66303675,164.659763
1732.0,-134.8731361,164.4450284
1733.0,-135.30661494999998,163.2819297
1734.0,-134.98183375000002,162.90985455
1735.0,-134.78616054999998,163.02883129999998
1736.0,-134.79768265,163.14748935
1737.0,-134.826742,163.52329585
1738.0,-134.9834925,163.26069265
1739.0,-134.87607094999998,163.3691406
1740.0,-134.9050013,163.5471576
1741.0,-134.9671586,163.4908006
1742.0,-134.858918,163.545557
1743.0,-134.8044981,163.5682195
1744.0,-134.93595620000002,163.57847375
1745.0,-134.79822315,163.4620153
1746.0,-134.7800433,163.6379095
1747.0,-134.88839625,163.6164372
1748.0,-134.82956230000002,163.6647408
1749.0,-134.8583132,163.8941869
1750.0,-134.9965678,163.7662043
1751.0,-134.8207247,163.8114456
1752.0,-134.84885135000002,163.87022324999998
1753.0,-134.84896665,163.62538869999997
1754.0,-134.6870998,163.75534545
1755.0,-135.1854744,163.03119165
1756.0,-136.45219875,161.17438900000002
1757.0,-139.85818795,157.880191
1758.0,-148.44932945,155.30411275
1759.0,-142.14716075,156.1869299
1760.0,-130.2822697,154.7687133
1761.0,-127.26884785,155.39065895
1762.0,-125.7739665,155.3290907
1763.0,-125.53552375000001,155.02773085
1764.0,-125.54494525000001,154.89091555
1765.0,-125.49601229999999,155.0769272
1766.0,-125.93719995000001,155.22451030000002
1767.0,-126.10067545000001,155.2095102
1768.0,-125.98667255000001,155.25695604999999
1769.0,-126.17465725,155.31885925
1770.0,-126.21205235,155.26801235
1771.0,-126.17855410000001,155.19198955000002
1772.0,-126.2878364,155.17272255
1773.0,-126.37760655,155.0738701
1774.0,-127.0946161,154.96735619999998
1775.0,-130.5541676,154.5760132
1776.0,-126.24574,155.8569936
1777.0,-125.9018676,154.5461969
1778.0,-128.99537214999998,155.08813785
1779.0,-127.99728569999999,155.02057995
1780.0,-127.74717435,155.00829675
1781.0,-127.98553605000001,155.03977765
1782.0,-127.9810027,154.88533840000002
1783.0,-127.926654,154.80814265
1784.0,-128.2773919,155.10982285
1785.0,-128.876944,155.21063415
1786.0,-129.27090515,155.1936579
1787.0,-129.3313956,155.0436799
1788.0,-129.0202195,154.83043255
1789.0,-129.19035075,154.86968435
1790.0,-129.15301155,154.7900892
1791.0,-128.9652153,154.72049515
1792.0,-128.8805401,154.63368885
1793.0,-129.07979845,154.8692958
1794.0,-129.1709081,154.82766365
1795.0,-129.22083505,154.7965299
1796.0,-129.00709665,154.73090255
1797.0,-129.1565991,154.77430090000001
1798.0,-129.1591602,154.73235145
1799.0,-128.96026195000002,154.60511695000002
1800.0,-131.1987036,154.30844309999998
1801.0,-137.38499165000002,157.50275835000002
1802.0,-138.0911572,174.4855001
1803.0,-137.23507,171.4308727
1804.0,-147.1435287,170.5593495
1805.0,-142.4480065,172.3339919
1806.0,-143.11895090000002,176.4611996
1807.0,-138.0182035,175.29696385
1808.0,-139.7640358,175.12489315
1809.0,-138.99072705,175.1328871
1810.0,-138.46344685000003,175.3559037
1811.0,-138.3209603,176.0716708
1812.0,-139.1785264,176.10054095
1813.0,-138.8913357,175.52711695
1814.0,-138.7869485,175.82777959999999
1815.0,-138.5006458,176.2175225
1816.0,-138.39987275,175.61456425
1817.0,-138.13010805,175.91498645000001
1818.0,-138.0761787,176.04687605
1819.0,-137.90843975,176.2165984
1820.0,-138.18131895,176.0823372
1821.0,-138.1774269,175.6861954
1822.0,-138.1831688,175.86469475
1823.0,-138.21075105,176.08335225000002
1824.0,-138.22882514999998,175.99377845
1825.0,-138.14854225,176.07040895
1826.0,-138.1794906,176.19863325
1827.0,-138.0384629,175.9400987
1828.0,-137.97196745,175.9253772
1829.0,-138.1145837,176.42093649999998
1830.0,-138.07451170000002,176.2770883
1831.0,-137.87174225,174.99907904999998
1832.0,-137.69603734999998,175.8207728
1833.0,-137.3066908,176.3010806
1834.0,-137.2134728,176.46762515
1835.0,-137.55477589999998,176.39151695
1836.0,-137.65521825000002,176.465418
1837.0,-137.6311231,176.724645
1838.0,-137.7665596,176.48238909999998
1839.0,-137.800801,176.42735290000002
1840.0,-137.8000053,176.2766669
1841.0,-137.7667224,176.14700535
1842.0,-137.9406567,175.48832
1843.0,-138.07808089999997,176.27989305
1844.0,-137.77321204999998,176.6259336
1845.0,-137.95133909999998,176.23570660000001
1846.0,-137.9450834,175.9326842
1847.0,-137.7817717,176.10290305
1848.0,-137.99178769999997,176.33667345
1849.0,-137.75381015,177.06414015000001
1850.0,-137.8339374,177.6112416
1851.0,-137.76190525,176.7028627
1852.0,-137.60658455,176.42087525
1853.0,-137.6155313,176.2535041
1854.0,-137.6947078,176.4015153
1855.0,-137.68063210000003,176.10446265000002
1856.0,-137.73047745,176.2034242
1857.0,-137.7046704,176.08827345
1858.0,-137.6775899,175.92107099999998
1859.0,-137.7591808,175.9888494
1860.0,-137.8022328,175.73509635
1861.0,-137.79635439999998,175.70613565
1862.0,-137.7998436,175.79598945
1863.0,-137.82715839999997,175.82086644999998
1864.0,-137.83899895000002,175.60310299999998
1865.0,-137.89717910000002,175.6713196
1866.0,-137.9245257,175.77360084999998
1867.0,-137.9054812,175.61922965
1868.0,-137.93534915,175.7343826
1869.0,-138.02135149999998,175.92532835
1870.0,-137.93002115000002,175.9311925
1871.0,-137.9852287,175.96293835
1872.0,-137.9800302,175.82423445
1873.0,-138.00674759999998,175.9196053
1874.0,-137.94873745,175.7242197
1875.0,-137.99520465,175.92336245
1876.0,-137.9757348,175.82880525000002
1877.0,-137.94715785,175.82297875
1878.0,-137.98185445000001,175.8111135
1879.0,-138.0464829,175.8408536
1880.0,-138.0135397,175.958212
1881.0,-138.08395595000002,175.9861804
1882.0,-138.04578579999998,175.86124195000002
1883.0,-138.2775441,176.1946312
1884.0,-138.23350514999998,175.66953755
1885.0,-138.4543718,175.2797415
1886.0,-138.37987335,176.4446854
1887.0,-138.37944729999998,176.61323255000002
1888.0,-138.35865925000002,176.63826345
1889.0,-138.3279257,176.51728305
1890.0,-138.20888300000001,176.4583599
1891.0,-138.1783197,176.3845392
1892.0,-138.16260720000002,176.3568106
1893.0,-138.15784474999998,176.51293325
1894.0,-138.2516129,176.08859174999998
1895.0,-140.58833175,168.81213535
1896.0,-145.09570125,159.38380715
1897.0,-144.23813205,161.9902336
1898.0,-144.9139501,159.11641715
1899.0,-144.91393465,159.0754652
1900.0,-145.05183,158.1993396
1901.0,-144.99229824999998,157.8498522
1902.0,-145.1008858,157.8202125
1903.0,-145.3151847,157.87401210000002
1904.0,-144.72986585,160.23938994999997
1905.0,-142.338185,173.6351459
1906.0,-144.0441712,166.6272144
1907.0,-144.63521275,159.58295844999998
1908.0,-143.73479215,160.33859080000002
1909.0,-144.59259630000003,159.37935364999998
1910.0,-144.5688976,159.56388305
1911.0,-144.645689,159.59988335
1912.0,-144.85040379999998,159.23082
1913.0,-146.23857859999998,161.60399535
1914.0,-144.5617204,161.4682911
1915.0,-147.7288259,158.487288
1916.0,-144.5417554,164.8077759
1917.0,-142.748573,172.84118655
1918.0,-142.83533315,172.9661754
1919.0,-142.65652795,172.80202405
1920.0,-142.79318855,172.8759142
1921.0,-142.79305455,172.8686141
1922.0,-142.93971575,172.4207271
1923.0,-144.73408584999999,165.7268209
1924.0,-143.77201055,162.81143029999998
1925.0,-144.12359005000002,163.36228985
1926.0,-146.7611423,160.613584
1927.0,-145.7411614,159.7787879
1928.0,-146.21754625,159.37075045
1929.0,-146.3908953,158.16684455
1930.0,-149.227871,161.2130957
1931.0,-149.8906025,155.7191163
1932.0,-149.9648369,155.86808295
1933.0,-149.4511017,155.28953135
1934.0,-149.16599245,154.56724535
1935.0,-145.46581365,162.21738535
1936.0,-138.76986585,168.0929263
1937.0,-155.53723515000001,-167.413967
1938.0,-161.37259495,-165.70043275
1939.0,-168.88825880000002,-164.88131875
1940.0,-170.2261929,-165.1180127
1941.0,-169.8417786,-165.31482045
1942.0,-169.1717751,-166.2951188
1943.0,-169.22074874999998,-167.51871684999998
1944.0,-150.15800769999998,0.8152843000000018
1945.0,-133.18697244999998,175.26939495
1946.0,-134.93722605,173.48624304999998
1947.0,-134.61482180000002,174.3285489
1948.0,-134.6917221,174.7538103
1949.0,-134.2857635,173.576544
1950.0,-134.4479611,174.27841755
1951.0,-134.4250104,174.77676904999998
1952.0,-134.3377151,174.54852945
1953.0,-134.1420556,174.58057625
1954.0,-134.198829,173.8653773
1955.0,-134.10597180000002,174.34751185
1956.0,-134.13910675,174.69733185
1957.0,-134.44070440000002,174.4013829
1958.0,-134.24790710000002,174.51453405
1959.0,-133.76963105,174.2929396
1960.0,-133.78814095,174.6781011
1961.0,-135.91199104999998,175.80226575
1962.0,-135.39442665,174.07056260000002
1963.0,-135.8592774,171.15929699999998
1964.0,-135.2309425,175.09108494999998
1965.0,-135.1405133,-0.7180445999999989
1966.0,-131.24701805,174.95720985
1967.0,-135.06873465,-0.04691149999999311
1968.0,-129.931186,176.46749845
1969.0,-132.2902459,174.01414395
1970.0,-131.99674385,175.04756235000002
1971.0,-131.47035985000002,176.05222055000002
1972.0,-131.41913265,176.00077925
1973.0,-131.44364225,175.79058145
1974.0,-131.3875668,175.96874574999998
1975.0,-131.4498993,175.9757904
1976.0,-131.4787129,175.8615244
1977.0,-131.50054175,175.56740330000002
1978.0,-131.49314825,175.36782399999998
1979.0,-131.5913473,175.329157
1980.0,-131.5936792,175.41075045
1981.0,-131.64585355,175.20529900000002
1982.0,-131.5269254,175.132706
1983.0,-131.60618565,175.15306905
1984.0,-131.5416525,174.941571
1985.0,-131.54090960000002,174.9589526
1986.0,-131.50265789999997,174.97971325
1987.0,-131.58716505,174.7880584
1988.0,-131.54725224999999,174.8134259
1989.0,-131.55680615,174.799588
1990.0,-131.5906579,174.85601179999998
1991.0,-131.59116135,174.80745295
1992.0,-131.62236175,174.66787835
1993.0,-131.42041784999998,174.87399234999998
1994.0,-131.28460604999998,174.522536
1995.0,-131.39778545000001,174.26100355
1996.0,-131.29827755,174.38265280000002
1997.0,-131.49604705000002,174.7324098
1998.0,-131.57211665,174.62569639999998
1999.0,-131.63849249999998,174.36718525
2000.0,-131.77980904999998,174.0756399
2001.0,-131.6408338,175.2732667
2002.0,-131.8490949,175.28040520000002
2003.0,-132.05101695000002,175.01093555
2004.0,-131.9550327,175.0542852
2005.0,-132.0601029,174.69912434999998
2006.0,-132.00035150000002,174.65960139999999
2007.0,-132.04992125,174.67314665
2008.0,-132.0455129,174.70651529999998
2009.0,-132.06991865,174.73146724999998
2010.0,-132.0654636,174.7392577
2011.0,-132.04567635,174.82376335
2012.0,-132.03994254999998,174.8854334
2013.0,-132.01228035000003,175.05695755
2014.0,-134.5051487,168.3592633
2015.0,-144.28591195,156.3324041
2016.0,-144.0198007,155.3091767
2017.0,-144.60427779999998,155.0130507
2018.0,-144.50493735,154.87503844999998
2019.0,-144.72414145,154.98072905
2020.0,-144.83658225,154.9969652
2021.0,-142.55486159999998,154.4239133
2022.0,-143.69608870000002,154.77379485
2023.0,-143.16957159999998,154.48103005000002
2024.0,-143.02686569999997,154.00013504999998
2025.0,-142.49102390000002,154.36286855
2026.0,-141.0261522,154.3164451
2027.0,-142.88855055,153.40088385
2028.0,-142.0802508,152.92907105
2029.0,-141.70859915,153.3302889
2030.0,-141.6914219,153.76022684999998
2031.0,-140.4215875,153.9314313
2032.0,-140.76705795,153.57666575000002
2033.0,-140.90703135,153.4287953
2034.0,-141.82395574999998,153.02061694999998
2035.0,-141.0972403,153.23994245
2036.0,-137.57286775,159.5056496
2037.0,-138.05988595,161.24949155000002
2038.0,-139.21463395,159.277593
2039.0,-139.32566125,158.9308985
2040.0,-139.4785569,158.98549630000002
2041.0,-139.5650081,158.8919683
2042.0,-139.69354205,158.7931719
2043.0,-140.0409859,158.40726454999998
2044.0,-140.22775735,158.07566075
2045.0,-140.08008554999998,156.17215395
2046.0,-140.0544774,156.21197665
2047.0,-140.19171740000002,156.28123829999998
2048.0,-140.2802173,156.3170102
2049.0,-140.34176185,156.3453858
2050.0,-140.51881985,156.2647
2051.0,-140.5467103,156.2677383
2052.0,-140.53023045,156.20140915000002
2053.0,-140.5329672,156.1922902
2054.0,-140.58614469999998,156.15961664999998
2055.0,-140.3057806,156.35654499999998
2056.0,-140.533573,156.12075015
2057.0,-140.30817224999998,156.1100712
2058.0,-140.77702795,155.76541365
2059.0,-140.28677735,156.2434523
2060.0,-140.51045299999998,155.91247235
2061.0,-140.5669299,155.93250635
2062.0,-140.60652514999998,155.98141955
2063.0,-140.66910945,156.07840285
2064.0,-140.53664185,156.0656195
2065.0,-140.4255723,156.0613485
2066.0,-140.42711385,156.07303604999998
2067.0,-140.4394924,156.06286775
2068.0,-140.39947435,156.0614097
2069.0,-140.45688435,156.0379706
2070.0,-140.4250733,155.98543030000002
2071.0,-141.21364975,155.2549566
2072.0,-140.66662445,155.70918595
2073.0,-141.01648425000002,155.46584515
2074.0,-144.9499823,153.58748025
2075.0,-141.50071255,153.2982471
2076.0,-140.32733335,153.70907695
2077.0,-141.48051850000002,153.03987510000002
2078.0,-140.110676,154.22257255
2079.0,-140.7316008,152.9819383
2080.0,-140.17401485,154.0421761
2081.0,-140.92567265,153.27494135
2082.0,-140.53016350000001,154.1738665
2083.0,-140.39715245,154.25378684999998
2084.0,-140.8767757,153.9297374
2085.0,-140.258195,153.9014461
2086.0,-141.77069219999998,154.6963627
2087.0,-140.715822,154.37484145000002
2088.0,-141.4145246,154.38523020000002
2089.0,-141.01112135,154.51075685
2090.0,-141.60159235,154.23952029999998
2091.0,-142.00550755,153.80168535
2092.0,-142.1479657,154.05480135
2093.0,-142.12910585,153.1861081
2094.0,-142.3105482,153.91753605
2095.0,-143.0270472,153.5106323
2096.0,-141.597318,153.5578718
2097.0,-141.12885455,153.54536375
2098.0,-141.52152925000001,153.4868512
2099.0,-142.0863597,153.04560645
2100.0,-140.68615105,153.03434645
2101.0,-140.8970558,153.28246445000002
2102.0,-141.1677589,153.23347045
2103.0,-141.6550457,152.8233885
2104.0,-141.74026064999998,152.85240075
2105.0,-141.5511565,152.80958959999998
2106.0,-141.44411415,152.89375189999998
2107.0,-141.5897635,152.86617180000002
2108.0,-141.47329324999998,152.89339884999998
2109.0,-141.25531254999999,152.95916135
2110.0,-141.3586942,152.9989686
2111.0,-141.41869645,152.98764914999998
2112.0,-141.4344868,152.97117335000002
2113.0,-141.46541155,152.97316995
2114.0,-141.2813477,152.9775199
2115.0,-141.3660084,152.98107055
2116.0,-141.4135728,152.95801335
2117.0,-141.44452890000002,153.00082905
2118.0,-141.2759883,153.00938405
2119.0,-141.9352886,152.8853999
2120.0,-141.7851072,152.954412
2121.0,-141.6310353,152.98102775
2122.0,-141.53333005,152.98623659999998
2123.0,-141.60086189999998,152.9855526
2124.0,-141.91102465,153.57635725
2125.0,-143.5943743,152.6188129
2126.0,-148.0851639,151.5548051
2127.0,-146.7902608,156.0075738
2128.0,-133.60363235,157.40644885
2129.0,-129.6818038,158.5493598
2130.0,-132.72223315,159.31758705
2131.0,-129.7008922,159.2106531
2132.0,-131.16814775,160.54897875
2133.0,-129.1043148,159.9291988
2134.0,-130.5793,160.9046055
2135.0,-130.07554865,160.1198444
2136.0,-130.1425448,159.90650184999998
2137.0,-131.14559395,160.71795500000002
2138.0,-129.57644034999998,159.79390595
2139.0,-130.235827,160.0737647
2140.0,-130.98650170000002,159.8726608
2141.0,-132.12835985,160.08730735
2142.0,-132.00263145,160.0340417
2143.0,-131.79130285000002,160.0063763
2144.0,-132.21367385,160.0199446
2145.0,-132.2513547,160.01327314999997
2146.0,-131.99312455,159.93323965
2147.0,-132.1089419,159.9966883
2148.0,-132.1539089,159.93601885
2149.0,-132.00492225,159.89692845000002
2150.0,-132.931426,159.7670457
2151.0,-133.4272311,159.31182635
2152.0,-132.3533969,159.3088416
2153.0,-132.7391143,159.1648775
2154.0,-132.75005215,159.2983453
2155.0,-132.69379695,159.12148009999999
2156.0,-130.9120471,158.8633395
2157.0,-135.09788064999998,159.33247145
2158.0,-132.4825187,159.40229345
2159.0,-136.2850243,158.3117507
2160.0,-135.66788780000002,157.87972175
2161.0,-136.7356586,157.611788
2162.0,-136.4782336,157.45586285000002
2163.0,-136.53599350000002,157.50322245
2164.0,-136.66705395,157.476459
2165.0,-136.71015345,157.48522789999998
2166.0,-136.61221725000001,157.45342775
2167.0,-136.77656125,157.4862763
2168.0,-136.87550614999998,157.50815145
2169.0,-136.7505409,157.52298865
2170.0,-135.1964762,158.21769605
2171.0,-134.122872,161.0807319
2172.0,-136.23987125000002,159.59459785
2173.0,-135.48957000000001,158.4374513
2174.0,-135.67629915,158.55892685
2175.0,-135.7278241,158.5268721
2176.0,-135.9254924,158.42654835000002
2177.0,-136.15988435,158.4183039
2178.0,-135.9838037,158.553166
2179.0,-136.5869736,159.21796245000002
2180.0,-143.28968475,156.12973375
2181.0,-146.4542669,152.4380287
2182.0,-146.73371775,152.14592575
2183.0,-145.72218135,152.7546232
2184.0,-141.774067,150.14075945
2185.0,-138.81813010000002,149.0992084
2186.0,-140.35526255000002,149.7368683
2187.0,-140.4419827,149.6657112
2188.0,-140.523419,149.56990355
2189.0,-140.68507184999999,149.4279767
2190.0,-140.775476,149.4467404
2191.0,-140.815042,149.46118615
2192.0,-140.08562455,149.51118995000002
2193.0,-140.75021075,149.3705786
2194.0,-140.75553635,149.1700909
2195.0,-144.08904710000002,148.66656935
2196.0,-136.47695745,151.98521620000002
2197.0,-127.64151925,164.39588005000002
2198.0,-128.15530305,163.70376355
2199.0,-128.08285865,163.72162494999998
2200.0,-128.0860479,163.7141084
2201.0,-128.0869723,163.5942044
2202.0,-128.0799567,163.43050970000002
2203.0,-128.0527381,163.28633765
2204.0,-127.88088830000001,163.57140164999998
2205.0,-127.6930783,163.44661280000003
2206.0,-127.62428125,163.4182017
2207.0,-127.61474390000001,163.13856844999998
2208.0,-127.72019765,163.31047265
2209.0,-127.9567375,162.95267845
2210.0,-127.65956785,162.94561520000002
2211.0,-127.7010211,162.86309265
2212.0,-127.6147821,162.8824917
2213.0,-131.38372505,160.1633723
2214.0,-136.3231185,157.48691125
2215.0,-142.52490015,159.67801795
2216.0,-146.71621735000002,162.90417235
2217.0,-146.38135165,163.66642105
2218.0,-145.809301,162.04312495
2219.0,-142.8692766,157.7132813
2220.0,-138.086778,154.10566749999998
2221.0,-140.0445031,154.4607196
2222.0,-141.0964109,153.8264991
2223.0,-139.72639345,152.67625375
2224.0,-139.96121935,152.6944893
2225.0,-140.6284997,153.22732689999998
2226.0,-140.78177695,153.25005455000002
2227.0,-138.2411421,153.07757005000002
2228.0,-138.0369046,152.5962696
2229.0,-138.1152964,152.7922442
2230.0,-137.91624255,152.24902105
2231.0,-138.42394305,151.78912645
2232.0,-142.23749579999998,149.82454625
2233.0,-143.0162728,151.15141054999998
2234.0,-146.10958265,158.66928135
2235.0,-146.7561082,161.5843566
2236.0,-145.81303555,159.64625055
2237.0,-147.72828275,160.69300365
2238.0,-148.465737,159.3908202
2239.0,-148.07285224999998,155.92882585
2240.0,-146.41372065000002,155.7816076
2241.0,-141.13969025,159.00076719999998
2242.0,-141.68584205000002,159.65110700000002
2243.0,-141.84113205,159.9802847
2244.0,-141.9365204,160.34980395
2245.0,-142.15682905,160.38150185
2246.0,-142.225066,159.95548144999998
2247.0,-142.02655345,159.90061155
2248.0,-142.0798048,159.9512376
2249.0,-142.10555005,159.9212386
2250.0,-142.31804699999998,159.61026800000002
2251.0,-142.55955325,158.61544135
2252.0,-140.85529645,160.90774564999998
2253.0,-141.34914425,163.0345201
2254.0,-138.3019285,160.3418487
2255.0,-138.37457569999998,160.23196585
2256.0,-138.3762701,159.8698348
2257.0,-138.36251579999998,159.88767555
2258.0,-138.2703327,159.8815497
2259.0,-138.3409259,159.8839289
2260.0,-138.3519726,159.8867977
2261.0,-138.3538385,159.87671045
2262.0,-138.2599533,159.82125765
2263.0,-138.3660449,159.85379135
2264.0,-138.39219425,159.81565615
2265.0,-137.9226962,158.52031405
2266.0,-137.15171114999998,158.53352045
2267.0,-137.25420739999998,158.05205195
2268.0,-137.24210505000002,157.97178805
2269.0,-137.21082015,157.92233525
2270.0,-137.29935890000002,157.88445335
2271.0,-137.32185845,157.86988815
2272.0,-137.29972924999998,157.83357955000002
