Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
1168.0,0.02619389644,-0.015458742634249999,0.0565456458645,0.0643337100665
1169.0,0.002704432314,-0.011683106128500001,0.0026954149705,0.013263443058999999
1170.0,-0.0013460567720499999,0.0003040102644999999,0.00010800688700000004,0.0030898179315
1171.0,0.0002151757439999999,-0.0005105472315,0.000227137996,0.002804402112
1172.0,-0.0019628308514,0.0016690557835000001,-0.004150611367,0.00519682872
1173.0,-0.0025285951335,-0.0015825172306,-0.00594041381725,0.0077874231655
1174.0,-0.006884525534999998,0.023680988485,-0.014325184934999999,0.118795431235
1175.0,0.019634359919999997,-0.012723390775000001,0.032644615275000004,0.08284525648999999
1176.0,-0.01957323838,0.008114021374999999,-0.020580898889999998,0.117416870275
1177.0,-0.021070348604999997,-0.011040381714999999,-0.009887853340000002,0.116424847995
1178.0,0.0321211388,-0.0021181574649999993,0.03471952020500001,0.08882703672
1179.0,-0.0094171813,-0.0045234968545,-0.0026014428975,0.0108904603665
1180.0,0.0008911120855,0.0007327637889,-0.004141494762,0.0058343857665
1181.0,-0.002214984596,0.0009529855917,-0.0013710424789999999,0.004188743807
1182.0,0.00031770868700000017,-0.003623613906,0.00076720087115,0.010045514392
1183.0,-5.805826099999998e-05,-0.0011576955679999997,0.00238540389835,0.0065130723915
1184.0,-0.0019400348459999999,0.0025622806691000003,-0.0029982413705,0.006298024625999999
1185.0,-0.0038894042029999996,-0.002257486207,-0.0058873115294999995,0.0103957225115
1186.0,-0.0200270546425,0.018812182265,-0.0467626221435,0.059926396675
1187.0,-0.0023598009715,-0.03704618136,0.0067616638100000005,0.039645810945
1188.0,-0.015844447810000002,0.015957862585,-0.010622430417499999,0.03482287818
1189.0,0.012055640614999998,-0.008936306065000002,0.0015606688744999996,0.04079165069
1190.0,-0.005950391078,0.010615478749500001,0.0024300590980000005,0.014922870734
1191.0,0.008763900110000002,0.00010555524499999969,0.004348643669999999,0.040536532545000004
1192.0,-0.015529194596,0.012309440034999999,-0.01611440272,0.038578399205
1193.0,0.011806669740000001,-0.0187711988855,0.0019435371288499999,0.02506619484
1194.0,-0.02413850608,0.025600045624999998,-0.006244961205000001,0.04016972694
1195.0,0.0178416220588,-0.023138692495,0.0044254750135,0.032245388895
1196.0,-0.00251975871,0.013657551059499999,-0.0012327795644999995,0.02111617286
1197.0,0.01548032987,-0.04415958785,0.009851913132,0.04782018407
1198.0,-0.0130601816,0.016350621735,-0.0023572083935,0.021164456095
1199.0,0.0008301041363999999,-0.0048703724555,0.004961134342,0.0074675930585
1200.0,0.02559371244,-0.0055451375050000005,0.065752112825,0.07423919201000001
1201.0,0.026206826425999998,0.017343589832,0.034550759446,0.0482931642845
1202.0,-0.0004979446509999997,-0.02757325161,0.011625877666,0.03202280756
1203.0,-0.0054785271229999995,-0.00771177528785,0.005204747018,0.011144826379500001
1204.0,7.10591409e-05,-0.003221730527,0.0026031248655999997,0.004294507455999999
1205.0,-0.00315511945,0.0018144223321,-0.0042723024744,0.0060592052125
1206.0,-0.00026153690665,0.00028327864689999997,0.000991322094,0.0039666063575
1207.0,-0.0011199537284999998,0.00011940158025,0.0019415602009999998,0.0025974424985
1208.0,0.0008194521845499999,0.0010158194540500001,-0.0054658578595,0.006303407324499999
1209.0,-0.00070752095725,-0.0008220963713,0.003594760919,0.0037839441065
1210.0,0.0021523017025,-0.0035127585895000004,0.0054237797535,0.007013843552
1211.0,-0.0014438828812999998,0.0042440242515,-0.00321574145515,0.006888354491
1212.0,-0.0008578268929,0.00032200591000000004,0.0006611195950000001,0.006925536027000001
1213.0,-0.002560659408,0.0039388830145,-0.005335049909499999,0.007290693565
1214.0,0.0005689524614,-0.003804950804,-0.00043523025500000006,0.004547088677999999
1215.0,0.001541678769,-0.0010650477627,0.002136392783,0.003265073506
1216.0,0.00065883171205,-0.001426777491,0.00019963581900000002,0.0016986434180000002
1217.0,-0.0019492727736,-0.0008962548159999999,0.0016833371445,0.0039123157265
1218.0,-0.0018029086195,0.0017241278935000003,-0.003779444824,0.006470589422499999
1219.0,0.0020718514237,-0.0042128712445,0.0038884265755000005,0.01019689595
1220.0,-0.0018415673743500001,0.0030623060545,-0.00296391410625,0.0055594266525
1221.0,0.0028213125323000004,-0.00481495694495,0.00282163904445,0.00925939118
1222.0,-0.0004417846235000001,0.00244675281905,-0.00409897753865,0.0068199537660000005
1223.0,0.0043922291895,-0.0035699606110000002,0.0048360362195,0.009921424675
1224.0,-0.0018951691155000001,0.00118008519275,0.0004331210904999999,0.0038223262670000003
1225.0,-0.0055121825255,0.0011842775985,-0.00294527736975,0.0077845179104999995
1226.0,-6.521968673e-05,-0.002507725046,-0.0011391810532999998,0.0029246856145
1227.0,-0.00159055700815,-0.0004476291406,0.0019327467475,0.002954944716
1228.0,-0.0008801546484,-0.00120535937805,0.0022358084110000002,0.0034358036660000002
1229.0,0.0011268835011,-0.0007495442265,-0.00379229419155,0.00533481918
1230.0,0.00023241687399999991,-0.00011239047299999982,-0.0053566500945,0.006693843534
1231.0,-0.001613355616,0.005810351919,0.01068885524,0.01227251938
1232.0,0.002053034688,-0.0065846496655,0.0031707429525,0.007641907529
1233.0,-0.00096493954405,-0.0022660274625,0.0008959835915,0.0074108116980000005
1234.0,-0.0029656805815,0.0045594023575,-0.0027110551565,0.0061861067705
1235.0,0.0005093739375,-0.0010437513395,0.0042795691149999995,0.0101456612705
1236.0,-0.0008263576768,-0.0024807273075,-0.00013204776800000012,0.0036027750705
1237.0,0.0006721491385,-0.0013094953904999999,0.0050953903235,0.0089208933235
1238.0,-0.002146828406,0.0019244166209,-0.0061334949045,0.008440429715499999
1239.0,-0.051520086855,0.02214018761,-0.08365676227,0.105987441025
1240.0,0.009856107308,-0.0010884777350000001,-0.009628268204999998,0.030871723905
1241.0,-0.002362990265,0.013028220717,-0.008602634729,0.02910284007
1242.0,-0.010820630258000001,0.002678260525000002,-0.013821912838,0.03729837118
1243.0,0.00833767204,-0.0064086326949999994,0.009170866140000001,0.045900104644999995
1244.0,0.0027771759984999995,-0.0182157666695,-0.0017684014965000001,0.02065296884
1245.0,0.003100531335000002,0.0021104681949999995,0.005597994823,0.04791551988
1246.0,-0.0010722332149999993,-0.006118639300000001,0.00036300601999999984,0.06241547058
1247.0,0.0002506521899999989,0.0026891759499999973,0.0053249837800000005,0.055726790865
1248.0,-0.002469278390000001,-0.0006314025849999995,-0.0033087932127,0.033510334955
1249.0,-0.00254966706,-0.0017080618699999994,-0.006699278615,0.059226721755
1250.0,-0.00818299332,0.01685090362,-0.0002340730950000005,0.025961293425
1251.0,-0.010222255129999998,-0.005985734005,0.0059819728280000005,0.04646400655
1252.0,0.015743476805,-0.011373589415,-0.0071179845439999995,0.039606527605000004
1253.0,-0.0015786759750000007,-0.0012086190849999994,0.0054442047635,0.034968204495
1254.0,0.005613515215,0.0106920282135,0.00153191589,0.028079432515
1255.0,-0.0128579848185,0.0017101429249999998,0.0017674966525000001,0.02526531286
1256.0,-0.011400006170000001,-0.004082091749999999,-0.00034716357050000026,0.044873302605
1257.0,0.020806344814,-0.009519777608000001,-0.0012135635309999998,0.025799222878500002
1258.0,0.002262291770000001,-0.0006804167349999998,0.003839462206,0.040114973605
1259.0,-0.01233579619,0.008733246263,0.0012527460075000005,0.02133046245
1260.0,-0.002509635693,-0.0049167570505,-0.003177079131,0.0067297236605
1261.0,-0.0008244921690499999,-0.0008984094407499999,-0.0007971382995000001,0.002666897836
1262.0,-0.0012931123825,-0.00123197817475,0.00256229835405,0.0032970459565
1263.0,1.5127655199999974e-05,-0.0008629683084000001,0.00074623780915,0.0012538036496
1264.0,-9.386973255e-05,-8.012435430000003e-05,-0.0028884464845000003,0.0031113507260000003
1265.0,-0.0002056847683,-0.001617530388,0.002585491873,0.003056710488
1266.0,-0.00032528487316999997,-0.0008957167966000001,0.00062401345575,0.00114797870985
1267.0,-1.3981400249999987e-05,-0.0005221213408,-0.00039971188365,0.0007322364771
1268.0,-0.00036684761289999996,-0.000177710995,-0.0023137321115,0.002397782434
1269.0,-0.00028463507155,-0.0010869679689,0.0013454056255,0.0018113091595000001
1270.0,-1.561549934999998e-05,-0.0007389190358499999,0.0005753126792,0.0010046135887000001
1271.0,-0.00065173476695,0.0007487258077,-0.0027602507669999997,0.002938993852
1272.0,0.0001401672706,-0.00154053945,0.002028407905,0.0026486221485000003
1273.0,-0.00022572261855,-0.00048816447845,0.00095560189835,0.0017276123163
1274.0,-0.0008679640447500001,0.00130948065375,-0.0031053010410000003,0.0035217515320000005
1275.0,0.00080508984575,-0.002001517007,0.0024619042375,0.0034060044895000002
1276.0,0.001802093078,-0.0028285918055,0.0035111257424999998,0.0050408465265
1277.0,-0.0013866824982000001,0.0023417608898,-0.0035403955624999997,0.004978471345999999
1278.0,0.0008712635014999999,-0.0026837150385,0.002861750962,0.004172459317
1279.0,0.0024086021405,-0.003890683854,0.004050826225,0.006146268761
1280.0,0.0005171861474,-0.00112932694345,-0.00153369376485,0.002458957393
1281.0,-0.00019000570845,-0.00055820577861,0.00012100757242500001,0.00096874640885
1282.0,0.022618007944999997,0.023755044495,0.08521900762000001,0.09391932747500001
1283.0,0.001141226967,-0.018637488051,-0.00042217517499999963,0.022702525135
1284.0,0.006686145349999999,0.0075999432835,-0.007047794449999992,0.15364995135
1285.0,-0.039089033935,0.0085783559427,-0.07436344856299999,0.08627337729
1286.0,0.029060682812500002,-0.0030774347000000002,0.0489338638,0.057336813784999996
1287.0,-0.0010988845434999998,-0.00250068267885,0.0018076002415000005,0.008959749917
1288.0,-0.0019310076616050002,0.0006838892654999998,-0.0083755003545,0.0097325365225
1289.0,-0.00022490557699999993,-0.0016696506895,0.0032639201284999997,0.009285930597
1290.0,0.00109985150965,-0.0025496496145,0.0023780376404999998,0.0036664261260000003
1291.0,-0.002106446869,0.0022600242235,-0.0061318051385,0.0068980207165
1292.0,-0.0051531433115,0.006431434666500001,-0.009827331984999998,0.031018944734999998
1293.0,-0.012722112964999999,0.0076689570855,-0.020354242305,0.09215897741000001
1294.0,0.013140370515,-0.010940114849000001,0.03111771379,0.040042657105
1295.0,-0.0014053783972,-0.0021089341083799997,-0.0016960556570000001,0.0038828719385
1296.0,-0.0012694178194,0.00124053208305,-0.004261258568,0.0046454094395
1297.0,-3.3644870350000016e-05,-0.0003031612485,-0.0003591131365,0.001744345456
1298.0,0.00010322111510000001,-9.328252700000004e-05,-0.000341281914,0.001320137834
1299.0,-0.0005143117981,0.0002442380806,-0.002354686998,0.00242254406
1300.0,0.0002247167605,-0.00066036404828,-0.0004148224390000002,0.0037500306765
1301.0,-0.004384159611,-0.009159942487,-0.02486024609,0.06670025539999999
1302.0,0.02269372551,0.003133138951,0.066135143545,0.07315024792
1303.0,-0.0021147893848499997,0.001892096265,-0.00579730285935,0.008388904228999999
1304.0,-0.00012039725094999999,-0.0024435566285,0.00048618880689999997,0.0039194391865
1305.0,-0.0017095925857,0.0006883889058,-0.002449678418,0.0049624676215
1306.0,0.00106022935625,-0.0018501254165,0.0021453315785,0.0030531082635
1307.0,-3.599468844999999e-05,-0.00026625830695000004,0.0006378082002500001,0.0016504483275
1308.0,-0.03197244557,0.00738102485495,-0.09023307790500001,0.09608958571000001
1309.0,0.007492680543000001,-0.00971770907,0.01723153457,0.021315141340000003
1310.0,-0.0021908132735,0.0016374839414999998,-0.0019961341085,0.0061118778335
1311.0,-0.0003383878057,-0.0003788520984,0.00110941978955,0.0013183290409999999
1312.0,0.00077106902265,-0.0016398737380000001,0.0011259374753,0.002221111947
1313.0,-0.00057201695332,0.0012864142260500002,-0.0034100814295,0.0037701900929999997
1314.0,-0.004234852315029999,-0.009577850470849998,0.0244758615825,0.0266458852075
1315.0,0.052342172435,-0.010438687625000002,0.099908539845,0.122749087615
1316.0,-0.0044817694995,0.0171237356385,-0.0533172242765,0.058970718625
1317.0,-0.0003735088724999999,-0.006095672171999999,0.005437387209999999,0.012692705745000001
1318.0,-0.032038955585,0.0041812726835,-0.07463493264,0.081812448865
1319.0,0.028061872215999997,0.011104396370500001,0.05773536952,0.066700591845
1320.0,0.0026794964200000035,0.0058371414174999995,-0.00697974450000001,0.19689460245
1321.0,-0.038969933075000004,-0.016606085040000003,-0.06467284716999999,0.07785959287
1322.0,0.0020505097650000033,0.007607446958,0.020403945209999996,0.13078236115
1323.0,0.0005227089850000019,-0.01107541315765,-0.0055404156049999945,0.11191479545
1324.0,0.008766169975,-0.00020259834650000058,0.021967042915000002,0.08861978414999999
1325.0,4.0889064999999856e-05,-0.004903302177000001,0.014971367159999999,0.05385630463
1326.0,0.0024298256670000004,0.0048716651655,-0.020152378075,0.038569579675
1327.0,-0.01135862923,-0.0153647205695,-0.008176656625,0.106605752395
1328.0,-0.0016099964200000025,0.004553197714999999,0.0022166057200000006,0.1144113726
1329.0,0.00025844596549999977,-0.012204853263,0.0031891362360000003,0.015159180125000001
1330.0,0.0007398453905000002,-0.0027557326727499997,0.010434202339500001,0.011548250055
1331.0,-0.00019305973900000007,0.0013548824684999998,-0.002240563827,0.007227647329
1332.0,-0.0019091810305,0.00340144706135,-0.005752474175900001,0.0071309158035
1333.0,0.0004128029698,-0.002724015994,0.001591156342,0.003181579471
1334.0,0.0006555295867999999,-0.0016832582873,0.0004970514189000001,0.0024729576963
1335.0,-0.00116986094265,0.0017575087052,-0.0025259602614500004,0.0033065975219500002
1336.0,-0.00036196165045,1.4462889450000006e-05,0.000209357808,0.001978176191
1337.0,0.00031530543905,-0.00085099989105,9.676414214499999e-05,0.0009259582368500001
1338.0,-0.0007107149736499999,0.00120390258275,-0.00256969376375,0.00339831983455
1339.0,-0.0008435542606,0.0004478626534999999,-0.00040320675099999996,0.0036144881344999996
1340.0,0.00048463836805,-0.0007637765934,0.00018001935734,0.0009348997616999999
1341.0,5.057332215e-05,-7.631076399999999e-05,-0.00048725260250000006,0.0025376913765
1342.0,0.00050290665049,-0.0003283917975,0.00045574108299999984,0.00356157807
1343.0,-0.00026516956,-0.0016436363095000002,0.00107426626635,0.0020127516425000004
1344.0,-0.00013366883034,-0.00016141863194999996,-0.0004344897436,0.0010608992544
1345.0,-0.00071996993465,0.00105540207655,-0.00198842733305,0.0024876707315
1346.0,0.0001296343547,-0.0011573417510000001,0.0015429533587,0.002006679555
1347.0,0.0065998480765,0.0028447036302500003,0.007820269211,0.010938339747500001
1348.0,0.0013553597305,0.054423338705,0.031323310025,0.06298079412
1349.0,0.008997509797,-0.013161555294999999,0.026521819655,0.03174540278
1350.0,0.0016017750215,-0.0004446515175000001,-0.004460913069,0.0051353514025
1351.0,0.0014160526484,-0.0026286652805,-0.0029554137335,0.0042677464464999995
1352.0,0.0011674309189,-9.238991150000006e-05,0.0013494762570499998,0.003962366621
1353.0,0.00049350008955,0.00019587507684999997,-0.0011779475860500001,0.001753194975
1354.0,-0.00021452242599999998,0.00212666092745,-0.00305568023,0.004167220764
1355.0,0.0008774881738,0.0005310100899999999,0.001981204161,0.002868346211
1356.0,0.00088479174485,-0.0008255286399999999,-0.00047721941589999996,0.00153047353045
1357.0,-0.0006206040796000001,0.0019141887065,-0.0026526338510000002,0.0047358312845
1358.0,-0.018924273038,-0.0072367846345,-0.0640765001545,0.06824056833
1359.0,0.01084046626,-0.04508115534,0.014439955885,0.054106959525
1360.0,0.030022595406749997,0.050790695645,0.028942520545500002,0.07729572416
1361.0,-0.0057720078095,-0.012088268425,0.0064878671895,0.020747046955
1362.0,-0.0013030628655,0.0029579422565000004,-9.798661050000016e-05,0.0060551517320000005
1363.0,0.00012020806685,0.0001114176105,0.00011547492455,0.0017086385435
1364.0,-0.0017377856304999998,0.0012310009735,-0.004189462126,0.0048892591335
1365.0,0.0003791786502,-0.000965348470035,0.0027771859325,0.0030266981125
1366.0,7.959422155e-05,-4.111510350000001e-05,-0.000214230293175,0.001193248291
1367.0,0.0003447684542,-0.002462465115,-0.0013464317,0.002827627637
1368.0,-0.0012347119422000002,0.00205756694,-0.0034892460829999998,0.0043068221715
1369.0,-9.651215739999998e-05,-0.0007440122825999999,0.00072354715385,0.002539704911
1370.0,-0.0037754443585,-0.0149935227444,-0.00102965977255,0.0167087514345
1371.0,-0.08516196679499999,-0.142612192,0.119053601125,0.23454584335
1372.0,-0.006202888857,-0.052852938135,0.005140807499999997,0.14253490505
1373.0,0.12501309056499998,-0.17225128415,0.09677504879000001,0.2727114026
1374.0,0.032121289235,0.229004174665,0.06857539864500001,0.30751191485
1375.0,-0.054756109600000005,-0.02993750134,-0.17741900555,0.264534858
1376.0,0.016180710299999998,0.040980886424999995,-0.018082237955,0.09466002301000001
1377.0,-0.03245971226,0.11731268118,-0.097451611185,0.18339235775
1378.0,-0.019762641925499997,0.056835298775,-0.052196941545,0.08875659568
1379.0,0.000410178945585,-0.00672736761,0.006862699941,0.009786442927999999
1380.0,0.00100782594675,-0.000727183648735,-0.0014971479845,0.002639914273
1381.0,-0.003358248315455,0.00068893296385,-0.002305928023,0.0044198584635
1382.0,0.00016807556349999987,0.001133699924,-0.00011737170200000003,0.0073928194749999995
1383.0,0.0184701892935,0.004027496984999999,-0.027213108139999997,0.12299082811
1384.0,-0.017322120009,0.005179103825000001,-0.035180332145,0.111124780665
1385.0,0.0224461027525,4.005605999999988e-05,0.077732833255,0.087540363925
1386.0,-0.0050150321875,-0.011452573889,0.001429874735,0.0161439414825
1387.0,-0.003024912409,-0.00781197106,-0.006373092778,0.01887000228
1388.0,-0.0022449748655,0.0060396100735,-0.0050626852734999995,0.011286105073
1389.0,-0.0007804754060000001,-7.395368000000018e-05,-0.0011209085760000002,0.0058931514889999995
1390.0,0.0003705281244,-0.0007206792441,0.0016252024334999999,0.0018167858080000003
1391.0,0.0024405470275,0.0010280770992,0.0007112138698000001,0.0027451851495
1392.0,-0.00082812567835,0.0002281544365,0.000191896186,0.0012284901245
1393.0,-0.00239610320445,-0.00202996124115,-0.0025467961333,0.0050611301765
1394.0,-0.03480707208,0.014193821504999999,-0.093342373595,0.101723890135
1395.0,0.046507423745,-0.0073963825805000005,0.09955077601,0.11051464008
1396.0,0.006869566885000001,-0.00868391611385,0.004175383399999996,0.11723641265000001
1397.0,0.00665573536268,-0.006481366093000001,-0.01184168117,0.035880253235
1398.0,-0.013080279735,-0.001995308415,-0.01576910791,0.02558976685
1399.0,0.004828461854,-0.006900979053,0.0172531012985,0.023466937323499998
1400.0,-0.0060732253165,0.010527413757500001,0.0010525688215000002,0.0193599145635
1401.0,-0.0107716347085,0.0320391934305,-0.0238241813135,0.0436722975845
1402.0,0.01811304156,-0.06806872062,0.05183680421,0.08745563031
1403.0,-0.008523962931,0.0214290667505,-0.0215357095295,0.038375407945
1404.0,0.0085680452795,-0.025677884715,0.026851639805,0.038422717640000006
1405.0,-0.0059830738005,0.025731952279999998,-0.030170736740000002,0.040133690375
1406.0,0.0058977726925,-0.0226041563305,0.020996774558000003,0.03218432738
1407.0,-0.0009917345505,0.014425195510500002,-0.01979417745485,0.0311622263395
1408.0,-0.0011559663274999998,-0.005947296005,0.00855447048,0.035695692035
1409.0,0.0006241981130000003,0.005407350824999999,-0.006278351615,0.046365118425
1410.0,-0.0009322911685,-0.004672578045,0.002440436915,0.05197598405
1411.0,0.0021146842110000004,-0.00543800004,0.004244232749999998,0.043027674035
1412.0,-0.006509574281,0.014591959560499999,-0.017569858589999997,0.05249271262
1413.0,0.006260085949,-0.026331540705000003,0.0287563874,0.039837685555
1414.0,-0.006749753566,0.025953855300000002,-0.032843695525,0.04263385309
1415.0,0.0092656880835,-0.033572340995000005,0.043878944690000005,0.056150909495
1416.0,-0.006880364835,0.03228461884,-0.0364246691815,0.050392947505
1417.0,0.01093082171,-0.026705773614999997,0.0209943409955,0.03751698494
1418.0,-0.003051868955,0.02354180863,-0.017670585813,0.030317300545
1419.0,0.004224543063499999,-0.0120239508995,0.004121270185500001,0.01927633034
1420.0,-0.0029195908445,0.00122255573815,-0.0029446703498,0.004431049461
1421.0,-0.0024379270365,0.001373824805,-0.0018906117434999998,0.010336858445
1422.0,0.000658075829655,-0.0040603684575,0.0021402960702999996,0.0049405887035
1423.0,-0.0013080607148,0.00049345064385,-0.0003099091720000001,0.0032511745185
1424.0,0.0014315093180000001,-0.0011230361458000001,0.0011537292875000002,0.0036914199075
1425.0,-0.01857041751,-0.0114988156565,-0.048357269838000004,0.065593219955
1426.0,-0.028014843465,0.055119022745,-0.018888749674,0.070808779075
1427.0,0.017442684891999998,-0.02380296019,0.065472637975,0.10051973506
1428.0,-0.004260542195,-0.005970060499999999,-0.040179732499999996,0.081743151525
1429.0,0.033360902325000004,-0.036282343119000006,0.0707014896465,0.1092102639
1430.0,0.0005419846194999999,-0.0048384406119999996,0.006257053055,0.0167656690045
1431.0,-0.000582446383,0.0016009606665,-0.005480532483,0.005751006473
1432.0,-0.001594351525,-0.0036537255235000003,0.007923801442,0.009478738423
1433.0,-0.025468724964999998,0.04495862981,-0.067412813005,0.10216903120000001
1434.0,-0.007885676039999998,-0.024466333455000003,-0.028116435500000002,0.16237158575
1435.0,0.033205190085,-0.002230519365,0.06632997538999999,0.07618715823
1436.0,-0.04807570246,-0.01733719859,-0.09574862781,0.1085341022
1437.0,-0.0035445578234500003,0.0003866657374999999,0.0010832597220000002,0.0096289958755
1438.0,0.0003176654493,-0.002084603127,-0.0005124879672,0.0022114555525
1439.0,-0.0025564623385,0.004112336829,0.00036252542899999996,0.0051080854575
1440.0,0.0052326654255,0.01236426631,0.019680633446,0.0260191512085
1441.0,0.007019998072000001,-0.0055269404845,0.058431202213500004,0.06386639754
1442.0,0.0033758371685,0.001033269814,-0.00353332794,0.0056778012475
1443.0,-0.00138078900005,3.9630831000000066e-05,-0.0026356663600000003,0.0036838844970000003
1444.0,0.0016435430654999999,-0.0022026134115,-0.00136989272,0.004183282544500001
1445.0,0.004052493573,-0.006240296262,0.008651342837999999,0.012284009538
1446.0,0.0004825015874999998,0.0005918244612499999,0.0007663236614999999,0.007752034333
1447.0,-0.00033730965600000003,0.005238704361,-0.008435684958000001,0.0116275869165
1448.0,0.0006344505649999999,-0.010713690546,-0.00045556519999999986,0.0237727571
1449.0,-0.0010066937575,-0.0018515365649999999,-0.0010228963240000001,0.017143833855
1450.0,0.00014085590149999993,0.0017048289185,-0.0005955136065000002,0.0080401344505
1451.0,-0.00025339213699999996,0.00045284295800000003,0.000603344058,0.0041467084640000006
1452.0,-9.978441200000042e-06,-0.0011683398728,-0.000908920474,0.002731981948
1453.0,8.516557000000022e-07,0.00037879580813,-0.0007559352279999999,0.0022570129439999998
1454.0,0.0023635272645000003,-0.000200394218,0.0038134267325,0.0068342981235
1455.0,0.0002236954854999999,0.005750369189,-0.008377023907,0.011778636753000001
1456.0,0.00032874539185000006,-0.00357083307665,0.0039683055705,0.0085917759715
1457.0,-0.0049609820925,0.007529040212,-0.009856105955,0.015063863910000001
1458.0,0.00019787919610000004,-0.00208832403585,0.0008903693695000001,0.003027135918
1459.0,-0.0002560655258,-4.227528594999999e-05,0.0004460037205,0.002293559171
1460.0,0.0006877196811,-0.0018648648425,-0.0001245883936,0.0021722356615
1461.0,-0.0005240498097,0.00065469488885,-0.00045144787800000007,0.0023296235154999997
1462.0,-0.0006218993528150001,0.00017839527734999998,-0.0008609049454999999,0.0036670410529999996
1463.0,0.0015279599008,-0.00092949293435,0.00081256398105,0.002178197883
1464.0,-0.032114005305,-0.00279925546523,-0.056188516305,0.06556062468000001
1465.0,-0.0043693946745,0.0038421637505,0.11145838259999999,0.11245713768999999
1466.0,0.032906511795,0.00915885568,0.17865702615,0.1865102541
1467.0,0.0015042902849999994,-0.003352707844999997,0.026454763560000004,0.1503307667
1468.0,-0.059015309785000004,-0.010161836335,-0.10154232471,0.131733207615
1469.0,0.0209210235075,0.0008309947349999999,-0.007247968299245,0.032658483285
1470.0,0.01333116419,-0.009073870524,0.003699223425,0.01654506932
1471.0,0.0027402788655000003,-0.002666270052,-0.002288688224955,0.0075925258445
1472.0,0.015578533056,-0.006849653606,-0.0007939799919999997,0.018549145511499998
1473.0,-0.002703599339589,0.0078803326215,0.0013441389899999999,0.013670620781
1474.0,0.0032982659714999997,-0.0024743098994,0.00094080148655,0.004284381808
1475.0,0.0065870410285,0.0005410687335000001,-0.0009462806099999999,0.007853186287500001
1476.0,-0.0023670977221,-0.003821573699999999,0.00109305760165,0.012758960043499998
1477.0,0.0008702733734999998,-0.00029554963750000004,0.0004594735620000001,0.004799631683999999
1478.0,0.00025292956399999996,0.002663496204,0.0001526940093,0.0032374230700000003
1479.0,-0.0005500433445000001,0.0013216622710000006,-0.002715591008,0.007980292635
1480.0,0.002065557667,-0.0017877507524000002,-0.00059981352775,0.006087615021
1481.0,-0.0044503516159,0.0015658307375000001,-0.0005724819294499999,0.007956961548500001
1482.0,0.0005269771120000001,-5.9056479000000077e-05,0.0005513078555000001,0.0047982688715
1483.0,0.0009841619121,-0.0030759628314999997,-0.00113838973615,0.003451527952
1484.0,0.00097933900075,-0.00112534501355,0.00107942618065,0.0020550148055
1485.0,-0.00105285924615,0.0003826968947,-0.0007240255764499999,0.002253703873
1486.0,0.0003725043566,-0.0007650990267999999,-0.00120601800885,0.0027367240389999997
1487.0,0.0003602704874999999,-0.00028376589405,0.00160329232005,0.0030558555335
1488.0,0.00372917424675,-0.0024765918565000005,0.002772145028,0.007546542655
1489.0,-0.0029236240400000004,0.00169907651895,-0.004625769113499999,0.0060471529625
1490.0,0.00048590909589999994,-0.0011373573284999999,0.0013772327759999999,0.005228799847
1491.0,-0.002094439085,0.0034833633269999997,-0.0003021778544999999,0.0049738184134999995
1492.0,3.04268381e-05,-0.0014907046879,-0.001186114542,0.002142818743
1493.0,0.0007733460604999998,-0.0014904301096000001,0.0011074152219999998,0.0060915594655
1494.0,0.00036847789990000003,-0.00021483433335000007,0.0002656319993515,0.00119372646885
1495.0,-0.00040438416064999996,0.0008689349097,-0.001659315015,0.001924684876
1496.0,0.0017633331919500001,-0.00272175669535,0.0021531696615,0.0049126151225
1497.0,-0.000974859052,-0.00014057652299999997,0.0009407268295000002,0.009108240799500001
1498.0,-0.0008391379745,0.0010360344255,-0.003099303522,0.0035038828965
1499.0,-0.00015876153895,0.0002143972955,0.0019371154185,0.002071309896
1500.0,-4.339030504999999e-05,-0.00068416892365,-8.948661005e-05,0.0010771572469
1501.0,-0.0008718967165499999,0.000790462869,-0.00138670753385,0.0026955994375
1502.0,0.0008114281329500001,-0.001136722826355,0.0010193407076,0.0019125526718
1503.0,0.0015222687800000002,-0.00069194174615,0.0009501992545999999,0.0020364125035
1504.0,0.002310206474,-0.006396129298,-0.002137192569,0.007128472209
1505.0,0.0030223537375,-0.0012778970234999997,0.00297232022055,0.0107199549415
1506.0,-0.0063708917305,0.010464846373,-0.00500172120475,0.013535717295499999
1507.0,0.007572812706,-0.007453109351,0.0014251318459999997,0.011435284685
1508.0,0.007729662772500001,-0.0088559902115,0.0032988266865,0.015481831415
1509.0,-0.0034509742195,0.0017655351055000002,-0.002726800896095,0.0060440215845
1510.0,0.00038607475355,-0.0005719920875,0.001182685385,0.0031474703525
1511.0,-0.00326373718,0.002544789153,-0.003799364581,0.0057823997969999995
1512.0,0.0015726631475,-0.00272886242,0.0015028488974999999,0.0034990160915
1513.0,-0.0008867796366999999,0.000967959284365,0.00022917362924999998,0.001992576952
1514.0,-0.0021768694804999997,0.00025212664530000004,-0.00176124276545,0.0028785123065
1515.0,0.001783938056,-0.0017388992265,0.0018495942435,0.003196453026
1516.0,0.0008608775585999999,-0.00039414890618999997,0.00080396728955,0.001324291463
1517.0,0.00054011737495,-0.0012305823724,-0.0006469390442500001,0.0016172207224999999
1518.0,0.002086588978,-0.00114172141705,0.0008938819371,0.0030281803715
