Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
795.0,0.062504270325,-0.0023811295279999997,0.02041879235,0.06587980494000001
796.0,0.06013956459,-0.0022793306496,0.01914926294,0.063234477895
797.0,0.06094799948,-0.004786066395499999,0.01493744615,0.06293972784
798.0,0.06040187527,6.351681300000001e-05,0.016106930845,0.062521256145
799.0,0.058894669445,-0.0007312401778,0.01572336496,0.06096901674500001
800.0,0.059989698164999994,-0.0003826085432,0.01573241955,0.06202942768
801.0,0.05908908937,0.0018237694924,0.014758627405,0.060942447639999994
802.0,0.057002877345,0.0018094782093500002,0.014134057355,0.058823645785
803.0,0.05783702852,0.00148245260995,0.013846930399999999,0.059578315140000004
804.0,0.059027194875,0.0017903199792999999,0.013718970965,0.060632295825
805.0,0.058092890065,-0.0013604808380000002,0.0110924833845,0.059341492645
806.0,0.0585036283,0.0014552286616,0.012270045261,0.059888636120000005
807.0,0.059043005285000005,-0.0012918219147,0.011216594835,0.06012103938
808.0,0.0572686161,0.0008907373165,0.012119840605000001,0.05859561193
809.0,0.0571445978,0.0005475917461,0.009341189270000001,0.05791482909
810.0,0.057992644715,-0.00146799508285,0.011510219648,0.059176331425
811.0,0.055955715545,0.00081036676375,0.0094046688215,0.056746582675
812.0,0.05667566257,0.0007502952218,0.008625950111,0.05735523354
813.0,0.056192848805,0.0007665298441500001,0.006030606119,0.056531435035
814.0,0.057452447975,0.0022601838846499998,0.0081489333995,0.058145805085
815.0,0.057102257085,-0.0005226952188,0.00873690246,0.05781648137
816.0,0.05725356812,0.0023619311695000002,0.0087027277775,0.05799294147
817.0,0.056387486560000005,0.003323683493,0.009194174789999999,0.057269839815
818.0,0.055201837475,0.002773345849,0.0074387317324999995,0.055827384130000005
819.0,0.05615515146,0.0042818243015,0.006476467777999999,0.056729934790000006
820.0,0.05347032787,0.0054230918775,0.0046798391115,0.05401652247
821.0,0.05670210116,0.005602974015,0.01019270295,0.05788275034
822.0,0.054447907805,0.003828498844,0.003834768836,0.054721596994999996
823.0,0.054326744325,0.0020574746763,0.006299649696,0.054794158095
824.0,0.055643325184999995,0.006269854692499999,0.014168972967000001,0.059350097739999996
825.0,0.0389338574,0.012487336676,-0.0177890286055,0.050901589245000003
826.0,0.065785693355,-0.00603710684585,0.032739691185,0.07453462489
827.0,0.062375006725,0.0030348941004999996,0.002760284200000001,0.06844441149
828.0,0.055934396139999995,0.006094418159,0.012526649173,0.058267012145
829.0,0.026743587939999997,-0.0164131200055,-0.0009108528800000001,0.09373010211999999
830.0,0.10017582279500001,0.03213230163,0.02598693817,0.10948259915
831.0,0.034015850300000004,0.0018003290369999992,0.0018107580049999995,0.04421368748
832.0,0.051834752735,0.008642597479000001,0.008347479335,0.053283947644999996
833.0,0.05193786437,0.007650141541,0.0090823467905,0.05331073888
834.0,0.05167213135,0.007817784652999999,0.0086295902905,0.0529732539
835.0,0.051091118755,0.009409155986,0.010422085779,0.053041379385000004
836.0,0.051271127005,0.0100126230365,0.011129104435,0.053417397325000004
837.0,0.058452791925000004,0.004520757585000001,0.021953639165,0.070912731325
838.0,0.048152955945000006,0.00925341941,0.0009472417700000001,0.049950126815
839.0,0.048715893770000004,0.009273798677,0.004524283112,0.05079699623
840.0,0.053958444265,0.007637329257249999,0.0068903832885,0.05724064128
841.0,0.053707237559999996,0.0088914309005,0.010612114554,0.056202028735000006
842.0,0.0467331488,0.0018333199444999998,0.012533099739,0.04961759167
843.0,0.05526488995,0.0110194447835,0.0007242392835000002,0.057132721535
844.0,0.05166833639,0.0105661823815,0.0111723509015,0.0540863175
845.0,0.05072520344,0.011012256146,0.0030531437169999997,0.05227550461
846.0,0.05235362433,0.0054969846325,0.0085561231785,0.05342206039
847.0,0.04888150182,0.012981862075,0.0065139960124999995,0.052385875495
848.0,0.049917960920000004,0.0099245364525,0.005757091141245,0.051579210055000005
849.0,0.048385130535,0.013682948965,0.0060325093325,0.05093447625
850.0,0.051671563825,0.0099394927145,0.0069084394308,0.053638901655
851.0,0.041936265055000005,0.0026521078454999998,0.01701222171,0.046304892965
852.0,0.057828366615,0.020402007399999998,-0.0049026552905000005,0.063150959745
853.0,0.049464480685,0.013394062115,0.0083484381045,0.051966523555000005
854.0,0.05118528759,0.013016400774999999,0.006862580351,0.053382335399999994
855.0,0.0488424,0.01264393887,0.006026865621,0.05081114383
856.0,0.050701923489999995,0.01274797345,0.006457346809,0.05268841868
857.0,0.04920351142,0.014702181710000001,0.0069342345395,0.05183718313
858.0,0.049890203844999995,0.015080680005,0.0074451866000000005,0.052663652455
859.0,0.049300288575000004,0.012427265135,0.00501417803,0.051189359155
860.0,0.048144139265,0.01593633403,0.005533445175,0.051077165615
861.0,0.0476120713,0.013856605535,0.0056081347559999994,0.049912554575000004
862.0,0.048588109175,0.016639650885,0.004560597473,0.05159211192
863.0,0.048042231465,0.016085994085,0.006186871524,0.051277666855
864.0,0.046740228514999996,0.01670149952,0.0056957885315000005,0.04996911099
865.0,0.047400711649999996,0.014866167445,0.0041927617484999995,0.049872586245
866.0,0.048137724519999994,0.015916791715,0.004611645959,0.05093199318
867.0,0.04677176335,0.015227972515,0.004330584060499999,0.049381620535
868.0,0.048552091475,0.013966871410000001,0.0038140169535000002,0.05067563535
869.0,0.04882649786,0.01549851516,0.0016312886116,0.051272493285
870.0,0.05064600806,0.010573285027000001,0.0031937721195000003,0.051892130005
871.0,0.050121100069999994,0.011265996643,0.0045242014225,0.051635265075
872.0,0.049909941065,0.0093200776695,0.002551015506,0.050871322015
873.0,0.051182312385,0.01057932715,0.00321666511525,0.05241251485
874.0,0.05005855206,0.013780952885,0.0035936041525,0.052082455245
875.0,0.048514245080000004,0.014110093805000001,0.001969097165,0.050568487100000004
876.0,0.048502854474999996,0.013718129715,0.003947086969999999,0.050569936255
877.0,0.04916149173,0.01445601393,0.003963900581,0.051417431454999996
878.0,0.04626844993,0.015008982825,0.00202076476725,0.048720816545000004
879.0,0.046488683595,0.016191123585,0.0008162469415,0.049237619834999996
880.0,0.046197004985,0.016953245085,0.00234549160825,0.049322661079999996
881.0,0.045990185525,0.017543905585,-0.000205083923,0.04927679052
882.0,0.04456622227,0.01673991917,0.0046026802280000004,0.047833397949999995
883.0,0.04532091437,0.02341959489,-0.0007054937984999998,0.05114031977
884.0,0.045217252405000005,0.017155805245000003,0.006489952202,0.04882933864
885.0,0.044526627449999995,0.021143050265,0.0039968986547499995,0.049608050965
886.0,0.044088263985,0.021309730305,0.00229321492095,0.049089082585
887.0,0.043325655214999995,0.01927565596,0.00061410812335,0.047432068075
888.0,0.04443264779,0.020951806185,1.0499191650000037e-05,0.04913324105
889.0,0.04324754329,0.02028504589,0.001391534139,0.04778880052
890.0,0.04350237871,0.020606958045,0.00074720393645,0.048145435465
891.0,0.045290336875000003,0.020661348615,0.0030857161474999997,0.049888563685
892.0,0.043780121455,0.02103768,0.0007843366223499999,0.048590124875
893.0,0.044435657389999994,0.019580989535,-0.0006007727455,0.048614483375
894.0,0.043384477054999995,0.019275713285000003,0.0009100574914,0.04750290038
895.0,0.044382854735,0.018844423805,-0.001967810204,0.04826511824
896.0,0.04510420051,0.018015873345000002,-0.0025642147354,0.04875081093
897.0,0.044026839555,0.018295645415,-0.005298890138,0.04802340461
898.0,0.044849892485,0.01691919365,-0.002760686914,0.0480289485
899.0,0.045358244825000005,0.017163154394999998,-0.0040711109995,0.048723736655
900.0,0.044677577335,0.0155233085,-0.003652937627,0.047458539595
901.0,0.04484795488,0.01576127871,-0.004538916915,0.04778446884
902.0,0.046869302934999996,0.01563770755,-0.0030160812551,0.04962420211
903.0,0.0471150981,0.015207965864999999,-0.0026450123635,0.049586071955000005
904.0,0.04650732589,0.015596691055,-0.0022759341055,0.049126607005
905.0,0.046117276474999996,0.01537906571,-0.0015646461175000002,0.048796288675
906.0,0.045942777219999995,0.01536021131,-0.0030801713245000003,0.04856024398
907.0,0.046798402579999995,0.016049552170000002,0.0003635577989,0.04950145691
908.0,0.046814465225000004,0.01472440113,-0.0008446775945000001,0.049101618575000006
909.0,0.047231618205,0.014482303475,0.00026942909205,0.049421266105
910.0,0.048865886314999996,0.01008136795,-0.0017989675525,0.04993406207
911.0,0.049972162315,0.0094558763855,-0.001580012256575,0.05090934584
912.0,0.05040511424,0.008554350383,-0.0005520574136750001,0.051133942685
913.0,0.05060433805,0.009422300756,0.0007892322319999999,0.051549433475
914.0,0.05006167631,0.0083745656995,0.0011530007030000002,0.05085734719
915.0,0.052281399755,0.0076522912525,0.00011718221444999998,0.052850502445
916.0,0.052135557585000006,0.007262654585,0.0018880902975000001,0.052678150515
917.0,0.05275871026,0.0091562524435,0.0009131201136,0.053559252360000004
918.0,0.050413736015,0.0084852041905,0.003396446933,0.051292190755
919.0,0.050222772835,0.0112971302,1.0543619000000031e-05,0.051509104774999995
920.0,0.048896607130000005,0.01296636122,-0.001666870639,0.050618526535
921.0,0.046780322075000005,0.015545573775,-0.0040355748335,0.04949652946
922.0,0.04647340631,0.01448670035,-0.0061620595525,0.049069125575
923.0,0.045233051355,0.015836788045,-0.006273929113,0.0483991363
924.0,0.04472966341,0.01675605634,-0.008453953117,0.0485074998
925.0,0.045133728945,0.015448899815,-0.008754866886,0.048548195424999996
926.0,0.043638882535,0.019114427585,-0.008323945723,0.048371391735000005
927.0,0.0425116884,0.020495310614999998,-0.0101998213575,0.04832660244
928.0,0.04138323884,0.021000068645,-0.010893441581,0.047810617624999996
929.0,0.040490105309999996,0.022921005105,-0.011833910329999999,0.048039292995
930.0,0.03763431945,0.026958656560000002,-0.01116996759,0.047652760710000006
931.0,0.037748282835,0.026240555415,-0.009510980660000001,0.046959984295
932.0,0.037783968045,0.026858353879999998,-0.0093962949795,0.047434054680000004
933.0,0.036736175664999995,0.02710571976,-0.007926200343000001,0.04662911844
934.0,0.036562822915,0.028559211454999997,-0.01468272252,0.048669934789999994
935.0,0.03711520135,0.02683960266,-0.0077074155895,0.04660353187500001
936.0,0.03646909549,0.027860314405,-0.0094253891755,0.04689886847
937.0,0.037449163355,0.028928394335000003,-0.011224412619999999,0.048634649025000004
938.0,0.03508283531,0.03104450168,-0.008703299603,0.04767065067
939.0,0.034669110405,0.03005899361,-0.008983507349,0.046768127189999995
940.0,0.035508632995,0.030307901555,-0.010021267742,0.04775695212
941.0,0.035046920795,0.03237642288,-0.01076055071,0.048914787495
942.0,0.0350299524,0.02957173137,-0.010140975155,0.04696642604
943.0,0.03492518406,0.028108964384999997,-0.011019952114999999,0.046172436824999996
944.0,0.037219092620000005,0.02601368918,-0.0101371085355,0.04657769125
945.0,0.03865565605,0.02924917144,-0.013809651535,0.050419451605
946.0,0.042563487855,0.0169437806245,-0.0092386580565,0.047580282125
947.0,0.039025458045,0.018090517065,-0.01388834388,0.045364086125
948.0,0.04297827328,0.01916684042,-0.014119598391,0.049696694294999996
949.0,0.042540230835,0.016263153255,-0.015564842360000001,0.04813588699
950.0,0.040297061205,0.021604045895,-0.014809577005,0.04819249152
951.0,0.044694585849999996,0.009634107546500001,-0.01391502467,0.04794819753
952.0,0.042744235605,0.0159734466475,-0.01727302329,0.049624472835
953.0,0.045627870259999995,0.010430177293,-0.011999774914,0.048609530785
954.0,0.04509440929,0.00809365285035,-0.01397598189,0.04860400849
955.0,0.046717539025000004,0.014778717179499998,-0.01596592839,0.05199073344
956.0,0.045601007464999996,0.010740234503,-0.015476089365000001,0.049574932259999996
957.0,0.045582709119999995,0.0096435777395,-0.012926089955000001,0.048423492775
958.0,0.04603376448,0.01126990052,-0.01762129234,0.05056310981
959.0,0.04659658765,0.008515254294000001,-0.015895450815,0.04998055463
960.0,0.04659689148,0.010222595402999999,-0.016593978114999998,0.05052002415
961.0,0.045756256775000004,0.009829823024,-0.016217655325,0.049569468415
962.0,0.046962646285,0.0061597034685,-0.01447791663,0.049572369840000005
963.0,0.047848058045,0.009417548462,-0.01694987577,0.051904686219999996
964.0,0.047771069705,0.0086488861,-0.01547230157,0.051047418835
965.0,0.047577423679999994,0.0055449260684999994,-0.014561250915,0.050150225665
966.0,0.04993584652,0.0063687070325000004,-0.016228131585,0.052948901595
967.0,0.04884550131,0.0069468820094999995,-0.01409137841,0.051413175675
968.0,0.048354421184999996,0.005062674091,-0.0159330851,0.051306667405000006
969.0,0.049994513585,-0.0024601815901999996,-0.01660012772,0.0527726251
970.0,0.050543928285,0.0029879959889999998,-0.01711620326,0.053825073815
971.0,0.051222486195,0.0062428199195,-0.01353175831,0.053408886835
972.0,0.04987323545,0.002167717622,-0.017498652725,0.053114784265
973.0,0.050926892244999994,-0.005534590255,-0.02395860785,0.05660469602
974.0,0.051122963145000005,0.001185110229,-0.024608419815,0.056828658275
975.0,0.053186795235,0.0036008128524999995,-0.012213598135,0.054692400905
976.0,0.052451949275,-0.00013323626100000005,-0.01299014706,0.05408912289
977.0,0.052859855625,0.00032343701405,-0.014736601459999998,0.0548904455
978.0,0.052841717795,-0.0017239540815,-0.015495244725,0.05520279783
979.0,0.05337402652,-0.00120383851665,-0.01670087181,0.055955826939999995
980.0,0.050944611604999995,0.00248824249275,-0.017910325365,0.054098654285
981.0,0.04852439172,0.006063952446,-0.017358920035,0.051902627130000004
982.0,0.048271826399999995,0.008122378728,-0.017891383545,0.05213324556
983.0,0.046072109604999995,0.01155588096,-0.01761947655,0.050675422235
984.0,0.042028175254999994,0.015165734064999999,-0.01819758417,0.048321023805
985.0,0.039663790554999995,0.017425958074999998,-0.0211763321,0.048241591915
986.0,0.04004421499,0.019043194739999998,-0.022036782845,0.049522445005
987.0,0.04019141578,0.0209350155,-0.020923911524999998,0.04994239965
988.0,0.040701894904999994,0.01661925442,-0.020059734614999998,0.048393690924999996
989.0,0.04200662082,0.01335101629,-0.022398556385,0.049560437134999996
990.0,0.04579968668,0.013167138555,-0.01912815851,0.05138785947
991.0,0.046017661705,0.0101567053075,-0.019523444615,0.051058375775
992.0,0.04956916304,0.007713566633,-0.02168366261,0.05465146164
993.0,0.04826726901,0.004189810911,-0.02082363321,0.05274614257
994.0,0.049044633399999996,0.00510400588,-0.02312929926,0.054508560145
995.0,0.05105379976,0.00195821532435,-0.023012946835,0.056058976685
996.0,0.05185273579,-0.0001778069489,-0.01937119774,0.055379798955000004
997.0,0.053185602865,-0.0024209937805000003,-0.02115654042,0.057305688665
998.0,0.054001753785,-0.003997592295,-0.023544415745,0.05910785596
999.0,0.055423573065,-0.0058271058165,-0.022097495,0.060035682980000005
1000.0,0.054453181765,-0.0035697079581,-0.02305851929,0.059311566760000003
1001.0,0.05362955558,-0.007409350907499999,-0.026618079175,0.06042822535
1002.0,0.053629859405,-0.006122143707,-0.023188111070000003,0.058823420885000005
1003.0,0.05532401562,-0.0079710390285,-0.021811669345,0.06001336141
1004.0,0.05632274298,-0.0087219533675,-0.02413624139,0.061900239895
1005.0,0.05688354256,-0.009733515943,-0.02524974329,0.06301749357
1006.0,0.055668451014999995,-0.0102000721605,-0.021350606355,0.060617581165000003
1007.0,0.05795280339,-0.009407097994999999,-0.02276600086,0.06297172118
1008.0,0.057401015410000006,-0.0111119225075,-0.02272093574,0.06274333091
1009.0,0.058807075865,-0.01264892047,-0.021048689385,0.06375406356999999
1010.0,0.059997517380000004,-0.0084242784965,-0.02252333281,0.064911288005
1011.0,0.05633640368,-0.015506936295,-0.02048550507,0.0619712314
1012.0,0.05865278963,-0.01135337812,-0.023740035205000003,0.064286917385
1013.0,0.05869643737,-0.011656344150000001,-0.023821558,0.06441175232999999
1014.0,0.057959928970000005,-0.01386793308,-0.024047196035,0.06427479152
1015.0,0.058907447335,-0.012884844155,-0.024694491404999998,0.065165855395
1016.0,0.05673595195,-0.01213039282,-0.02317652699,0.062497368080000004
1017.0,0.056332431015000003,-0.009106734553,-0.02388713997,0.061864077834999996
1018.0,0.050578902665,0.012699475953999999,-0.030219706050000003,0.064643264665
1019.0,0.081875597025,-0.011596822929999999,-0.007451757555000001,0.098358438375
1020.0,0.069373682445,-0.093534148255,-0.089102513095,0.14882177544
1021.0,0.032865330365,-0.008492346999999997,-0.014823400300000001,0.15695902714999999
1022.0,0.0471302206,0.045079997600000005,-0.066548418221,0.23319218435
1023.0,0.07252197241,0.008608528850000005,-0.078902395345,0.23093702075
1024.0,0.05431877033,-0.03485635029,-0.0380990211855,0.101646169085
1025.0,0.051927167405,-0.01553076656,-0.0575265815,0.08669586099
1026.0,0.0520121756,-0.0006175806242,-0.05217207975,0.07367206881
1027.0,0.05165534067,-0.003781755514,-0.031413491085,0.060659928434999996
1028.0,0.050595314995,-0.00098111119325,-0.02848298555,0.058083914125
1029.0,0.05000589846,-0.002539090339,-0.026559486635,0.0567171869
1030.0,0.049499506655,-0.00252477612585,-0.023759558885,0.055102052265
1031.0,0.052182650605,0.001406109184,-0.025431786605,0.0590924761
1032.0,0.051122309635,0.00101967128765,-0.022171866425,0.05576706086
1033.0,0.050534567005,0.0010532497834999997,-0.02073155533,0.054876083209999996
1034.0,0.049313370285,0.0006915937629999999,-0.02596813249,0.056151886045
1035.0,0.042267240395,-0.030445270995999998,-0.07110820452,0.097170628185
1036.0,0.047978204450000006,-0.006614364600000006,-0.033175933245,0.50952937015
1037.0,0.087533506245,-0.0289922092425,-0.011077378257500001,0.09829757288999999
1038.0,-0.027558666870000005,-0.004907555199999997,-0.15029027275,0.1773645048
1039.0,0.126998680595,-0.05040787429,0.0694594616805,0.1692985945
1040.0,0.057321613655,-0.04352525448,-0.015047187496500001,0.07409861638000001
1041.0,0.21705757635,0.21556009825,-0.29727240795,0.82274181895
1042.0,0.11221716593,-0.04951512784999999,-0.12084978294999998,0.36749362225
1043.0,0.1038936946,-0.027447409279999994,-0.059235150825,0.2484465134
1044.0,0.08580756296,-0.04084125354,-0.012349067224999996,0.150596109545
1045.0,0.07737989649999999,-0.037567277115,-0.0032567830350000004,0.09046208001
1046.0,0.06521194965,-0.017321619675,-0.021482676040000002,0.07096617439
1047.0,0.06172483074,-0.011239993729,-0.01570049848,0.06472801613000001
1048.0,0.060819200224999995,-0.0069341041235,-0.01625790509,0.06336741809999999
1049.0,0.05916005278,-0.009252267162045,-0.0051716350925,0.062352760685
1050.0,0.06923353271999999,-0.0343945779,-0.038469056062999996,0.09789161555
1051.0,0.047025950989999996,0.0461186924205,0.0049238471485,0.07138824924500001
1052.0,0.051787424685,0.0084904724195,0.0022778115199999995,0.054280253395000005
1053.0,0.05144494409,0.0068364097615,0.0011915536314,0.051914600495000005
1054.0,0.05352225344,0.011324508925,-0.0069751636160000005,0.055159713294999996
1055.0,0.049598748809999996,0.010055565678589999,-0.0073010541654,0.0526188705
1056.0,0.0485744886,0.011630232318,-0.011331402333,0.0512833485
1057.0,0.04895835831,0.013731194225,-0.012867506015,0.052512511149999996
1058.0,0.045759507135,0.011454724125,-0.01479549926,0.049494352925
1059.0,0.047376394115,0.010616709205500001,-0.0151346607,0.05089291194
1060.0,0.0466553579,0.009472374706,-0.01868316677,0.05114204751
1061.0,0.046169064465,0.009054310254000001,-0.018809122669999997,0.051223786485
1062.0,0.04416231152,0.008540007508,-0.019956251794999998,0.0492453574
1063.0,0.044577933900000005,0.009480256982000002,-0.02310621279,0.051175380045
1064.0,0.044540763955,0.008272090379,-0.022425037965,0.05060428551
1065.0,0.045809816125,0.0095452470635,-0.024125534395000002,0.052658768235
1066.0,0.0451790678,0.004730798742,-0.02373130594,0.05129061924
1067.0,0.04694366576,0.0061148920124999995,-0.019161678245,0.051246068889999996
1068.0,0.045174579199999995,0.0118078816195,-0.024913822185,0.053071935295
1069.0,0.046443350475000006,0.004454363024,-0.025405853915,0.053313814795
1070.0,0.046870443715,0.009032474914,-0.022798296694999998,0.05290053317
1071.0,0.046589897745,0.005415656742,-0.02386787855,0.052651266249999995
1072.0,0.048574872685,0.006575010559499999,-0.024517455485,0.05485131707
1073.0,0.045706744615,0.0050809036455,-0.023686399895,0.051737211025
1074.0,0.047194362265,0.0072775420545,-0.024523652389999998,0.053755984315000005
1075.0,0.045716489974999996,0.006823379643,-0.024994161205,0.052565863145
1076.0,0.044140745610000004,0.0107302311755,-0.027494760245,0.053149599170000006
1077.0,0.04472281873,0.01250063623,-0.023088593754999998,0.051966712115
1078.0,0.043218244155,0.0051015064825000005,-0.02590508288,0.050647956265
1079.0,0.044244952165000004,0.0047703075757,-0.026851638179999998,0.05224293965
1080.0,0.04801605658,0.016519828825,-0.02291156357,0.055847757595
1081.0,0.044981259935000004,0.00315956017525,-0.027107668835,0.052737832175
1082.0,0.044646099825,0.0080207690245,-0.026999165720000003,0.052823405465
1083.0,0.0448681851,0.007399995362,-0.024557271015,0.051684961055000006
1084.0,0.047052143075,0.0112990219435,-0.026269891815,0.055205917335
1085.0,0.043581837785,0.0055907865834999996,-0.026908754585,0.051618238785
1086.0,0.0449700585,0.005986929711,-0.02729553643,0.052977704695
1087.0,0.04327411373,0.006422879766000001,-0.027613699485,0.05191011132
1088.0,0.04539953649,0.012247818675,-0.02562121203,0.054189492785
1089.0,0.046956174215,0.00422791526615,-0.025480884585000002,0.053716056725
1090.0,0.04517062373,0.00377414840125,-0.027670136584999998,0.05319397291
1091.0,0.04667001034,0.0087577646975,-0.027065583215,0.05468394456
1092.0,0.045620784809999995,0.0075950343994999996,-0.027127775805,0.053667076035
1093.0,0.04488316429,0.008326847832500001,-0.026040827145,0.0528656664
1094.0,0.04529210823,0.008835406549,-0.02978265534,0.05492218164
1095.0,0.04393847781,0.0077815548460000005,-0.02650570085,0.051973162205
1096.0,0.044195451475,0.00942821103,-0.02628933094,0.052345588545
1097.0,0.045284076915,0.01782653821,-0.0231441595,0.0541679096
1098.0,0.043688085135,0.004752066555,-0.02386636516,0.052596048975000004
1099.0,0.03873614699,0.006582107474000001,-0.03001417642,0.051297324535
1100.0,0.04088283183,0.015987130279999998,-0.036850282355,0.060661283829999996
1101.0,0.042703947145000004,0.01191621849,-0.02311120012,0.0500564936
1102.0,0.04394617091,0.011437615290000001,-0.025867078850000003,0.052265093845
1103.0,0.04121366385,0.010168296553,-0.02363535428,0.04860328671
1104.0,0.043172704665,0.011936867185,-0.02497218829,0.051306141449999995
1105.0,0.044647773735,0.012700665465,-0.02514255437,0.052829648034999996
1106.0,0.0430451895,0.0107199182945,-0.024897676415,0.050875029540000005
1107.0,0.042763777919999996,0.011312760035000001,-0.026235103745000002,0.05143092733
1108.0,0.043005657734999994,0.01147391962,-0.02837292318,0.05279609541
1109.0,0.044146655885,0.004866316564,-0.02049762371,0.04904974358
1110.0,0.04372123082,0.010198767999,-0.031122312639999997,0.054637961560000003
1111.0,0.04318525898,0.007253006679,-0.03016991013,0.053211351069999996
1112.0,0.04354159518,0.010305817905999999,-0.029638392495,0.05367904448
1113.0,0.042669878514999995,0.0091328377845,-0.02911516415,0.052467675475
1114.0,0.042816970385,0.008444302345500001,-0.030983854015,0.05355228474
1115.0,0.042591663405,0.0057643399695,-0.02998635629,0.0524361807
1116.0,0.04354291367,0.007645982565,-0.02968379727,0.053273915125
1117.0,0.042860864629999995,0.0069434482034999995,-0.02999479462,0.052775091329999996
1118.0,0.045085128264999996,0.0066214844585000005,-0.029107703215,0.054140954025
1119.0,0.045890427440000006,0.0054302862465,-0.03053470473,0.05539922394
1120.0,0.04440366968,0.005912535357000001,-0.0295124022,0.05364632046
1121.0,0.045012038065,0.0052762293115,-0.030247918865,0.05449594867
1122.0,0.044014892895,0.005889120697999999,-0.029514655095,0.053322031709999995
1123.0,0.044376233625,0.0076753619575,-0.028630263725,0.053417528625
1124.0,0.043143468585,0.005748237196000001,-0.02810993319,0.051826906025
1125.0,0.04454174422,0.0053923194725000005,-0.029928480315,0.053957466195
1126.0,0.046689030985000005,0.004391227426,-0.029355759874999998,0.05537299886
1127.0,0.045762092525000006,0.0028640894769999996,-0.02995179179,0.054788577874999994
1128.0,0.047009200435,0.003502851926105,-0.027108717895000002,0.05448884102
1129.0,0.04765166612,0.001065471611,-0.02904214561,0.05581453875
1130.0,0.048248162375,0.0011518814195349998,-0.028013402540000003,0.055816712965
1131.0,0.048048909905,0.0016935571589999998,-0.028128443645,0.05570670065
1132.0,0.04852910962,0.0005761169860500001,-0.026437236835000003,0.05531039509
1133.0,0.048161594919999995,0.0004119105462,-0.027034899665,0.055232369840000003
1134.0,0.047232655795,0.0011357757802,-0.025527504665,0.05373599481
1135.0,0.03788810581,0.008457060167,-0.04741171531,0.06203952999
1136.0,0.05705159268,-0.005971520578500001,-0.009762359340000002,0.06338418802
1137.0,0.046297972640000004,0.00047136583748,-0.03253923344,0.056593509895000005
1138.0,0.04708285242,0.00150009744315,-0.030770522365,0.0562743296
1139.0,0.04574949808,0.0021490581245500002,-0.027671199974999998,0.05352285569
1140.0,0.046385010165,0.0012906868665,-0.02775009439,0.05411697888
1141.0,0.04635446133,0.006109050529500001,-0.02555958983,0.053290999265
1142.0,0.044986258725,0.007263365423,-0.026622005980000002,0.05278353898
1143.0,0.04573177299,0.012422524304,-0.027988457285,0.05518529622
1144.0,0.040939251725,0.0036286387199999997,-0.027005483009999998,0.04980215871
1145.0,0.04455585206,0.009702818058499998,-0.030741948395,0.055601964485
1146.0,0.041363862769999996,0.011927213544999999,-0.02853349231,0.051647698539999995
1147.0,0.041009808130000006,0.013599282189999999,-0.029366184545,0.052253847374999995
1148.0,0.040359087555,0.015879191825,-0.029125889774999997,0.05228771678
1149.0,0.039008581375000004,0.01635501187,-0.028990070995,0.05130012773
1150.0,0.037863272340000004,0.01742661159,-0.027374344865,0.04987052839
1151.0,0.03758367798,0.01936883306,-0.027811914365,0.050619829035
1152.0,0.038295272660000004,0.019799812979999998,-0.02274287713,0.04874867726
1153.0,0.03801817196,0.01950701652,-0.022131914750000002,0.04816299522
1154.0,0.0367604932,0.018389005955000003,-0.020013055775,0.045786342285000003
1155.0,0.02729678613,0.02604290233,-0.03335300535,0.05258837754
1156.0,0.0313116965053,0.00032991194500000057,0.0012959866225,0.054633559430000006
1157.0,0.06276380069455,-0.0009054040500000027,-0.02159947417,0.20295834024999998
1158.0,0.0349737847355,0.09470379772500001,-0.0043084807265,0.10276146513
1159.0,0.025815737999999998,0.0131293208275,-0.010491845352500001,0.039708147145
1160.0,0.042940782305,0.013066520584999998,-0.0134909868825,0.060389963765
1161.0,0.0188977079905,0.018400293380000002,-0.02560590035,0.038377957845000005
1162.0,0.041332648954999995,0.027960141285000004,0.003372120796,0.050376476394999994
1163.0,0.0124337716,0.01528765997,-0.02640105575,0.032944301
1164.0,0.0206458878855,0.042348751725,-0.026307066059,0.057207154535
1165.0,0.03477916991,-0.0022670400319949996,-0.0011663547115,0.035034257580000006
1166.0,0.03400994575999999,0.035939962605,-0.017614828875,0.05265457614
1167.0,0.0258801261635,0.017920351624999997,-0.005105085035,0.0547734027
1168.0,0.040067403210000005,0.032751900119999997,-0.0106207176975,0.053670929660000005
1169.0,0.02850642027,0.024494370449999997,-0.009931217755,0.03908554441
1170.0,0.031536831505,0.028796923704999998,-0.0067045349845,0.043272183214999996
1171.0,0.03132458904,0.026054275735,-0.008316480491,0.041606620489999996
1172.0,0.031821780085,0.026217888855000003,-0.009928130770500001,0.04242863744
1173.0,0.03428943694,0.025472529375,-0.011515297265,0.044269774515
1174.0,0.02935354424,-0.0044696059100000005,-0.0026088542139,0.044599080195
1175.0,0.044967668020000004,0.05364560676,-0.03157650085,0.076944982065
1176.0,0.0225516330505,-0.009301206065,0.0003058996664999998,0.032111445645
1177.0,0.04442757447,0.06952417947,-0.0268692486185,0.08906636764
1178.0,0.032833405715,-0.011099970115000002,-0.0142554673315,0.046671100539999996
1179.0,0.03647964914,0.027964331785,-0.008164745245,0.046743588084999996
1180.0,0.032813123900000005,0.023745118555,-0.0107966114055,0.042463849139999996
