Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
851.0,0.30716894411,-0.2962446042,0.22309077731,0.57244739755
852.0,-0.3923539185,0.1012277084,-0.27191052299999996,1.15474458185
853.0,-0.91347274485,0.0051961055749999985,0.46662799320000004,1.12822925085
854.0,-0.3721002741,-0.529200147,-0.08067052384999998,0.9106230657500001
855.0,0.030625889260000004,-0.03818188737,0.28681311685,0.29473227695000004
856.0,-0.049153709825,-0.045592971955000006,0.20799233285000002,0.21890077875
857.0,-0.081555158865,-0.05307658834,0.19979004704999997,0.2222300111
858.0,-0.08164378748500001,-0.06176118714000001,0.19772983805,0.2227585495
859.0,-0.08866087618499999,-0.05774824162,0.19852145124999998,0.22522416564999997
860.0,-0.078378352515,-0.05833635467,0.2031836313,0.22563746755
861.0,-0.07383571096,-0.05124415772,0.2041766679,0.22311653245000002
862.0,-0.07451759858000001,-0.05152278949,0.2065467977,0.2256329291
863.0,-0.061847559985,-0.056316006749999994,0.20969598255,0.22593525955
864.0,-0.05165694424,-0.051806540284999994,0.21439835415,0.226785552
865.0,-0.065349301355,-0.04406900809,0.21146958115,0.22569443265
866.0,-0.068507511565,-0.042445705954999996,0.21097514045,0.22588434545
867.0,-0.06619472447,-0.043028063305,0.2119930927,0.22629615905
868.0,-0.070791126905,-0.04470545606,0.20899917245,0.22514606645000002
869.0,-0.07253634569,-0.050063216455000004,0.2078828898,0.2258042616
870.0,-0.068287290615,-0.050962220855000004,0.21031431865,0.2269821994
871.0,-0.06285418233500001,-0.04746137031,0.2127105882,0.22692531459999998
872.0,-0.065307980555,-0.048067661,0.2102908148,0.22543691605
873.0,-0.066471666235,-0.052898170655,0.20899097795,0.22563624095
874.0,-0.071205908835,-0.05081109517,0.20780175709999998,0.2254666095
875.0,-0.06306617021,-0.050755641909999996,0.20995358985,0.2250374256
876.0,-0.061029724295000004,-0.04919281599,0.21240897715,0.2264175442
877.0,-0.06874894959,-0.04163332604,0.2101214367,0.2249737047
878.0,-0.06980359463,-0.0441155965,0.2090544735,0.2249329224
879.0,-0.062697184785,-0.046093732959999995,0.20880214819999998,0.22439376454999999
880.0,-0.07877340935499999,-0.04965262227,0.20591143995,0.2260670505
881.0,-0.060138759215000004,-0.050072416125000005,0.20574331610000002,0.22017648455
882.0,-0.06256199886,-0.048925790285000006,0.20645921835,0.221221262
883.0,-0.05796063373,-0.051464731385000004,0.20793908595,0.22195584075
884.0,-0.058398970325,-0.05583060982,0.2072546255,0.22246406065
885.0,-0.06439369444,-0.05165627835,0.2061468003,0.2220617533
886.0,-0.058067770375,-0.056349050649999996,0.20727239825,0.22253336085
887.0,-0.06014487616,-0.053301901205,0.20739951055,0.2225791702
888.0,-0.05648028200500001,-0.04834946437,0.20823153145,0.22130817930000002
889.0,-0.05465080076,-0.04425757628,0.21171761690000002,0.22315570105
890.0,-0.0915063587,-0.027140873905,0.18713132815,0.22146907929999998
891.0,0.0025386049494999998,-0.07596483565500001,0.23668997519999999,0.25231643765
892.0,-0.07419375011,-0.05416176338,0.19438254645,0.21508396815
893.0,-0.074404582385,-0.039664916755,0.2001223976,0.21730669215
894.0,-0.05726841704,-0.01512671631,0.2113364197,0.21950555445
895.0,-0.053386783445,-0.011744781185,0.2161290967,0.22293720885
896.0,-0.05869162455,-0.01982997451,0.21408758314999998,0.22294153
897.0,-0.058369656305,-0.030493639939999997,0.2128318677,0.2228238095
898.0,-0.057042465254999994,-0.033560159735,0.21299801270000002,0.2230509195
899.0,-0.058027817055,-0.040429688840000005,0.21224932735000002,0.2237545506
900.0,-0.059315911375,-0.04489846669,0.20959029555,0.22240565155
901.0,-0.059730980335,-0.045525871839999996,0.2097327442,0.22277619199999998
902.0,-0.061769315049999995,-0.047185655595,0.2102253648,0.22414207745
903.0,-0.06056632361,-0.048486951755,0.2085484153,0.22251633775000002
904.0,-0.0621104242,-0.043293791119999994,0.20844400455,0.2217726387
905.0,-0.06265409441,-0.04527847574,0.20332421485000002,0.21754803685000002
906.0,-0.070441421915,-0.04369834312,0.19668124595,0.2134377315
907.0,-0.06907265447,-0.04159219563,0.1923968196,0.20864940315
908.0,-0.05830573527,-0.04412457257,0.1935649345,0.20695901020000002
909.0,-0.054183770475000004,-0.04267854597,0.19473616255,0.2065970129
910.0,-0.054514003180000006,-0.041496357275,0.1987370234,0.21024108879999998
911.0,-0.053944107085,-0.04192274336,0.2020467955,0.21329169685
912.0,-0.0510594024,-0.04001196193,0.20565213535,0.21564549895000001
913.0,-0.05497246697,-0.04428442414,0.20540105725000002,0.21719535255
914.0,-0.052227545355,-0.043349297965,0.20695978864999998,0.21781371435000002
915.0,-0.05496784808,-0.04448095764,0.2072906719,0.2190320613
916.0,-0.055763807375,-0.048603034015000005,0.2058361554,0.218729963
917.0,-0.055009125980000004,-0.042890942565,0.1990959754,0.2110014484
918.0,-0.06914081461,-0.048433291425,0.20399605599999998,0.2219205242
919.0,-0.054290305999999997,-0.039263546465,0.21020118775000002,0.2212922242
920.0,-0.083094659615,-0.037185830095,0.19506378619999998,0.21628601390000002
921.0,-0.048693206064999994,-0.03502025372,0.21241032059999998,0.2208834104
922.0,-0.057362282545000004,-0.037807350725,0.2115320227,0.22241660330000002
923.0,-0.055674361505,-0.034493762080000004,0.21467197500000001,0.22444339800000002
924.0,-0.056328109335,-0.03550054251,0.2163438721,0.22635992454999998
925.0,-0.06634796981999999,-0.038129903565,0.21310571235,0.22643108550000002
926.0,-0.06543869757,-0.02801689113,0.2151160913,0.22660378925000002
927.0,-0.06355169041,-0.032383448945000004,0.21521209045,0.22672675665
928.0,-0.06183181626,-0.0382195252,0.2153922868,0.22732878355
929.0,-0.064934071155,-0.036317544990000006,0.2148626521,0.2273827885
930.0,-0.06911395301,-0.042179641904999995,0.2114321762,0.22644033025
931.0,-0.06961100805,-0.040547442239999995,0.21143289469999998,0.2262833435
932.0,-0.0703674234,-0.039561303650000004,0.21069865225,0.2256338898
