Time (s),Tilt up/down (deg),Tilt left/right (deg)
1545.0,94.777093555,92.94828881000001
1546.0,94.64930687,92.85623489
1547.0,94.69348445,92.87876028
1548.0,94.69608024,92.884337065
1549.0,94.90994749000001,93.00657084
1550.0,94.882504085,93.032702145
1551.0,97.52978684,95.12417668500001
1552.0,90.08479704,90.03979073
1553.0,90.37468695000001,90.16766229000001
1554.0,96.92691015,94.30107237499999
1555.0,99.754342855,96.10455639
1556.0,99.937425835,95.937200865
1557.0,100.41184989999999,96.13958095
1558.0,99.83969317,95.79711665
1559.0,97.67908829999999,94.30185872499999
1560.0,91.636776645,90.43285019000001
1561.0,-123.8434497,105.238338725
1562.0,-143.5023606,144.31100809999998
1563.0,-146.5906263,135.77147515000001
1564.0,-158.8397379,123.18451635
1565.0,-152.24162280000002,110.59733125
1566.0,-151.0349283,109.3043523
1567.0,-151.80222815,110.0499751
1568.0,-152.6566617,110.01522265
1569.0,-152.59282465,109.93726525
1570.0,-152.66777555,109.94906105
1571.0,-152.6250644,109.9172433
1572.0,-152.7231359,109.93023715
1573.0,-152.66139005000002,109.90801065
1574.0,-152.6413566,109.88320605
1575.0,-152.76396295,109.90840299999999
1576.0,-152.5958313,109.85229005
1577.0,-152.7256362,109.876941
1578.0,-152.866225,109.8147522
1579.0,-152.88992059999998,109.7756344
1580.0,-153.02154265000001,109.80913335
1581.0,-152.90165095,109.78572685
1582.0,-153.0473973,109.8129078
1583.0,-153.0309656,109.8052969
1584.0,-152.91611945,109.7799503
1585.0,-153.04660454999998,109.81947535
1586.0,-152.9489053,109.8069977
1587.0,-152.9997244,109.795756
1588.0,-152.98314465,109.82001305
1589.0,-152.84649474999998,109.80576565000001
1590.0,-152.88369855,109.78662550000001
1591.0,-152.96323185,109.82338475
1592.0,-152.8227875,109.78635695
1593.0,-152.8915526,109.7578314
1594.0,-152.95319015,109.75146335
1595.0,-152.7917266,109.6908047
1596.0,-152.97316745,109.74291535
1597.0,-152.8520615,109.70350655
1598.0,-152.8773743,109.7033544
1599.0,-152.97940054999998,109.73931795
1600.0,-152.8633216,109.6899712
1601.0,-152.98096705,109.7307935
1602.0,-152.9571278,109.7207275
1603.0,-152.8528073,109.6733651
1604.0,-153.0073874,109.7215443
1605.0,-152.85516475,109.67516140000001
1606.0,-152.91445629999998,109.6689964
1607.0,-152.9287144,109.71649355
1608.0,-152.90618465,109.69044869999999
1609.0,-153.0753729,109.67535975
1610.0,-153.0739848,109.6772692
1611.0,-152.83850765,109.6032899
1612.0,-152.89753985,109.62720875
1613.0,-152.9806593,109.6510447
1614.0,-152.9318601,109.63421819999999
1615.0,-153.00158165,109.68366895
1616.0,-152.7997886,109.6121657
1617.0,-153.00118005000002,109.6690845
1618.0,-153.0081053,109.65833625
1619.0,-152.91584975,109.62147715
1620.0,-152.96668319999998,109.6091719
1621.0,-152.8379274,109.4303962
1622.0,-152.5274961,108.9739849
1623.0,-150.3674215,108.7325814
1624.0,-151.962727,111.0787175
1625.0,-152.48769615,111.36146045
1626.0,-152.4955015,111.485049
1627.0,-152.48244215,111.4992211
1628.0,-152.59509475,111.52196914999999
1629.0,-152.3852215,111.4705095
1630.0,-152.60704635000002,111.5199897
1631.0,-152.56600715,111.5201709
1632.0,-152.5649752,111.5116738
1633.0,-152.6505386,111.53349895
1634.0,-152.5462577,111.51555404999999
1635.0,-152.6241218,111.5199384
1636.0,-152.63195285,111.52783575000001
1637.0,-152.48452774999998,111.50201985000001
1638.0,-152.61320795,111.5253179
1639.0,-152.56372405,111.50880029999999
1640.0,-152.5213765,111.49878205
1641.0,-152.6079117,111.528865
1642.0,-152.51111365,111.492043
1643.0,-152.5684176,111.4905174
1644.0,-152.60919085,111.51283345
1645.0,-152.4573019,111.47246945
1646.0,-151.8243328,111.0978396
1647.0,-152.1932802,111.2454575
1648.0,-153.92326559999998,110.27280379999999
1649.0,-152.25119355,111.92078485
1650.0,-154.4861941,113.39524660000001
1651.0,-159.85021215,116.49220829999999
1652.0,-161.07174725,125.25279495000001
1653.0,4.574149550000001,145.27511299999998
1654.0,83.72517586000001,85.80334926500001
1655.0,69.52350575,82.60319101
1656.0,58.672683615,77.88350317499999
1657.0,79.10796773499999,86.36107077
1658.0,121.21114475,99.86389218
1659.0,-10.36605385,106.93088495
1660.0,-156.98114975,133.735917
1661.0,-141.8474019,125.67262199999999
1662.0,-150.0728974,115.2530728
1663.0,-150.2969514,113.10208685
1664.0,-151.35720659999998,112.8297358
1665.0,-151.32683265,112.80471315
1666.0,-151.34726045000002,112.7978773
1667.0,-151.4109938,112.82439785
1668.0,-151.4180064,112.8193663
1669.0,-151.43038095,112.78652035
1670.0,-151.4836024,112.81319845
1671.0,-151.4339061,112.7919043
1672.0,-151.50838495,112.80542915000001
1673.0,-151.39624085,112.66234299999999
1674.0,-151.0111505,112.3262932
1675.0,-151.11960755,112.1922785
1676.0,-151.1182714,112.51069825
1677.0,-150.9962175,112.4716669
1678.0,-151.06703725,112.4868378
1679.0,-150.98905815,112.4593872
1680.0,-150.9537502,112.4370461
1681.0,-151.05782465,112.4880933
1682.0,-150.96506665,112.47170994999999
1683.0,-151.03024090000002,112.50274725
1684.0,-150.9911454,112.50872575
1685.0,-150.9951466,112.49284285
1686.0,-151.02990885000003,112.50115779999999
1687.0,-150.9126771,112.486869
1688.0,-151.01698320000003,112.50070845
1689.0,-151.03051115,112.51715215
1690.0,-150.9681419,112.50860845
1691.0,-151.0511132,112.53041619999999
1692.0,-151.0239969,112.53119385
1693.0,-150.945704,112.5115507
1694.0,-151.05981394999998,112.5350893
1695.0,-150.9652517,112.51955815
1696.0,-151.03278515,112.53117305
1697.0,-151.04747735,112.5443922
1698.0,-150.99485915,112.52572520000001
1699.0,-151.05535730000003,112.54184735000001
1700.0,-151.8540153,113.8028771
1701.0,-151.60646194999998,112.8622989
1702.0,-151.4436328,115.1309525
1703.0,-152.1832593,115.8824221
1704.0,-152.25432354999998,115.84102785
1705.0,-152.4844743,115.6758284
1706.0,-152.2543364,115.5237214
1707.0,-147.8514445,114.29126035
1708.0,-147.85303255,114.03933860000001
1709.0,-151.59037884999998,116.79482494999999
1710.0,-149.77491735,115.57591930000001
1711.0,-148.5669502,114.2003158
1712.0,-149.65567325,115.31693715
1713.0,-149.03377890000002,114.73695384999999
1714.0,-143.49614689999999,112.3588623
1715.0,-140.65688770000003,111.25961369999999
1716.0,-140.77594865,110.7335239
1717.0,-140.9038486,110.8116279
1718.0,-141.36821565,111.28586870000001
1719.0,-141.7520402,111.52435825
1720.0,-142.4101565,111.55010974999999
1721.0,-142.89326935000003,111.61564705
1722.0,-143.5981682,111.8081476
1723.0,-143.72168964999997,111.79193175
1724.0,-143.6354332,111.3873498
1725.0,-146.28292075000002,112.75183824999999
1726.0,-146.9339669,113.50013325
1727.0,-147.63225465,113.87084279999999
1728.0,-147.67326005,113.73367265
1729.0,-147.64995635,113.7832679
1730.0,-147.6490637,113.7844612
1731.0,-147.69095655,113.81713049999999
1732.0,-147.70492174999998,113.83577185
1733.0,-147.71714294999998,113.84415735
1734.0,-147.7231092,113.8432139
1735.0,-147.73032265,113.85090615
1736.0,-147.72216665,113.8472679
1737.0,-147.7413315,113.8637953
1738.0,-147.7386895,113.8589163
1739.0,-147.76227204999998,113.87497440000001
1740.0,-147.75361565,113.8788426
1741.0,-147.75029790000002,113.87837125
1742.0,-147.75740005,113.86949010000001
1743.0,-147.773349,113.867038
1744.0,-147.7573509,113.8681174
1745.0,-147.75695854999998,113.8611309
1746.0,-147.75104399999998,113.85528575000001
1747.0,-147.73614605,113.85320265
1748.0,-147.74271455000002,113.84239845
1749.0,-147.7238375,113.8396624
1750.0,-147.70632995,113.8226818
1751.0,-147.77564595,113.83534449999999
1752.0,-147.74006715000002,113.81311525
1753.0,-147.6826229,113.80667085
1754.0,-147.7244467,113.80283560000001
1755.0,-147.7485676,113.8283332
1756.0,-147.64155735,113.70647754999999
1757.0,-147.65325785,113.7156358
1758.0,-147.6381643,113.7176934
1759.0,-147.6047011,113.6972183
1760.0,-147.6540807,113.71023335000001
1761.0,-147.5816351,113.7007824
1762.0,-147.70108944999998,113.7224397
1763.0,-153.17734535,116.12032805000001
1764.0,-155.38453505,143.5717764
1765.0,114.4171114,98.309963265
