Time (s),Tilt up/down (deg),Tilt left/right (deg)
1544.0,58.82679575,-4.324139561
1545.0,58.355086745,-4.777093563499999
1546.0,58.471263449999995,-4.6493068730000005
1547.0,58.512663814999996,-4.693484455
1548.0,58.477444625,-4.696080245499999
1549.0,58.558348245000005,-4.909947497
1550.0,58.192534605,-4.882504086
1551.0,56.101334615,-7.529786834
1552.0,64.86184992,-0.08479704311
1553.0,64.00546184,-0.37468695399999996
1554.0,58.716301725,-6.9269101345
1555.0,58.125756275,-9.754342879
1556.0,59.30793095,-9.9374258335
1557.0,59.65635677,-10.41184989
1558.0,59.65735727,-9.839693178
1559.0,60.83785686,-7.6790883015
1560.0,67.57375401,-1.6367766535000001
1561.0,103.97650787500001,-146.1565503
1562.0,135.7307555,-126.4976394
1563.0,124.1291142,-123.4093737
1564.0,104.0163665,-111.1602621
1565.0,101.17759484999999,-117.75837720000001
1566.0,100.9726233,-118.9650717
1567.0,101.07188005,-118.19777185000001
1568.0,100.6674637,-117.3433382
1569.0,100.65167945,-117.40717535
1570.0,100.6250823,-117.33222445
1571.0,100.626063,-117.3749356
1572.0,100.58988934999999,-117.2768641
1573.0,100.6047104,-117.33860995
1574.0,100.59960665,-117.3586434
1575.0,100.55950200000001,-117.23603705
1576.0,100.6022427,-117.4041687
1577.0,100.55874635,-117.2743638
1578.0,100.4618044,-117.133775
1579.0,100.42951235,-117.11007939999999
1580.0,100.39042570000001,-116.97845735000001
1581.0,100.42998270000001,-117.09834905
1582.0,100.38118215,-116.95260265
1583.0,100.384147,-116.9690344
1584.0,100.42042555,-117.08388049999999
1585.0,100.3851874,-116.95339545
1586.0,100.42112725,-117.0510946
1587.0,100.3925532,-117.0002756
1588.0,100.41334714999999,-117.01685535
1589.0,100.46544355,-117.15350525
1590.0,100.43837705,-117.11630145
1591.0,100.42396595,-117.03676809999999
1592.0,100.46500385,-117.17721245
1593.0,100.4188398,-117.10844739999999
1594.0,100.38826135,-117.04680985
1595.0,100.42503195,-117.2082734
1596.0,100.37475065,-117.02683255
1597.0,100.4057309,-117.14793850000001
1598.0,100.3945859,-117.1226256
1599.0,100.3700251,-117.02059944999999
1600.0,100.39324859999999,-117.13667835000001
1601.0,100.3645934,-117.01903295
1602.0,100.3693807,-117.04287215
1603.0,100.38856005,-117.1471927
1604.0,100.3478965,-116.9926126
1605.0,100.3884695,-117.14483525
1606.0,100.3591826,-117.08554369999999
1607.0,100.37947165,-117.0712856
1608.0,100.37477905,-117.0938153
1609.0,100.29258395,-116.92462710000001
1610.0,100.2942555,-116.9260152
1611.0,100.35558225,-117.16149235
1612.0,100.3432433,-117.10246015
1613.0,100.3203145,-117.0193407
1614.0,100.33220135,-117.0681399
1615.0,100.32935520000001,-116.99841835000001
1616.0,100.3774165,-117.2002114
1617.0,100.32142569999999,-116.99881995
1618.0,100.3123945,-116.99189469999999
1619.0,100.33207285,-117.08415020000001
1620.0,100.30310524999999,-117.0333168
1621.0,100.25909784999999,-117.1620726
1622.0,100.1357862,-117.4725039
1623.0,100.9190143,-119.6325785
1624.0,101.59950805,-118.03727295
1625.0,101.51433835,-117.5123038
1626.0,101.581782,-117.50449850000001
1627.0,101.59623755000001,-117.51755785
1628.0,101.55522205,-117.40490525000001
1629.0,101.6263502,-117.6147785
1630.0,101.5483472,-117.39295365000001
1631.0,101.56816585,-117.43399285
1632.0,101.56375935,-117.43502480000001
1633.0,101.53522395,-117.3494614
1634.0,101.57499555,-117.45374225
1635.0,101.5401209,-117.3758782
1636.0,101.540896,-117.36804715
1637.0,101.59685005,-117.51547225
1638.0,101.5484576,-117.38679205
1639.0,101.56271269999999,-117.4362759
1640.0,101.57727795,-117.4786235
1641.0,101.5530339,-117.3920883
1642.0,101.57832845,-117.48888635
1643.0,101.54993375000001,-117.4315824
1644.0,101.54320565,-117.3908091
1645.0,101.59283655,-117.5426981
1646.0,101.6764031,-118.17566719999999
1647.0,101.5874714,-117.8067198
1648.0,100.28127269999999,-116.07673439999999
1649.0,101.95424695,-117.74880645
1650.0,101.6675944,-115.5138059
1651.0,100.303800455,-110.14978785
1652.0,103.221620325,-108.9282527
1653.0,90.23695631000001,-94.57414954
1654.0,72.78749929,6.274824135500001
1655.0,70.82968888,20.47649425
1656.0,70.63578953000001,31.327316385
1657.0,72.064335375,10.892032262
1658.0,74.62876901000001,-31.211144734999998
1659.0,88.61483987,-79.63394614
1660.0,113.04246695,-113.01885025
1661.0,119.61724565,-128.1525981
1662.0,105.1914802,-119.9271026
1663.0,103.6818314,-119.70304859999999
1664.0,102.9489277,-118.64279339999999
1665.0,102.9494028,-118.67316735
1666.0,102.93463464999999,-118.65273955
1667.0,102.9177606,-118.5890062
1668.0,102.9110625,-118.5819936
1669.0,102.8846431,-118.569619
1670.0,102.87332495,-118.51639750000001
1671.0,102.88609935,-118.56609384999999
1672.0,102.85577985,-118.49161505000001
1673.0,102.8264672,-118.60375915
1674.0,102.8183616,-118.9888495
1675.0,102.68121785,-118.88039244999999
1676.0,102.8769035,-118.8817286
1677.0,102.91558975000001,-119.0037825
1678.0,102.88855785,-118.93296275
1679.0,102.9116895,-119.0109418
1680.0,102.9160295,-119.0462498
1681.0,102.8940629,-118.94217535
1682.0,102.93162419999999,-119.03493335
1683.0,102.91726335,-118.9697591
1684.0,102.9410705,-119.0088546
1685.0,102.9292051,-119.0048534
1686.0,102.91645035,-118.97009115
1687.0,102.9679423,-119.0873229
1688.0,102.92282234999999,-118.98301674999999
1689.0,102.9260036,-118.96948885
1690.0,102.9528304,-119.0318581
1691.0,102.92357115,-118.94888675
1692.0,102.9380115,-118.9760031
1693.0,102.9662024,-119.054296
1694.0,102.9219716,-118.94018605
1695.0,102.9610716,-119.03474825
1696.0,102.93347324999999,-118.9672148
1697.0,102.9340547,-118.95252264999999
1698.0,102.94963870000001,-119.00514085
1699.0,102.92842830000001,-118.94464264999999
1700.0,103.2781481,-118.1459847
1701.0,102.84544460000001,-118.393538
1702.0,104.3172972,-118.5563672
1703.0,104.359096,-117.8167407
1704.0,104.2926593,-117.74567645
1705.0,104.0592618,-117.51552565
1706.0,104.0993329,-117.7456635
1707.0,105.83264115,-122.1485555
1708.0,105.63907125,-122.14696745
1709.0,105.2895354,-118.40962114999999
1710.0,105.57571225000001,-120.22508264999999
1711.0,105.3595137,-121.4330498
1712.0,105.47991225,-120.34432675
1713.0,105.4588837,-120.96622110000001
1714.0,106.94786135000001,-126.5038531
1715.0,107.6865834,-129.34311225
1716.0,107.1704617,-129.22405129999999
1717.0,107.1634994,-129.0961514
1718.0,107.2946135,-128.63178435
1719.0,107.27040355,-128.2479598
1720.0,106.91031774999999,-127.58984344999999
1721.0,106.686188,-127.10673065
1722.0,106.4374171,-126.4018318
1723.0,106.35407140000001,-126.27831035
1724.0,106.0859213,-126.3645668
1725.0,105.63013515,-123.71707915
1726.0,105.8057223,-123.0660331
1727.0,105.66820680000001,-122.36774535
1728.0,105.54848375,-122.3267399
1729.0,105.59656885,-122.35004365
1730.0,105.5979143,-122.3509363
1731.0,105.5967869,-122.30904344999999
1732.0,105.6018744,-122.2950782
1733.0,105.60073940000001,-122.28285704999999
1734.0,105.5966587,-122.27689079999999
1735.0,105.59790865,-122.26967735
1736.0,105.60003825000001,-122.27783335
1737.0,105.6006167,-122.2586684
1738.0,105.59871495,-122.26131050000001
1739.0,105.5964213,-122.23772795
1740.0,105.60409849999999,-122.24638435
1741.0,105.60567520000001,-122.24970205
1742.0,105.59537965,-122.24259995
1743.0,105.5845155,-122.226651
1744.0,105.5944502,-122.2426491
1745.0,105.58978555,-122.24304144999999
1746.0,105.58908815000001,-122.24895599999999
1747.0,105.59617625,-122.26385395
1748.0,105.58484385,-122.2572854
1749.0,105.593754,-122.2761625
1750.0,105.59189735,-122.29367005
1751.0,105.5610344,-122.22435405
1752.0,105.5658679,-122.25993285
1753.0,105.59426525,-122.31737709999999
1754.0,105.567622,-122.27555325
1755.0,105.5716469,-122.2514324
1756.0,105.54752325,-122.35844265
1757.0,105.54723475,-122.34674215000001
1758.0,105.55729685,-122.3618357
1759.0,105.5620517,-122.3952989
1760.0,105.54297525000001,-122.3459193
1761.0,105.5777337,-122.4183649
1762.0,105.52464265,-122.2989105
1763.0,103.89556445,-116.82265465
1764.0,126.87809229999999,-114.61546495
1765.0,82.61753205,-24.41711138
