Time,Event,Key/Button,PositionX,PositionY
2024-06-09 00:52:30, This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
2024-06-09 00:52:30, This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
2024-06-09 00:55:06, Mouse Move,,,964.4453125,112.07421875
2024-06-09 00:55:06, Mouse Move,,,964.4453125,113.4375
2024-06-09 00:55:06, Mouse Move,,,964.4453125,114.375
2024-06-09 00:55:06, Mouse Move,,,964.4453125,115.73828125
2024-06-09 00:55:06, Mouse Move,,,964.4453125,116.67578125
2024-06-09 00:55:06, Mouse Move,,,964.4453125,117.61328125
2024-06-09 00:55:06, Mouse Move,,,964.4453125,118.18359375
2024-06-09 00:55:06, Mouse Move,,,964.4453125,118.44140625
2024-06-09 00:55:06, Mouse Move,,,964.4453125,118.69921875
2024-06-09 00:55:06, Mouse Move,,,964.4453125,118.95703125
2024-06-09 00:55:06, Mouse Move,,,964.4453125,119.21484375
2024-06-09 00:55:06, Mouse Move,,,964.4453125,119.47265625
2024-06-09 00:55:06, Mouse Move,,,964.4453125,119.71484375
2024-06-09 00:55:06, Mouse Click,Button.left,964.4453125,119.71484375
2024-06-09 00:55:06, Mouse Move,,,964.2109375,119.71484375
2024-06-09 00:55:06, Mouse Move,,,961.234375,120.5625
2024-06-09 00:55:06, Mouse Move,,,956.15234375,125.640625
2024-06-09 00:55:06, Mouse Move,,,949.9453125,132.46484375
2024-06-09 00:55:06, Mouse Move,,,941.82421875,140.58203125
2024-06-09 00:55:06, Mouse Move,,,932.296875,150.10546875
2024-06-09 00:55:06, Mouse Move,,,922.828125,162.7265625
2024-06-09 00:55:06, Mouse Move,,,903.00390625,185.67578125
2024-06-09 00:55:06, Mouse Move,,,881.0,212.07421875
2024-06-09 00:55:06, Mouse Move,,,841.31640625,263.51171875
2024-06-09 00:55:06, Mouse Move,,,830.32421875,278.7265625
2024-06-09 00:55:06, Mouse Move,,,808.33984375,309.9609375
2024-06-09 00:55:06, Mouse Move,,,788.53515625,338.5625
2024-06-09 00:55:06, Mouse Move,,,780.92578125,351.4921875
2024-06-09 00:55:06, Mouse Move,,,764.6875,375.84765625
2024-06-09 00:55:06, Mouse Move,,,752.59375,396.3046875
2024-06-09 00:55:06, Mouse Move,,,742.44921875,412.36328125
2024-06-09 00:55:06, Mouse Move,,,739.625,418.5703125
2024-06-09 00:55:06, Mouse Move,,,733.98828125,429.83984375
2024-06-09 00:55:07, Mouse Move,,,729.44921875,438.9140625
2024-06-09 00:55:07, Mouse Move,,,726.484375,446.01953125
2024-06-09 00:55:07, Mouse Move,,,725.6875,448.3984375
2024-06-09 00:55:07, Mouse Move,,,724.2421875,452.72265625
2024-06-09 00:55:07, Mouse Move,,,722.8828125,456.34375
2024-06-09 00:55:07, Mouse Move,,,722.03125,459.31640625
2024-06-09 00:55:07, Mouse Move,,,721.234375,461.6953125
2024-06-09 00:55:07, Mouse Move,,,720.8359375,464.07421875
2024-06-09 00:55:07, Mouse Move,,,720.46484375,465.91796875
2024-06-09 00:55:07, Mouse Move,,,720.12109375,467.28125
2024-06-09 00:55:07, Mouse Move,,,719.8046875,468.21875
2024-06-09 00:55:07, Mouse Move,,,719.515625,468.7890625
2024-06-09 00:55:07, Mouse Move,,,719.515625,469.359375
2024-06-09 00:55:07, Mouse Move,,,719.515625,469.6171875
2024-06-09 00:55:07, Mouse Move,,,719.25390625,469.875
2024-06-09 00:55:07, Mouse Move,,,719.25390625,470.1328125
2024-06-09 00:55:07, Mouse Move,,,719.25390625,470.390625
2024-06-09 00:55:07, Mouse Click,Button.left,719.25390625,470.390625
2024-06-09 00:55:07, Mouse Move,,,719.25390625,470.5078125
2024-06-09 00:55:07, Mouse Move,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:07, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:08, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:09, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:10, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:11, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:12, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:55:39, Key Press,`,,
2024-06-09 00:56:10, Key Press,`,,
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:42, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:57:43, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:15, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:15, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:15, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:15, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:16, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:58:29, Key Press,`,,
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:00, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:01, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
2024-06-09 00:59:57, Mouse Scroll,,,719.25390625,471.0078125
