Time (s),Tilt up/down (deg),Tilt left/right (deg)
1473.0,8.1495318695,-12.286332439999999
1474.0,8.154415793,-12.23698284
1475.0,8.1579507515,-12.347469575
1476.0,8.160522413,-12.64906513
1477.0,8.3210755365,-12.775755544999999
1478.0,8.2712908055,-12.066626505
1479.0,8.2276105455,-12.05519263
1480.0,8.231851481,-11.99925085
1481.0,8.2218157605,-11.939915835
1482.0,8.2200286595,-11.876012554999999
1483.0,8.222650772000001,-11.93433505
1484.0,8.271314442,-11.88041472
1485.0,8.241174939,-11.851230495
1486.0,8.2481980975,-11.729540695
1487.0,8.249732504499999,-11.742158255
1488.0,8.2594083505,-11.790308955
1489.0,8.26924182,-11.949018015
1490.0,8.300820258,-12.04406367
1491.0,8.2568910765,-12.16376153
1492.0,8.321424839,-12.16426062
1493.0,8.299751237999999,-12.139736105
1494.0,8.293596812,-12.13614496
1495.0,8.2735630705,-12.194856914999999
1496.0,8.2500766335,-12.016582105
1497.0,8.2583302765,-11.909815235
1498.0,8.257737667499999,-11.976105005
1499.0,8.262290978,-11.951991135
1500.0,8.291240591,-12.00207062
1501.0,8.248909935,-11.934028105
1502.0,8.269822594,-12.00744181
1503.0,8.250931258,-11.91815923
1504.0,8.236326028499999,-11.874708009999999
1505.0,8.229522897999999,-11.87907513
1506.0,8.201720671499999,-11.53180037
1507.0,8.1702124065,-10.96192804
1508.0,8.117684003,-11.31463666
1509.0,8.148780302,-11.28287171
1510.0,8.2391923085,-11.335486679999999
1511.0,8.153414999999999,-12.40615781
1512.0,8.2287737955,-11.97206177
1513.0,8.064284229,-12.00665392
1514.0,8.277060588000001,-9.772927468
1515.0,7.64542156,-11.93877007
1516.0,8.0107127435,-10.730795358
1517.0,8.601698471999999,-9.633789323
1518.0,12.2764780075,0.583961714
1519.0,37.62879617,12.994675481000002
1520.0,67.843953245,19.954482594999998
1521.0,60.140830105,13.121389985
1522.0,42.022307835,17.640030035000002
1523.0,38.98573171,12.28310443
1524.0,36.780950655,9.6868961505
1525.0,35.608626055,6.427478547
1526.0,31.97348751,2.936073484
1527.0,25.320222015,-2.01535082735
1528.0,13.97833404,-9.578668855
1529.0,6.770505249499999,1.0630155038
1530.0,7.985617100500001,2.5109634229999998
1531.0,7.264425478,1.29441315005
1532.0,7.3068971905,0.53655382475
1533.0,7.602599202,0.7856531819
1534.0,7.6700207505,0.7759059546
1535.0,7.654233339,0.6710919273
1536.0,7.6508778015,0.6115220289000001
1537.0,7.6263216565,0.61409617225
1538.0,7.6146032115,0.6623962826500001
1539.0,7.5974310135,0.5236071628000001
1540.0,7.598283812,0.52045569935
1541.0,7.6245407499999995,0.6090306263
1542.0,7.6329680595,0.49801831035
1543.0,7.6353473855,0.42174102290000004
1544.0,7.691047644999999,0.5331941682500001
1545.0,7.694563478,0.6306500934
1546.0,7.6940484585,0.4725193942
1547.0,7.677756743,0.6479839108500001
1548.0,7.5093713625,0.7453675555
1549.0,7.54984695,0.9067036496
1550.0,7.767237136,0.95315679785
1551.0,7.7403516945,0.9769178985
1552.0,7.754182377499999,0.96160997335
1553.0,7.795669227,0.8890323522
1554.0,7.765929937,0.9654388351000001
1555.0,7.795421585,1.0367799725000002
1556.0,7.7422946425,0.8392293788
1557.0,7.8131320905,0.74075935975
1558.0,7.7851105275000005,0.8415174799
1559.0,7.781654100500001,0.95122019645
1560.0,7.789195364,0.8960040348
1561.0,7.7714717765,0.8182621482
1562.0,7.7978609505,0.8301957289
1563.0,7.768403937,0.9621475105
1564.0,7.774281204999999,0.89433102115
1565.0,7.8045104905,0.8565413739500001
1566.0,7.765226864,0.9310624493
1567.0,7.801422237000001,0.97753422465
1568.0,7.7961181945,0.89191551745
1569.0,7.7989855065,0.97218941655
1570.0,7.78382708,1.00047689335
1571.0,7.79750899,0.88565032915
1572.0,7.800639519500001,0.94524110705
1573.0,7.7754801135000005,1.0019819775999999
1574.0,7.7903808365,0.9043626946500001
1575.0,7.811236211,0.9122180307000001
1576.0,7.796419581,1.036872974
1577.0,7.7863709935,0.9713098903999999
1578.0,7.800284892,0.9088819209000001
1579.0,7.7910576005,1.0545180965
1580.0,7.7848970685,0.994322468
1581.0,7.799126243,0.9209354717
1582.0,7.7886181885,1.031984284
1583.0,7.8077510505,1.042920639
1584.0,7.7851955365,0.93167803875
1585.0,7.796256032,1.0420493290000001
1586.0,7.804007709,1.048453371
1587.0,7.787201393,0.9704265342
1588.0,7.806676296,0.93956612945
1589.0,7.796699589499999,1.0809088939999998
1590.0,7.778112521,1.0080137359999999
1591.0,7.8131078325,0.9339106393500001
1592.0,7.7948883215,1.057870532
1593.0,7.7909520905,1.00962356905
1594.0,7.797177037999999,0.8607389738
1595.0,8.075286421,0.9520121349
1596.0,8.139836039999999,1.1794922035000002
1597.0,8.007401723000001,1.00796671595
1598.0,8.021029441,1.081851304
1599.0,7.9377223054999995,1.06829408495
1600.0,8.1400883785,1.2420559745
1601.0,8.047801678999999,1.7172735585
1602.0,8.1125168375,0.9942771214999999
1603.0,8.07518117,1.069517892
1604.0,8.0603874455,0.92885760845
1605.0,8.133183615,0.73249086285
1606.0,8.1331962235,0.9610439883499999
1607.0,8.120685115,0.8019186116
1608.0,8.087057738999999,0.8252705949
1609.0,7.9460708245,0.8365243457
1610.0,8.130867558,0.78329728585
1611.0,8.119910228,0.805730917
1612.0,8.078228906,0.84524321375
1613.0,8.046860224,0.8596977502
1614.0,8.056646118,1.00337409705
1615.0,8.0766768495,1.06323759
1616.0,8.0826920595,0.8818901889999999
1617.0,8.079961864000001,0.92209824725
1618.0,8.0962927755,0.9882343815500001
1619.0,8.0870574835,1.02009108235
1620.0,8.076356737,0.8980678982
1621.0,8.0985439655,0.9231686915
1622.0,8.085345097000001,0.9228238176500001
1623.0,8.1145352345,0.8607356097500001
1624.0,8.117905436000001,0.89869056435
1625.0,8.13127644,0.8208872978999999
1626.0,8.108177539,0.8393557322
1627.0,8.1353981745,0.8167054409
1628.0,8.1388269615,0.80767396825
1629.0,8.164020119,0.79202970975
1630.0,8.1162957855,0.8555350667
1631.0,8.119654753999999,0.92426777135
1632.0,8.467863305,0.20972067600000002
1633.0,8.005662899,-0.7211356777
1634.0,7.8037557235,-0.08687354044
1635.0,7.715431233,0.12069688395
1636.0,7.679152607000001,0.09444208140499999
1637.0,7.734231521,0.08867771846
1638.0,7.7133791495,0.1428315769
1639.0,7.692072567,0.1180975631
1640.0,7.722168999,0.16901356905
1641.0,7.724843782,0.27591497389999997
1642.0,7.714942500499999,0.41078083475000005
1643.0,7.7442363225,0.3369662199
1644.0,7.744474219000001,0.2934409363
1645.0,7.7542000195,0.3461962885
1646.0,7.731620357,0.41932529055
1647.0,7.7370688224999995,0.42748512445
1648.0,7.7529301385,0.3450751246
1649.0,7.750991442,0.3676831597
1650.0,7.7741515355,0.51174673375
1651.0,7.748421221,0.53746329435
1652.0,7.78073363,0.4674210123
1653.0,7.778218534,0.5089897473
1654.0,7.840139077,0.40586325785
1655.0,7.8057808705,0.44920636635
1656.0,7.8929444345,0.30621220695
1657.0,8.0891528215,0.3377052249
1658.0,8.062120653000001,0.45368802165
1659.0,8.045505687999999,0.5331514471000001
1660.0,8.0789338955,0.4360744943
1661.0,8.075907546,0.46308347985
1662.0,8.0794554485,0.52014669105
1663.0,8.094427326,0.4900059864
1664.0,8.089797512499999,0.49106774085
1665.0,8.099214303,0.59254292305
1666.0,8.109728232,0.43190727255
1667.0,8.121218518500001,0.45211250415
1668.0,8.1058755875,0.6177641453
1669.0,8.104562516000001,0.537711848
1670.0,8.0703002825,0.47811245525
1671.0,8.110160885500001,0.6624626515
1672.0,8.0876072045,0.6083186516
1673.0,8.107989411,0.5338944935000001
1674.0,8.125847661,0.6915748143
1675.0,8.082692526999999,0.6865399523
1676.0,8.1438183495,0.5476014116
1677.0,8.0975373775,0.63783942865
1678.0,8.1000444985,0.6443645785000001
1679.0,8.144647868,0.6053559968
1680.0,8.15436355,0.7335560244
1681.0,8.083020296,0.32057997979999997
1682.0,8.127761171500001,0.21283472265
1683.0,8.0992906335,0.2947104132
1684.0,8.2015966925,1.2079722262500001
1685.0,7.879985676,0.7303903038999999
1686.0,7.714048922,0.54327640485
1687.0,7.018180643,1.363392272
1688.0,6.439425727,3.92074229
1689.0,6.9086534105,4.206752794
1690.0,7.2586934135,1.6411951765
1691.0,8.049209235,-1.8751110705
1692.0,6.3551070885000005,-4.3737787225
1693.0,16.1387083635,10.536181941
1694.0,26.294326115,16.678642035
1695.0,19.830770175,15.385544168
1696.0,38.00635826,6.430788585499999
1697.0,35.74362351,14.7443336
1698.0,32.956036435,2.4781287905
1699.0,36.23445716,-2.5094058345
1700.0,24.808450685,-22.137737949999998
1701.0,-0.5168924948,-26.131111445000002
1702.0,7.940491859,-3.4992495895
1703.0,7.795131509000001,-4.911971472
1704.0,8.286676944,-3.8313083205
1705.0,8.144494005,-3.618004977
1706.0,8.1881673455,-3.5578674379999997
1707.0,8.2661442495,-3.3990197985000004
1708.0,8.206757567499999,-3.2795569684999997
1709.0,7.9310297625,-3.396405347
1710.0,7.8912085595,-3.2905626005
1711.0,7.833860116,-3.3888112765000002
1712.0,7.856394622,-3.3989940835
1713.0,7.843492146999999,-3.3916697769999997
1714.0,7.843274707,-3.410078352
1715.0,7.8847154625,-3.3661991705
1716.0,7.916108672,-3.652796992
1717.0,7.8893281845,-3.5696001855
1718.0,7.865634641,-3.6972057945
1719.0,7.8625505585,-3.7281720204999997
1720.0,7.874199786,-3.7391555155000002
1721.0,7.8972268,-3.701482511
1722.0,7.93300551,-3.6799094434999997
1723.0,7.9749943205000005,-3.601682195
1724.0,7.9119437305,-3.683279682
1725.0,7.9333531165,-3.771989662
1726.0,7.932905964,-3.74529535
1727.0,7.988345789,-3.6573565455
1728.0,7.8996836975,-3.7242123685
1729.0,7.8974434305,-3.7214908749999998
1730.0,7.909883959,-3.700610129
1731.0,7.8961039920000005,-3.7529151685000004
1732.0,7.9431495435,-3.6532000275
1733.0,7.9526959774999995,-3.6595973465
1734.0,7.9104616815,-3.693112548
1735.0,7.923458297,-3.745853061
1736.0,7.8981797789999995,-3.7479653755
1737.0,7.9716547955,-3.6992374385
1738.0,7.9589067159999995,-3.6219232015
1739.0,7.881302473,-3.737943167
1740.0,7.9353924365,-3.765457222
1741.0,7.9674954069999995,-3.7186043939999998
1742.0,7.9544555,-3.6460537045
1743.0,7.964370692,-3.730144815
1744.0,7.9520763389999995,-3.7107222045
1745.0,7.9538294605,-3.627992079
1746.0,7.9316407855,-3.70465731
1747.0,7.949456931,-3.719482093
1748.0,7.9699542585,-3.6073812365
1749.0,7.973546754,-3.689372307
1750.0,7.921912976,-3.685146876
1751.0,7.9503936985,-3.7704707835
1752.0,7.963186128,-3.8157022229999997
1753.0,7.962837329,-3.7621977810000002
1754.0,7.8467444915,-3.6215429969999997
1755.0,7.9631664230000005,-3.9923941875000004
1756.0,7.9524920965,-3.793164606
1757.0,7.9232441995,-3.940039864
1758.0,7.9504661115,-3.912794006
1759.0,7.931078561,-3.291933395
1760.0,7.7644465445,-3.2396365115
1761.0,7.831835460000001,-3.093411846
1762.0,7.804545138,-3.0487288045
1763.0,7.782744455,-3.1964396575
1764.0,7.8154314315,-3.1989546395
1765.0,7.780166627,-3.125394108
1766.0,7.7822990235,-3.1899391704999998
1767.0,7.795129231000001,-3.109231553
1768.0,7.8001619285,-3.140435966
1769.0,7.835149232,-3.126357174
1770.0,7.849171016,-3.107863054
1771.0,7.8637961195,-3.3118766645
1772.0,7.892256616499999,-3.2664090095000002
1773.0,7.8793899955,-3.136402023
1774.0,7.838111034500001,-3.2310897325
1775.0,7.870307679,-3.2747618055
1776.0,7.8881881175,-3.2151395405
1777.0,7.84671324,-3.26624521
1778.0,7.8705621545,-3.3146516695
1779.0,7.896000589,-3.3536565165
1780.0,7.8785606755,-3.555724095
1781.0,7.881660649500001,-3.5120318255
1782.0,8.0298685725,-3.0907062224999997
1783.0,7.968748852,-3.390533233
1784.0,7.9346839595,-3.19036881
1785.0,7.8345167125,-3.1605281945
1786.0,7.797242894,-3.2714280215000002
1787.0,7.8561208115,-3.2238820815
1788.0,7.8688497305,-3.2576814814999997
1789.0,7.9539360125,-3.2601511215
1790.0,7.894073561,-3.342097015
1791.0,7.910673656,-3.3236959415
1792.0,7.8915495395,-3.336334117
1793.0,7.9259005380000005,-3.3623331065
1794.0,7.920478374,-3.3812992929999997
1795.0,7.910911147,-3.452705018
1796.0,7.944388164499999,-3.38676683
1797.0,7.9102257730000005,-3.3593106615
1798.0,7.9041925355,-3.4366030265000003
1799.0,7.939148269,-3.367484724
1800.0,7.9076433690000005,-3.336085574
1801.0,7.894727263,-3.416392492
1802.0,7.934827435,-3.3719560834999998
1803.0,7.944848124,-3.4370531685
1804.0,7.9479024205,-3.4648874505
1805.0,7.9761631325,-3.3864378630000003
1806.0,7.952697345000001,-3.381633209
1807.0,7.9664513894999995,-3.4036052994999997
1808.0,7.966158438000001,-3.400806658
1809.0,7.9845219655,-3.3668727745
1810.0,7.955369605,-3.528947295
1811.0,7.9748894114999995,-3.4658940105
1812.0,7.957112617,-3.4093973035
1813.0,7.918970915,-3.486116502
1814.0,7.9056436245,-3.3872282005
1815.0,7.8808443445,-3.3864271905
1816.0,7.88372739,-3.49668614
1817.0,7.944354766,-3.549812494
1818.0,7.9429095365,-3.409549824
1819.0,7.940069565,-3.4397737905
1820.0,7.943403411,-3.4391188855
1821.0,7.975344077,-3.493278798
1822.0,7.9588591614999995,-3.5539944675
1823.0,7.980782219,-3.536679525
1824.0,8.009554023500002,-3.473577625
1825.0,7.959746877,-3.5523384535
1826.0,8.011570834499999,-3.5738507935
1827.0,7.9821976590000006,-3.534152313
1828.0,7.9415911935,-3.644185759
1829.0,7.983212728,-3.617283698
1830.0,8.002362555000001,-3.5121174255
1831.0,7.971493410000001,-3.6395402155
1832.0,8.00103862,-3.594810851
1833.0,7.96506925,-3.482192251
1834.0,7.9390212255,-3.610773344
1835.0,7.9678452345,-3.5752069100000003
1836.0,7.9669472885,-3.478532155
1837.0,7.9526511415000005,-3.523779701
1838.0,7.9658992495,-3.597859572
1839.0,8.00353743,-3.440965144
1840.0,8.027694952000001,-3.4964889780000004
1841.0,7.988509044,-3.474604347
1842.0,8.031372494,-3.4779558995
1843.0,8.020961634999999,-3.506959787
1844.0,8.0295322795,-3.53751725
1845.0,8.051885892,-3.504768983
1846.0,8.0577417165,-3.564854437
1847.0,8.029489401500001,-3.5363089050000003
1848.0,8.058663908,-3.349593024
1849.0,8.017020481,-3.5312994289999997
1850.0,8.0378178395,-3.5191079765
1851.0,8.046449461,-3.4589891175
1852.0,8.025903262,-3.5917592259999997
1853.0,8.105068361,-3.481884537
1854.0,8.036687272,-3.526126465
1855.0,8.0462369835,-3.624918909
1856.0,8.060796176,-3.5308713210000002
1857.0,8.055880506,-3.4727034449999996
1858.0,8.030699792,-3.5709729005
1859.0,8.073435207500001,-3.5441907625
1860.0,8.074630931,-3.5002315175
1861.0,8.0414988505,-3.588154512
1862.0,8.057769178000001,-3.5805544520000003
1863.0,8.0737518165,-3.472608519
1864.0,8.063017751,-3.5980003700000003
1865.0,8.015480836,-3.673708875
1866.0,8.073686160000001,-3.7156801440000002
1867.0,8.135081817,-3.740675821
1868.0,8.099769096500001,-3.7237496455
1869.0,8.100951724000002,-3.627521657
1870.0,8.073127989,-3.7982823175
1871.0,8.1328592135,-3.7954053325
1872.0,8.161499448499999,-3.4687258775
1873.0,8.126576457999999,-3.812029772
1874.0,8.1889822455,-3.7303493195
1875.0,8.154855783999999,-3.7080231030000004
1876.0,8.1652349895,-3.8262866705
1877.0,8.170174501,-3.7522717345
1878.0,8.1650786845,-3.705338396
1879.0,8.15983254,-3.81292148
1880.0,8.171583668,-3.748137598
1881.0,8.1753210645,-3.691741251
1882.0,8.179500909,-3.8241013065000002
1883.0,8.1964189775,-3.7082935575000002
1884.0,8.114358902,-3.7385593564999997
1885.0,8.1548436245,-3.784598044
1886.0,8.1543981685,-3.7726281349999997
1887.0,8.156586878999999,-3.696509302
1888.0,8.1180156015,-3.8496599409999996
1889.0,8.1770658335,-3.6772227465
1890.0,8.140640625,-3.7379619809999998
1891.0,8.080823003999999,-3.703037218
1892.0,8.076859803,-3.53749453
1893.0,8.0699644045,-3.732774026
1894.0,6.1660778875,-1.9537490515
1895.0,7.1608825715,-1.2766057585000001
1896.0,7.185167302,-3.565038296
1897.0,6.6286524465,-3.9876978225
1898.0,7.198803431,-1.3004385395
1899.0,6.9671281005,-0.18464680179999998
1900.0,5.9386120205,2.982814106
1901.0,5.557451696499999,3.223347562
1902.0,9.5428011105,-1.4719428424
1903.0,7.899312793,-8.208537785
1904.0,6.777705565,-1.69091035135
1905.0,7.4185338605,-1.5494858832
1906.0,7.766331559499999,-3.603633128
1907.0,7.6017500795,-3.5705476149999997
1908.0,7.580990806,-3.6591215525
1909.0,7.5835918345,-3.658591112
1910.0,7.5579806385,-3.820077779
1911.0,7.953086079,-4.035965366
1912.0,7.9140743815,-3.661522351
1913.0,7.896353657500001,-3.8364820565000004
1914.0,7.913657253,-3.877811952
1915.0,7.890647326,-3.871137021
1916.0,7.9113381295,-3.8314980255
1917.0,8.002605184,-3.8402041825
1918.0,7.94798234,-4.244551933
1919.0,7.8336360335,-3.991554001
1920.0,7.776761928,-3.8010843034999997
1921.0,7.7943398585,-3.9565079365000004
1922.0,7.7867241725,-3.8265688565
1923.0,7.7768801475,-3.8333089449999997
1924.0,7.760790414500001,-3.894507172
1925.0,7.7263817565,-3.8697927979999998
1926.0,7.741259091,-3.83546981
1927.0,7.7198486575,-3.9007707245
1928.0,7.726882562,-3.9199957725
1929.0,7.7295888615,-3.913395736
1930.0,7.752498581,-3.9229788020000003
1931.0,7.7212925625,-3.7838243295
1932.0,7.685875430499999,-3.710939649
1933.0,7.647729893999999,-3.8538837089999998
1934.0,7.667820183,-3.8363668525
1935.0,7.688412838,-3.827463272
1936.0,7.7182008235,-3.724547306
1937.0,7.6931736614999995,-3.7929643244999998
1938.0,7.686582823,-3.8645380625000003
1939.0,7.725058727,-3.8235992025
1940.0,7.720921088,-3.763696747
1941.0,7.706870644,-3.6511458425
1942.0,7.6870148175,-3.7850284175
1943.0,7.69624473,-3.811188148
1944.0,7.711623042,-3.7547238515
1945.0,7.707291101999999,-3.7328672145
1946.0,7.720562552500001,-3.680986636
1947.0,7.684126951,-3.7771093110000002
1948.0,7.713087163,-3.7806412070000004
1949.0,7.714666129499999,-3.7863820820000003
1950.0,7.692197259,-3.838075738
1951.0,7.708896434,-3.8146256955
1952.0,7.717598443,-3.726902219
1953.0,7.729090171499999,-3.722084858
1954.0,7.6951030225,-3.8899048250000003
1955.0,7.693493208,-4.299693202
1956.0,7.4350645115,-4.2493976305
1957.0,7.99593058,-1.52544222805
1958.0,7.452498114999999,-5.1716247265
1959.0,7.3210787185,-5.49098463
1960.0,7.454230947,-4.612573303
1961.0,7.5589715900000005,-6.4236108125
1962.0,4.790963334500001,-15.117880145
1963.0,31.05127899,-9.083035374999998
1964.0,47.950733525000004,-17.840363645
1965.0,48.726683955,-0.175645502375
1966.0,43.709769025,-12.9399049375
1967.0,35.86367569,-4.5199676035
1968.0,23.478030415,11.0003678975
1969.0,12.93116775,0.2031004692
1970.0,20.424795145,-1.8263519744499999
1971.0,48.518719705,13.230486002
1972.0,26.620566564999997,10.7231696625
1973.0,13.75006245,5.835119089
1974.0,12.687092849999999,9.116881304500001
1975.0,13.5646939,8.067791002
1976.0,12.75063251,7.2122029485
1977.0,12.558020245000002,5.7116295895
1978.0,-0.3174286264999999,20.567333395
1979.0,9.4584165315,7.1094375675000006
1980.0,10.96307793,8.045171028
1981.0,13.26036687,4.9405375345
1982.0,19.875801085,-3.8083730375
1983.0,7.777138748,-9.1343474735
1984.0,7.615803496,-7.4149845115
1985.0,6.3049719490000005,-6.37297133
1986.0,6.2455271685,-6.237104589
1987.0,6.495407725,-6.6962024175
1988.0,6.615917741500001,-7.013027080500001
1989.0,6.635419916,-7.0496886125
1990.0,6.6839955205,-7.004035567500001
1991.0,6.647197665,-7.088188644000001
1992.0,6.67397914,-6.9826895485
1993.0,6.648001494,-6.9507903760000005
1994.0,6.635140415,-6.993212707
1995.0,6.6313068225,-7.068089947
1996.0,6.6192794875,-7.0241306125
1997.0,6.650244795,-6.958848883
1998.0,6.609896909,-6.95607641
1999.0,6.573134988,-7.0203314955
2000.0,6.6005861975,-7.059668234
2001.0,6.5550676155000005,-7.143433078999999
2002.0,6.6135232485,-7.019390562
2003.0,6.6110269595,-6.93773659
2004.0,6.640786279,-6.880014671
2005.0,6.5932335245,-7.020541083
2006.0,6.578969454999999,-7.064225417499999
2007.0,6.631541911499999,-6.9683522855
2008.0,6.6214318255,-6.9143016905
2009.0,6.5918823485,-6.997537636
2010.0,6.6117501354999995,-7.01276424
2011.0,6.624700058,-6.9084180150000005
2012.0,6.6121287515,-6.8893302655
2013.0,6.608600088,-6.977685353
2014.0,6.615388343999999,-6.997730879000001
2015.0,6.6152088455,-6.89754394
2016.0,6.617840927,-6.9203824019999995
2017.0,6.617367329,-7.0044815015
2018.0,6.670999827,-6.9894988174999995
2019.0,6.675217205499999,-6.9078764145000005
2020.0,6.642108042,-6.950454022
2021.0,6.668730249999999,-7.00791194
2022.0,6.635424714,-6.9511345815
2023.0,6.653010881,-6.907802478
2024.0,6.6195835679999995,-7.0004215174999995
2025.0,6.667300701,-7.028947593
2026.0,6.6987767565,-6.964761451499999
2027.0,6.6545400585,-7.0412058155
2028.0,6.639595116000001,-7.0647649784999995
2029.0,6.614102071,-7.429152133500001
2030.0,6.613086965,-7.1422268385
2031.0,6.6245634075,-7.2907636485000005
2032.0,6.6205134225,-7.3017709815
2033.0,6.611763376000001,-7.1696192530000005
2034.0,6.583211127,-7.325816415
2035.0,6.6229497975000005,-7.2439235685
2036.0,6.6320072145,-7.105702084
2037.0,6.6149219425,-7.1683569925
2038.0,6.6409211425,-7.1860312125
2039.0,6.643361891,-7.044317284
2040.0,6.6037371115,-7.154419914
2041.0,6.6190021555,-7.229183132
2042.0,6.6178239725,-7.1241122985
2043.0,6.6265359105,-7.1147956435
2044.0,6.6145313965,-7.1896953075
2045.0,6.614089046,-7.235880222
2046.0,6.6284085095,-7.0470869955
2047.0,6.598756679,-7.2610587695
2048.0,6.590420826000001,-7.283739021
2049.0,6.609994356,-7.300260329
2050.0,6.5981406830000005,-7.2952185069999995
2051.0,6.597620293,-7.3061487685
2052.0,6.6044101175000005,-7.2285631815
2053.0,6.6050663830000005,-7.258911941
2054.0,6.59985978,-7.324998228
2055.0,6.59486201,-7.2351680065
2056.0,6.597831987,-7.2783509865
2057.0,6.608218259,-7.3239384654999995
2058.0,6.568698619999999,-7.330309918999999
2059.0,6.5919059314999995,-7.245288131500001
2060.0,6.5806547989999995,-7.2889041725000006
2061.0,6.5471598315,-7.336667071
2062.0,6.6092728185,-7.2901894305
2063.0,6.5794348245,-7.219862368
2064.0,6.5837450185,-7.31934586
2065.0,6.598388063,-7.219757295
2066.0,6.6073764465,-7.269744296
2067.0,6.586745312,-7.3236420915
2068.0,6.5652233685,-7.3600450644999995
2069.0,6.542069811999999,-7.2278769270000005
2070.0,6.517905449,-7.164115885499999
2071.0,6.613832845,-7.288239344
2072.0,6.4163726475,-7.027864576500001
2073.0,6.438348966,-7.392911494
2074.0,6.464116262,-7.403843437
2075.0,6.5627323765,-7.411951393
2076.0,6.546004615499999,-7.3106599055
2077.0,6.541877320999999,-7.098302198
2078.0,6.5276660665,-7.0699420765
2079.0,6.5267601205000005,-7.1300540214999995
2080.0,6.5256663585000005,-7.071001566
2081.0,6.5277351145,-7.016405491
2082.0,6.5282723185,-7.108932548
2083.0,6.5159314715,-7.1140300385
2084.0,6.533347732,-7.132482447
2085.0,6.5332123365,-7.152414547
2086.0,6.5330160809999995,-7.12944356
2087.0,6.552801022000001,-7.0180649200000005
2088.0,6.539466621000001,-7.0611595314999995
2089.0,6.5406071355,-7.11425212
2090.0,6.563699979,-7.042529845000001
2091.0,6.5456877315,-7.008131502
2092.0,6.52131282,-7.1970418474999995
2093.0,6.5425435505,-7.1525622470000005
2094.0,6.560792558,-7.041442246000001
2095.0,6.5251270695,-7.121985089500001
2096.0,6.533907356,-7.155368953
2097.0,6.5546905665,-7.098297813
2098.0,6.589968159,-7.174380164
2099.0,6.5096242695,-7.308528766
2100.0,6.5404609765,-7.205858421
2101.0,6.525808804,-7.203080087
2102.0,6.622382572999999,-7.2515410955
2103.0,6.5876773459999995,-7.3875348415
2104.0,6.6008765725,-7.269494889500001
2105.0,6.598028836,-7.265572099
2106.0,6.628786353500001,-7.3261076885
2107.0,6.652246234,-7.2002649615
2108.0,6.592079414500001,-7.0896231735
2109.0,6.589752301000001,-7.121479948999999
2110.0,6.631429442,-7.1335609425
2111.0,6.579992036,-7.1357795275
2112.0,6.6112918615,-7.067942631499999
2113.0,6.578411539999999,-7.133276862500001
2114.0,6.5930350645,-7.1589770134999995
2115.0,6.6109810955,-7.098859135
2116.0,6.571947858,-7.052217785
2117.0,6.5190752750000005,-7.135493277
2118.0,6.536964412,-7.132479813
2119.0,6.545843303,-7.117147099
2120.0,6.5139995415000005,-7.2883647765
2121.0,6.546399431499999,-7.266354047
2122.0,6.599320923,-7.082863321
2123.0,6.546004515,-7.218009945
2124.0,6.548705245,-7.284577486
2125.0,6.5816483345000005,-7.2717988479999995
2126.0,6.5951136775,-7.247162275
2127.0,6.553532198499999,-7.408192067
2128.0,7.1541062295,-5.994199738000001
2129.0,7.042865701,-6.8875244165
2130.0,6.9608665985,-7.2616905395
2131.0,6.952759542000001,-7.1362326935
2132.0,7.125844208,-6.1964713885
2133.0,6.607879715999999,-7.1774767075
2134.0,6.750888304,-6.819116437
2135.0,6.746184961,-6.7691992805000005
2136.0,6.748989035,-6.797541859
2137.0,6.7374466375,-6.8747430094999995
2138.0,6.7287200295,-6.9928345865
2139.0,6.9283262155,-6.391022841
2140.0,7.021484305,-4.435243698
2141.0,7.022054198499999,-5.248887026
2142.0,7.315608213,-6.513559154
2143.0,5.5943673225,-7.0938890935
2144.0,5.7779548145,-5.6677787195
2145.0,6.7267720585,-5.631717037
2146.0,6.234963196000001,-6.054175325
2147.0,6.2956676510000005,-6.5166347275
2148.0,6.279098389,-6.990801096
2149.0,6.774044335999999,-7.030554583
2150.0,6.786865451500001,-7.0961258945
2151.0,6.814923504999999,-7.1563465575
2152.0,6.8081179,-7.0924484450000005
2153.0,6.8270895615,-7.1267505635
2154.0,6.832660959,-7.1205714135000004
2155.0,6.8799197764999995,-7.101263925
2156.0,6.902172811,-7.07212322
2157.0,6.910880578,-7.070987019
2158.0,6.9130968065000005,-7.0647254835
2159.0,6.9262417769999995,-7.07493949
2160.0,6.933505713,-7.0771868950000005
2161.0,6.9483368720000005,-7.0667362795
2162.0,6.915830424,-7.058228742500001
2163.0,6.962549556,-7.039918749
2164.0,6.9371991455,-6.99716361
2165.0,6.926276216,-6.9947443625000005
2166.0,6.9452542975,-7.0279251655
2167.0,6.9485744255,-7.057973946
2168.0,6.953299694,-7.1355184765
2169.0,6.9511509075,-7.134109012
2170.0,6.9413576885,-7.089876565
2171.0,6.950718155000001,-7.054111917
2172.0,6.9553343430000005,-7.0759259705
2173.0,6.943587292,-7.060925901
2174.0,6.936312568,-7.046934387
2175.0,6.928783695,-7.040062959
2176.0,6.9357313625,-7.0437263130000005
2177.0,6.929480765,-7.058421881
2178.0,6.9483199795,-7.029237817
2179.0,6.9442145535,-7.0076495755
2180.0,6.942190011999999,-7.041166480499999
2181.0,6.969189951000001,-7.060880017000001
2182.0,6.9530165235000005,-7.004139256
2183.0,6.9476735519999995,-6.9522565064999995
