Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1368.0,-0.0162646293905,-0.0175825022255,0.058069678915000006,0.068094513235
1369.0,0.023408883590499998,0.011104855692,0.06613062175000001,0.075666382575
1370.0,0.00026000762250000004,0.0028776383924,0.058906340944999996,0.059089082905
1371.0,0.0023056072915,0.005851576701,0.05931283709,0.059765280565
1372.0,0.0004287829165000001,0.007522055989,0.059322616844999995,0.059847377985
1373.0,-0.0059219023669999996,0.004210311994,0.057411741035,0.05814259898
1374.0,-0.002252748749,0.004088661246,0.05858078289,0.05877394106
1375.0,-0.004803500557,0.0042747144885,0.05729459035,0.057714886470000004
1376.0,-0.006250983090999999,0.00558989087,0.05782086269,0.05848461687
1377.0,-0.001692135483105,0.005917257557,0.05854678878,0.05889551742
1378.0,-0.0030771602955,0.005748473664500001,0.056336610055,0.056713654424999996
1379.0,-0.005215408237,0.007739807446,0.05500852394,0.055794793605000004
1380.0,-0.00078256382647,0.0101888248655,0.05704814741,0.057990323435
1381.0,-0.0051596490165,0.013054237135,0.05431717094,0.056109996635
1382.0,-0.004465386745,0.006629682025,0.05885174401,0.05939208815
1383.0,-0.0040257750145,0.012142346656499999,0.055000458220000006,0.05662221696
1384.0,-0.0033383760555,0.013313045215,0.054215056770000006,0.056030176725000005
1385.0,-0.0006215418264000001,0.01791585443,0.054379145695,0.05760304552
1386.0,-0.0065841568655000005,0.00736540363525,0.056054109285,0.057472082290000004
1387.0,-0.0036401368109999998,0.01298134901,0.055368850005,0.056990381745
1388.0,-0.0078817113445,0.014754465565,0.05407731472,0.056717326715
1389.0,-0.00301635641825,0.01569289638,0.055464148155000004,0.057885055485
1390.0,-0.0061306178700000005,0.015489320124999999,0.054851233835,0.057465969209999995
1391.0,-0.0048668611575,0.016448313649999997,0.05514781952,0.057791768694999995
1392.0,-0.0048224710455,0.015715226155,0.054264975945,0.056955347510000004
1393.0,-0.004126937578,0.016582038610000002,0.054156183335,0.05689788438
1394.0,-0.0039750375205,0.017069551655,0.05638698783,0.059051505615
1395.0,-0.00132172153715,0.015230067765,0.057665120380000004,0.0596708967
1396.0,-0.003706984244,0.013980963490000001,0.056140418770000006,0.057986659440000005
1397.0,-0.0010290755593,0.01323797442,0.055232867845000005,0.056835458204999995
1398.0,0.004539511668,0.01582831675,0.05710592019,0.059448207579999995
1399.0,-0.0008085423751000001,0.0106788989275,0.05820534578,0.059222600205
1400.0,0.0038000008335,0.016551067,0.057172211570000006,0.059676307415000004
1401.0,0.009126480369,0.016806841125,0.05844346504,0.06155361601500001
1402.0,0.007038426763,0.015587094740000002,0.059799067464999994,0.062306502220000004
1403.0,0.012414017175,0.01566329199,0.059745748885000005,0.06303996131
1404.0,0.009200515006,0.016282866110000002,0.059834792804999995,0.063103697305
1405.0,0.0098996055325,0.018084443415,0.059382757175,0.062940379575
1406.0,0.011665792849,0.016558533665,0.06126954475,0.06474964355
1407.0,0.0001009074642,0.01900237888,0.05398543891,0.05723223043
1408.0,0.015452547155,0.014064114333,0.06350570345499999,0.06767205480499999
1409.0,0.01337078647,0.017492470155000002,0.060492713485,0.06437591855
1410.0,0.010768142056,0.014947503934999998,0.05951684759,0.062482701254999995
1411.0,0.01642993505,0.017817876305,0.061132903345,0.06606518612
1412.0,0.017748526605000002,0.014637210259999998,0.06266735604500001,0.06704408022
1413.0,0.014434922395,0.013559018085,0.06127223332,0.06443126122000001
1414.0,0.0098881361025,0.01204557237,0.060519215135,0.062571079145
1415.0,0.0080585695545,0.012981715894,0.060340227275,0.062371546885
1416.0,0.0067627620745,0.009603217623,0.05982770162499999,0.061022331825
1417.0,0.0130813091665,0.0122792044655,0.059102446244999995,0.063465064505
1418.0,0.0066044601754999994,0.011574650805,0.059176510975,0.060716839395
1419.0,0.004299090785,0.009030340967,0.058792973755000005,0.059661469395
1420.0,0.012369053809999999,0.014580176975000001,0.058713302575,0.06185998405
1421.0,0.004193402362,0.011076683004500001,0.058908960735,0.0601802035
1422.0,0.004154585736,0.016200833115,0.06319578955999999,0.06579792059
1423.0,0.006424142365,0.006533922403999999,0.05574987636,0.06289514049
1424.0,0.00594571544,0.013361440957,0.05892169276,0.06110961032
1425.0,0.0050417330345,0.0092013863575,0.059583454255,0.061471005535
1426.0,0.0049728777695,0.0112496616995,0.059520906245,0.061098632275
1427.0,-0.0008184840751050001,0.0091298697505,0.057448756205,0.058456767515
1428.0,0.009210458137499999,0.0078025231335,0.060551311755000004,0.062064926615
1429.0,0.005031865857500001,0.0058794656265,0.05852483306,0.059171736845
1430.0,0.011570722565999999,0.00622329623765,0.0629089607,0.06501061738
1431.0,0.003354710998,0.0058120592685,0.05832429076,0.058846415624999995
1432.0,0.010032615355,0.0095655102465,0.05925648025,0.061120551004999996
1433.0,0.01181934388,-0.0008205248678,0.06408439436,0.06517039015
1434.0,0.0070685141270000005,0.008961879817,0.05955954373,0.060744933795
1435.0,0.005478489947000001,0.0083964411675,0.058721167655,0.059628103355
1436.0,0.0055737737655,0.005379042853,0.06247641006,0.06296430749500001
1437.0,0.004693365098,0.0054521101173,0.059651373679999994,0.060990926175
1438.0,0.009002988036000002,0.0065426760295,0.059276635945,0.06038181293
1439.0,0.0059507529305,0.008987158995000001,0.059902202030000004,0.06090659777
1440.0,0.010246928704499999,0.005173680900499999,0.06038392088,0.061538110859999995
1441.0,0.0043521700314999995,0.007285418598,0.058626987355,0.05927935873
1442.0,0.007225069026500001,0.008144353080499999,0.059934218405,0.060975140695
1443.0,-5.1981460499999884e-05,0.0061216005465,0.057716438295,0.05812881768
1444.0,0.004782340228,0.0099427545405,0.059058552,0.060945837095
1445.0,0.0059512803265,0.008838380315,0.059593853125,0.060614037504999996
1446.0,0.0025679581,0.0070920849985,0.058358456845000004,0.059207998585000005
1447.0,-0.00071900831845,0.0080944095475,0.06163992,0.062429903030000004
1448.0,0.0056187643635,0.0082974670105,0.059371034084999996,0.060327642050000005
1449.0,0.0028935505582,0.006497203896,0.059284105475,0.059798301070000004
1450.0,-0.001840679124,0.005806832604515,0.05844284019,0.05939058406
1451.0,0.0104177505285,0.0075886454545,0.059936287855,0.061787155625
1452.0,-0.0003046284705,0.006215757916,0.058045676665,0.058477995495000004
1453.0,0.010881494919499999,0.006957213525,0.062359930085,0.06434779824
1454.0,-0.001928397391,0.004471380141,0.05923191621,0.059552257654999996
1455.0,0.0040976312759,0.006035084685,0.058213021685000005,0.058783802110000005
1456.0,0.0020150895285,0.0053639561775,0.059008483784999996,0.059289945215
1457.0,-0.0005637518444999999,0.0036981947895000002,0.059774428904999996,0.0599645527
1458.0,0.005258810915,0.006854149182,0.0605303535,0.06114374987
1459.0,-0.004281627963000001,0.00649988387,0.05907932681,0.060504387235
1460.0,0.011392428349,0.00753892405875,0.062773431415,0.06536361630000001
1461.0,0.00349817702,0.0074610930347,0.059919921385000005,0.06096480601
1462.0,0.006647763964,0.0076349832055,0.06084069734,0.06188723092
1463.0,0.0057091683365,0.0063598373225,0.059544931425,0.06018499354
1464.0,0.001330803352,0.006371920135,0.05915342021,0.059514700615
1465.0,0.0066087954285,0.0073800632338,0.060742555840000004,0.06265780026
1466.0,-0.00023210436549999996,0.004327601694,0.058077595585,0.05829724169
1467.0,0.001359821593,0.00698761331,0.059540798245,0.060111118455
1468.0,0.008698714984499999,0.006596615159,0.06349513834,0.06456044809
1469.0,0.00110714878645,0.005509759652,0.058600181885000005,0.058912535145
1470.0,0.0033720777995,0.0086011854355,0.059793535545,0.06131962886
1471.0,0.008806381143,0.0068038903585,0.06020675598,0.061760093205
1472.0,0.005879259253999999,0.006602922415,0.0590960659,0.059754002929999994
1473.0,0.006688251635500001,0.006451158506,0.06298819621,0.06374158837
1474.0,0.0115667198035,0.0083320229055,0.061947638325,0.063715377135
1475.0,0.0072601121930000005,0.006983503064,0.06201946162000001,0.06369271894
1476.0,-0.0183954880545,0.005569604758,0.053196311295,0.058733016855
1477.0,0.0221519099325,0.009932679561,0.063597235315,0.069485170685
1478.0,0.0029985940674999998,0.0076543076815,0.05878433478,0.05971738189
1479.0,0.005550053847,0.0061468754225,0.06132923794,0.06196085311
1480.0,0.01199740593,0.0091050076165,0.06134902675,0.06322648249
1481.0,0.008578811235,0.00651782393,0.06074889032,0.0617899151
1482.0,0.010313509574,0.0081389415395,0.061213027395,0.0626440954
1483.0,0.0073111205505000006,0.006411664004,0.061555410535,0.06233031061
1484.0,0.01207580448,0.01287725137,0.05895956208,0.0615457441
1485.0,0.004799464831500001,0.0079480285155,0.058695680675,0.059468074329999995
1486.0,0.0037903729915,0.009720507322499999,0.059553031534999995,0.060473176739999995
1487.0,0.00229967982005,0.0106199552675,0.058933169354999995,0.06000162192
1488.0,0.00029836134399999995,0.006851674149,0.05876267142,0.05940487195
1489.0,-0.003612298045,0.0047218430435,0.058194224605,0.05861779434
1490.0,-0.008315169166,0.009859854496,0.05670234193,0.0582070272
1491.0,-0.006342224019,0.0040699186265,0.057926020849999996,0.058434195450000004
1492.0,-0.011628247416499999,0.0085598751442,0.05512370262,0.058549445150000004
1493.0,-0.0026997970479999997,0.0071170101885,0.058837206224999994,0.059803327249999996
1494.0,-0.00670007075,0.0079973729955,0.05791902139,0.0589076429
1495.0,-0.0093970101155,0.007876865895,0.055597252565000005,0.05700635522
1496.0,-0.009545727168,0.011161155203,0.05826386953,0.062486359564999996
1497.0,-0.009944009975,0.006335750519,0.05717003319,0.058611602045
1498.0,-0.0082501375225,0.0057838564844999996,0.057174470195,0.058194366395
1499.0,-0.0099562447005,0.007188452272,0.056335744435,0.057752633835
1500.0,-0.015862756565,0.0080017096815,0.055742274975,0.058626223435
1501.0,-0.010128396473500001,0.006211773784,0.05638026353,0.05773300827
1502.0,-0.011517479939999999,0.005757713124999999,0.05686486586,0.05845718543
1503.0,-0.012968690075,0.007207439958499999,0.055726825715,0.057747920174999995
1504.0,-0.015221418760000001,0.00751051777,0.056254972604999995,0.058777574740000005
1505.0,-0.0053715675895,0.0083063639495,0.058548766515,0.059497572570000004
1506.0,-0.016489419005,0.00605453241,0.05223210543,0.055563550425
1507.0,-0.00070682518625,0.005575909146,0.061154945055,0.061483656139999995
1508.0,-0.013118632465,0.0033040064660000003,0.05366674846,0.05541712138
1509.0,-0.01523197384,0.002630940351,0.05607806567,0.05816944493
1510.0,0.006789432830000001,0.015000670607,0.060004906654999995,0.06508505739499999
1511.0,-0.042761411789999995,-0.0157962889115,0.04934463569,0.09042279269
1512.0,0.0027753665785,0.010019774409,0.060140263964999996,0.061836813705
1513.0,-0.0524396500605,-0.0165345830105,0.04839421092,0.083795291415
1514.0,0.114749410175,0.038632212735,0.078596868305,0.202207185035
1515.0,-0.09658996190000001,-0.11098313259249999,0.0450999412115,0.30065686795
1516.0,0.048673740774999995,-0.03892821514,0.079739677955,0.15278033915
1517.0,-0.022771085645,-0.027405856765,0.051031861235,0.08865597128
1518.0,-0.09801710280000002,-0.23789883524499997,0.54603268325,0.6940437593500001
1519.0,0.031248483699999996,-0.4404166225,0.15858188280000002,0.8430515972000001
1520.0,-0.07512511840000001,-0.287358919585,-0.00042382139999999624,0.43411043015
1521.0,-0.1140660132715,0.017166708585,0.400930042725,0.42780580111
1522.0,0.2527144463,-0.11118332089499999,0.107383599535,0.316267215
1523.0,0.13058486395,-0.07586113956,0.08850711348,0.18104433695
1524.0,0.0252439598505,-0.069493991785,0.08514460334,0.12509381162
1525.0,0.003722036525,-0.034503284515999995,0.08820364299,0.104243705695
1526.0,-0.039417860453,-0.186455852205,-0.011290640935000002,0.25563108715
1527.0,0.24105379367000002,0.04468829145,0.26012852802499997,0.55542016415
1528.0,0.047802324495,-0.13723744045000003,0.05101515655,0.7118218222499999
1529.0,0.06526741865499999,-0.04916375610000001,0.07250636264999999,0.3254043341
1530.0,0.06265793046500001,0.021168809539999996,0.04825186561,0.1533048309
1531.0,0.053954236069999995,-0.021846261069999998,0.058677978515,0.08524242785
1532.0,0.015968657315,0.0432562919025,0.057555404835000004,0.086984024285
1533.0,0.017114328355,0.011586717855,0.05336662005,0.057997574154999995
1534.0,0.01524605687,0.01991294657,0.051795243899999996,0.057579675149999995
1535.0,0.01351061429,0.01684122505,0.05135100456,0.05570537881
1536.0,0.01336373658,0.01611391741,0.052727175425,0.056803717775
1537.0,0.011185251501500001,0.01519215975,0.052095658935,0.05555772579
1538.0,0.0091775790145,0.014744470837499999,0.05387024876,0.057133578899999996
1539.0,0.0114457682035,0.0118048290305,0.053995625675,0.0566641631
1540.0,0.008196269557,0.01218796497,0.05335291922,0.055393073895
1541.0,0.010003998484999999,0.014687646794999999,0.0543955007,0.05724952968
1542.0,0.0070858819610000005,0.013846122108,0.05350734304,0.055995964545
1543.0,0.003983222458,0.0094601442805,0.05391907301,0.05519754989
1544.0,0.006543055543499999,0.016954033315,0.05046855653,0.053734680265
1545.0,0.0057748793785000006,0.01346010986,0.051739999179999996,0.053794168020000005
1546.0,-0.00241017186355,0.011093178455500001,0.053034480999999994,0.05492347698
1547.0,0.005626743375999999,0.0190894063745,0.052413690145,0.057449346129999995
1548.0,0.004626634915,0.012570468890500001,0.05058450911,0.056628997114999996
1549.0,0.0078981645221,0.012629282136500001,0.052180879235000005,0.054850807625
1550.0,0.0059879888025,0.0194483036,0.051522786585,0.055422823945000005
1551.0,0.0006882165659549999,0.014795140975,0.053343242655,0.055367017645
1552.0,0.0048870551005,0.0177535555,0.05378661638,0.057116835005
1553.0,0.00520344410605,0.023562777144999998,0.050127102065,0.05618208238
1554.0,0.0043047740855,0.017512197345,0.053871441135,0.056884470995000005
1555.0,0.008902806997,0.02355056822,0.051281244985,0.0573097776
1556.0,0.00041705990999999984,0.01599684411,0.054280746229999996,0.05820777873
1557.0,0.003341206599,0.02452859099,0.052444760645000005,0.05824571774
1558.0,0.004080232226,0.02274965302,0.05257803703,0.05756840568
1559.0,0.0029435997865000004,0.02792492757,0.051374737375,0.058893565960000005
1560.0,0.008027257571,0.02920038445,0.05124545658,0.0595247523
1561.0,0.007765618944499999,0.024225395665,0.0512629753,0.05736345877
1562.0,0.0037457977365000002,0.029173348245,0.05134179233,0.060052014955
1563.0,0.0104535707235,0.026301959780000002,0.05254638754,0.059830344435
1564.0,0.006984774169999999,0.02645207844,0.05148931987,0.058320227370000005
1565.0,0.0061552037635,0.030237511395,0.049772067155,0.058573944089999996
1566.0,-0.00293789158515,0.027172046965000002,0.05187571764,0.058867691449999995
1567.0,-0.0015348486065,0.03157015347,0.05204093588,0.060948256835
1568.0,-0.0055677683665,0.030021637355,0.052338341319999995,0.06060030837
1569.0,-0.0058120848855,0.03153563053,0.051137340419999996,0.06036750373
1570.0,-0.008793610961,0.0321397468,0.05141164936,0.06134984632
1571.0,-0.006696109548499999,0.03210854875,0.050119758655,0.060001477715
1572.0,-0.0102644232385,0.033121640485,0.050472724105,0.061262140775
1573.0,-0.014730174535,0.032365174155,0.051376514469999995,0.062517618645
1574.0,-0.011418394355,0.03214874979,0.051793569989999996,0.06203608776
1575.0,-0.017440539215000002,0.035296232885,0.049075847214999996,0.06291913918
1576.0,-0.018456401570000003,0.031977543885,0.051045137855,0.06303583293500001
1577.0,-0.016827779855,0.03186835717,0.051949994475,0.063335131445
1578.0,-0.020900912294999997,0.03098237215,0.05164023536,0.063785543405
1579.0,-0.022360736324999998,0.03092229917,0.05203166632,0.06458473706500001
1580.0,-0.024685541079999998,0.031166585235,0.052700037465,0.06610455917
1581.0,-0.024452115,0.0318678484,0.05164137614,0.06545575171500001
1582.0,-0.024846629005000002,0.031955228445,0.051271258855,0.06532484857500001
1583.0,-0.024616230795,0.03463864756,0.050787997945,0.06622867123000001
1584.0,-0.02463635693,0.030209315775000002,0.05204568817,0.065092580075
1585.0,-0.02274551142,0.035587940155,0.050997620630000004,0.06624549949
1586.0,-0.02935839435,0.0390039466,0.0516279906,0.07105401173
1587.0,-0.016553023235,0.032640669735,0.051981603835,0.063747237665
1588.0,-0.021000494645,0.035568575549999995,0.05127148816,0.06587593145000001
1589.0,-0.020102211485,0.039170693995000005,0.050278906105,0.066836544005
1590.0,-0.014272957925,0.034617290895,0.05186510666,0.06397823359499999
1591.0,-0.014198814904999999,0.037102218529999995,0.049726814295,0.06367810098
1592.0,-0.011447329475,0.035684986735,0.05272695759,0.06474376714499999
1593.0,-0.0106815844555,0.038050874804999996,0.049818718765,0.06553424802999999
1594.0,-0.010348406738500002,0.03748085584,0.05057608224,0.06382517421
1595.0,-0.0114292573865,0.031992799675,0.050542225715,0.061063315415
1596.0,0.003416792341,0.03368843059,0.054105180715,0.06386318011
1597.0,-0.0078185458325,0.037294825525,0.049437572025,0.06267920092
1598.0,-0.0003991061470000005,0.03945954788,0.05089953072,0.06485831692499999
1599.0,-0.008615249206,0.03426858187,0.049648903009999995,0.061646039284999996
1600.0,-0.0160780113095,0.04755407208,0.048415398475,0.074745751975
1601.0,0.033656595505,0.021405286422500003,0.05497088965,0.084233092575
1602.0,-0.0067625558809999995,0.039166160975,0.048674309745000005,0.06356573763000001
1603.0,0.0064176969905,0.037854600405,0.0503793005,0.0634378771
1604.0,0.012621096216000001,0.040146182975,0.049258137029999996,0.06775539050000001
1605.0,0.0009805226205,0.03851890573,0.049136469084999995,0.06287747383
1606.0,0.007908055971,0.046415723815000004,0.049342778345000005,0.06830203173499999
1607.0,0.010554123575,0.040652766825000006,0.049812476005,0.06515731187
1608.0,0.0035973437555,0.04720672884,0.048605031699999995,0.06793810713
1609.0,-0.002208994590000001,0.030425565305,0.049192590885,0.061091264745
1610.0,0.0021106766355,0.045822847675,0.05106791333,0.069216405945
1611.0,-0.0006599618308,0.04340296171,0.04866641027,0.06521251508
1612.0,-0.003882076107,0.040025180009999994,0.048301750385,0.063274253575
1613.0,-0.0080145615535,0.03868886623,0.049202089745,0.06322598307
1614.0,-0.0038608387485,0.034928625025,0.049881513275,0.062765246755
1615.0,-0.0061259517414999996,0.03768784584,0.050727949335,0.063513812935
1616.0,-0.0107375840885,0.032976255485,0.050454477355,0.061255583945
1617.0,-0.011213327276,0.032146284785,0.052478450925,0.062631816485
1618.0,-0.008463191323,0.036253958079999996,0.05126776199,0.06339807613500001
1619.0,-0.0077810342575,0.03535869491,0.049490747295,0.061384065715
1620.0,-0.011255223360999999,0.030338092105,0.05162474597,0.060972161735
1621.0,-0.01388046232,0.030935138685000002,0.0527455311,0.06271679986
1622.0,-0.01583621909,0.02793206318,0.052009171735,0.06112543911
1623.0,-0.018174116305,0.028416881915,0.051974891005,0.06206642004
1624.0,-0.01808092792,0.026399760195,0.052176224395,0.06121285428
1625.0,-0.022287793925,0.02290343336,0.053249326050000004,0.06216537735
1626.0,-0.020987642595,0.02508894343,0.05261994208,0.061989967245
1627.0,-0.020973816545000003,0.024393624930000003,0.052677474094999996,0.061997738605
1628.0,-0.024951796659999997,0.02265683994,0.051613286575,0.06170302911
1629.0,-0.024727807185,0.02631203763,0.0519851179,0.06368436130999999
1630.0,-0.02860705526,0.018709738635,0.05342803301,0.063679386315
1631.0,-0.032300484495000004,0.02117478574,0.05224511262,0.064974677175
1632.0,-0.029891026305,0.032317904865000004,0.046355504660000005,0.08196380388999999
1633.0,-0.04694265916,-0.00646031771,0.06023444999500001,0.087612952535
1634.0,-0.03480658814,0.023900402260000002,0.055148031619999996,0.070479759305
1635.0,-0.040935064895,0.019948732105,0.052286576259999995,0.069356451005
1636.0,-0.04303914541,0.014523122195,0.055785745015,0.07194626178499999
1637.0,-0.04017643229,0.01867891894,0.05157316436,0.06799146274
1638.0,-0.040357382155,0.01540259932,0.05446530614,0.069630069825
1639.0,-0.046217466655,0.012699527545,0.05489098917,0.072924014065
1640.0,-0.04703125406,0.017039715085,0.05387816543,0.07357941972000001
1641.0,-0.04627323161,0.0126780075025,0.056285779405,0.074043533345
1642.0,-0.047252184315,0.014651864130000001,0.055494513545,0.0743939674
1643.0,-0.047505520215,0.01623816644,0.056241266045,0.07541503499499999
1644.0,-0.04848836739,0.0111999446045,0.053589467755,0.07317297911500001
1645.0,-0.046475178925,0.014034699113,0.053495763259999995,0.07237212277999999
1646.0,-0.04798748261,0.01139637235,0.05492199088,0.07385106984
1647.0,-0.044903874795,0.01257203388,0.054016022135,0.07140089983
1648.0,-0.04265772969,0.0106198979425,0.05499489763,0.0704605167
1649.0,-0.039906904039999996,0.00993461,0.05494709951,0.068656413065
1650.0,-0.040443710505,0.0116333178675,0.05418533916,0.068916281585
1651.0,-0.041736516355,0.010374346412499999,0.05533506227,0.07027270172
1652.0,-0.03849957776,0.0103940592685,0.055805596885,0.06865819382499999
1653.0,-0.034328837475,0.0122754353,0.05376900594,0.06500158369
1654.0,-0.03687297964,0.011954930494,0.053340118405,0.066313525835
1655.0,-0.036305096854999996,0.0089179139145,0.05522159762,0.06674001948
1656.0,-0.037924159789999995,0.0068159445045,0.05482274299,0.06730909000999999
1657.0,-0.03366029928,0.0125262306935,0.054659341975,0.06548923739500001
1658.0,-0.03714945083,0.008803520592999999,0.054020413285,0.06616064077
1659.0,-0.035123931435,0.0090625450805,0.055803091755,0.06656530888000001
1660.0,-0.03528976951,0.0112026260085,0.054978708870000004,0.06631685579
1661.0,-0.03634618035,0.01106548301,0.055001805370000004,0.06684945819
1662.0,-0.037728824895,0.01421016861,0.054842589125,0.06836277308
1663.0,-0.03078442401,0.01110269021,0.0528595862,0.0621698186
1664.0,-0.03627824848,0.009495451145,0.05398432106,0.065792469465
1665.0,-0.033349398225,0.013996921515,0.05322915889,0.064416924055
1666.0,-0.031341266685,0.0108146001905,0.055722262595,0.064993811795
1667.0,-0.032966299725,0.01198823956,0.05547898403,0.06569733691499999
1668.0,-0.029263864539999997,0.012129221945000001,0.051730884399999996,0.06072520998
1669.0,-0.029796209275,0.0128487977935,0.05323822781,0.06488677138
1670.0,-0.03051600439,0.0026683095055,0.056254680245,0.06433153005
1671.0,-0.025899934055,0.01169733915,0.05336996787,0.06061510008
1672.0,-0.02799548245,0.007601989433,0.055215704545,0.06247717312000001
1673.0,-0.02634057344,0.004849346740500001,0.054830866034999995,0.061024355345
1674.0,-0.02362911367,0.009613573497,0.05428111311,0.060188758085
1675.0,-0.018892070014999998,0.0062325872937499995,0.055006058935000005,0.058838279
1676.0,-0.022322436255,0.008853382437,0.053668290515,0.05937580237
1677.0,-0.01990954931,0.00552333579945,0.056427717700000005,0.060600283055
1678.0,-0.014206756834999999,0.005986398016,0.05378706352,0.056562238934999995
1679.0,-0.009477593938,0.0065531107300000006,0.05437692146,0.055652986705000004
1680.0,0.001174509285,0.012064812288,0.05561212857,0.059120340630000004
1681.0,-0.01841127043,0.003877781699505,0.056036624965,0.059272886075
1682.0,-0.0146327255145,0.0060802587255,0.056213434445,0.058927634505
1683.0,-0.0221082194195,-0.0030741621640000003,0.0570205967,0.062784815455
1684.0,0.021776361495,0.009956085622,0.05365812095,0.07842587434
1685.0,-0.026142146010000002,-0.0015046978300000003,0.05728450677,0.07385324432
1686.0,-0.035857572035,-0.0094694353315,0.05842871515,0.06942550583
1687.0,-0.059181781355,-0.032267111481,0.05867492306,0.093414593225
1688.0,0.1151465773,-0.002673196516,0.05946714626,0.1296233842
1689.0,0.10170675316,0.017527241739999998,0.049405825085,0.12735011239
1690.0,-0.040132848580000005,-0.040909572095,0.06618545946,0.0913718419
1691.0,-0.011082544394,-0.03524189534,0.056880085819999995,0.07180889843
1692.0,-0.0657542946657,-0.21207947478,0.10131756042000001,0.28830846639999996
1693.0,-0.7038069617,-0.52552112945,0.2402433858,0.9218431414499999
1694.0,0.050143171900000005,-0.48084001795,0.3379532027,0.82823212455
1695.0,-0.0912269290025,-0.09191561095,0.1081072498,0.419940046
1696.0,-0.20631531860000002,-0.08421059660500001,-0.0152921486,0.3291460194
1697.0,-0.067666090195,0.02094859594000001,-0.005908330499999989,0.24792696175
1698.0,-0.047461842195,-0.01513355718,0.05972790914500001,0.11493015565
1699.0,-0.069046107195,-0.098600674615,0.1349741051,0.20032921939999998
1700.0,-0.50328571175,-0.3140548927,-0.11188488929999998,1.10727568625
1701.0,-0.17179382997,-0.614905551,0.35282274665,0.81879522215
1702.0,0.193860970095,0.03659939811115,0.07744591271000001,0.21809642294999998
1703.0,-0.042270803540000006,-0.068630694845,0.05453824729,0.11206925845
1704.0,-0.01890512091225,-0.04104126701,0.066193364665,0.08218871024
1705.0,-0.00777032081,-0.038775099765,0.061911253740000005,0.07575800249
1706.0,-0.0181622002725,-0.020545029149999998,0.06377294414,0.07017527693
1707.0,0.0033847134469999996,-0.0107217799415,0.05825593566,0.060643294455
1708.0,0.000667856284999999,-0.019120240405,0.064052807935,0.069462218045
1709.0,-0.015137080197,-0.01686709611,0.05537767815,0.06081337137
1710.0,-0.0011991901234999994,-0.004551666137737,0.057620624215,0.058471838639999996
1711.0,-0.0042850807565,-0.0093653018695,0.057732615595,0.05870862077
1712.0,-0.0060518097995,-0.0052838306915,0.05825941533,0.05888112854
1713.0,-0.005505912385000001,-0.0063824852515,0.057708097415,0.05835334325
1714.0,-0.007280104511,-0.007951576973,0.05693576048,0.05794746172
1715.0,0.00958033429775,-0.0030395575395000003,0.05839875104,0.060194561085
1716.0,-0.016302788925,0.0002695007489999998,0.057628013490000005,0.06659809331
1717.0,-0.0035160751606999998,-0.0019647533140000006,0.059559738635,0.060173500655
1718.0,-0.0070702969545,-0.0028690897059000004,0.056155701785,0.05672923632
1719.0,-0.0075879410674999995,-0.00407910936,0.05968247857,0.06041332441
1720.0,-0.009347157586,-0.00111569604,0.05806875597,0.05888590762
1721.0,-0.0081342551705,4.943333600000016e-05,0.057910325090000006,0.058595999395
1722.0,-0.0062305217775,-0.0003794441679999998,0.057752484665000006,0.05817774819
1723.0,-0.006470307421,0.0042142087045,0.05802109543,0.05855708507
1724.0,-0.005099081966000001,-0.0033961961328500003,0.05872419445,0.05917314736
1725.0,-0.0053474420920000005,0.0005879146037999999,0.057273855665,0.05753484011
1726.0,-0.0065041496145,-0.0029091230689999997,0.05816452992,0.058669204045
1727.0,-0.0005437652590000001,-0.00052761232615,0.05893764075,0.05926863365
1728.0,-0.0056846372625,-0.0005780359619999998,0.058366711735,0.05961644133
1729.0,-0.0015628367769999999,-0.00279100071415,0.057627394375,0.057886183029999996
1730.0,-0.0027931160305,0.003527878869,0.057821653784999996,0.05805112522
1731.0,-0.008813402817,0.00015791781700000003,0.05607526818,0.05679941405
1732.0,-0.00232957872605,0.0054932985935,0.05779409161,0.05812881653
1733.0,-0.01132529572,0.00496765827,0.055980291050000006,0.057352133935
1734.0,-0.005570306281,0.0030620592875,0.0575136431,0.057900162685
1735.0,-0.0098458068485,0.007242035984,0.05598873512,0.05737757409
1736.0,-0.007691306369,0.0016094575732499999,0.05589858481,0.056462131655
1737.0,-0.005343616322,0.006189343692399999,0.056968608074999996,0.057991127625
1738.0,-0.006482654286999999,0.00670535331038,0.055284850735,0.0566701312
1739.0,-0.01269007168,-0.00150335354,0.05921939629,0.06058246354
1740.0,-0.0104497661835,0.0058605968905149994,0.056994439014999995,0.0585522188
1741.0,-0.008699057503,0.00761396476,0.055407751185,0.056703468935
1742.0,-0.009540636293000001,0.0056706068095,0.056345094245000005,0.05751390275
1743.0,-0.011282559450999999,0.0050719866420500005,0.055921750105,0.057441522965000005
1744.0,-0.01161798684,0.00454061662,0.055567701195,0.057064274875
1745.0,-0.0103698850485,0.0061722463194999995,0.05603282427,0.057374610029999995
1746.0,-0.012096166905,0.0046509957139999995,0.056295805665000004,0.057781153424999995
1747.0,-0.01221537236,0.0035664891235,0.056789333595000005,0.058205737905
1748.0,-0.01155577526,0.0048073671715,0.05764794562,0.0590545071
1749.0,-0.0134969251,0.006056339601000001,0.05641536976,0.058323050735
