Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
1413.0,0.00034600060779999995,0.0011147429870000001,-0.0010085319825500001,0.002438253493
1414.0,0.00034911870983999997,-0.0025064522129999997,-0.0009292436869,0.0027484986455
1415.0,-0.00049033570435,0.002242571744,-0.00021405857715000004,0.0025458152805
1416.0,0.0002822772594999999,0.007377643032,0.0052563828765,0.012769414359499999
1417.0,0.0011588593432,0.0019609136310000004,0.0035687286825000003,0.0120468615285
1418.0,-0.000120140062,0.0018931258275,0.0009256959115000001,0.0027396445525
1419.0,-0.00150253816595,-0.0009446590839999999,0.0011166583484999999,0.0044509171705
1420.0,-0.0002473590155,-0.005084280648,-0.0037746467335,0.0063900908025
1421.0,0.0004101894250000001,-0.0030652584529500004,-0.0008902466064999999,0.009521720081
1422.0,-0.0008794548055999999,0.0081533071775,-0.0065046266025,0.010724738231499999
1423.0,-0.00046059548600000007,-0.0010580083415000002,-0.0008242944205,0.0059333383655
1424.0,0.00048621351755500004,0.0006944392969999999,-0.0021914015184,0.00412164461
1425.0,-0.00029065971735,0.0008046278229999999,0.0028535136932,0.0036703245745
1426.0,0.0004352423814499999,-0.000398114172,-0.0017864051384,0.002398362168
1427.0,-0.00074943128095,0.0007356902806,0.0020566170615,0.003844077645
1428.0,-0.00048381017575,-0.00023094676640000002,-0.0006630415665000001,0.0026643870219999997
1429.0,0.00096554620955,-0.0023929300518,-0.0019824166839,0.0039901774555
1430.0,0.0006677201359,-0.0020876188692500004,0.0025912429795,0.004061732054
1431.0,0.00155069504415,0.0029847482005,-0.0045067070935,0.006940631290000001
1432.0,-0.00013296881359999997,-0.000546807641,0.00012488561850000006,0.002814045808
1433.0,-0.002108401162,0.0006274872679,0.0009885864405,0.002411721145
1434.0,-0.00034959614945,0.0013056803850999999,0.0006948990323,0.0021372894235
1435.0,0.00030600031205,-0.00148280593555,-0.00025862689570000004,0.0020473254830000003
1436.0,0.0002943246567,-0.0002383806311,-0.00092494138305,0.00125160803125
1437.0,0.00029949607400000004,0.003793220935,0.000713539143,0.004197660269499999
1438.0,0.00031031554054999997,-0.0012680513695000001,-0.0006941632394999999,0.001686053019
1439.0,0.000173754919325,-0.00077264781865,-2.4603711700000008e-05,0.0012234151771
1440.0,-0.00038550853700000003,0.0025259373505,0.0009480179676,0.002818992441
1441.0,0.0003742731870205,-0.0016091439095,-0.0009988043364,0.00197360086
1442.0,-0.000365686863125,0.00034604002199999995,0.00052223740791,0.001701159733
1443.0,0.00065402968055,0.0018331363815,-0.003257585897,0.0054872017365
1444.0,-0.000550466633,-0.0013868046855000002,0.0001290119640000001,0.0036771150660000005
1445.0,-0.0005295808,0.0021586628705,0.00122005504535,0.0028074035825
1446.0,0.0006006592198000001,-0.00112903214895,0.0005166062119499999,0.002102495209
1447.0,7.169645299999971e-06,-0.0014368502728500001,2.740317834999998e-05,0.0018506681225
1448.0,-0.0006227970862999999,0.0023133807780999997,0.0014927553344999999,0.0031331362154999997
1449.0,0.0006908414333,-0.00136612332635,-0.0007063988183999999,0.0021550504635
1450.0,-0.0007301956397,-0.001222535115,0.0026286101062499997,0.0036450416065
1451.0,-0.0009923861546,0.0025157472849999998,-0.0006762544905,0.0038697799025
1452.0,0.0009212885874,-0.0005634654866499999,-0.00149016052835,0.002386893152
1453.0,-0.0003791515663500001,0.0003920909684999999,2.2271830500000074e-05,0.0032203064155
1454.0,-6.519808150000014e-06,0.0020960423989,0.0011014226780999999,0.0025745148013
1455.0,0.00097412891095,-0.0012033879473,-0.0022483323265000002,0.003242417519
1456.0,-0.0003188286118,-5.466559124999999e-05,0.00106809261075,0.0017252986988500001
1457.0,-0.000172393752575,0.00282364881,0.000112883004755,0.002840255096
1458.0,0.003092454171,-0.0006440915441,-0.003245519871,0.004528965219
1459.0,0.0009052836515000001,-0.0030209649475,-0.0008333548696,0.0035880967544999996
1460.0,-0.0010811928796,0.003646887396,0.00120512955355,0.004482188583
1461.0,0.001615217538,-0.0011714403735500001,-0.004924543412,0.0057290103569999995
1462.0,-0.000149376462125,0.0014261856571,0.0006405759724999999,0.0022194596604999998
1463.0,0.0001554632783,0.0007564805930000001,0.0006176866523500001,0.0035529214479999996
1464.0,0.00013375170894999998,-0.0015462932667,-0.0008276708140499999,0.0019423808435
1465.0,-0.0011189884284499999,0.00183159027455,0.0022900145705,0.0036563640425000005
1466.0,0.0004196420846,-9.735774790000002e-05,-0.00018632699115000002,0.0011661734079
1467.0,-0.002239098695,0.00077512218855,0.005414395029,0.005925031464999999
1468.0,8.642120649999998e-05,0.0036769428475,0.0003057851995000001,0.0058290476105
1469.0,0.00112084726185,-0.0027002343455000003,-0.0034226049450000002,0.005001504672
1470.0,0.0029487712881,-0.0014093178850000001,-0.009738032996500001,0.0107705265895
1471.0,-0.00030795754591500003,0.0030360457065000002,0.0018659296615,0.003650199646
1472.0,0.00056124561665,0.0011948896010554998,-0.00123734045645,0.002136445057
1473.0,-0.00071076806115,-0.0011824170637,0.0010721249983,0.0021955483695
1474.0,-0.00044579017815,0.0028299509075,0.001595812327,0.00367845907
1475.0,0.00139078543785,-0.0004019805358,-0.0046319718105,0.0049697970705
1476.0,0.0054874470856000005,0.008273783118,-0.015353914537999998,0.018484453944499997
1477.0,-0.00281198941615,-0.0059401970395,0.0099859817585,0.0175157451
1478.0,-2.9464551299999996e-05,-0.00978772025405,-0.00155027756275,0.011263614384
1479.0,-0.00010759496205,0.0019826405779500003,-0.0016431277639999999,0.003446223807
1480.0,-0.000115569064625,-0.00079256045871,0.00067866980985,0.00121985623415
1481.0,-0.00011141243499999999,-0.0005900446305500001,0.00025863174175,0.00104489229185
1482.0,-1.0195610515000001e-05,-5.174084460000001e-05,0.0001383231948,0.00094890335955
1483.0,2.0245635678499998e-05,0.00117335533675,0.00068086264995,0.0022525748361
1484.0,-7.763131083e-05,0.001119977199,-0.0003830591564,0.001186216617
1485.0,0.000514779290208,-0.0031055845409999998,-0.0008324383479999999,0.003306823004
1486.0,0.00011551542680000003,-0.0007896342671745001,9.4831215795e-05,0.00113885607535
1487.0,-0.00034963407815,0.0017018300795,0.0009274443283,0.0019892331645
1488.0,0.0004119852526,-0.00045606812945000005,-0.0002372964451,0.00132846689585
1489.0,0.0016185745035,0.0032894897224999995,-0.0043084253425,0.0070231651325
1490.0,-2.334786435e-05,0.00046999188589999996,-0.0023732460835,0.0025031726399999997
1491.0,-0.0008024297216500001,0.0028083910389999998,0.00124153542325,0.0035191714190000003
1492.0,-0.000245208987,-0.001422067578,-8.748036649999997e-05,0.004825335158
1493.0,0.0015189763610499998,0.0006423182565000001,-0.00437059245015,0.00537010746
1494.0,-0.001258904178,-3.286232450000004e-05,0.002966938077,0.00352263606
1495.0,-0.0004685079456,0.00103191288715,-0.0008230631912999999,0.002085461513
1496.0,-0.00039883382039999996,-0.0053084691045,0.004598851555,0.0072327960864999995
1497.0,0.00100725720755,0.00233078832195,-0.00223001747775,0.0033853188409999997
1498.0,-0.0011150402100499998,-0.0008638118880000001,0.0024146528859999997,0.0028326179105
1499.0,0.00018485286730000002,-0.00025268700494999997,-0.0010950614025,0.0016191837754999999
1500.0,0.00038437776533000004,-0.00017557137499999993,-0.000602166837155,0.00194790847
1501.0,-0.0008974901526,0.0007419867965,0.0024283898299999997,0.0038962507405
1502.0,-0.00012937985474999994,9.264727580000003e-05,-0.0006154846861,0.001457036186
1503.0,0.0002509882861,-0.002374878428,-0.00048029437595,0.0024670261325
1504.0,-0.00030804411100000004,0.0009557584130499999,-0.0001703049467,0.0014113030615
1505.0,-0.00127869853355,-0.0016043618445000002,0.004841274753,0.006038441464
1506.0,-0.0004679604717,-0.007204628337,0.0049628432085,0.0095595069255
1507.0,-0.005301711718,-1.1042755000000189e-05,0.020715557155,0.023890339009999997
1508.0,0.00214115688193,0.0012555643275000005,-0.007623831357499999,0.01201542669
1509.0,0.0004238979434,-0.0003447390445,-0.002918785191,0.002969485051
1510.0,0.003981502076,0.0052491171735,-0.009494925251,0.0117158593355
1511.0,0.017536906316,-0.0030807241295,-0.084203200105,0.08763228576
1512.0,-0.00815701732185,0.0011524566310000001,0.035335010335499996,0.037755774618
1513.0,-0.0123584680435,-0.0078587510785,0.052167128811,0.0542610654475
1514.0,-0.045266667925000004,0.019668663079,0.25185359505,0.25675232035
1515.0,0.08714422231,-0.033729490175,-0.46971735994999997,0.4793270425
1516.0,-0.08882727410499999,0.049407553305000004,0.52984717765,0.53995489545
1517.0,-0.052001129524999995,-0.036355387865,0.24819866275000002,0.2622422907
1518.0,0.7833003377500001,-0.46640415473499997,-0.05356347854999999,1.49643749505
1519.0,0.04162145785,0.40544335875,0.12579666017,0.6358708811
1520.0,0.29719475705000004,-0.7270436665,-0.34669802800000005,0.9456346013999999
1521.0,-0.21316205065,0.228048066215,0.24816128355,0.43742670765
1522.0,-0.25634990307,0.19941430246,0.180914312695,0.4368578658
1523.0,-0.01745271927,-0.19698421565000002,-0.32187971545,0.3834190838
1524.0,-0.127410741,-0.1845966565,-0.27732388910000005,0.3579546287
1525.0,-0.004327071905,-0.027731368019999997,-0.103760406755,0.16544167365
1526.0,-0.07329469361999999,0.2196356166,0.24709995129999998,0.36356361660000003
1527.0,-0.06192965946,0.273154453665,0.39349912035,0.5319329056
1528.0,-0.34773034265,-0.030977721649999984,-0.17356383365,0.57584248625
1529.0,-0.027415804475000003,-0.097564374815,-0.05893111663,0.18031358792
1530.0,0.007773456069999997,-0.012296752275,-0.2076038493975,0.23500560717000002
1531.0,-0.0116857466795,0.0045307165825,0.01793966009,0.02207123992
1532.0,0.0100260105295,0.006647622005,0.008831237007,0.024694339515
1533.0,0.0010125498521,-0.0025436383224999998,-0.015401038183,0.0161281118965
1534.0,0.00014916337640000004,0.0007309420809999999,3.9346637100000034e-05,0.002998379624
1535.0,-0.001002930584,0.003289932634,0.003410617807,0.004843742388
1536.0,-0.0004648718565000001,0.001362016525,0.0029912539025000002,0.005091626256
1537.0,-0.0003177804924999999,-0.0023200591941,-0.0020126080250000003,0.0040043802895
1538.0,-4.68655945e-05,0.001963168958,0.000277366005,0.0033072572414999998
1539.0,-0.00012320141289999997,0.0015018865350000003,-0.0003709070792,0.0043959702285
1540.0,0.0001767041166,-0.00120641299716,-0.00163398653415,0.0027482752425
1541.0,0.0001086027512,-0.000125942411655,-0.0014857866635000002,0.0019678559279
1542.0,0.00052271632465,0.003700671512,0.0021726189265,0.0043309028944999994
1543.0,0.00047126386595,-0.0009288788197,-0.0014466823459999998,0.001833404275
1544.0,8.672525344999998e-05,-0.002283401509,-0.0019022000351499998,0.0032434144255
1545.0,5.3082665850000006e-05,-0.0006808712265,-0.0009119584788999999,0.0028457932945
1546.0,0.000286796070867,0.0016363806334,0.006464150561,0.0076990744185000005
1547.0,-0.002836141843,-0.0027175544495000002,0.0005621655765,0.005084261806
1548.0,0.0001663862840000001,0.003519133442,0.0424309681,0.04288495944
1549.0,0.003018118804,-0.000767255147,-0.003258150121,0.004557274217
1550.0,0.00026096394695,-0.00204589922345,-0.0031570642794999998,0.003999039761
1551.0,-0.0003302493087,-0.0009159240108,-0.0024563407905,0.0026508928440000003
1552.0,-0.00085838767715,0.0018667331191,0.0020390519639999997,0.0032256888435
1553.0,0.0002644920185,-0.0008692220175,-0.00042658000865,0.0031985779839999997
1554.0,-8.375908215e-05,-0.0010566493491,-0.001610620443,0.0023179510315
1555.0,-0.0007970512654499999,0.000169962671975,-0.001709058287,0.00215671216
1556.0,0.00029028146554999995,0.0040533632115,0.000740816762,0.0055228489665
1557.0,4.628515695e-05,-0.0001481427174,0.0009676392497,0.0015951876155
1558.0,-0.000914801729575,-0.002790512161,-6.489141149999995e-05,0.0034960062280000002
1559.0,-0.000102651358,0.0006640795905000001,-0.0002411070995,0.0034102810105
1560.0,-0.0004589212237,0.002039343712,0.002043655594,0.002923364441
1561.0,-0.000218405778645,0.0005139309784999999,1.4529033899999936e-05,0.00295673054
1562.0,-0.00053879697165,-0.0008820093033,-0.00013853643574999997,0.00134263953015
1563.0,-0.00045520340220000003,-0.0014821078445,-0.0018924231405,0.0024510062685
1564.0,-0.000254163929425,0.002953892391,0.0020196017255,0.0036207409065
1565.0,-0.00037255393570000004,-0.0017106224187,1.4705811499999741e-06,0.00219324131
1566.0,-0.00045765380075,-0.0023077858645,-0.001407923453135,0.0031044107435
1567.0,0.00068786321675,0.001557064567,0.0015087870596500001,0.0030027709165
1568.0,-0.00038208272629,-0.0004042305997,-0.00020193198345,0.001293172921
1569.0,-0.00102027733,-0.00191422702845,-0.0019654489085,0.003084072393
1570.0,-7.043501325000004e-05,0.0013389962134999996,0.00149984432215,0.003844645269
1571.0,-0.0002859248278,0.0007743347397,0.0005110644110000001,0.002721344741
1572.0,-0.00063119833495,-0.0032201309675,-0.00175574434,0.003725915072
1573.0,-0.00049720840145,7.526780584999997e-05,0.00040441376700000003,0.0020612497434999997
1574.0,-0.00015506377524999998,0.0014235945690000001,0.0027195497475,0.004120897811
1575.0,-0.00024478019710000006,-0.0024850122660000002,-0.0014541592683,0.0031165864655
1576.0,-0.00042522515345,-0.0014659366490000002,-0.0007281614256199999,0.001800333342
1577.0,0.00047210570394999997,0.0037889316995,0.0025097622909999997,0.00471061788
1578.0,-0.00029394124386,-0.0034660344290000002,-0.00076967902145,0.0035739092955
1579.0,-0.00042171290775000004,-0.0018452448831,-0.0018274365495000002,0.0031441878215
1580.0,-0.00018972214125,0.0022756654735,0.0024584023575,0.0034120963305
1581.0,-0.00010792767244999999,-0.0017588717851499999,-0.00060252248855,0.00258000319405
1582.0,-0.0003104055501,-0.0023572161275,-0.001609024941,0.0029135644785
1583.0,-0.00021848523550000001,0.0013198123083500001,0.002047376753,0.0025581410605
1584.0,-6.373768999999997e-05,0.0003842635775,6.1011028500000024e-05,0.00359184059
1585.0,-0.0004000601897,-0.002088021703,-0.0014632150885,0.002589958064
1586.0,6.126509249e-06,0.001262604951,0.002783341616,0.003056337571
1587.0,-0.00029297529354999996,0.0026621716175,0.0024081397065,0.0037577716670000004
1588.0,-0.0004568464719,-0.002835494474,-0.001501282122,0.0035834669784999998
1589.0,-0.0006457696159949999,-0.00136284275095,-0.0006929938523000001,0.002258457653
1590.0,0.0009722331944,0.004292379512,0.0017052441813,0.0047510650525
1591.0,-3.1037803964999996e-05,-0.00100225656795,0.0004567921518,0.0012374252663500001
1592.0,-0.0007967592111999999,-0.0024569725206,-0.00138817156,0.0030866142880000003
1593.0,-0.00023425837940000002,0.0032727868005000002,-0.0034135911164000004,0.0052906610665
1594.0,0.0013341216721999998,0.00028741936765,0.002778755072,0.003666808427
1595.0,0.0073463832295,-0.00017872620049999978,0.010997919829999998,0.023135872260000002
1596.0,-0.0050240833055,0.0025248566290000003,0.0114131715425,0.015144280236999999
1597.0,0.0008429137592499999,3.194322300000002e-05,0.0089648934377,0.009859546539
1598.0,-0.0027999115045,-0.00220268268,-0.0076852284360000005,0.0086079114305
1599.0,0.00229942083215,0.0020687964275,-0.0072380953865,0.010926407268499999
1600.0,0.00086940037455,-0.017152069582000003,0.019538402296,0.0261428796355
1601.0,-0.0005694263880000001,0.0119001028875,-0.034160116739999996,0.038429518785
1602.0,-0.00033965159674,0.00080760189127,-0.007250677921999999,0.0073322341355
1603.0,-0.00063460763755,0.0008185391953,0.00059673952765,0.001858132431
1604.0,-0.0010108314636,0.0027191026795,-0.00762359231,0.018126260555
1605.0,0.00033529354149999997,-0.0034919277260000003,-0.006159629509499999,0.011104877142
1606.0,-6.680614649999994e-05,0.0016325898035999997,-0.0009256236634999999,0.005203013309
1607.0,-0.0007788288549999999,0.001164750771,0.0013390477547,0.0039938471950000005
1608.0,-0.0021510200495,-0.0032199037939,-0.0021989031208,0.005607114357999999
1609.0,0.0011518755378,1.4871728499999976e-05,-0.01798455457,0.018217638374999998
1610.0,-0.00011391567715,-0.00013907836200000002,0.00237597059,0.005526681881
1611.0,-0.0001920453848,0.0001303539954,-0.0003870390995,0.0004513012945
1612.0,-0.0010411188112000001,-0.00110159738925,0.00464907062335,0.005220628501
1613.0,0.00026443948984999997,1.7641937390000002e-05,0.00415780143955,0.00421825556825
1614.0,5.3244834649999974e-05,-0.001998791097,0.0100707065645,0.01041261508
1615.0,-6.347063095000002e-05,0.001972590313,-0.0018847321878500002,0.0035521787954999997
1616.0,0.00026458308474999997,0.0005059401715,-0.0025873708005,0.0050046006640000005
1617.0,-0.0006168238823000001,-0.0011196341526,0.00043964439174,0.0015132994815
1618.0,-0.0010217546241000001,-0.0014635090885,0.000507572748,0.0019575282723
1619.0,-1.87849932e-05,0.0019079936491,0.0017892291366,0.0026774874647500003
1620.0,0.00057929021069,0.00037385969579999996,0.00057952718435,0.00148579889655
1621.0,-0.0001419856026,-0.0009673768176999999,-0.0001946195535715,0.0014538517304500001
1622.0,0.00022421896405,-4.741280400000008e-05,0.0005770988977,0.0013756869245
1623.0,0.00013030427690000003,-0.0001319760855,0.00020532631885000004,0.0019016724445
1624.0,0.0005188637810649999,0.0006000031876500001,-0.0025441640937499998,0.0035915933159999997
1625.0,-0.00040029914475,-0.0019041090409000002,-0.0003115491001,0.0021859638165
1626.0,-0.00062075683708,0.0012419106435,0.0024680172495,0.0029608971005
1627.0,0.00080591567815,0.00039442146980000006,0.00135939862735,0.0017554315596
1628.0,-0.000166126755145,-0.0004824508786,0.00013620847855,0.0009559128708499999
1629.0,0.0001567730192,-0.0009482119655999999,-0.00303057989575,0.0034671932559999998
1630.0,-0.00036500165395,-0.003313487044,-0.0029280100350000003,0.0047201618899999995
1631.0,0.00061680617375,0.0011740499062,0.0030122311469999996,0.00372298671
1632.0,0.0029121239615,0.02184446199,0.007078891887,0.024444036534999998
1633.0,-0.0083440180355,0.003044941764999999,0.0021601470765,0.017631666045
1634.0,-0.0020089485595,-0.013278281935,-0.0046015867402,0.01492226776
1635.0,-0.0003123241203,-0.0010529293418499999,-0.0070671421465,0.0075297039725
1636.0,0.00011000872415,0.00036018475771,0.0021222397895000003,0.0022207402305
1637.0,0.0004284622458,-0.0004504053972,-0.001563743734,0.001682777283
1638.0,-5.905145516e-05,-0.0013415261844,0.0003872578233,0.00190894769935
1639.0,-3.322858294999996e-05,-0.00056632569125,0.000758394649,0.0015530861191500002
1640.0,0.00011033690125000003,-0.001795736388,0.00022524845450000008,0.002473782481
1641.0,0.00032312089495,-0.0040184940329999995,-0.001330481568,0.004294390046
1642.0,-0.00039321609655,-0.00106878976055,3.484253745000002e-05,0.0016923387930000001
1643.0,2.8622418849999997e-05,0.00162187524085,0.0057456629925,0.0063773724905
1644.0,0.0005645023261,-0.00011494518150000001,-0.0009461404280999999,0.001965040383
1645.0,-5.394922495000003e-05,-0.001653310487,-0.0003083116722,0.0018558645865
1646.0,-0.00012953620745,-0.00165333333155,0.0006053978622,0.001884459609
1647.0,0.00051344649205,0.0015551373611,0.002499320245,0.0031102056415000003
1648.0,0.00026534225405000007,0.000235462584055,0.000870719463,0.0024630598505
1649.0,0.0006392410952,-0.0015222809605,0.00341533852845,0.0041185929545
1650.0,-0.00036012534025,-0.00070619476085,0.0160702465795,0.0161589541615
1651.0,0.0005122424954,0.001127381106,0.0019917837665,0.002478133372
1652.0,-0.00021329193884999997,0.00029199909649999987,0.0028941847094999997,0.0039307638845
1653.0,-0.00026996558595,-0.00043328333755,-0.001474691685,0.0017282889285000001
1654.0,0.00110708862135,0.00030530237300000005,-0.0048675218295000005,0.006941927212
1655.0,-0.00035080116459999995,0.00014949198050000006,-0.001391958242,0.0031588883515
1656.0,0.005094684318,0.0012852082453499998,0.00011458633700000003,0.006430748050000001
1657.0,-0.00057734421445,-0.002269940607,0.0008730043925000003,0.004493566694
1658.0,-0.00026296853205,-0.002619736438,-0.00157799159955,0.0038979854319999997
1659.0,0.0001477534796,0.0007954836095,0.002842691932185,0.0042416025515
1660.0,0.000441050280235,0.00044227300405,0.0009891563276099998,0.0015648958277
1661.0,-0.00043674071079999994,-0.002202892886,-0.0008736118178,0.0028050859285
1662.0,0.00018715201950000003,0.0006642578280000001,0.0022547620613499997,0.004036930648
1663.0,-8.583450964e-05,7.116838413e-05,0.003500468769,0.003502244152
1664.0,0.00014024426674999994,-0.00201562251995,-0.0017670546725,0.0059542999115
1665.0,-0.00046097237489999996,-0.00046385701549999997,0.0007075089595,0.0036767337715
1666.0,0.0014377900894,0.0039064988865,0.0002929567929999999,0.00481968229
1667.0,-0.0007423639923,-0.00365578393,0.000497347221,0.0042125527875
1668.0,-0.00020665126878000002,-0.001919806705675,-0.00125130791435,0.002874902361
1669.0,0.0003875428149,0.003557552004,0.0034564219295,0.0049795774474999995
1670.0,-6.236384542e-05,-0.0025900280575,0.0002596287065,0.0036787773924999998
1671.0,-0.00025321073218849996,-0.0021223290277750002,-0.00017894406149999986,0.00932677569
1672.0,0.000655970796595,0.0026727781575,0.0037713997365,0.004728142297
1673.0,-0.00017676902614999999,-0.00126489453765,-0.001889815748,0.00235683826
1674.0,-0.0008091797468,-0.0023701661905,-0.0006926716852499999,0.0029564569460000002
1675.0,0.0010207627934000001,0.00217656453605,0.002251982634,0.003756262931
1676.0,4.71201745e-06,0.00010573559474999998,-0.00600750678865,0.0065705190148
1677.0,-0.00072506359325,-0.00271003361205,0.003304262004,0.0046963830535
1678.0,0.000679821497425,0.0024426899905000002,0.003523107808,0.0044474873445
1679.0,0.0002765080791,-0.0003086079127,-0.00040081993200000003,0.001678309435
1680.0,-0.00019233815335,0.0004627016620000001,-0.00190313837,0.0032058979625
1681.0,-0.00028901736650000003,0.003929270541,-0.006392696776,0.011729954373
1682.0,0.00091937893785,-0.0010451323499999997,-9.902966849999997e-05,0.005920189474499999
1683.0,0.003266943082,-0.00327658417705,0.011711845973,0.0158509681925
1684.0,-0.0031599554295,0.0044922391865,0.09243051963500001,0.09260934946999999
1685.0,-0.0040485468285,-0.0037490567785,-0.09948562160999999,0.09966182974
1686.0,-0.003802471721,0.0018602862918,0.083931542285,0.08409284905
1687.0,-0.0097168481635,0.00485335814825,0.25049686155,0.25082568005
1688.0,0.02064452179,0.0127625747,0.4132958443,0.4140078919
1689.0,-0.00706350099,-0.016594862890999998,-0.201310757885,0.20350169649
1690.0,0.011263603179,0.012732527531499999,-0.2938346737,0.29443424455
1691.0,0.0073953618835,0.0256160303425,-0.2922607852,0.29549089009999996
1692.0,-0.07409389223,-0.02661839941,-0.5352935540199999,0.58275064373
1693.0,0.73855204085,0.05214438885,0.5935518757,1.14035892695
1694.0,0.32724871920500004,0.5677852344,0.73027082255,1.0022991813
1695.0,0.16685946555000003,0.11250572875,-0.08217115180000001,1.0805280612
1696.0,-0.04280490182,-0.25529585304,0.0291040199,0.3834222899
1697.0,-0.007772885266499999,0.30403835725,0.054078695865,0.31062110395
1698.0,0.052930668795,-0.1538854369,-0.32151103755,0.36044458945
1699.0,0.079561060505,-0.22545461960000002,-0.44724976755,0.5074378238999999
1700.0,-0.6452175710579999,-0.10712774580000001,-0.7312509939799999,1.4006620665
1701.0,-0.25429370692,-0.1605353765,0.82055217785,0.89221366175
1702.0,0.0242152351875,-0.29755554474,0.06720989982,0.33451558815000004
1703.0,0.011653276950499999,0.00844487596,-0.06309716376999999,0.1174283723
1704.0,0.0026392318224000002,-0.0009547484074999999,-0.026732759985,0.027951521855
1705.0,-0.0014495811945,-0.013489400674999999,-0.0380305664775,0.043461618230000006
1706.0,0.0011116247990000001,0.0037443980635,0.005913105564999999,0.019143051765000002
1707.0,0.0006855330660000001,-0.005438832854,0.0059385807485,0.0083859339035
1708.0,-0.0014858008795,0.0002508944509999999,0.0076724432685,0.0093481415025
1709.0,-0.0036412310539999998,-0.0013343256274999998,-0.0167200928665,0.0232002347515
1710.0,-6.17780823e-05,0.00030236073214999997,-0.0035784875415,0.0037000208875
1711.0,-0.00013124713374999998,0.0006394181105,0.00048013080569999993,0.0013566138390000001
1712.0,0.00050593822435,0.00032967737840000004,-8.260094625000002e-05,0.0012253984505
1713.0,0.00018002972345,-9.046755640000002e-05,0.0003234534661,0.00106099424405
1714.0,0.0007063004362,-0.0005999456808,-0.0006963571707,0.001159184384
1715.0,0.0007545728711,0.0026942111767049998,-0.0046342513138000006,0.005917925358500001
1716.0,0.0005024764044999999,-0.0017752798009999999,-0.007303428755,0.021456621789999998
1717.0,-0.0006366604119,0.0016298275464500002,0.005379903925,0.005811800994
1718.0,-0.000280930274895,0.0016932891333000001,0.0012536694515,0.002726813094
1719.0,0.00048112762648,0.00015811985100000004,-0.0003129044758,0.0014282053405
1720.0,-0.00011537315588000001,-0.00032513124965000004,0.0007416704239,0.0014054452401000002
1721.0,0.0005417396132,-0.00021358311200000003,0.00038105465575,0.0016321347739999999
1722.0,0.0009178071096999999,-0.0008042706289999999,-0.00017633702505,0.002649873259
1723.0,-4.7912291600000004e-05,-0.0015383705255000001,-0.0006178066057,0.0018263966544999999
1724.0,-0.0003664825116,0.0044688594815,0.00431323064,0.006225213999
1725.0,0.00028686920709500004,7.287389143999999e-05,0.000392464384445,0.0005643765385500001
1726.0,0.0005106039724,-0.00117683144005,-0.0006387686726999999,0.0015201601181
1727.0,-0.00053689412,0.000415595479,-0.0007394709709,0.0044429043165
1728.0,-0.00012267147434999996,-1.0012488e-05,0.00063806476855,0.002166479553
1729.0,-0.000370401905085,-0.00014192558020000002,0.0012257402607000001,0.002240441394
1730.0,-0.000178184159395,0.0003946776543,0.001899979648,0.0019985917315
1731.0,0.0003134640249,0.00045260964598499995,6.304998815e-05,0.0007429440922
1732.0,0.00029880610319999996,-0.0024866713075,0.000245266231065,0.002545308479
1733.0,-0.0004321253839,0.0018946065979,0.00017402535399999985,0.0031426426439999998
1734.0,-0.00015980374597000002,0.00029905299385000003,0.00117107715665,0.00194864981555
1735.0,-0.00023295613709999998,-0.0002492443433,0.0011297281186,0.001647813364
1736.0,0.00015986108625,0.0007588325771999999,0.00059946588785,0.0016774642104999998
1737.0,0.0007062445520500001,-0.00224035991195,0.00153956579875,0.004066268957
1738.0,-0.00088910908215,0.0005888016816,0.0009051195812,0.00199521837725
1739.0,0.0007063131232,0.003702375107,0.001901807588,0.004221768795
1740.0,4.920512254999999e-05,-0.00023212017235000001,0.0009361379507500001,0.00118301116205
1741.0,0.00031914135588499996,-0.0020970103341,-0.0003866814305,0.00221026210725
1742.0,-0.0002969242518,0.00050035388635,0.0007055746049,0.0021149073199999997
1743.0,3.5333602370000006e-05,0.000627897349,0.0009460829279,0.0021132109515000002
1744.0,0.000285221752255,-0.00142499798685,-0.000751044115,0.0017522511548499998
1745.0,-0.00017806539063500002,-0.001076912907,0.00063458860715,0.001661523873
1746.0,-0.00033174346514999996,0.002549410793,0.0024738430555000003,0.0036625408745
1747.0,0.000602806528205,-0.00218954436295,0.00121101629065,0.002807723811
1748.0,-0.00016950558204,-0.0010900546743,-0.0010809149735,0.0017660173730000002
1749.0,-0.00016598856785,0.00137271817,0.00129350577245,0.004057313063
1750.0,0.00050507399585,0.00051049677445,-0.00042008539645,0.0014060504417
1751.0,0.000305975187,0.00042719417025,0.0008529258559999999,0.0036653099665
1752.0,0.000928832980235,0.000848014661,9.528569199999991e-05,0.004382040199
1753.0,-0.0028520746971,-0.0047849804950000005,0.0022177050604415,0.008333567435
1754.0,0.002316344931,0.0061574603875,-0.008623531790000001,0.0321093195
1755.0,3.1147113350000005e-05,-0.0012960875403,0.00029425385100000003,0.007194836768
1756.0,0.0002670473803,-0.00067738617085,-0.0010384959119999998,0.00352978799
1757.0,-0.0003845439904075,0.0032353103025000002,0.0011907296174000002,0.004169265388
1758.0,-0.002619436538,-0.005780486703,0.017150403249000003,0.0183541006535
1759.0,-0.002572678559,0.004849702788450001,0.07748555709499999,0.07778813908
