Time (s),Tilt up/down (deg),Tilt left/right (deg)
1528.0,76.021665955,-30.62378613
1529.0,83.22949474500001,9.5617068705
1530.0,82.014382895,17.1037080505
1531.0,82.735574515,9.8793745375
1532.0,82.693102805,4.1704952055
1533.0,82.39740079,5.8660829875000005
1534.0,82.329979245,5.7423983455
1535.0,82.34576666,4.981181011
1536.0,82.349122195,4.543067519
1537.0,82.37367834,4.5754987709999995
1538.0,82.38539678500001,4.9438722575
1539.0,82.40256898,3.9198312289999997
1540.0,82.40171618,3.8956347355
1541.0,82.375459245,4.540247076
1542.0,82.367031935,3.7099507695
1543.0,82.36465261000001,3.1427723629999997
1544.0,82.30895235,3.9421601265
1545.0,82.30543652,4.6576256095
1546.0,82.30595154,3.493884433
1547.0,82.32224325,4.7976099345000005
1548.0,82.49062863500001,5.6259809595
1549.0,82.45015305,6.809430172
1550.0,82.23276286000001,6.953890003
1551.0,82.2596483,7.1506852975
1552.0,82.24581762,7.025850462499999
1553.0,82.20433077,6.4652261255
1554.0,82.23407006,7.043871434
1555.0,82.20457841000001,7.530006617
1556.0,82.257705355,6.149330044
1557.0,82.186867905,5.383174217500001
1558.0,82.21488947,6.132381285499999
1559.0,82.218345895,6.9261242895
1560.0,82.21080463,6.522388061
1561.0,82.22852822,5.973987968
1562.0,82.202139045,6.0387148150000005
1563.0,82.23159606,7.0174496479999995
1564.0,82.22571879,6.522473208
1565.0,82.195489505,6.22515762
1566.0,82.23477313000001,6.7954466755
1567.0,82.198577755,7.099886948
1568.0,82.20388180500001,6.4870132135
1569.0,82.201014485,7.0627135899999995
1570.0,82.21617291499999,7.280903699
1571.0,82.202491005,6.440493066
1572.0,82.19936047499999,6.8672981985
1573.0,82.22451988,7.2989942160000005
1574.0,82.20961916,6.5813915675
1575.0,82.18876378499999,6.620450333
1576.0,82.20358041,7.530048175
1577.0,82.213629,7.0673733235
1578.0,82.19971509999999,6.606105243
1579.0,82.20894239500001,7.661998897
1580.0,82.215102925,7.2349872049999995
1581.0,82.200873755,6.693474067
1582.0,82.211381805,7.5025693255
1583.0,82.192248945,7.5623017675
1584.0,82.21480446000001,6.7832927865
1585.0,82.20374396,7.5673753195
1586.0,82.19599229,7.605778476
1587.0,82.212798605,7.0606869745
1588.0,82.19332370000001,6.8215577320000005
1589.0,82.20330041,7.8457233875
1590.0,82.221887475,7.3401431715
1591.0,82.18689216499999,6.7750313285
1592.0,82.20511167500001,7.682755751
1593.0,82.209047905,7.334857492499999
1594.0,82.20282295999999,6.261438799
1595.0,81.924713575,6.682635788
1596.0,81.86016395499999,8.192790397500001
1597.0,81.992598275,7.1276695100000005
1598.0,81.97897055499999,7.632278834
1599.0,82.06227769,7.6291926565
1600.0,81.85991161999999,8.619241504
1601.0,81.95219832000001,11.984075332
1602.0,81.88748315999999,6.940908220000001
1603.0,81.92481882,7.496042886
1604.0,81.93961254999999,6.5376907225
1605.0,81.86681638,5.11075721
1606.0,81.86680377,6.6941985595
1607.0,81.87931488000001,5.6022316345
1608.0,81.91294225499999,5.790086818000001
1609.0,82.05392917,5.9642907935
1610.0,81.86913244,5.464766215
1611.0,81.88008977,5.629478855
1612.0,81.92177109,5.9328104370000005
1613.0,81.95313977,6.0588046785
1614.0,81.94335387999999,7.046495818
1615.0,81.923323145,7.4510698085
1616.0,81.917307935,6.186324247
1617.0,81.92003813,6.4683361905000005
1618.0,81.90370722,6.9139502855
1619.0,81.91294251,7.143086556
1620.0,81.923643255,6.304236433
1621.0,81.90145602999999,6.4605729830000005
1622.0,81.9146549,6.468980656499999
1623.0,81.88546476,6.0146414145
1624.0,81.88209456,6.2756802925
1625.0,81.868723555,5.726484182
1626.0,81.89182246,5.871375512
1627.0,81.86460182,5.694266325
1628.0,81.86117303500001,5.6296402825000005
1629.0,81.83597987499999,5.506035731000001
1630.0,81.88370420999999,5.978149612499999
1631.0,81.880345245,6.4514995315
1632.0,81.53213669,1.3505521205000002
1633.0,81.99433709499999,-5.1329060525
1634.0,82.19624427,-0.6192313040499999
1635.0,82.284568765,0.89113393995
1636.0,82.32084739000001,0.7004858759
1637.0,82.26576847,0.6529085969
1638.0,82.286620845,1.05368113355
1639.0,82.30792743,0.8741761292500001
1640.0,82.27783099999999,1.24558699955
1641.0,82.27515621,2.031924994
1642.0,82.28505749499999,3.0295289795
1643.0,82.255763675,2.476682902
1644.0,82.255525775,2.1568004135
1645.0,82.245799975,2.540845773
1646.0,82.26837964,3.0853225130000004
1647.0,82.262931175,3.144003282
1648.0,82.24706986000001,2.5328526545
1649.0,82.24900855,2.699373042
1650.0,82.22584846,3.7430539435
1651.0,82.25157877500001,3.942563114
1652.0,82.219266365,3.4166353405
1653.0,82.22178145999999,3.72103179
1654.0,82.15986092,2.9439771285000003
1655.0,82.19421912499999,3.2733513225
1656.0,82.10705555999999,2.211916318
1657.0,81.91084717,2.374741232
1658.0,81.937879345,3.1993843295
1659.0,81.95449431,3.766553005
1660.0,81.9210661,3.0692843859999996
1661.0,81.92409244999999,3.26019931
1662.0,81.92054455,3.6587902999999997
1663.0,81.90557267,3.441303625
1664.0,81.910202485,3.45052945
1665.0,81.900785695,4.156538379500001
1666.0,81.890271765,3.0278109695
1667.0,81.87878147500001,3.1653806485000002
1668.0,81.894124405,4.3290021285
1669.0,81.89543748,3.777224086
1670.0,81.929699715,3.3675332840000003
1671.0,81.88983911,4.638852267500001
1672.0,81.91239279,4.273178232
1673.0,81.89201058,3.7423589350000004
1674.0,81.87415233,4.832337433
1675.0,81.91730747,4.824190553499999
1676.0,81.85618164499999,3.8218059035
1677.0,81.90246262,4.4723775535
1678.0,81.8999555,4.516185072500001
1679.0,81.855352125,4.222362383
1680.0,81.845636445,5.103643905
1681.0,81.9169797,2.254010991
1682.0,81.87223882,1.490059822
1683.0,81.90070936000001,2.0705366845
1684.0,81.7984033,8.2874450035
1685.0,82.12001432,5.216511517000001
1686.0,82.285951075,4.012264405
1687.0,82.981819355,11.0758943215
1688.0,83.56057427,31.26811615
1689.0,83.091346585,31.1483701
1690.0,82.74130658,12.859119964
1691.0,81.95079075999999,-13.018638453000001
1692.0,83.644892905,-36.11163524
1693.0,73.86129163,-6.842776609999998
1694.0,63.705673884999996,31.252747630000002
1695.0,70.169229815,35.016589190000005
1696.0,51.99364173,8.457571365
1697.0,54.25637649,20.08520063
1698.0,57.043963565,3.8453230935000002
1699.0,53.76554283,-3.3723114395
1700.0,65.19154931,-41.346652435
1701.0,90.51689249,-91.065335515
1702.0,82.05950813999999,-22.84712625
1703.0,82.20486848499999,-32.151155245
1704.0,81.71332305,-24.695866979999998
1705.0,81.85550599,-23.85206424
1706.0,81.81183265000001,-23.368630075
1707.0,81.73385575,-22.236412010000002
1708.0,81.79324242499999,-21.669627335
1709.0,82.068970235,-23.07365703
1710.0,82.10879144,-22.52973284
1711.0,82.16613988,-23.2861516
1712.0,82.14360536999999,-23.288623020000003
1713.0,82.156507845,-23.278069955
1714.0,82.15672529,-23.3918161
1715.0,82.115284535,-23.012095315
1716.0,82.08389131999999,-24.654376805
1717.0,82.11067181,-24.23636496
1718.0,82.134365355,-25.066687514999998
1719.0,82.13744943500001,-25.260674335
1720.0,82.12580021,-25.292636289999997
1721.0,82.10277319,-25.00357994
1722.0,82.06699448500001,-24.775226770000003
1723.0,82.02500567499999,-24.19407303
1724.0,82.088056265,-24.853169295
1725.0,82.06664688000001,-25.3188841
1726.0,82.06709402999999,-25.162740985
1727.0,82.011654205,-24.488355335
1728.0,82.100316295,-25.13155766
1729.0,82.10255656000001,-25.121879919999998
1730.0,82.090116035,-24.962943025
1731.0,82.10389599999999,-25.311851775
1732.0,82.056850455,-24.5880339
1733.0,82.04730402000001,-24.599706855
1734.0,82.08953831,-24.916565185
1735.0,82.076541695,-25.192707375
1736.0,82.101820215,-25.276312895
1737.0,82.02834519999999,-24.783487819999998
1738.0,82.04109328,-24.359292275
1739.0,82.11869752,-25.26518
1740.0,82.06460755500001,-25.274515774999998
1741.0,82.03250459,-24.907951895
1742.0,82.045544495,-24.51458236
1743.0,82.0356293,-24.98514706
1744.0,82.047923655,-24.904937545
1745.0,82.046170535,-24.408711580000002
1746.0,82.06835921,-24.925592350000002
1747.0,82.050543065,-24.963833809999997
1748.0,82.030045735,-24.24165422
1749.0,82.02645324,-24.718405085
1750.0,82.07808702,-24.837612195
1751.0,82.049606295,-25.261761025
1752.0,82.036813865,-25.49119768
1753.0,82.037162665,-25.170780445
1754.0,82.153255505,-24.666870785
1755.0,82.036833575,-26.51335751
1756.0,82.047507895,-25.38979162
1757.0,82.076755795,-26.330126825
1758.0,82.049533885,-26.082492965
1759.0,82.068921435,-22.458944915
1760.0,82.23555345,-22.543338560000002
1761.0,82.168164535,-21.450320915
1762.0,82.19545486000001,-21.234163955
1763.0,82.21725554,-22.224945575
1764.0,82.184568565,-22.155927095
1765.0,82.21983337,-21.78349665
1766.0,82.21770097000001,-22.185761624999998
1767.0,82.204870765,-21.642897975
1768.0,82.199838065,-21.827039040000003
1769.0,82.16485076,-21.64914642
1770.0,82.15082898,-21.497356465000003
1771.0,82.136203875,-22.732369225
1772.0,82.10774338,-22.375986235
1773.0,82.12061,-21.600327815
1774.0,82.16188896,-22.297986695
1775.0,82.129692315,-22.485717755
1776.0,82.11181188,-22.069257864999997
1777.0,82.15328675500001,-22.494671054999998
1778.0,82.129437845,-22.731636415
1779.0,82.103999405,-22.901161555
1780.0,82.12143932000001,-24.18059606
1781.0,82.118339345,-23.91103502
1782.0,81.97013142,-20.93589819
1783.0,82.03125114,-22.939573125000003
1784.0,82.065316035,-21.79591518
1785.0,82.16548327999999,-21.865701275
1786.0,82.2027571,-22.65678539
1787.0,82.143879185,-22.20642762
1788.0,82.131150265,-22.383894885
1789.0,82.04606398499999,-22.18137601
1790.0,82.10592643,-22.83904243
1791.0,82.08932634,-22.68261889
1792.0,82.108450455,-22.8104011
1793.0,82.074099455,-22.87953222
1794.0,82.07952162000001,-23.009538605
1795.0,82.08908885,-23.47035051
1796.0,82.05561183,-22.981458234999998
1797.0,82.08977422,-22.902149545
1798.0,82.09580746,-23.390477760000003
1799.0,82.06085173,-22.87636628
1800.0,82.09235662500001,-22.76650315
1801.0,82.105272735,-23.292123055
1802.0,82.06517256000001,-22.91478979
1803.0,82.05515187,-23.284021345
1804.0,82.052097575,-23.445709135
1805.0,82.02383686,-22.895050490000003
1806.0,82.04730265,-22.92687084
1807.0,82.033548605,-23.024768385
1808.0,82.03384156,-23.00857653
1809.0,82.01547803,-22.754343329999998
1810.0,82.04463039000001,-23.812530170000002
1811.0,82.02511057999999,-23.379708219999998
1812.0,82.04288737499999,-23.085679845
1813.0,82.08102908000001,-23.651546555000003
1814.0,82.09435637,-23.08492437
1815.0,82.11915565,-23.145898735
1816.0,82.11627261,-23.81078486
1817.0,82.055645225,-23.967451595
1818.0,82.05709045500001,-23.12067392
1819.0,82.05993043,-23.313688655
1820.0,82.05659657999999,-23.29691907
1821.0,82.02465592,-23.54358825
1822.0,82.04114083,-23.95296165
1823.0,82.019217775,-23.789788605
1824.0,81.990445975,-23.334262565
1825.0,82.040253115,-23.940404075
1826.0,81.98842916000001,-23.92949255
1827.0,82.017802335,-23.770497310000003
1828.0,82.0584088,-24.538984555
1829.0,82.016787265,-24.26460572
1830.0,81.99763744,-23.585091255000002
1831.0,82.028506585,-24.42891357
1832.0,81.998961375,-24.082283755
1833.0,82.034930745,-23.50440086
1834.0,82.06097877,-24.346809264999997
1835.0,82.03215476,-24.054584475
1836.0,82.03305270499999,-23.477136520000002
1837.0,82.047348855,-23.78763268
1838.0,82.03410074499999,-24.196060795
1839.0,81.996462565,-23.153156905
1840.0,81.97230504000001,-23.423182005
1841.0,82.01149095,-23.39614361
1842.0,81.968627505,-23.303225814999998
1843.0,81.97903836,-23.504562434999997
1844.0,81.970467715,-23.664760925
1845.0,81.948114105,-23.409485699999998
1846.0,81.94225828,-23.752234215
1847.0,81.97051059500001,-23.657565915
1848.0,81.94133608499999,-22.459279119999998
1849.0,81.98297951,-23.660771525
1850.0,81.962182155,-23.53271942
1851.0,81.953550535,-23.149479125
1852.0,81.97409673499999,-23.997392849999997
1853.0,81.89493163,-23.13460598
1854.0,81.96331272,-23.577589285000002
1855.0,81.95376301,-24.139355435
1856.0,81.93920381999999,-23.542174115
1857.0,81.94411948999999,-23.20768805
1858.0,81.969300205,-23.860865275000002
1859.0,81.926564785,-23.587868725
1860.0,81.925369065,-23.323177135
1861.0,81.958501145,-23.933991685000002
1862.0,81.94223081999999,-23.84385504
1863.0,81.92624818,-23.1597813
1864.0,81.936982245,-23.934934480000003
1865.0,81.98451916,-24.51417305
1866.0,81.926313835,-24.59874352
1867.0,81.86491818,-24.57823198
1868.0,81.90023089499999,-24.574659429999997
1869.0,81.89904827000001,-24.007209070000002
1870.0,81.926872005,-25.081908245
1871.0,81.86714078,-24.89976042
1872.0,81.83850054999999,-22.909813705
1873.0,81.87342354,-25.01474837
1874.0,81.81101775,-24.37370385
1875.0,81.84514421,-24.33538133
1876.0,81.83476500500001,-24.991333085
1877.0,81.829825495,-24.55079808
1878.0,81.83492131,-24.292175195
1879.0,81.84016746,-24.92911255
1880.0,81.82841633000001,-24.52303232
1881.0,81.82467893,-24.186457495
1882.0,81.82049909,-24.940602325
1883.0,81.80358102,-24.225186655
1884.0,81.88564109000001,-24.62217382
1885.0,81.84515637499999,-24.77955763
1886.0,81.84560182999999,-24.710614675000002
1887.0,81.843413115,-24.26360386
1888.0,81.88198439,-25.255202734999997
1889.0,81.82293416499999,-24.09652533
1890.0,81.85935936999999,-24.54745125
1891.0,81.919176995,-24.5055052
1892.0,81.92314019,-23.5392706
1893.0,81.93003558999999,-24.70732915
1894.0,83.833922105,-17.52669591
1895.0,82.83911742500001,-10.061167572999999
1896.0,82.814832695,-25.935764925
1897.0,83.37134755,-30.45045779
1898.0,82.801196565,-10.1722138015
1899.0,83.032871895,-1.539739821
1900.0,84.061387975,26.208010115
1901.0,84.4425483,30.037417904999998
1902.0,80.45719887999999,-7.6140670355
1903.0,82.1006872,-46.11439404
1904.0,83.22229443,-12.4451025095
1905.0,82.581466135,-11.2643436735
1906.0,82.233668435,-24.6485164
1907.0,82.39824991500001,-25.057950375
1908.0,82.41900919,-25.6642434
1909.0,82.416408165,-25.6535073
1910.0,82.44201935999999,-26.713530050000003
1911.0,82.04691392000001,-26.78450023
1912.0,82.08592561500001,-24.721092835
1913.0,82.10364633500001,-25.80358106
1914.0,82.08634273999999,-25.99586651
1915.0,82.10935266999999,-26.023399374999997
1916.0,82.088661865,-25.73132992
1917.0,81.99739481,-25.52450118
1918.0,82.05201766,-27.99441315
1919.0,82.16636396499999,-26.895446305
1920.0,82.223238065,-25.94203128
1921.0,82.20566013499999,-26.80677685
1922.0,82.213275825,-26.065256135
1923.0,82.223119845,-26.130412645
1924.0,82.23920958,-26.542837409999997
1925.0,82.27361823999999,-26.499612745
1926.0,82.2587409,-26.25143286
1927.0,82.280151335,-26.70238917
1928.0,82.273117435,-26.7950977
1929.0,82.270411135,-26.747946965
1930.0,82.247501415,-26.735384500000002
1931.0,82.27870743,-26.001602935
1932.0,82.31412456499999,-25.668555445000003
1933.0,82.3522701,-26.643198075
1934.0,82.33217981,-26.476688414999998
1935.0,82.31158715500001,-26.361551640000002
1936.0,82.28179917,-25.656130555
1937.0,82.30682633500001,-26.1405387
1938.0,82.31341717,-26.58841915
1939.0,82.27494127,-26.228545625
1940.0,82.27907891,-25.883164805
1941.0,82.29312935,-25.24519895
1942.0,82.312985175,-26.111698580000002
1943.0,82.30375526,-26.24082373
1944.0,82.28837695,-25.856778894999998
1945.0,82.29270889,-25.7380923
1946.0,82.27943744500001,-25.38619199
1947.0,82.315873045,-26.072960695
1948.0,82.28691283,-26.007576025
1949.0,82.285333865,-26.03757848
1950.0,82.30780274,-26.41353555
1951.0,82.291103565,-26.223698419999998
1952.0,82.282401555,-25.67145832
1953.0,82.270909825,-25.609200684999998
1954.0,82.30489697499999,-26.705809369999997
1955.0,82.306506785,-29.09790756
1956.0,82.564935485,-29.67528995
1957.0,82.004069415,-10.760621834
1958.0,82.54750188,-34.559929894999996
1959.0,82.67892128,-36.79641484
1960.0,82.54576905,-31.641601205
1961.0,82.441028405,-39.987010095
1962.0,85.209036665,-68.046505735
1963.0,58.94872101,-9.374095339999998
1964.0,42.049266474999996,-17.416682027
1965.0,41.273316035,-0.14384572453
1966.0,46.290230969999996,-13.755327519
1967.0,54.136324305,-3.4234551445
1968.0,66.52196958,24.28255704
1969.0,77.06883225,0.8845051853
1970.0,69.57520485,-4.7902133055
1971.0,41.48128029,11.7901127065
1972.0,63.37943343,18.843900471
1973.0,76.24993754,22.6672196
1974.0,77.312907145,35.48533845
1975.0,76.43530609,30.43756036
1976.0,77.249367485,29.213199005
1977.0,77.441979745,23.8938561
1978.0,90.31742862499999,87.82512599
1979.0,80.541583465,36.730111750000006
1980.0,79.036922065,36.096262335
1981.0,76.739633125,21.040254179999998
1982.0,70.124198915,-10.138635175000001
1983.0,82.222861245,-49.61901917
1984.0,82.3841965,-45.54996787
1985.0,83.695028045,-45.398040345
1986.0,83.754472825,-44.895300155
1987.0,83.50459226999999,-45.847819375
1988.0,83.38408225,-46.684887325
1989.0,83.36458008,-46.749851385
1990.0,83.316004475,-46.352130349999996
1991.0,83.35280233,-46.85621001
1992.0,83.326020855,-46.30712531
1993.0,83.35199850000001,-46.28749559
1994.0,83.36485958,-46.51931659
1995.0,83.368693175,-46.843633280000006
1996.0,83.380720505,-46.715776919999996
1997.0,83.3497552,-46.31111659
1998.0,83.39010309,-46.47550185
1999.0,83.42686501,-46.902268135
2000.0,83.399413795,-46.942735150000004
2001.0,83.44493238,-47.482970195
2002.0,83.386476745,-46.72119617
2003.0,83.38897303499999,-46.39281501
2004.0,83.35921371500001,-46.023045655000004
2005.0,83.40676647000001,-46.814663034999995
2006.0,83.42103054,-47.0563573
2007.0,83.368458085,-46.432104515
2008.0,83.37856817,-46.251194615
2009.0,83.408117645,-46.724900129999995
2010.0,83.38824986,-46.702068690000004
2011.0,83.37529994,-46.212151325
2012.0,83.38787124500001,-46.187128595000004
2013.0,83.391399905,-46.5701564
2014.0,83.38461165499999,-46.624029735
2015.0,83.38479115,-46.208114135
2016.0,83.38215907,-46.291558895
2017.0,83.38263266999999,-46.643248325
2018.0,83.32900017,-46.34828287
2019.0,83.32478279,-45.990957945000005
2020.0,83.35789195,-46.311786
2021.0,83.331269745,-46.434117740000005
2022.0,83.364575285,-46.34355354
2023.0,83.34698911,-46.08650269
2024.0,83.38041642499999,-46.61506508
2025.0,83.332699295,-46.527338305
2026.0,83.30122324,-46.125870684999995
2027.0,83.34545993500001,-46.63256535
2028.0,83.36040488,-46.793885395000004
2029.0,83.385897925,-48.3501071
2030.0,83.38691303,-47.222698565
2031.0,83.37543658999999,-47.767841985000004
2032.0,83.379486575,-47.828249815
2033.0,83.38823662,-47.340182385000006
2034.0,83.41678887,-48.083879124999996
2035.0,83.3770502,-47.58916603
2036.0,83.36799278000001,-46.993734180000004
2037.0,83.38507805,-47.321910955
2038.0,83.359078855,-47.27956072
2039.0,83.356638105,-46.694019905000005
2040.0,83.396262885,-47.313954519999996
2041.0,83.38099783999999,-47.547754115000004
2042.0,83.382176025,-47.130456475
2043.0,83.373464085,-47.053891615
2044.0,83.38546859499999,-47.4089492
2045.0,83.38591095,-47.59567511
2046.0,83.37159149,-46.77030869
2047.0,83.40124331999999,-47.756692555
2048.0,83.40957917,-47.889178135
2049.0,83.39000564,-47.86883217
2050.0,83.40185930999999,-47.899827635
2051.0,83.402379705,-47.94621102
2052.0,83.39558988,-47.60873782
2053.0,83.39493361000001,-47.72658465000001
2054.0,83.400140215,-48.010353625
2055.0,83.40513798500001,-47.67665468
2056.0,83.402168005,-47.83372313
2057.0,83.391781735,-47.970189500000004
2058.0,83.431301375,-48.167757545
2059.0,83.408094065,-47.72990633
2060.0,83.419345195,-47.951955815000005
2061.0,83.45284016,-48.28800292
2062.0,83.39072718,-47.832576365
2063.0,83.42056517,-47.67969542
2064.0,83.416254975,-48.058441994999995
2065.0,83.40161193,-47.59878175
2066.0,83.39262355,-47.759956470000006
2067.0,83.41325468,-48.061561174999994
2068.0,83.434776625,-48.29629654
2069.0,83.45793018500001,-47.873469195
2070.0,83.482094545,-47.728856664999995
2071.0,83.38616715,-47.80464232
2072.0,83.58362735,-47.626149935
2073.0,83.56165103,-48.98629926
2074.0,83.53588373,-48.913084209999994
2075.0,83.43726762,-48.51154064
2076.0,83.45399538000001,-48.187584965
2077.0,83.458122675,-47.357902035
2078.0,83.47233393,-47.30511473
2079.0,83.473239875,-47.553399865
2080.0,83.474333635,-47.318431634999996
2081.0,83.47226488,-47.08581459
2082.0,83.471727675,-47.461351394999994
2083.0,83.484068525,-47.533920495000004
2084.0,83.466652265,-47.533930985
2085.0,83.46678766,-47.61512161
2086.0,83.466983915,-47.523400190000004
2087.0,83.44719897,-46.98195109
2088.0,83.460533375,-47.217459055
2089.0,83.45939286,-47.42856865
2090.0,83.436300015,-47.03482987
2091.0,83.454312265,-46.972214095
2092.0,83.47868718,-47.84782584
2093.0,83.457456445,-47.57455666
2094.0,83.439207435,-47.04285973
2095.0,83.474872925,-47.528015265
2096.0,83.46609264,-47.62412124
2097.0,83.44530943000001,-47.30152913
2098.0,83.41003184,-47.45469844
2099.0,83.490375725,-48.338411995
2100.0,83.45953902,-47.79811223
2101.0,83.47419119,-47.8513156
2102.0,83.37761742,-47.621461935
2103.0,83.41232265,-48.30868882
2104.0,83.399123425,-47.78604407
2105.0,83.40197116,-47.78365024
2106.0,83.37121364500001,-47.889065900000006
2107.0,83.34775376,-47.28754543
2108.0,83.407920585,-47.103284245
2109.0,83.41024769,-47.241777485
2110.0,83.36857055,-47.109212604999996
2111.0,83.42000795999999,-47.34195555
2112.0,83.38870813,-46.93025508
2113.0,83.421588455,-47.339542115
2114.0,83.40696493,-47.37937966
2115.0,83.38901889499999,-47.05722618
2116.0,83.428052135,-47.038177024999996
2117.0,83.48092472,-47.60822536
2118.0,83.463035585,-47.51828663
2119.0,83.45415669,-47.41714607
2120.0,83.48600045,-48.23298728
2121.0,83.45360056000001,-48.01235896
2122.0,83.40067907,-47.0433742
2123.0,83.45399548,-47.821827909999996
2124.0,83.45129475,-48.074333429999996
2125.0,83.41835166000001,-47.879790975000006
2126.0,83.404886315,-47.723517425
2127.0,83.4464678,-48.537719525
2128.0,82.845893765,-39.899573005
2129.0,82.957134295,-44.16627483
2130.0,83.039133395,-46.18424759
2131.0,83.04724045,-45.753100970000006
2132.0,82.874155785,-40.9875454
2133.0,83.392120275,-47.386255875
2134.0,83.24911169500001,-45.28694364
2135.0,83.253815035,-45.098532235
2136.0,83.25101096,-45.207055690000004
2137.0,83.262553355,-45.58307689
2138.0,83.27127996499999,-46.109877875
2139.0,83.07167378,-42.66711028
2140.0,82.97851569,-32.20110865
2141.0,82.977945795,-36.697360065
2142.0,82.68439178,-41.587409765000004
2143.0,84.40563267499999,-51.769780235
2144.0,84.222045185,-43.925376735
2145.0,83.273227935,-39.835063675
2146.0,83.7650368,-44.138571015
2147.0,83.704332345,-45.991757525
2148.0,83.72090161,-48.0974809
2149.0,83.22595566,-46.07486723
2150.0,83.213134545,-46.288234855
2151.0,83.18507649,-46.41398094
2152.0,83.191882095,-46.18355849
2153.0,83.172910435,-46.242556365
2154.0,83.16733904,-46.193800350000004
2155.0,83.12008022,-45.916035615
2156.0,83.09782718,-45.70372146
2157.0,83.089119415,-45.662656244999994
2158.0,83.08690319,-45.62770404
2159.0,83.073758215,-45.614608805
2160.0,83.06649428,-45.593440924999996
2161.0,83.051663125,-45.488710760000004
2162.0,83.084169575,-45.589676405
2163.0,83.03745044,-45.31975196
2164.0,83.06280085,-45.2490652
2165.0,83.07372378,-45.284726055
2166.0,83.05474569500001,-45.341998225
2167.0,83.05142556999999,-45.451360625
2168.0,83.0467003,-45.748229894999994
2169.0,83.04884909,-45.751782434999996
2170.0,83.058642305,-45.612194575000004
2171.0,83.04928184,-45.427402455
2172.0,83.044665655,-45.497436125
2173.0,83.0564127,-45.48486172
2174.0,83.06368742500001,-45.45769179
2175.0,83.0712163,-45.460965225
2176.0,83.06426863,-45.44658795
2177.0,83.07051923,-45.533422355
2178.0,83.05168001999999,-45.335035180000006
2179.0,83.05578544,-45.26330466
2180.0,83.05780998,-45.409083100000004
2181.0,83.030810045,-45.377929054999996
2182.0,83.04698347,-45.211980205
2183.0,83.052326445,-45.019053695
2184.0,83.064431535,-45.280023955
2185.0,83.03779292499999,-45.08361069
2186.0,83.044762635,-44.97550359
2187.0,83.043328155,-44.953436030000006
2188.0,83.048168515,-45.06580611
2189.0,83.063343755,-44.930501065
2190.0,83.05226633,-44.888010835
2191.0,83.050543975,-44.965239115
2192.0,83.04520866,-44.939272095
2193.0,83.041610515,-44.98020083
2194.0,83.04004671,-45.19914135
2195.0,83.0412587,-45.005020314999996
2196.0,83.021818975,-45.0468367
2197.0,82.919551845,-44.22111615
2198.0,82.74117827,-44.7521689
2199.0,82.75780789,-44.40375318
2200.0,82.84241936000001,-44.914234185
2201.0,82.91454801,-44.779434484999996
2202.0,82.92615432,-44.888150620000005
2203.0,82.93300833,-44.590369545
2204.0,82.93398709,-44.904080585
2205.0,82.937346245,-44.84355357
2206.0,82.930964925,-44.75634474
2207.0,82.931098455,-45.733976674999994
2208.0,82.92767646499999,-45.475382894999996
2209.0,82.942798905,-45.409700185
2210.0,82.94004354500001,-45.48597455
2211.0,82.893619685,-45.54632772
2212.0,82.95582215,-45.566394900000006
2213.0,82.97113938000001,-45.5733992
2214.0,83.029897715,-46.260037725000004
2215.0,83.089464375,-46.646740905
2216.0,83.1383597,-46.655267710000004
2217.0,83.00206942,-46.13927746
2218.0,82.98624164,-46.443669745
2219.0,82.99309282,-46.559361945
2220.0,82.989504495,-46.351048309999996
2221.0,82.89016211500001,-45.3112217
2222.0,82.959579755,-46.668614475
2223.0,82.91429841,-46.225742069999995
2224.0,82.94623976,-46.35750401
2225.0,82.8567773,-46.15423884
2226.0,82.91806983000001,-46.20556963
2227.0,82.902345765,-46.225087535
2228.0,82.92152495,-46.548479795
2229.0,82.88858533999999,-46.290877135
2230.0,82.91324585000001,-46.533510879999994
2231.0,82.934511775,-46.46415081
2232.0,82.92514979500001,-46.2839482
2233.0,82.91687991,-46.180193790000004
2234.0,82.927510155,-46.468481365
2235.0,82.927379455,-46.288300934999995
2236.0,82.877286595,-45.795940825
2237.0,82.957305155,-47.13811934
2238.0,82.949022055,-46.88123582
2239.0,82.93712557500001,-46.801512645
2240.0,82.895188985,-46.243648730000004
2241.0,82.93741413500001,-46.8172965
2242.0,82.92166666,-46.504997565
2243.0,82.92249935000001,-46.55750055
2244.0,82.90256731,-46.423407014999995
2245.0,82.920186815,-46.520039065000006
2246.0,82.90599109,-46.46356369
2247.0,82.925974215,-46.699373120000004
2248.0,82.895984915,-46.521498705
2249.0,82.911811535,-46.553850080000004
2250.0,82.89901173,-46.75518004
2251.0,82.887672345,-46.289692439999996
2252.0,82.85440170999999,-46.456392445000006
2253.0,82.94197098000001,-47.343562195
2254.0,82.900573205,-47.29524784
2255.0,82.82592495,-46.137332040000004
2256.0,82.80592388,-46.165555014999995
2257.0,82.76465606,-45.82243466
2258.0,82.81625263500001,-45.99148568
2259.0,82.82418393500001,-46.474726669999995
2260.0,82.88038637,-46.60505053
2261.0,82.853661915,-46.406351029999996
2262.0,82.85788262,-46.456138905
2263.0,82.87985021,-46.941937485
2264.0,82.86791712499999,-46.27848178
2265.0,82.5654298,-40.61548432
2266.0,83.2312723,-48.485748195
2267.0,82.53020792000001,-41.92825578
2268.0,82.40919764,-28.413640774999998
