Time (s),Tilt up/down (deg),Tilt left/right (deg)
827.0,138.55026164999998,98.429783855
828.0,139.4121801,98.5299026
829.0,140.61169635,98.476922585
830.0,137.20475340000002,97.3532621
831.0,139.92030870000002,98.18890311999999
832.0,141.0155141,100.37006155
833.0,137.62938165,99.43019243
834.0,139.77349185,100.007955775
835.0,139.36238545,99.824885825
836.0,138.94657915,99.721120245
837.0,139.24775375000002,99.80190312
838.0,138.9932029,99.67838319
839.0,139.17166665000002,99.68308340499999
840.0,139.1456822,99.71860248499999
841.0,138.90313845,99.643015085
842.0,139.0398094,99.62349729499999
843.0,139.21935689999998,99.63752296999999
844.0,139.16811995,99.553604055
845.0,139.0369743,99.50253187
846.0,138.74327355000003,99.44467786999999
847.0,138.56429735,99.38305143
848.0,138.8624095,99.471385045
849.0,138.7410442,99.445876935
850.0,138.4776751,99.34338114
851.0,138.67626875,99.35118682500001
852.0,138.7520495,99.391815635
853.0,138.51269680000001,99.31913145
854.0,138.42028385,99.241465375
855.0,138.9364718,99.35185992999999
856.0,138.9139712,99.32892072
857.0,139.14444079999998,99.31437068
858.0,139.16027015,99.339790915
859.0,138.99026105000002,99.375763545
860.0,138.85402,99.37633166
861.0,138.7771428,99.381404995
862.0,138.4879007,99.28420098000001
863.0,138.48820260000002,99.232284045
864.0,138.6871435,99.28810289500001
865.0,138.42217449999998,99.230457075
866.0,138.38692450000002,99.15989685
867.0,138.43117915,99.176405115
868.0,138.50057535000002,99.203326635
869.0,138.36853825,99.150108765
870.0,138.3226394,99.109446015
871.0,138.3559708,99.12542913
872.0,138.50962570000002,99.185181795
873.0,138.44181435000002,99.173245635
874.0,138.90950255,99.48847218
875.0,139.79506775,99.90278749999999
876.0,140.16102890000002,100.0057357
877.0,139.06535235,99.56961643
878.0,139.31245825,99.59962555
879.0,139.76826845,99.732901425
880.0,139.612982,99.631334175
881.0,139.6008471,99.61244365
882.0,139.8135977,99.765086645
883.0,139.58889745,99.72380999
884.0,139.5692535,99.64911545999999
885.0,139.91689495,99.778860315
886.0,139.37623985,99.63497143000001
887.0,139.3423447,99.60474433499999
888.0,139.3802642,99.68201661500001
889.0,139.34893929999998,99.61682207999999
890.0,139.2277297,99.575617265
891.0,139.38394184999999,99.67745550000001
892.0,139.28114075,99.59674192
893.0,139.01228400000002,99.495477235
894.0,139.36041305,99.64592111
895.0,139.0188642,99.521984885
896.0,138.9895236,99.46179587
897.0,139.2185503,99.51527845999999
898.0,139.09751555000003,99.498313725
899.0,139.12748845,99.49493318
900.0,139.202926,99.57624742
901.0,138.6410037,99.34708498500001
902.0,138.28776699999997,99.18530383000001
903.0,139.17998325,99.41241615000001
904.0,139.1188763,99.323983885
905.0,138.97994175000002,99.32545340499999
906.0,138.9455012,99.33341376999999
907.0,138.84888949999998,99.280034245
908.0,138.6889918,99.16579372000001
909.0,139.2861838,99.451247865
910.0,139.93160104999998,99.795702295
911.0,138.8743247,99.46535693
912.0,139.5098161,99.811130455
913.0,138.0822233,99.35469416000001
914.0,139.0449029,99.67556870499999
915.0,139.165103,99.729845065
916.0,139.8883698,99.45525463999999
917.0,140.73731345,99.58594471500001
918.0,141.55869015000002,100.1971832
919.0,139.6329122,99.439489495
920.0,140.49090569999998,99.73848425
921.0,140.5468121,99.80706584500001
922.0,140.6631129,99.76554242
923.0,140.6622349,99.774940035
924.0,140.55692514999998,99.72582754999999
925.0,140.4909067,99.676694665
926.0,140.42302565,99.68466449499999
927.0,140.9993874,99.78604214
928.0,140.56408745,99.70175220499999
929.0,141.11845605,99.892256855
930.0,141.62847749999997,100.0679468
931.0,141.48513385,99.94377105000001
932.0,141.68361425,100.026642255
933.0,141.70362004999998,100.0649104
934.0,141.7483429,100.08276355000001
935.0,141.66723965,100.0687833
936.0,141.23536445000002,99.983907965
937.0,140.98250265000001,99.832793705
938.0,139.73901585,99.172005265
939.0,140.6588241,99.99991483
940.0,140.54744655000002,100.4926432
941.0,139.6501548,100.0949511
942.0,140.84110744999998,100.062598285
943.0,141.00379470000001,100.03741555
944.0,140.8408796,99.931857165
945.0,140.5631927,99.74166515
946.0,140.46146290000001,99.63966433499999
947.0,140.4483121,99.63016199
948.0,140.5447278,99.60709804000001
949.0,140.562115,99.57682285499999
950.0,140.43518899999998,99.523763355
951.0,140.46683295,99.538926545
952.0,140.77854205,99.615542525
953.0,140.47015795,99.554132625
954.0,140.2861972,99.49667137
955.0,140.56352040000002,99.508024545
956.0,140.3064585,99.46702194
957.0,140.2704051,99.457089585
958.0,140.1954767,99.462100795
959.0,140.10511785,99.384051215
960.0,140.3885684,99.453812805
961.0,140.27842520000002,99.436762255
962.0,140.25286715,99.42749749500001
963.0,140.4332498,99.465036255
964.0,140.41021575000002,99.486745415
965.0,140.3511125,99.454463785
966.0,140.36249625,99.446614865
967.0,140.5779891,99.50801817
968.0,140.30514655000002,99.429358165
969.0,140.30738085000002,99.39870695
970.0,140.3346376,99.38894382000001
971.0,140.0531102,99.323512425
972.0,140.05789069999997,99.31295404
973.0,140.0541549,99.30606879
974.0,140.2400723,99.35132744
975.0,140.20772290000002,99.34900440999999
976.0,139.9769382,99.301507895
977.0,140.12062405,99.31421018
978.0,140.30912085,99.37389758
979.0,140.18161365,99.353533785
980.0,139.89749065,99.25573129
981.0,140.0955442,99.289280495
982.0,140.0798255,99.30044792
983.0,139.98205895,99.26991913
984.0,140.05476794999998,99.25969922
985.0,140.24467805,99.334022895
986.0,139.83784485,99.266541045
987.0,139.9290637,99.29016608500001
988.0,139.99648085,99.286467355
989.0,140.02169650000002,99.322335345
990.0,139.8260616,99.26295338
991.0,139.86485955,99.26278436
992.0,140.04701095000001,99.30527133000001
993.0,139.87821689999998,99.26710020499999
994.0,139.87063655,99.25322613
995.0,140.14781695,99.32393743
996.0,139.9018877,99.26953172
997.0,139.95253100000002,99.26560570999999
998.0,140.0587576,99.30858778
999.0,140.01879655,99.31893587
1000.0,139.916653,99.29228988
1001.0,140.0411287,99.32623967
1002.0,140.03559245,99.35881069999999
1003.0,139.7719476,99.289460855
1004.0,139.8952941,99.29870328
1005.0,140.02007559999998,99.331541975
1006.0,139.86348114999998,99.297357685
1007.0,139.92058200000002,99.290294415
1008.0,140.1312838,99.37862033
1009.0,139.11603815,99.48924171
1010.0,138.9396309,99.40709465500001
1011.0,139.43268354999998,99.45535748
1012.0,140.34975615,99.78719185
1013.0,139.92397269999998,99.74577688
1014.0,140.0823143,99.69623572500001
1015.0,140.25762635,99.775421095
1016.0,139.69385595,99.6303831
1017.0,140.12712499999998,99.71668965500001
1018.0,139.95248825,99.683238605
1019.0,139.62202200000002,99.60314152000001
1020.0,139.65505905,99.618028455
1021.0,139.98882045,99.752065445
1022.0,139.6775255,99.64136991000001
1023.0,139.8403927,99.72476821500001
1024.0,140.4548709,99.97761401
1025.0,140.39759515,100.02963929
1026.0,140.1725532,100.02939655
1027.0,139.9833605,100.00043415
1028.0,139.88319330000002,99.85748207
1029.0,139.88410835000002,99.72153098
1030.0,140.0343561,99.75059962
1031.0,139.71317845,99.701561165
1032.0,139.92884215,99.75470911
1033.0,139.6611935,99.737985925
1034.0,139.62160104999998,99.7088822
1035.0,139.82577014999998,99.72357926999999
1036.0,139.6659889,99.68823886499999
1037.0,139.6263233,99.667690425
1038.0,139.3455952,99.588188065
1039.0,139.42196009999998,99.61386797
1040.0,139.55004795000002,99.524659
1041.0,137.47255635,98.50371724
1042.0,139.35548185,99.29676338499999
1043.0,139.0654043,99.26236755
1044.0,138.9230834,99.233084235
1045.0,138.70859910000001,99.19592525
1046.0,138.77216505,99.1893079
1047.0,138.73121235,99.12879977
1048.0,138.8424165,99.01051426500001
1049.0,136.874748,98.31786712
1050.0,137.1757271,98.36682631
1051.0,137.33350245000003,98.495286415
1052.0,137.24023490000002,98.485951215
1053.0,137.09939350000002,98.429525535
1054.0,137.29027159999998,98.475441165
1055.0,137.40293359999998,98.51771847500001
1056.0,137.2409055,98.46599725
1057.0,137.22516785,98.44239365
1058.0,137.39344905000002,98.51539375
1059.0,137.10852605000002,98.44404487
1060.0,137.1954217,98.42558558
1061.0,137.0586929,98.4563369
1062.0,137.2071186,98.47622988
1063.0,137.46842944999997,98.53177662499999
1064.0,137.29411575,98.51635358
1065.0,136.8562056,98.40865016500001
1066.0,137.14176065,98.47296459
1067.0,137.188472,98.50640446
1068.0,136.93016525000002,98.42146942
1069.0,137.67568145,98.60091469
1070.0,137.75624449999998,98.6475148
1071.0,137.7079522,98.733962135
1072.0,137.4491512,98.69619979000001
1073.0,137.60615285,98.73042579
1074.0,137.82252764999998,98.801421545
1075.0,137.6552134,98.73003699
1076.0,137.55099945,98.71495325000001
1077.0,137.77986255000002,98.754066475
1078.0,137.4533298,98.77351132
1079.0,137.64304729999998,98.77190235
1080.0,137.68171785,98.78481518000001
1081.0,137.70987374999999,98.80082056500001
1082.0,137.5253637,98.708936355
1083.0,138.0211682,98.81335376499999
1084.0,137.67738525,98.747572325
1085.0,137.5595968,98.74271067000001
1086.0,137.7918856,98.899195885
1087.0,137.79345325,98.892660355
1088.0,137.62369975000001,98.811603205
1089.0,137.87436,98.87893801999999
1090.0,137.7410001,98.8407299
1091.0,137.7039779,98.80381095
1092.0,137.8119602,98.877539375
1093.0,137.64332035,98.89598016
1094.0,137.50056669999998,98.88392979
1095.0,137.7899314,98.97390342
1096.0,137.43783365000002,98.891997535
1097.0,137.3946381,98.843698905
1098.0,137.66259055,98.909274675
1099.0,137.48435540000003,98.843524135
1100.0,137.36994190000001,98.82503472
1101.0,137.8126158,98.94086577
1102.0,137.5017664,98.87032216
1103.0,137.31000565,98.81316663999999
1104.0,137.56049095,98.899828215
1105.0,137.5346212,98.892643615
1106.0,137.20014114999998,98.780607605
1107.0,137.1368107,98.831078055
1108.0,137.44815725,98.877892045
1109.0,137.30220394999998,98.78847228999999
1110.0,137.23736780000002,98.790885645
1111.0,137.5653261,98.921240175
1112.0,137.41503775,98.92007606499999
1113.0,137.41192875000002,98.90074644
1114.0,137.57603484999998,98.96305225500001
1115.0,137.34651105,98.87672057500001
1116.0,137.6001544,98.9348583
1117.0,137.74427509999998,98.981319895
1118.0,137.74256035,98.996273395
1119.0,137.62681075,98.829530785
1120.0,138.26274805,99.11158793499999
1121.0,138.5048668,99.33875363499999
1122.0,138.8868824,99.49635549999999
1123.0,138.88551445000002,99.444885065
1124.0,139.3010733,99.60544944
1125.0,138.1881275,99.45565791
1126.0,136.0218164,98.49708763
1127.0,140.77825665,100.11672963
1128.0,137.57550344999999,98.24159619
1129.0,139.20327155,98.16514748
1130.0,139.2375304,98.169016975
1131.0,144.43408165,100.1523813
1132.0,138.54120054999999,98.73965470499999
1133.0,140.18291645,99.37707524999999
1134.0,146.5974276,102.74940325
1135.0,147.11736215,103.0806352
1136.0,148.4046308,104.0642542
1137.0,150.3643041,104.42814920000001
1138.0,145.7692364,100.96910835
1139.0,147.27559735,103.41898635000001
1140.0,143.0309193,101.47931025
1141.0,138.57319410000002,99.36832289
1142.0,146.33445705,101.0023458
1143.0,143.11048175000002,100.08379185
1144.0,145.1417841,100.20011905
1145.0,145.11308155,100.18995975
1146.0,144.99963885,100.00167852999999
1147.0,144.47304035000002,99.843543005
1148.0,144.41567685,99.778776905
1149.0,144.40366945,99.79484731
1150.0,144.3177245,99.77516555
1151.0,144.41417274999998,99.78740041
1152.0,144.0755944,99.68959108
1153.0,144.58331885,99.84288898
1154.0,144.50331054999998,99.85377396999999
1155.0,144.7059902,99.95644774499999
1156.0,144.41777965,99.834361035
1157.0,144.2159159,99.79283778
1158.0,144.5381822,99.81840389999999
1159.0,144.3233282,99.84333713000001
1160.0,144.0609495,99.747479755
1161.0,144.08039995000001,99.714186045
1162.0,144.293359,99.797204685
1163.0,144.14913645000001,99.763436085
1164.0,143.96623599999998,99.689350535
1165.0,143.95302709999999,99.69413441
1166.0,144.2440106,99.61786305000001
1167.0,144.16288255,99.523753005
1168.0,143.74165390000002,99.54685381
1169.0,143.62383499999999,99.427816765
1170.0,143.73924449999998,99.53172158000001
1171.0,143.9275571,99.543082445
1172.0,143.47025630000002,99.399470205
1173.0,143.46113904999999,99.3791927
1174.0,143.54597884999998,99.400257135
1175.0,143.55224965,99.41005263
1176.0,143.3229505,99.322486775
1178.0,143.447593,99.375393585
1179.0,143.24427195,99.35645310999999
1180.0,143.1670611,99.28375246499999
1181.0,143.06674629999998,99.28549155
1182.0,143.09257589999999,99.27950383
1183.0,142.97097804999999,99.26575909499999
1184.0,142.66672334999998,99.09383369
1185.0,142.4470748,99.07528812000001
1186.0,142.49698990000002,99.06897623500001
1187.0,142.19144465,99.012958295
1188.0,142.25173265,98.99805868
1189.0,144.00995035,99.58083687499999
1190.0,144.18103424999998,99.67641660000001
1191.0,144.3461911,99.67368386000001
1192.0,144.13169234999998,99.56255098
1193.0,143.88764780000002,99.49113335000001
1194.0,144.1536339,99.58020386999999
1195.0,143.7026157,99.43172465
1196.0,143.5896849,99.40951132500001
1197.0,143.66737415,99.433025325
1198.0,143.67342845000002,99.34726652
1199.0,143.48647245,99.277146595
1200.0,142.81279815,99.17543234
1201.0,142.8619568,99.38004902
1202.0,142.9180172,99.13898492000001
1203.0,142.5968108,99.16656209
1204.0,142.48370340000002,99.13396141000001
1205.0,142.3762703,99.15573785000001
1206.0,142.4025235,99.292284505
1207.0,143.27010765,99.391149485
1208.0,143.79022335000002,99.48812753
1209.0,143.42994470000002,99.35903614
1210.0,143.71139970000002,99.442499025
1211.0,143.60019975,99.41955372999999
1212.0,143.74473790000002,99.44454729
1213.0,143.54769645,99.379713255
1214.0,143.62800825,99.418876455
1215.0,143.62102675,99.41735796
1216.0,143.76803215,99.47383932
1217.0,143.69271885,99.49844599
1218.0,143.57309055000002,99.50650716
1219.0,143.92133305,99.64584304
1220.0,143.8354471,99.65432032
1221.0,143.8282505,99.652501015
1222.0,143.98636685,99.65487408999999
1223.0,144.31864865,99.76019289499999
1224.0,143.85323425,99.64983479
1225.0,144.05345035,99.68711077500001
1226.0,144.08885105000002,99.696990675
1227.0,143.80914925000002,99.61930563
1228.0,143.8619568,99.67657043
1229.0,144.06214369999998,99.718562335
1230.0,143.82113015,99.65609071
1231.0,143.7418246,99.61255892
1232.0,144.0072356,99.649151445
1233.0,143.940194,99.631683785
1234.0,143.79719440000002,99.55401261
1235.0,143.73564545,99.54369443499999
1236.0,143.7772829,99.54804401999999
1237.0,143.68097734999998,99.525601295
1238.0,143.63955750000002,99.52897322999999
1239.0,143.74721925,99.57927731
1240.0,143.6884445,99.56688747999999
1241.0,143.57564639999998,99.567764495
1242.0,143.7527086,99.60809981
1243.0,143.78364325,99.627212
1244.0,143.47187985,99.53298362999999
1245.0,143.77235754999998,99.62717384999999
1246.0,143.79811725000002,99.629992175
1247.0,143.62847355000002,99.524007695
1248.0,143.6422094,99.80212552
1249.0,143.460579,99.97741998000001
1250.0,142.9145593,99.74342622
1251.0,142.9335284,99.69827114
1252.0,143.06324665,99.73390373000001
1253.0,142.8251517,99.748152265
1254.0,142.3776629,99.56903825
1255.0,143.16318805,99.653706475
1256.0,143.41765479999998,99.69373646
1257.0,143.1620121,99.6188847
1258.0,143.06737320000002,99.58906999499999
1259.0,143.12755959999998,99.57952169500001
1260.0,143.2019272,99.62636483
1261.0,142.96534535,99.544980255
1262.0,142.99542175,99.54858475500001
1263.0,143.1122799,99.59153609
1264.0,143.1562667,99.60210768
1265.0,143.228462,99.58990105999999
1266.0,143.2242373,99.58378507
1267.0,143.4653718,99.68490683
1268.0,143.43811855,99.664274395
1269.0,143.6834713,99.72422014
1270.0,143.53883754999998,99.75481544
1271.0,143.11861485,99.636964195
1272.0,143.37643695,99.764438565
1273.0,143.2384851,99.77190506
1274.0,143.09609015,99.696631215
1275.0,143.31950295000001,99.802634595
1276.0,143.16662630000002,99.74284799
1277.0,142.9981539,99.6450673
1278.0,143.2929882,99.69844914000001
1279.0,143.573036,99.79107288
1280.0,143.26751854999998,99.66587806
1281.0,143.42595985,99.73034448499999
1282.0,143.45467455,99.77827714
1283.0,143.2797745,99.688465435
1284.0,143.64720390000002,99.80222240500001
1285.0,143.57628725,99.775486635
1286.0,143.61202065,99.678457995
1287.0,143.83103785,99.75320532
1288.0,143.64773375,99.736901285
1289.0,143.04737999999998,99.63904631
1290.0,143.26104135000003,99.666317945
1291.0,143.09228660000002,99.60130089
1292.0,143.24767885,99.59809627499999
1293.0,143.22265385,99.655520365
1294.0,143.03756925,99.581395265
1295.0,143.19004969999997,99.575648405
1296.0,143.2411993,99.62891688
1297.0,143.1379206,99.58041828500001
1298.0,143.172504,99.554712925
1299.0,143.34011470000002,99.640799255
1300.0,142.53279414999997,99.366316355
1301.0,143.01736025,99.48679888
1302.0,143.0599431,99.53209464
1303.0,142.9592189,99.475150355
1304.0,143.11461845,99.54947196500001
1305.0,143.0826863,99.55197514
1306.0,142.91575035,99.53032064
1307.0,142.9173533,99.496651635
1308.0,143.0736223,99.570398265
1309.0,142.97813845000002,99.50999595
1310.0,142.9892855,99.499700765
1311.0,143.1323697,99.54675725
1312.0,143.00968534999998,99.510829195
1313.0,143.0584394,99.509441475
1314.0,143.19661059999999,99.558817975
1315.0,143.0172042,99.5590792
1316.0,143.14606535000001,99.533872065
1317.0,143.29278315,99.609005075
1318.0,143.03976685,99.572519235
1319.0,143.16194000000002,99.54160265
1320.0,143.08713445,99.594011845
1321.0,142.8842401,99.36075733
1322.0,144.1368491,99.85959441
1323.0,144.87071765000002,100.04406891
1324.0,144.26057155,99.83269873
1325.0,144.196548,99.840578595
1326.0,144.6028035,99.97459948
1327.0,144.0803004,99.77653588499999
1328.0,143.87497915,99.70379369
1329.0,143.75209485,99.645444615
1330.0,143.5613227,99.6350516
1331.0,143.8821293,99.67330812
1332.0,143.98468165,99.731456075
1333.0,143.72574465,99.65876921
1334.0,143.77002575,99.63421265
1335.0,143.7916733,99.66533086999999
1336.0,143.65588495,99.624946365
1337.0,143.6324033,99.59613304
1338.0,143.8855301,99.64102636999999
1339.0,143.67096105000002,99.613842425
1340.0,143.6038679,99.56760794499999
1341.0,143.578904,99.42001655
1342.0,142.5919032,99.2025146
1343.0,145.22062615,100.38172425
1344.0,144.69160770000002,99.645768065
1345.0,144.3094066,98.086429725
1346.0,148.15867605,96.74536381499999
1347.0,151.78236885,95.665795255
1348.0,90.52750606000001,81.617056375
1349.0,86.69209653,87.082661325
1350.0,93.31179466,92.19601940000001
1351.0,94.3627903,92.849249405
1352.0,99.17671247,96.37824313
1353.0,101.6739245,98.151047905
1354.0,102.5780486,98.83061763500001
1355.0,101.54129660000001,97.742766315
1356.0,99.8022562,96.34635587
1357.0,103.6639991,100.5049941
1358.0,77.14319448,85.19439638
1359.0,98.927833845,93.16331101
1360.0,123.6477314,101.4733541
1361.0,151.74444670000003,115.0057319
1362.0,144.48223595,106.23909565
1363.0,143.79367455,103.820662
1364.0,145.6051056,101.83402475
1365.0,144.25878634999998,102.95085284999999
1366.0,146.3368021,103.30626670000001
1367.0,150.95836645,102.7163129
1368.0,151.7753362,103.09403950000001
1369.0,147.58472055,102.43393485
1370.0,147.7686287,102.4558738
1371.0,146.71976995,102.13165165000001
1372.0,146.66900120000003,102.1432106
1373.0,147.1601576,102.3589201
1374.0,146.92408065,102.2941477
1375.0,146.70879885,102.23831530000001
1376.0,146.29723654999998,102.13055109999999
1377.0,146.2032791,102.0858275
1378.0,146.6559967,102.2812859
1379.0,146.54737025,102.25711079999999
1380.0,146.26498965000002,102.1290917
1381.0,146.1936767,102.0964008
1382.0,146.4869399,102.1353361
1383.0,146.66195435,102.2722722
1384.0,146.53761365,102.2619441
1385.0,146.2656562,102.22457055000001
1386.0,146.34373165,102.1108403
1387.0,146.3182301,102.1340067
1388.0,146.5234528,102.2003835
1389.0,146.17850755,102.04686079999999
1390.0,145.98852805,102.00435725
1391.0,146.0860497,102.05164644999999
1392.0,146.2070493,102.10025175
1393.0,145.9532729,102.00968455
1394.0,145.86201395,101.9438995
1395.0,146.0738599,102.03068535
1396.0,146.05698304999999,102.04578105
1397.0,145.8665863,101.9516596
1398.0,145.73249765,101.91978710000001
1399.0,146.11598874999999,102.04068235
1400.0,145.80406285,101.95314475
1401.0,145.5766777,101.83034615
1402.0,145.9085294,101.89228790000001
1403.0,145.9328311,101.9047559
1404.0,145.54225385,101.81012615
1405.0,145.6624562,101.85365085
1406.0,145.92376165000002,101.9200276
1407.0,146.4952097,102.1282582
1408.0,145.8946115,101.97495805
1409.0,145.92242155,101.98854495
1410.0,146.2463613,102.1011367
1411.0,145.6128271,101.8611471
1412.0,145.3373661,101.70046844999999
1413.0,145.69356755,101.8387674
1414.0,145.51698205000002,101.780829
1415.0,145.52205895,101.7686715
1416.0,146.46932974999999,102.147313
1417.0,146.15972835,102.27670405
1418.0,146.07743564999998,102.29503575
1419.0,146.374416,102.36880855
1420.0,145.88547749999998,102.05913605
1421.0,145.64334465000002,101.88636869999999
1422.0,145.80328989999998,101.94195095
1423.0,147.11437005,102.2230556
1424.0,146.74182795000002,102.21500345000001
1425.0,147.0319452,102.32047245000001
1426.0,146.82129495,102.2563588
1427.0,146.91896355,102.27807965
1428.0,146.84862895,102.21938284999999
1429.0,146.6081631,102.079546
1430.0,146.40107765,102.02847564999999
1431.0,146.38953045,102.1201266
1432.0,146.2716544,102.12208785
1433.0,146.3150762,102.0280895
1434.0,146.36290755,102.1099471
1435.0,146.32702815,102.0990497
1436.0,146.1711526,101.99906675
1437.0,146.28947564999999,102.07170925
1438.0,146.3339566,102.1094153
1439.0,146.11303375,102.0291788
1440.0,146.2843451,102.05450685
1441.0,146.29121170000002,102.09542995000001
1442.0,146.11506055,102.0085737
1443.0,146.5031672,102.14196745
1444.0,146.29469315,102.07975830000001
1445.0,146.39548265,102.08518035
1446.0,146.55260564999998,102.16533079999999
1447.0,146.2091995,102.04328774999999
1448.0,146.13401149999999,101.99894714999999
1449.0,146.23748695,102.05576805
1450.0,146.1043268,101.9855151
1451.0,146.0307858,101.929232
1452.0,146.3665702,102.0555693
1453.0,146.063203,101.9253718
1454.0,146.4857042,102.1013116
1455.0,146.3525028,102.05210025
1456.0,146.3229343,102.0308674
1457.0,146.60774755,102.14007885000001
1458.0,146.4319353,102.1483817
1459.0,146.3241473,102.1239422
1460.0,146.06106390000002,102.01213335
1461.0,146.3181925,102.15779465
1462.0,146.18038315,102.11284205000001
1463.0,146.458304,102.2200489
1464.0,146.28251775,102.1560324
1465.0,146.2415842,102.0945066
1466.0,146.50012705,102.1788699
1467.0,146.50894069999998,102.17013175
1468.0,146.6114457,102.15980045
1469.0,146.8331191,102.29062625
1470.0,146.46348815,102.1780086
1471.0,146.3689114,102.1868868
1472.0,146.65554344999998,102.32055185
1473.0,146.6734424,102.28633239999999
1474.0,146.54783965000001,102.23698279999999
1475.0,146.77996775,102.34746955
1476.0,147.41819600000002,102.6490651
1477.0,147.175938,102.7757555
1478.0,145.7822676,102.0666265
1479.0,145.899788,102.05519265000001
1480.0,145.7584002,101.9992508
1481.0,145.65498639999998,101.93991585
1482.0,145.51351855000001,101.87601255
1483.0,145.6395971,101.93433505
1484.0,145.3549586,101.8804147
1485.0,145.38598825000003,101.85123045
1486.0,145.07809615000002,101.72954064999999
1487.0,145.10269005,101.74215825
1488.0,145.18407860000002,101.79030895
1489.0,145.51894825,101.949018
1490.0,145.63518285,102.0440637
1491.0,146.04948815,102.16376155
1492.0,145.8411356,102.16426065
1493.0,145.85526464999998,102.1397361
1494.0,145.86784015,102.13614494999999
1495.0,146.06527490000002,102.19485689999999
1496.0,145.73319275,102.0165821
1497.0,145.46581270000001,101.90981525000001
1498.0,145.62024145,101.976105
1499.0,145.55009354999999,101.95199115
1500.0,145.5702902,102.0020706
1501.0,145.5526702,101.9340281
1502.0,145.6526888,102.0074418
1503.0,145.50923675,101.91815919999999
1504.0,145.45679510000002,101.874708
1505.0,145.48919295000002,101.8790751
1506.0,144.75538315,101.53180035
1507.0,143.45248014999999,100.961928
1508.0,144.51578185,101.3146367
1509.0,144.3325608,101.2828717
1510.0,144.1579418,101.33548665
1511.0,146.88038865,102.4061578
1512.0,145.70629895000002,101.97206175
1513.0,146.32875005,102.00665395
1514.0,139.5575691,99.77292747
1515.0,146.7306271,101.93877008
1516.0,143.31262295,100.730795365
1517.0,138.23554795,99.633789335
1518.0,102.32634973,89.41603828
1519.0,73.363078955,77.005324515
1520.0,82.002192725,70.04551739499999
1521.0,82.22639631999999,76.87861001
1522.0,70.424039585,72.35996996
1523.0,74.935757425,77.716895565
1524.0,77.13703562500001,80.313103845
1525.0,81.04915923499999,83.57252145000001
1526.0,85.30288813,87.06392651
1527.0,94.243323885,92.015350825
1528.0,120.6237861,99.57866883
1529.0,80.43829312,88.93698449499999
1530.0,72.896291945,87.48903657
1531.0,80.12062545500001,88.705586845
1532.0,85.82950478999999,89.46344617
1533.0,84.133917005,89.21434681
1534.0,84.25760165,89.22409404
1535.0,85.01881898,89.32890807
1536.0,85.456932475,89.38847796499999
1537.0,85.424501225,89.385903825
1538.0,85.05612774,89.33760371
1539.0,86.080168765,89.476392835
1540.0,86.10436526000001,89.47954429500001
1541.0,85.45975292,89.39096936499999
1542.0,86.29004922499999,89.501981685
1543.0,86.85722763000001,89.57825897000001
1544.0,86.05783987000001,89.466805825
1545.0,85.342374385,89.369349905
1546.0,86.50611556,89.5274806
1547.0,85.20239006,89.352016085
1548.0,84.374019035,89.25463244
1549.0,83.19056982,89.09329635
1550.0,83.04610998999999,89.04684320000001
1551.0,82.84931470000001,89.023082095
1552.0,82.97414953,89.03839002
1553.0,83.53477387000001,89.110967645
1554.0,82.956128565,89.03456116
1555.0,82.469993375,88.963220025
1556.0,83.85066995,89.16077061499999
1557.0,84.61682578,89.259240635
1558.0,83.86761870999999,89.158482515
1559.0,83.073875705,89.0487798
1560.0,83.47761193,89.10399596
1561.0,84.026012025,89.181737845
1562.0,83.96128518,89.16980427
1563.0,82.98255035,89.03785248
1564.0,83.47752679,89.105668975
1565.0,83.77484237499999,89.14345862
1566.0,83.20455332,89.06893755
1567.0,82.900113045,89.02246577
1568.0,83.51298678,89.10808448
1569.0,82.937286405,89.02781058
1570.0,82.7190963,88.99952310500001
1571.0,83.55950693,89.11434966499999
1572.0,83.132701795,89.05475888999999
1573.0,82.70100578,88.998018015
1574.0,83.41860843,89.09563729999999
1575.0,83.37954966500001,89.087781965
1576.0,82.46995182,88.96312702
1577.0,82.932626675,89.02869010500001
1578.0,83.39389475,89.09111807
1579.0,82.33800109500001,88.9454819
1580.0,82.76501279,89.005677525
1581.0,83.30652592999999,89.079064525
1582.0,82.49743067,88.96801571
1583.0,82.43769822499999,88.957079355
1584.0,83.21670721,89.068321955
1585.0,82.432624675,88.957950665
1586.0,82.39422152,88.95154662
1587.0,82.93931302499999,89.02957346
1588.0,83.178442265,89.060433865
1589.0,82.15427661,88.9190911
1590.0,82.65985682499999,88.99198626
1591.0,83.224968665,89.066089355
1592.0,82.31724424500001,88.942129465
1593.0,82.665142505,88.990376425
1594.0,83.73856119499999,89.13926101999999
1595.0,83.31736421,89.04798786
1596.0,81.807209595,88.82050779
1597.0,82.87233048499999,88.99203328
1598.0,82.36772116,88.91814869000001
1599.0,82.37080734,88.93170591
1600.0,81.38075849,88.75794402
1601.0,78.01592466,88.282726435
1602.0,83.059091775,89.005722875
1603.0,82.50395711,88.9304821
1604.0,83.462309275,89.07114239
1605.0,84.889242785,89.267509135
1606.0,83.30580144000001,89.03895600999999
1607.0,84.39776835999999,89.198081385
1608.0,84.20991318,89.17472939999999
1609.0,84.03570920000001,89.16347565
1610.0,84.53523378,89.21670270999999
1611.0,84.37052114,89.19426908
1612.0,84.06718956,89.15475678499999
1613.0,83.941195315,89.14030224499999
1614.0,82.953504175,88.9966259
