Time (s),Tilt up/down (deg),Tilt left/right (deg)
1545.0,109.3184097,-118.1295019
1546.0,109.35436295,-118.1636319
1547.0,109.32918925,-118.1519118
1548.0,109.30012055,-118.09628185
1549.0,109.33090765,-118.17484585
1550.0,109.28935655000001,-118.09604155
1551.0,109.27074855000001,-118.07141315
1552.0,109.2529612,-118.0917773
1553.0,109.24537774999999,-118.07313880000001
1554.0,109.24254735,-118.0950124
1555.0,109.2486404,-118.128562
1556.0,109.22257905000001,-118.06762485
1557.0,108.25743125,-117.29795975
1558.0,109.8515634,-114.5819448
1559.0,108.7803461,-116.4672882
1560.0,108.5319193,-115.92053824999999
1561.0,108.5882172,-116.0516998
1562.0,108.53862434999999,-116.0027228
1563.0,108.54707895,-116.00626435000001
1564.0,108.5277499,-115.95975545
1565.0,108.5060349,-115.8777495
1566.0,108.52586325,-115.92784375
1567.0,108.50964139999999,-115.86696345
1568.0,108.5277909,-115.89452005
1569.0,108.54375005,-115.9548252
1570.0,108.53086885,-115.96136165
1571.0,108.5437461,-115.9632869
1572.0,108.5689514,-116.01870475
1573.0,108.53306889999999,-115.9199624
1574.0,108.5569701,-115.95905214999999
1575.0,108.5926601,-116.06234045
1576.0,108.55356775,-115.98390225
1577.0,108.5484774,-116.01982509999999
1578.0,108.5693749,-116.0485068
1579.0,108.552705,-115.99050815
1580.0,108.5569188,-116.00076115
1581.0,108.57479435,-116.07837745
1582.0,108.5524352,-115.9819847
1583.0,108.56655655,-116.00651554999999
1584.0,108.5705811,-115.9800563
1585.0,108.55739489999999,-115.9587478
1586.0,108.61603855000001,-116.11183835
1587.0,108.5963103,-115.98232515000001
1588.0,108.5678018,-115.90232384999999
1589.0,108.60288795,-116.0061661
1590.0,108.6084951,-115.989364
1591.0,108.59951465,-115.97734985
1592.0,108.6416313,-116.06027135
1593.0,108.60505725,-116.00254855
1594.0,108.62119155,-116.0282913
1595.0,108.6266634,-116.0585072
1596.0,108.6086981,-115.9745967
1597.0,108.644241,-115.9956693
1598.0,108.61315235000001,-115.96348685000001
1599.0,108.6204587,-115.9768808
1600.0,108.64408315,-116.05658985
1601.0,108.63222,-116.0246273
1602.0,108.62329635,-116.00361445
1603.0,108.6557959,-116.05150119999999
1604.0,108.61122655,-115.9546321
1605.0,108.6204762,-115.9419105
1606.0,108.64520830000001,-116.00720075000001
1607.0,108.6304499,-115.9488421
1608.0,108.63753685,-115.96265009999999
1609.0,108.6565951,-116.0303807
1610.0,108.6341296,-115.97252605
1611.0,108.6262036,-115.96993925000001
1612.0,108.66949205,-116.04646555
1613.0,108.6578984,-115.9728377
1614.0,108.63367645,-115.98227130000001
1615.0,108.65833065,-116.02086885
1616.0,108.7320285,-116.01037944999999
1617.0,108.8209531,-116.1922726
1618.0,108.78524685,-116.1194836
1619.0,108.7847767,-116.1448124
1620.0,108.80726225000001,-116.1789356
1621.0,108.769845,-116.09777405
1622.0,108.79705385,-116.11975145
1623.0,108.8498722,-116.232902
1624.0,108.9017176,-116.2130764
1625.0,108.966525,-116.3503598
1626.0,108.8933305,-116.22286955
1627.0,108.86369765,-116.15757395
1628.0,108.92577610000001,-116.2697627
1629.0,108.87034875,-116.20088765
1630.0,108.87427255,-116.1920144
1631.0,108.9105213,-116.2657458
1632.0,108.87335745,-116.18008180000001
1633.0,108.8894533,-116.19892695
1634.0,108.9039566,-116.2451281
1635.0,108.86237080000001,-116.14888645
1636.0,108.9076354,-116.23918979999999
1637.0,108.88596,-116.20261435
1638.0,108.8430767,-116.1481227
1639.0,108.8881655,-116.2524113
1640.0,108.86999560000001,-116.19819655
1641.0,108.88339769999999,-116.22545550000001
1642.0,108.8950569,-116.24104925
1643.0,108.8843388,-116.19992585
1644.0,108.9761782,-116.4245025
1645.0,109.0617733,-116.81401205
1646.0,108.9752024,-116.5241405
1647.0,109.02930144999999,-116.4309524
1648.0,109.19409160000001,-116.6673076
1649.0,109.2230076,-116.6286052
1650.0,109.17565794999999,-116.59329875
1651.0,109.18769275,-116.6446201
1652.0,109.16662155,-116.5679452
1653.0,109.17747765,-116.60182795
1654.0,109.18316254999999,-116.59341975000001
1655.0,109.1584285,-116.54304525
1656.0,109.2111928,-116.6616504
1657.0,109.17140090000001,-116.58412784999999
1658.0,109.1687612,-116.56324169999999
1659.0,109.19467800000001,-116.62988585
1660.0,109.1700668,-116.56833495
1661.0,109.1765178,-116.57138705
1662.0,109.2184692,-116.6773411
1663.0,109.18252079999999,-116.5793612
1664.0,109.19610425,-116.62469985
1665.0,109.1982354,-116.63472325000001
1666.0,109.1815689,-116.59708505
1667.0,109.2100978,-116.6628179
1668.0,109.18548425,-116.61694785
1669.0,109.1851403,-116.6078942
1670.0,109.2120773,-116.6725792
1671.0,109.1830909,-116.59462540000001
1672.0,109.1892276,-116.60528135
1673.0,109.21371135,-116.6629985
1674.0,109.195115,-116.6382318
1675.0,109.1881164,-116.5783398
1676.0,109.21208045,-116.63837275
1677.0,109.16869825,-116.5764183
1678.0,109.1890418,-116.6204116
1679.0,109.204452,-116.6586634
1680.0,109.19288005,-116.66370094999999
1681.0,109.2562122,-116.8126432
1682.0,109.1458579,-116.5584838
1683.0,109.56581225,-117.45379835
1684.0,109.58359759999999,-117.31092444999999
1685.0,109.62654549999999,-117.4073986
1686.0,109.6164216,-117.30932185
1687.0,109.5903465,-117.2762736
1688.0,109.61409455,-117.3231976
1689.0,109.60406259999999,-117.308938
1690.0,109.65258220000001,-117.4144267
1691.0,109.62473299999999,-117.34821840000001
1692.0,109.6161783,-117.32622285
1693.0,109.677074,-117.4411169
1694.0,109.62681685000001,-117.34622705
1695.0,109.62707710000001,-117.35442019999999
1696.0,109.64276960000001,-117.40215015
1697.0,109.63939585,-117.3560387
1698.0,109.6410666,-117.38574215
1699.0,109.6739837,-117.439079
1700.0,109.60658205,-117.31204120000001
1701.0,109.65577605,-117.41510725
1702.0,109.64716165,-117.39510195
1703.0,109.62054905,-117.33482125
1704.0,109.65158170000001,-117.4011392
1705.0,109.6268088,-117.3270007
1706.0,109.6630026,-117.3824999
1707.0,109.65484715,-117.39131735
1708.0,109.6309306,-117.33215874999999
1709.0,109.6657457,-117.39331870000001
1710.0,109.6371773,-117.3291648
1711.0,109.63996184999999,-117.3276835
1712.0,109.651752,-117.3657916
1713.0,109.6322382,-117.31136275
1714.0,109.66941305,-117.3865241
1715.0,109.6389889,-117.32940795
1716.0,109.63567055,-117.3111424
1717.0,109.6801452,-117.4079741
1718.0,109.73162655,-117.5363578
1719.0,110.2427347,-118.1039462
1720.0,110.86353109999999,-118.59198765
1721.0,110.69692864999999,-118.35377265
1722.0,110.48403505,-118.1834722
1723.0,109.6370167,-116.3773728
1724.0,108.0610129,-117.8182256
1725.0,109.57844875,-118.59052815000001
1726.0,108.91158245,-114.19854674999999
1727.0,107.20710399999999,-109.83929939999999
1728.0,105.60706065,-103.49916977000001
1729.0,95.51399076999999,-98.23110357499999
1730.0,110.7064664,-113.3615562
1731.0,130.5875137,-125.58201605
1732.0,136.0947803,-132.33260365
1733.0,131.34394595,-133.1264664
1734.0,131.05868099999998,-133.5827579
1735.0,131.01686325,-132.95617855
1736.0,130.7894897,-133.7372958
1737.0,131.1345852,-133.15346955
1738.0,131.03230295,-133.1021555
1739.0,130.80552735,-133.07901445
1740.0,130.6516776,-132.9118931
1741.0,130.5462167,-132.8835641
1742.0,131.1363811,-132.5951865
1743.0,130.61414109999998,-132.6458423
1744.0,130.6066432,-132.6775638
1745.0,130.50270984999997,-132.8915351
1746.0,130.40850455,-132.79352599999999
1747.0,130.39038915,-132.78448135
1748.0,130.5264705,-132.8884256
1749.0,130.26163935,-132.76798405
1750.0,130.3487272,-132.66565839999998
1751.0,130.41201315,-132.88200875
1752.0,129.90716085,-132.77430314999998
1753.0,129.70431205,-132.97482159999998
1754.0,129.4601399,-132.8545234
1755.0,129.6900298,-132.61936429999997
1756.0,129.81461009999998,-132.23329995
1757.0,129.91484155,-132.48542415
1758.0,130.05375865000002,-132.33401475
1759.0,130.04053595,-132.31860645
1760.0,129.99239010000002,-132.20712220000001
1761.0,129.93986915,-132.2124415
1762.0,129.99540195,-132.2241264
1763.0,129.64343585,-132.285633
1764.0,129.8238823,-131.9652025
1765.0,129.4332323,-132.3349649
1766.0,129.56310835,-132.9365187
1767.0,129.84346334999998,-132.87528125
1768.0,129.91289495,-132.78425725
1769.0,129.88438430000002,-132.74534675
1770.0,129.85178919999998,-132.71640515
1771.0,129.8764076,-132.7445154
1772.0,129.8234652,-132.699509
1773.0,129.82222435,-132.70882525000002
1774.0,129.8378159,-132.7324051
1775.0,129.80450745000002,-132.6758543
1776.0,129.85069140000002,-132.7418006
1777.0,129.8126281,-132.6703047
1778.0,129.79947909999999,-132.67914704999998
1779.0,129.83119115,-132.73379805000002
1780.0,129.79357725,-132.68132300000002
1781.0,129.81301585,-132.71988435
1782.0,129.81409000000002,-132.71361424999998
1783.0,129.7922201,-132.6873466
1784.0,129.847821,-132.78038055000002
1785.0,129.8224043,-132.7257427
1786.0,129.7889434,-132.69232495
1787.0,129.8353004,-132.74643605
1788.0,129.8082535,-132.7247825
1789.0,129.79445845,-132.71169500000002
1790.0,129.8472026,-132.7715355
1791.0,129.8060114,-132.67436505
1792.0,129.84680995,-132.73921475
1793.0,129.81610454999998,-132.6888176
1794.0,129.799111,-132.6597511
1795.0,129.83526225,-132.72414935
1796.0,129.78503460000002,-132.65398994999998
1797.0,129.79409245,-132.67881949999997
1798.0,129.82120980000002,-132.72525009999998
1799.0,129.7758814,-132.65391154999998
1800.0,129.80266335,-132.71022725
1801.0,129.8256933,-132.7341263
1802.0,129.77318350000002,-132.65727855
1803.0,129.82663150000002,-132.74276305
1804.0,129.83101285,-132.70472875000002
1805.0,129.59078775,-133.28254099999998
1806.0,129.84878535,-132.5217135
1807.0,129.9606206,-133.0094113
1808.0,130.0459123,-133.1091103
1809.0,130.0232671,-133.0778317
1810.0,130.0078154,-133.0624097
1811.0,130.05451215,-133.13462815
1812.0,130.0216029,-133.0784487
1813.0,130.0429925,-133.12176795
1814.0,130.0741108,-133.1717984
1815.0,130.0205451,-133.02740255
1816.0,130.1189736,-133.05461645
1817.0,130.06751094999998,-132.99283430000003
1818.0,130.30938845,-133.2318774
1819.0,131.8874161,-134.59414479999998
1820.0,131.9716593,-134.3727932
1821.0,131.71912114999998,-134.0358195
1822.0,131.74214475,-134.043368
1823.0,131.72097575,-133.99140925
1824.0,131.76134309999998,-134.09350415
1825.0,131.69366860000002,-134.0058232
1826.0,131.7057436,-134.0336771
1827.0,131.731754,-134.05108575
1828.0,131.69427275,-133.97540014999998
1829.0,131.70512815,-134.0291872
1830.0,131.7353387,-134.04825495
1831.0,131.7592807,-134.00872725
1832.0,131.8666099,-134.0384426
1833.0,131.78757610000002,-133.99079915
1834.0,131.78357019999999,-133.9773074
1835.0,131.77739275,-134.03248789999998
1836.0,131.74086805000002,-133.9511534
1837.0,131.76628415,-133.9736519
1838.0,132.0986815,-133.6209119
1839.0,136.53629175,-128.37784635
1840.0,103.321604205,-95.75080881
1841.0,70.08247908,5.779473928
