Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1153.0,-0.11357103069999999,-0.05380203389,0.14091757185,0.1888247789
1154.0,-0.11037231115,-0.054719468575,0.14341011815,0.1890635751
1155.0,-0.10280401985000001,-0.052779075245,0.14727452359999998,0.187213504
1156.0,-0.1056836761,-0.049159149585,0.14751618005,0.18801522710000002
1157.0,-0.1075731671,-0.05515389795,0.1456338933,0.18928621965
1158.0,-0.10510479084999999,-0.05540944901,0.1448706354,0.1873710785
1159.0,-0.1078617174,-0.055829674195,0.14331861145,0.18786364789999999
1160.0,-0.10743614139999999,-0.055697588665000006,0.1428984371,0.187271568
1161.0,-0.11104379654999999,-0.05456808867,0.1423326234,0.1885965222
1162.0,-0.1139517183,-0.055054769975,0.1384762477,0.18761143889999998
1163.0,-0.11050814805,-0.058382314625,0.14266790785,0.18973390365
1164.0,-0.10836664835000001,-0.058612280419999996,0.1436102655,0.18926636715
1165.0,-0.11458133115,-0.049099603005,0.14080023765,0.18807979115
1166.0,-0.11230882765,-0.051547866015,0.1440870459,0.18984697785
1167.0,-0.10847671489999999,-0.05094444842,0.1467214006,0.1894845367
1168.0,-0.11135977015000001,-0.051351208440000004,0.14275950095,0.18821515290000002
1169.0,-0.11148885524999999,-0.052051421109999996,0.1429669174,0.18864310065
1170.0,-0.11295558524999999,-0.050989776619999996,0.14096415685000002,0.18770726515000002
1171.0,-0.11322630865,-0.05306436985,0.1413529131,0.1887299331
1172.0,-0.10809911359999999,-0.05275489565,0.1453524699,0.18870470885
1173.0,-0.11224669745,-0.05473982528,0.14322516764999998,0.1900482269
1174.0,-0.11182969675,-0.058565170345,0.14179160045,0.1898465887
1175.0,-0.1101273468,-0.05938756623,0.1422188825,0.1894285443
1176.0,-0.11283830615,-0.05844688343,0.14053610465,0.18947393745
1177.0,-0.11274717614999999,-0.05735521314,0.14151172315,0.1898088812
1178.0,-0.11135489600000001,-0.058996505209999994,0.14259155215,0.19031319505
1179.0,-0.11138400835000001,-0.05617120232,0.14251452395,0.18939949220000002
1180.0,-0.11034714984999999,-0.056525600785000005,0.14294623055,0.18923504465000002
1181.0,-0.10996190245000001,-0.061390740060000004,0.14282802179999998,0.19043122725
1182.0,-0.11220925085,-0.06000250001,0.14171570345,0.1904762231
1183.0,-0.1096821626,-0.060956697615,0.1429226058,0.19020591180000002
1184.0,-0.11271922475,-0.05478625127,0.14323039405,0.1903225504
1185.0,-0.11228816875,-0.0575665696,0.1419112397,0.1899136167
1186.0,-0.1100691273,-0.059491065975,0.1435698858,0.19043823895
1187.0,-0.1152126355,-0.0589393101,0.14151618705,0.19176928135
1188.0,-0.1140678346,-0.053455262095,0.14228268175,0.1900531279
1189.0,-0.110745574,-0.056242648165,0.14382107635000002,0.1900347284
1190.0,-0.11517299715,-0.054987671465,0.1397195827,0.18924458654999998
1191.0,-0.1096402742,-0.059455176799999995,0.14475974915,0.19110267055
1192.0,-0.1183606194,-0.050382655080000005,0.13523674,0.18757230505
1193.0,-0.09719577973,-0.069902742125,0.13996139635,0.1847102689
1194.0,-0.07593729247,-0.020548374794999998,0.15941379675,0.1778187532
1195.0,-0.13092999287,-0.076852420115,0.12995292145,0.21152141254999998
1196.0,-0.16858998190000002,-0.052596187475,0.11201937635999999,0.22158643205
1197.0,-0.18222154429999998,-0.0106988255035,0.09661407946,0.20935533145000002
1198.0,-0.13502561275,-0.04632761107,0.120035818485,0.2022398541
1199.0,-0.124558087645,-0.08628164190500001,0.025168435303,0.15991106704
1200.0,-0.09656841969499999,-0.05881348182999999,0.06876105390000001,0.16766109499999998
1201.0,-0.05678186951,-0.19206313809999997,0.07059115265999999,0.21329741494999999
1202.0,-0.09809630815,-0.08960649029500001,0.006407690844999994,0.1732320871
1203.0,-0.09942510942499999,-0.037773824699999986,0.10605941155000001,0.3977985779
1204.0,-0.047641529145,-0.058926307031,0.1197586373,0.16815443345
1205.0,-0.05907225869999999,-0.21395501075,0.21348972174999997,1.3396852250000002
1206.0,0.15709911,-0.030573526649999988,0.39197467049999996,0.5950712067999999
1207.0,-0.1262360542065,0.25185797139,0.2346807018,0.42165685675000003
1208.0,0.069696951295,-0.073562114905,0.06388579914999998,0.4894091448
1209.0,-0.3497053991,-0.152943988055,0.23212512005,0.46702787290000003
1210.0,0.021371153455000007,0.18400702035,0.102208470392,0.3151242727
1211.0,0.15110044676,0.32422579279999997,0.04680966574499999,0.3896574164
1212.0,-0.055891533975000005,0.07672876643,0.21971913464999998,0.24818734175
1213.0,0.25936798785000004,-0.308802801,0.37951656045000004,0.7738396884000001
1214.0,-0.5632177761549999,0.5022402562355001,0.54284272635,1.554571065
1215.0,-0.16252577110000002,-0.32876579035,-0.09765994164499998,0.5762425438000001
1216.0,0.13472723139999998,0.042134745850000016,0.4145643577,0.5904540233
1217.0,-0.061067766609499995,-0.0753413874,0.16159932955,0.20052171685
1218.0,-0.14637173725,-0.041994652225,0.12198929885,0.1957494025
1219.0,-0.11858675360000001,-0.056072495855,0.1325054474,0.1880262614
1220.0,-0.1055348745,-0.059673168415000005,0.1429279775,0.18838972965
1221.0,-0.12144316315,-0.062906906015,0.13510186585,0.1922774599
1222.0,-0.1146968723,-0.06657451545000001,0.1356968403,0.18982794825
1223.0,-0.10709312085,-0.07493187935000001,0.136962895,0.1893222558
1224.0,-0.1050620087,-0.07236359005500001,0.1406922698,0.18992825270000002
1225.0,-0.10217899865,-0.074690725455,0.14141129145,0.18980954430000002
1226.0,-0.094801391325,-0.07288534218,0.14825240255,0.19047957805
1227.0,-0.099205098045,-0.069642110525,0.14676266305,0.19035665215
1228.0,-0.1068817256,-0.065749487675,0.14252820015,0.18990508265
1229.0,-0.098449983495,-0.06912647815,0.14714542544999998,0.1900917358
1230.0,-0.10273826155,-0.063938255435,0.146303384,0.18990072460000001
1231.0,-0.10532940760000001,-0.060045978380000004,0.14573628560000002,0.18958632755
1232.0,-0.10128201553999999,-0.06465617610999999,0.14632282575,0.18937305185
1233.0,-0.09920275705500001,-0.068290356015,0.1456347251,0.18900297049999998
1234.0,-0.1032325115,-0.06282342590500001,0.14462986285,0.188491016
1235.0,-0.10179640544999999,-0.06687391143,0.14634178955,0.1904076585
1236.0,-0.10001423399,-0.06960597842999999,0.144982963,0.18940657465
1237.0,-0.10438877525,-0.069103305985,0.14210977335000002,0.1894109425
1238.0,-0.09850970904,-0.07395130938,0.1463799838,0.1913114178
1239.0,-0.09878167092500001,-0.069673900955,0.145041731,0.18885997035000002
1240.0,-0.10417893905,-0.067954294385,0.14300832894999999,0.18954104145
1241.0,-0.13849990665,-0.014390623505000002,0.13635138005,0.20480882365
1242.0,-0.09337683222,0.01273728365,0.1674992554,0.26707305125
1243.0,-0.159191140305,-0.0727185812,0.11415947055,0.293542296
1244.0,-0.10333058709500001,-0.07263574424,0.14045696075,0.19066948455
1245.0,-0.10203218705,-0.060906451345,0.139234479,0.18341221575
1246.0,-0.10010947984999999,-0.065881296425,0.14152288024999998,0.1854736663
1247.0,-0.10188769410000001,-0.06332394272,0.1416569732,0.18563324035
1248.0,-0.10492596355,-0.05893905497,0.1386911375,0.1836356271
1249.0,-0.10841982705,-0.06677217331999999,0.1351480257,0.18574018679999998
1250.0,-0.10598747975,-0.07201624664,0.13179685545,0.18384299245000002
1251.0,-0.10263379995,-0.077493472095,0.13258483765,0.184716842
1252.0,-0.10453041134999999,-0.07166646372999999,0.13439926405000002,0.1847318806
1253.0,-0.1025047586,-0.06831079381,0.1353400055,0.18301489085
1254.0,-0.10633241565,-0.067693524895,0.1344854491,0.18433565159999998
1255.0,-0.1080247501,-0.06387965263,0.1333509289,0.1831236505
1256.0,-0.1052414122,-0.065396914405,0.1347539122,0.1830615351
1257.0,-0.1069232282,-0.066406613305,0.1343266661,0.1840949555
1258.0,-0.102810002,-0.070297200545,0.13619279045,0.18455738815
1259.0,-0.09951956810500001,-0.07052447142,0.1379273053,0.18413364565
1260.0,-0.1038135186,-0.06927650974999999,0.13728264085,0.18553655255
1261.0,-0.10333004375,-0.070284613565,0.13576849845,0.1845351663
1262.0,-0.1017807588,-0.071975362435,0.1362019173,0.18464621665
1263.0,-0.10286778120000001,-0.070056105415,0.13598754294999998,0.18434516690000002
1264.0,-0.1015119463,-0.069679475945,0.13842771999999998,0.18526525885
1265.0,-0.09664187256000001,-0.072027207105,0.1404906863,0.18514209855000002
1266.0,-0.1063321497,-0.06214518845,0.13684659165000002,0.1842390487
1267.0,-0.11039008759999999,-0.057554449315,0.13264018205,0.18203445364999998
1268.0,-0.11207397415,-0.062376135525,0.13739380880000002,0.1880078107
1269.0,-0.1162379848,-0.062283856525,0.12616642314999998,0.1826198926
1270.0,-0.11250268005,-0.055248248985,0.13364650784999998,0.18367342895
1271.0,-0.1089374754,-0.05946539871,0.13413969625,0.18279112775
1272.0,-0.1041389457,-0.06065715649,0.1372003762,0.18261950664999999
1273.0,-0.09885552120499999,-0.0661048338,0.13903293784999998,0.18300946995
1274.0,-0.09844336470500001,-0.07076810812,0.1382978614,0.1839186258
1275.0,-0.1044302967,-0.067430996055,0.13421824275,0.18297691955
1276.0,-0.1061626911,-0.06450320103,0.13345844615000002,0.1823262497
1277.0,-0.10660476155000001,-0.06772960746000001,0.13245923939999998,0.18304089145
1278.0,-0.10499985989999999,-0.06734032266000001,0.13356205225,0.18277142685
1279.0,-0.10345127130000001,-0.07169619539,0.13408275455000002,0.18390507755
1280.0,-0.10121542575,-0.07166103426,0.13561511165,0.18377527545
1281.0,-0.10375860425,-0.06660593325,0.1354486289,0.18317370555
1282.0,-0.10036070199,-0.06967388991000001,0.13727728620000001,0.18377338365
1283.0,-0.09638022479,-0.07247818896,0.13901384395,0.18408402000000001
1284.0,-0.10166003309999999,-0.068365955975,0.13596453345,0.183017865
1285.0,-0.1009976443,-0.072495357505,0.1351604056,0.1836617893
1286.0,-0.10347318990000001,-0.06749054685,0.1345994505,0.18273048005
1287.0,-0.1021955053,-0.06655669966,0.1357744743,0.18251183170000002
1288.0,-0.09757954412,-0.07080757703,0.1364368779,0.18209042425
1289.0,-0.10103627175999999,-0.06821888300500001,0.1354344583,0.18223926615
1290.0,-0.10285182085,-0.062039918865,0.13590644615000003,0.1813803816
1291.0,-0.10555587685000001,-0.06422121325999999,0.134762402,0.1828439605
1292.0,-0.10373920865,-0.06704004824000001,0.1334949559,0.181880206
1293.0,-0.1072714769,-0.07203054679500001,0.12771576845,0.18172808215000003
1294.0,-0.11082035325,-0.069938766195,0.1260333335,0.18187115145
1295.0,-0.10290863315000001,-0.06482470205,0.13610565735000002,0.1825384742
1296.0,-0.09743041957,-0.0673593934,0.1402159177,0.1835694702
1297.0,-0.10003682450000001,-0.07035212541,0.13668001875,0.18502021515
1298.0,-0.1048441993,-0.05822127395,0.12100039209999999,0.1706041399
1299.0,-0.12199608545000001,-0.062150825019999995,0.11391501535000001,0.180283692
1300.0,-0.1150783519,-0.055492945434999996,0.12559496344999999,0.17945974404999998
1301.0,-0.1048110709,-0.057957788135,0.12736002000000002,0.1748939001
1302.0,-0.11155459965,-0.05497626842,0.12452852975,0.1759955105
1303.0,-0.11280214264999999,-0.062165486905,0.1199732298,0.17603934635000001
1304.0,-0.1100673736,-0.067941897365,0.1187273881,0.1756140488
1305.0,-0.09919912744,-0.07613192130999999,0.1239094057,0.1760502975
1306.0,-0.0976488083,-0.07040540475,0.1281260976,0.17582380855000002
1307.0,-0.099014990765,-0.07047409188,0.12714964465,0.17589888874999998
1308.0,-0.09412442904,-0.07513965691499999,0.12729038269999998,0.17525064
1309.0,-0.09714407723,-0.072487087535,0.1290793208,0.17708034020000002
1310.0,-0.09498873737499999,-0.072357872205,0.12853860095,0.17544746535
1311.0,-0.099219158055,-0.07649132565,0.1270747905,0.17845103
1312.0,-0.10209886439999999,-0.06962463415,0.12573768345,0.17630780834999998
1313.0,-0.0977269607,-0.07355775504,0.12595474034999998,0.17558482035
1314.0,-0.09676253606499999,-0.078336026935,0.12286871955,0.17493798925
1315.0,-0.10349345765000001,-0.073957904165,0.120841998,0.17545220565
1316.0,-0.09874194851000001,-0.074228698265,0.12402836155,0.17505128949999998
1317.0,-0.09791309986999999,-0.07612253196499999,0.12405923105,0.17542047355
1318.0,-0.09774738761,-0.075696083885,0.1239455153,0.17509142430000002
1319.0,-0.09427793273999999,-0.074557990765,0.12713377795,0.17497122539999999
1320.0,-0.099324935625,-0.06663046550000001,0.1283050649,0.17543867375
1321.0,-0.10035906915000001,-0.06519570367,0.1277915468,0.17508029795
1322.0,-0.09892444848000001,-0.0713358635,0.12582164285,0.17524681855
1323.0,-0.10142408599,-0.07034024559,0.1229410103,0.174225816
1324.0,-0.09968272953,-0.07679919458500001,0.1212757662,0.1747804173
1325.0,-0.10146935139999999,-0.07688528107,0.12059348245,0.175362972
1326.0,-0.1036838934,-0.073147537155,0.11923523585000001,0.17412182285
1327.0,-0.099931854175,-0.075126973825,0.1228507396,0.1752820664
1328.0,-0.09926088599,-0.0774884285,0.1236111087,0.17646222815
1329.0,-0.10207916845000001,-0.070198534,0.12340650635,0.17486960065
1330.0,-0.10228470773500001,-0.073159320015,0.1222656038,0.17542661305
1331.0,-0.1001379036,-0.077491041215,0.12213000795,0.1759236497
1332.0,-0.1030014716,-0.07595536452,0.1205854574,0.1758487775
1333.0,-0.09955217236,-0.07857569675000001,0.122595826,0.17639710995
1334.0,-0.1021720693,-0.0716461055,0.1220678315,0.1745647491
1335.0,-0.10179281415,-0.07203634415999999,0.12331654545000001,0.17538153515
1336.0,-0.099909249915,-0.075722505135,0.12341925365,0.17592611455
1337.0,-0.1056998745,-0.06986407721,0.1220266103,0.17594216029999998
1338.0,-0.1076749622,-0.06629014023499999,0.12201678269999999,0.1757182155
1339.0,-0.10575996785,-0.071855251355,0.1204897586,0.17569671739999998
1340.0,-0.105707176,-0.073531633245,0.11924782765,0.1755065665
1341.0,-0.1070129614,-0.07148576158,0.1179941943,0.17463655675
1342.0,-0.10600768115,-0.066210696905,0.12281517,0.17530884085
1343.0,-0.105554246385,-0.071046701745,0.12692549035,0.17993369269999998
1344.0,-0.10155630112,-0.06651667943,0.1220786004,0.17327893165000002
1345.0,-0.09952727577500001,-0.07577184836,0.12392185985000001,0.17628671375
1346.0,-0.10035957827,-0.076359335685,0.12268934525,0.1759507154
1347.0,-0.09601894497499999,-0.079427179645,0.12528092865,0.17671366384999998
1348.0,-0.094495669125,-0.07660073650999999,0.1244423452,0.1740331042
1349.0,-0.10778198544499999,-0.07300055784000001,0.1238196161,0.18083166925
1350.0,-0.1115077693,-0.060756211245,0.12081365529999999,0.1753855363
1351.0,-0.1086345622,-0.065569766605,0.1212440187,0.1755093365
1352.0,-0.10820343090000001,-0.071855841305,0.11828471639999999,0.17567902940000002
1353.0,-0.10706221695,-0.07236844074,0.11850931265,0.17537498045
1354.0,-0.10799315914999999,-0.06839429752500001,0.1202445885,0.17553030595
1355.0,-0.10445392135,-0.0727800373,0.1203247942,0.17517315465
1356.0,-0.1029434639,-0.07360959035,0.12292441509999999,0.1764262949
1357.0,-0.10483753115,-0.07161285574500001,0.1228771626,0.1766919374
1358.0,-0.100725408655,-0.07618492283,0.12360563125,0.1767494484
1359.0,-0.10023501455,-0.07137455763,0.12576940605,0.1759893795
1360.0,-0.09411864432,-0.068550202585,0.12759047839999998,0.1727846562
1361.0,-0.11209037565,-0.06901659839499999,0.12185841275,0.17972239645
1362.0,-0.10105871395,-0.06958209333,0.12367570589999999,0.17441749565
1363.0,-0.10884661100000001,-0.060890606165,0.1188358246,0.17266432545
1364.0,-0.11857021346499999,-0.0341462605515,0.11458142032499999,0.17817155415
1365.0,0.025014823799999975,-0.07431068079999997,0.29260093826,0.9518653431999999
1366.0,-0.03534686645,-0.027644252950000003,0.14512741625,0.28930598335
1367.0,-0.11841063719999999,-0.36265546415,-0.2596716394,0.49482371575
1368.0,-0.10954400095,-0.16615782841500001,0.14638535373,0.35173828055
1369.0,-0.06037137955499999,-0.10263646593,0.13163719475000002,0.18515673115
1370.0,-0.09308000490000001,-0.07781973869,0.10305671124999999,0.15925280405
1371.0,-0.09153246518,-0.07755975341499999,0.10721769275,0.160904887
1372.0,-0.09015590391,-0.082036476115,0.10596018335,0.1615431382
1373.0,-0.091051181155,-0.08156956944999999,0.10655281280000001,0.16219370945
1374.0,-0.092217934425,-0.07951573496,0.10347208555000001,0.15982930455
1375.0,-0.09426087491,-0.0750725055,0.101760625135,0.15785566045
1376.0,-0.09549662458,-0.068783039825,0.10106279855,0.15513100585
1377.0,-0.09891094161,-0.064612116765,0.096595998265,0.15268532
1378.0,-0.099510398725,-0.065134317165,0.094450148845,0.15204836155
1379.0,-0.09513843431999999,-0.06744553520999999,0.09490606934,0.1503743816
1380.0,-0.091281097845,-0.063686882845,0.09726332092000001,0.14782197754999998
1381.0,-0.094593057855,-0.06997164457499999,0.09634143303500001,0.1522003737
1382.0,-0.091301865045,-0.071166201185,0.09939138274,0.15259089735
1383.0,-0.09697335856,-0.06704775761500001,0.10124133020000001,0.15540338685
1384.0,-0.09278033796499999,-0.071152545585,0.10396306575,0.15648627985000002
1385.0,-0.092690310525,-0.077477281845,0.10237244000000001,0.15834900855
1386.0,-0.097181554335,-0.07755544805,0.09432684313,0.15611030695
1387.0,-0.087212746635,-0.082897736305,0.09639526544499999,0.15423860044999999
1388.0,-0.08857308097,-0.086897036935,0.09676013344500001,0.1573539068
1389.0,-0.09481196931,-0.0915726972,0.09659335727,0.16359961025
1390.0,-0.085989416125,-0.07031081660499999,0.10674461926500001,0.16132322905000002
1391.0,-0.09196612532000001,-0.09018182855500001,0.10311506188,0.1657171527
1392.0,-0.1141308197,-0.07436730974,0.091209400755,0.1640888284
1393.0,-0.096144176655,-0.08559176657,0.09605612452000001,0.1609005118
1394.0,-0.08977550147999999,-0.075103254565,0.10599859,0.15823217165
1395.0,-0.095330231155,-0.08611988977,0.10035626155499999,0.16309740105
1396.0,-0.09578542481999999,-0.08464106681,0.10169746005,0.16339670325
1397.0,-0.099332674745,-0.07534987131500001,0.10172389575,0.16091439015
1398.0,-0.09866659574,-0.075041717655,0.1016388923,0.16030332115
1399.0,-0.1046219097,-0.06426149333,0.1060435167,0.16223941954999999
1400.0,-0.10450363825,-0.06521045788999999,0.10578960685,0.16242042455
1401.0,-0.09545743093,-0.075561430305,0.11131685599999999,0.1650321751
1402.0,-0.09270592952000001,-0.07819896915499999,0.1061815931,0.16132062495
1403.0,-0.088149268505,-0.08503808861500001,0.1068098706,0.16251252955
1404.0,-0.09424030647500001,-0.082617664535,0.1062952039,0.16438372825
1405.0,-0.10566993295,-0.07505602606,0.09805402063499999,0.16254894335
1406.0,-0.1120241834,-0.071475393515,0.094719473665,0.1631978158
1407.0,-0.1105149844,-0.06543642151500001,0.09997504832000001,0.16277437695000002
1408.0,-0.1063233791,-0.06345496892,0.10432685255,0.16194176435000002
1409.0,-0.092706534955,-0.07539644009499999,0.10992521155,0.16237402255
1410.0,-0.098695660385,-0.074288591505,0.106333199,0.1639557197
1411.0,-0.10706082465,-0.063871952795,0.1049383148,0.16298350105
1412.0,-0.11162720785,-0.060476159295,0.1040478434,0.16419509059999998
1413.0,-0.1070591992,-0.06333921565,0.1040541106,0.1622656002
1414.0,-0.11208052485,-0.059921870155,0.10137966322,0.16266647020000002
1415.0,-0.10886089385,-0.06164994694,0.10256266215000001,0.16177695955
1416.0,-0.11069533805000001,-0.062951461615,0.1020907436,0.16326125130000002
1417.0,-0.100766409025,-0.072247547585,0.1050477928,0.16253813945
1418.0,-0.1018283533,-0.072420574005,0.10394847739999999,0.1625475281
1419.0,-0.1030966969,-0.07631105789,0.099116577725,0.1621045203
1420.0,-0.1049045726,-0.07623293351499999,0.09833577216,0.1627957809
1421.0,-0.1071025272,-0.07095493794,0.09990668956,0.16275906425
1422.0,-0.13285628454999998,-0.07444101341,0.08852052872999999,0.17810297619999998
1423.0,-0.071017632415,-0.080595792285,0.11854564954999999,0.1635095339
1424.0,-0.10187857404,-0.05544124624,0.100726930495,0.15491143815
1425.0,-0.1166989505,-0.06275049597,0.1009877473,0.1665977038
1426.0,-0.10078727324,-0.07836179530500001,0.105764523,0.1659820911
1427.0,-0.1060543102,-0.07348214007000001,0.1010571463,0.1639339071
1428.0,-0.09339703366999999,-0.080575315895,0.1082161426,0.16409896940000002
1429.0,-0.08984570413000001,-0.082347797165,0.1117584902,0.1653804847
1430.0,-0.092923873355,-0.08192499532,0.10992629270000001,0.1656462577
1431.0,-0.087130039235,-0.08424310986,0.11226156165000001,0.16523735585
1432.0,-0.098493243035,-0.075043636655,0.10881275600000001,0.16493650815
1433.0,-0.10134021731500001,-0.07516952147,0.10673714995,0.1653044819
1434.0,-0.098516066235,-0.07847103868,0.10640493449999999,0.1649232854
1435.0,-0.095990515095,-0.07978092165,0.10916707955,0.16585163284999999
1436.0,-0.096382555935,-0.07924763812999999,0.11018526810000001,0.16647081085
1437.0,-0.09278043341,-0.081432647455,0.10867145510000001,0.16449912919999998
1438.0,-0.097609532965,-0.08123410822499999,0.1090616222,0.16739989305
1439.0,-0.09722253804,-0.07923248122,0.10838858035,0.16577102345
1440.0,-0.09824952624,-0.07839692189,0.1064275694,0.16471486855
1441.0,-0.10329032725500001,-0.075556981755,0.10269356163,0.16416601660000002
1442.0,-0.10469191555,-0.07607916636,0.100554561085,0.16393043995
1443.0,-0.0961908895,-0.08193869871000001,0.1056489795,0.16472465045
1444.0,-0.09942246395,-0.075905301355,0.1075695218,0.16497798065
1445.0,-0.096599302225,-0.079641021295,0.10760548719999999,0.1650908565
1446.0,-0.092243030135,-0.086127354865,0.1075316671,0.16580306795
1447.0,-0.09803038619,-0.07937944534,0.10806830425,0.1661560759
1448.0,-0.096794084225,-0.0772175256,0.1064086338,0.16328305355
1449.0,-0.093146551735,-0.08394696083,0.10532300675,0.16380772235000002
1450.0,-0.096850667685,-0.08158877917999999,0.1061658973,0.16528260439999998
1451.0,-0.097622812715,-0.07579877976999999,0.10592402414999999,0.16277695855
1452.0,-0.09700419765,-0.08105914024,0.1061257843,0.16509705084999998
1453.0,-0.095857221635,-0.08151036501,0.10503706709999999,0.16393053025
1454.0,-0.098327481745,-0.078536697115,0.10611181389999999,0.16467158615
1455.0,-0.090800881975,-0.085934643135,0.10945557025,0.1661884499
1456.0,-0.08913240416000001,-0.08697340988999999,0.1087044483,0.16534822555
1457.0,-0.099185107335,-0.07998684421,0.10433459689999999,0.16468571795
1458.0,-0.09679380447,-0.08045647083,0.10579299855,0.16444303789999998
1459.0,-0.095678594805,-0.082951737985,0.10578511605,0.16501201465
1460.0,-0.096989341185,-0.07949605597500001,0.1044012899,0.16317677245
1461.0,-0.09395521715999999,-0.08273971461999999,0.1055080012,0.16372463655
1462.0,-0.095366204515,-0.084789402355,0.1042060418,0.16475999405
1463.0,-0.09464079645,-0.08106208757,0.10775064935,0.16473797504999999
1464.0,-0.089682699965,-0.08256666038999999,0.1117761821,0.16539953340000002
1465.0,-0.09620045865,-0.07872346895,0.11076287335,0.16652557745000002
1466.0,-0.09595780524,-0.07389115152,0.11246302015000001,0.16527682685
1467.0,-0.09435654000999999,-0.079288116395,0.11227948525,0.1667589269
1468.0,-0.097987590295,-0.079895277175,0.1075541473,0.16601873135
1469.0,-0.098157650165,-0.079356840185,0.10860692085,0.16653052699999998
1470.0,-0.093688318805,-0.082349238855,0.11035217005,0.1665447511
1471.0,-0.09878580757,-0.0784794669,0.10701430925,0.1654385729
1472.0,-0.09814427853,-0.082914393045,0.1066355482,0.16698443419999998
1473.0,-0.09690223342500001,-0.08164501135499999,0.1074649332,0.16616842305
1474.0,-0.09111141112,-0.04428396624,0.092936867995,0.1395996671
1475.0,-0.21708071135,-0.03528407126,0.055472118960000004,0.22976826979999998
1476.0,-0.107298707945,-0.03837342967,0.08700609950499999,0.14447275915
1477.0,-0.26907999395000004,-0.057590182420000004,0.184478720155,0.36547213785
1478.0,-1.0957055885,-0.7485153388999999,-0.7727766960000001,2.6261427360000003
1479.0,-0.118391396315,-0.155154497275,0.3278906306,0.39569203324999996
1480.0,0.12120887399,-0.054664522885,0.22048346205,0.26484944465
1481.0,0.07405350130499999,0.005736847661,0.21162955625000002,0.22450710465
1482.0,0.028858688955000003,0.034977370356500004,0.2014187462,0.21489059485
1483.0,0.048350473205,0.030975376404999998,0.2150373418,0.2226609543
1484.0,0.13920866092,0.003800128945,0.2573201971,0.3017249844
1485.0,-0.4409230917,0.039716774615000006,0.23812758578999998,0.6097261936
1486.0,0.107007178315,-0.24474797685,0.20238203917,0.7093850849
1487.0,-0.006952549399999999,0.16684370545,0.235897018805,0.30119362255
1488.0,0.06042784506999999,0.09363676879999999,0.24786700585,0.30590477205
1489.0,0.1499855514,-0.01921966847,0.17717875405,0.27321680695
1490.0,0.0273489315935,0.128352674,0.17275592725,0.2192692208
1491.0,-0.033840685049999986,0.19646407351,-0.0192510221,0.3605037284
1492.0,-0.009412408567,0.025333983105,0.2449715918,0.24716561965
1493.0,-0.0233027335985,0.13529390785,0.03602571780000001,0.2086357097
1494.0,0.362079499575,-0.83041472717,0.6350042077,1.1757900455499999
1495.0,-0.50898174995,0.0740660008,0.18754668858499998,0.78227955625
1496.0,-0.3656024414,0.05396696594999997,0.10258055930000001,0.7167260530499999
1497.0,0.122391198565,-0.6462691819,0.12438556915,0.7163466504
1498.0,-0.09083383328,0.01528224578,0.2031664029,0.22624977655
1499.0,-0.097336844795,-0.05643474677,0.15975591114999999,0.19555419400000001
1500.0,-0.11018458025,-0.059028939995,0.16870728235,0.2102516851
1501.0,-0.10559242569999999,-0.052405618439999996,0.1615479186,0.19998820395
1502.0,-0.10338731485,-0.053391618655,0.16394951935000002,0.20108026395
1503.0,-0.09843498581,-0.0535586298,0.16988995275000002,0.20352786374999998
1504.0,-0.1056271835,-0.055864459185,0.16536320335,0.2040545595
1505.0,-0.10703202610000001,-0.05380415316,0.16296687235,0.20228740909999998
1506.0,-0.1042757602,-0.054645106905000004,0.1648702924,0.2026107688
1507.0,-0.099063150475,-0.050923954869999996,0.16580421964999997,0.1997860382
1508.0,-0.102877234835,-0.055083488995,0.1659101913,0.20299983994999998
1509.0,-0.0890423867,-0.05408756964,0.171348641,0.2005352054
1510.0,-0.11980031865,-0.061395757465,0.15703008285,0.20721492260000002
1511.0,-0.069826957746,-0.043527528994999995,0.17504586865,0.20991857365
1512.0,-0.14130135121499998,-0.057530593490000004,0.14477167204,0.24146745190000002
1513.0,-0.11140118704999999,-0.05140310242,0.15749154015,0.20009596159999998
1514.0,-0.10310786350000001,-0.050850928135,0.16349581915,0.19988266025
1515.0,-0.100286035665,-0.05135696375,0.16538919905,0.2001217434
1516.0,-0.09637167645,-0.05620704925,0.16567997095,0.1997932993
1517.0,-0.095283290795,-0.059768270459999995,0.1655475532,0.20020903755
1518.0,-0.09823681917999999,-0.054692378735,0.16256202134999997,0.197699076
1519.0,-0.10925716904999999,-0.053136644885,0.1601750776,0.20108675739999998
1520.0,-0.1260571431,-0.055636654475,0.14743064635,0.20183874805000002
1521.0,-0.12312123885000001,-0.056009037149999996,0.1487840206,0.2010786155
1522.0,-0.12535211395,-0.057836557195,0.14869582845,0.20295670770000002
1523.0,-0.12383816735,-0.05496523683,0.15255120825000001,0.2041208727
1524.0,-0.1217753811,-0.05438015953,0.1493028232,0.2003130072
1525.0,-0.13060841685,-0.061030217905,0.1458754589,0.20511645695000003
1526.0,-0.12487101235,-0.05649363057,0.14956055815000002,0.2029644199
1527.0,-0.10882239645,-0.059462395765,0.1558944799,0.19924648335
1528.0,-0.1273262188,-0.06573097781500001,0.14555274805,0.2043748393
1529.0,-0.10702443125,-0.062134888435,0.16342519579999998,0.20499730105
