Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
1129.0,-6.3836232245,-2.6113260535,7.2294678625,9.991740408,-73.33902615,-6.3836232245,-2.6113260535,7.2294678625,9.991740408,-19.860016115,-41.444518305,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.00058886630785,0.00058674426705,-0.0011840987381499,0.00147124647365,-0.1106527081,-0.05279475132,0.1387167173,0.18514585495,0.0,0.0,0.0,0.0,0.0,0.0,43.652106415,-112.247823,-157.752177,131.4445183,109.8600161,-112.247823,0,9.9915612857,-73.510756202,9.9915612857,0.0010996822109199233,0.18510652118999998,43.66394799,-112.25971770999999,9.9948414562,-55.211774366583334,9.9948414562,0.025686761917894145,0.22242481474749998,43.09705650941667,-111.9519139,9.9921458435,-73.11399401,9.9921458435,0.0017078277064999,0.186019859,43.678383465,-112.247823,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.9906004315,-73.9256649,9.9906004315,0.0004552316327,0.18368202905,43.652106415,-112.27988445,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0006535326651853345,0.3070288006198372,0.0006535326654643774,0.0004948570404900119,0.000960970785082216,0.012350420416602914,0.013342215604568473,0.007037389435579032,16.270013023647707,0.007037389435509731,0.03439191527039675,0.06374513663107924,0.7561830384083507,0.5075732848035692
1130.0,-6.3801755165,-2.6139389415,7.23234452,9.9923033445,-74.03184192,-6.3801755165,-2.6139389415,7.23234452,9.9923033445,-19.871044554999997,-41.41785218,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0003819673348,0.0008297179331,0.0023819907405,0.002574786202,-0.10639971435,-0.055898964105,0.14305813385,0.18686018685,0.0,0.0,0.0,0.0,0.0,0.0,43.63159005,-112.27876775,-157.72123225,131.4178522,109.87104455,-112.27876775,0,9.9917785179,-73.694325784,9.991778517899998,0.0015235931247799233,0.18552987552999997,43.655293365,-112.26218686,9.994900961008334,-55.72139515241667,9.994900961008334,0.025038578719677476,0.22202605909666667,43.10606161816666,-111.96069968166667,9.9923033445,-73.33902615,9.9923033445,0.002574786202,0.18686018685,43.678383465,-112.247823,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.9906004315,-74.03184192,9.9906004315,0.0009244005203999,0.18368202905,43.63159005,-112.27988445,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0006900571666237053,0.28402810994893835,0.0006900571668935704,0.0006785364552427394,0.0011980413352549498,0.017055159672958953,0.01580768705358175,0.0069998585490280065,16.374052941182363,0.0069998585489583045,0.034455917280911144,0.06389383853364553,0.759323759432193,0.5086088114692021
1131.0,-6.383213574499999,-2.6105718005,7.2323826745,9.9933909625,-71.86410689,-6.383213574499999,-2.6105718005,7.2323826745,9.9933909625,-19.847350534999997,-41.43123456,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.366122245e-05,0.00040530978306,4.244081499999981e-06,0.0010657920875,-0.1066896846,-0.05571128067,0.14352645625,0.1873258085,0.0,0.0,0.0,0.0,0.0,0.0,43.637813335,-112.2433102,-157.7566898,131.43123455,109.84735055,-112.2433102,0,9.9920275417,-73.36078396500001,9.9920275417,0.0015488105980099433,0.18579106542999999,43.647179339,-112.26003462000001,9.994657670883333,-56.23432447383333,9.994657670883333,0.023791072614469146,0.2211335669808333,43.10705985716667,-111.96529549083334,9.9933909625,-71.86410689,9.9933909625,0.002574786202,0.1873258085,43.662249965,-112.2433102,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.9906004315,-74.03184192,9.9906004315,0.0009244005203999,0.18368202905,43.63159005,-112.27988445,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0010074349606297198,0.8788812361518819,0.0010074349608189589,0.0006532846626217882,0.0014478779969722816,0.01231589955133252,0.017796339487347587,0.006787740168315576,16.389921585891955,0.006787740168243825,0.03393368258183094,0.0639999938020479,0.7599936712724137,0.509916024889247
1132.0,-6.384043436000001,-2.6109581155,7.2327642205,9.9942980175,-73.7355242,-6.384043436000001,-2.6109581155,7.2327642205,9.9942980175,-19.84909263,-41.433430959999995,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0005549136558499,6.472224285e-05,-0.00010397999672,0.00066480751395,-0.1110460528,-0.054593870625,0.1423973931,0.18865565865,0.0,0.0,0.0,0.0,0.0,0.0,43.640097635,-112.24367205,-157.75632795,131.43343095,109.8490926,-112.24367205,0,9.9927670589,-73.379232812,9.9927670589,0.0013402065594999633,0.18678579135,43.642748873,-112.25279214,9.994554943558335,-56.71871374766667,9.994554943558333,0.022632742131951645,0.21972932661833333,43.10948229458333,-111.969466885,9.9942980175,-71.86410689,9.9942980175,0.002574786202,0.18865565865,43.65213693,-112.2433102,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.991740408,-74.03184192,9.991740408,0.00066480751395,0.18514585495,43.63159005,-112.27876775,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0010540029873523117,0.8872222611855964,0.001054002987545653,0.0007492863586589419,0.0013412554157175563,0.009105041812964607,0.014817971857107228,0.00674491836399,16.471687466682788,0.006744918363917848,0.03350740038250074,0.0637686027256106,0.7614805482659549,0.511171918065097
1133.0,-6.3797748935000005,-2.61507404,7.2351107265,9.994347101,-72.43257124,-6.3797748935000005,-2.61507404,7.2351107265,9.994347101,-19.87199032,-41.40519783,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0001145902004,0.0003639299875,0.0003586248864999,0.001912843222,-0.1104117706499999,-0.057179749015,0.14145142215,0.1883475914,0.0,0.0,0.0,0.0,0.0,0.0,43.62089622,-112.2887597,-157.71124025,131.40519784999998,109.8719903,-112.2887597,0,9.9932159667,-73.08061408,9.993215966700001,0.0015378950998199835,0.18726702007,43.636500731,-112.26046654,9.994446898416665,-57.101930208333336,9.994446898416667,0.022077808306401648,0.21945310358749998,43.12160292791667,-111.97435672666667,9.994347101,-71.86410689,9.994347101,0.002574786202,0.18865565865,43.652106415,-112.2433102,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.991740408,-74.03184192,9.991740408,0.00066480751395,0.18514585495,43.62089622,-112.2887597,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0011716521489383302,0.908345712349166,0.0011716521491190635,0.0007425184306309999,0.0013932212962907897,0.011465312711724334,0.021631522852420225,0.0066944327125908155,16.566660968078224,0.0066944327125181766,0.03357124601968675,0.06386964942558686,0.7637713572664108,0.5128245049206497
1134.0,-6.382502945500001,-2.610738727,7.234118708,9.994237063,-73.557359795,-6.382502945500001,-2.610738727,7.234118708,9.994237063,-19.84412912,-41.421247685,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0001708242803,0.0001591530562,0.0008063754846,0.0012420583931499,-0.1111319960499999,-0.05697254599,0.1408750472,0.18826773595,0.0,1.0,0.0,0.0,0.0,0.0,43.62847784,-112.24682965,-157.7531703,131.42124765,109.8441291,-112.24682965,0,9.9937152977,-73.124280809,9.993715297700001,0.0014920574837199634,0.18789139627,43.631775016,-112.26026787,9.994325045108333,-57.737280314083335,9.994325045108333,0.021606789062120813,0.21772785326916663,43.12329828125,-111.97920081166667,9.994347101,-71.86410689,9.994347101,0.002574786202,0.18865565865,43.640097635,-112.2433102,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.9923033445,-74.03184192,9.9923033445,0.00066480751395,0.18686018685,43.62089622,-112.2887597,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0008817286956964399,0.9288895918398741,0.0008817286959466602,0.0007546367274558961,0.0007611052706912452,0.007664546266708435,0.021780722209992533,0.006629203637010376,16.45227553342762,0.006629203636937088,0.03366343016316779,0.06327809944614265,0.7647981308634683,0.5140212479014434
1135.0,-6.384572717499999,-2.6101213835,7.233086585,9.994650772,-73.59595259,-6.384572717499999,-2.6101213835,7.233086585,9.994650772,-19.84007732,-41.43391562,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.00055545258685,0.000285587106,-0.0003821736443,0.00114886295485,-0.1158900653999999,-0.054508454605,0.13742075805,0.1878460757,0.0,1.0,0.0,0.0,0.0,0.0,43.63849541,-112.2334382,-157.7665618,131.4339156,109.8400773,-112.2334382,0,9.9941847832,-73.03710294300001,9.994184783200001,0.0012068728342899634,0.18808857404,43.633156088,-112.25120196,9.994169893841667,-58.36664268483333,9.994169893841667,0.020936927485201644,0.21525794199666667,43.12398517683334,-111.98336901333333,9.994650772,-71.86410689,9.994650772,0.001912843222,0.18865565865,43.640097635,-112.2334382,10.013872347,-27.36008661,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.9933909625,-73.7355242,9.9933909625,0.00066480751395,0.1873258085,43.62089622,-112.2887597,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.00047148677727160447,0.8384734182585118,0.0004714867777572304,0.000451867222646032,0.0005151190769016927,0.008224563235290697,0.021588373327002364,0.006507709205515285,16.32194739342115,0.006507709205440715,0.03366397952744554,0.061447497944203,0.7652494241854317,0.5150683644974475
1136.0,-6.3787494890000005,-2.6157131280000003,7.234323788499999,9.993290525,-74.329613135,-6.3787494890000005,-2.6157131280000003,7.234323788499999,9.993290525,-19.87845553,-41.403720925,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0005071677389499,0.0007480193649,-0.0005782561069999,0.002153088131,-0.11115148485,-0.058096458775,0.13918277755,0.1873733513,0.0,1.0,0.0,0.0,0.0,0.0,43.621080065,-112.29690515,-157.70309485,131.4037209,109.87845555,-112.29690515,0,9.994164695700002,-73.530204192,9.9941646957,0.0014243320429899633,0.1880980826,43.629809433999995,-112.26192095000002,9.994059479508334,-59.149468126916666,9.994059479508334,0.01982432621521831,0.21375284652083332,43.12526651766667,-111.98630317666668,9.994650772,-72.43257124,9.994650772,0.002153088131,0.18865565865,43.640097635,-112.2334382,10.013872347,-27.55475682,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.993290525,-74.329613135,9.993290525,0.00066480751395,0.1873733513,43.62089622,-112.29690515,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.00051398638377104,0.6875807842987468,0.0005139863842158172,0.0006032646643426917,0.0004976622571552448,0.009202087786835896,0.028793442911471945,0.0064646333917812064,15.931310713368527,0.0064646333917062005,0.03315085492612981,0.06099696274968488,0.7660289284652307,0.5163646662348904
1137.0,-6.3801230535,-2.6135192409999997,7.233322231000001,9.992867654,-73.98046258,-6.3801230535,-2.6135192409999997,7.233322231000001,9.992867654,-19.86562838,-41.413776885,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.00017612938125,2.44034677e-05,0.0017252191306,0.0019047489175,-0.1089797288999999,-0.057262070535,0.1403335027,0.18669199855,0.0,0.0,0.0,0.0,0.0,0.0,43.626859745,-112.2757045,-157.72429545,131.41377690000002,109.86562835,-112.2757045,0,9.993878623,-73.579191868,9.993878623,0.0016723203236999635,0.18770535057999999,43.627161856,-112.26832744000001,9.994105304250002,-59.8499500685,9.99410530425,0.01818804255234331,0.2121562427025,43.1276365185,-111.98831582833333,9.994650772,-72.43257124,9.994650772,0.002153088131,0.1883475914,43.63849541,-112.2334382,10.013872347,-27.55475682,10.013872347,0.13489838745,0.39675195755,43.89184858,-110.7762796,9.992867654,-74.329613135,9.992867654,0.00114886295485,0.18669199855,43.62089622,-112.29690515,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0007602766818128108,0.7140809982115648,0.0007602766821068192,0.0004478127251515395,0.0006865966784172484,0.0071853830377799485,0.027239666607571007,0.006445939646379951,15.636432868246558,0.006445939646304702,0.031504366251625636,0.06041830549092167,0.7673784796530801,0.5172676834484713
1138.0,-6.382181792,-2.61297582,7.2316719135,9.992845763,-70.50551963000001,-6.382181792,-2.61297582,7.2316719135,9.992845763,-19.8659972,-41.4294327,365.0,183.6,451.4,188.0,3.0,0.0,2.0,0.0,-6.991366299999996e-05,-0.00061629284152,-0.00115443648155,0.001828034303,-0.11558483935,-0.054813731835,0.1358053075,0.1865761732999999,0.0,0.0,0.0,0.0,0.0,0.0,43.64043981,-112.26504145,-157.73495845,131.4294327,109.8659972,-112.26504145,0,9.9935783554,-73.193781546,9.9935783554,0.0016553585398999635,0.18735106695999998,43.63107057399999,-112.26358379000001,9.993954055633335,-60.565796115333335,9.993954055633333,0.01633746045655998,0.20971278375916666,43.123446372333326,-111.99514402416666,9.994650772,-70.50551963000001,9.994650772,0.002153088131,0.18826773595,43.64043981,-112.2334382,10.013872347,-29.009328615,10.013872347,0.13489838745,0.39675195755,43.85476975500001,-110.7762796,9.992845763,-74.329613135,9.992845763,0.00114886295485,0.1865761732999999,43.621080065,-112.29690515,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0008228923861552469,1.5353878393262497,0.0008228923864204017,0.00043792180107441586,0.0007281214934764171,0.008172735214106068,0.024742711818504376,0.006365414914466114,15.107075152258775,0.006365414914389998,0.029011339426312465,0.05837058542131503,0.7638130021437048,0.5181859679751023
1139.0,-6.369907167499999,-2.627660261,7.238573254,9.9938672815,-70.04684877,-6.369907167499999,-2.627660261,7.238573254,9.9938672815,-19.951249165,-41.347613545,365.5,181.0,453.5,182.5,2.0,0.0,0.0,0.0,0.0012466989242,-0.00337722786845,-0.0014748183165,0.0049932257595,-0.11599701425,-0.055551789475,0.13468117625,0.1862644155,0.0,0.0,0.0,0.0,0.0,0.0,43.589229045,-112.41672025,-157.58327975,131.34761355,109.95124915,-112.41672025,0,9.9935043991,-72.49167934100001,9.9935043991,0.002405592013169983,0.18695040286999998,43.623220815,-112.29756191000001,9.993811528808333,-61.12119008508333,9.993811528808333,0.014454119893384982,0.2072066279458333,43.119020693833335,-112.00531895750001,9.994650772,-70.04684877,9.994650772,0.0049932257595,0.1878460757,43.64043981,-112.2334382,10.013872347,-29.009328615,10.013872347,0.13489838745,0.39675195755,43.680682015,-110.7762796,9.992845763,-74.329613135,9.992845763,0.00114886295485,0.1862644155,43.589229045,-112.41672025,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-113.0215085,0.0007633548379033143,2.0454780914734987,0.0007633548381874287,0.0014936022945990636,0.000643916615383313,0.020634147069831348,0.0704384804865142,0.0062676559741118125,14.825603818654738,0.006267655974034592,0.02578913897306019,0.056009144374178,0.7602648093819897,0.5204025368948288
1140.0,-6.306341651,-2.6012429225,7.304003574999999,9.994281736,-56.91253506,-6.306341651,-2.6012429225,7.304003574999999,9.994281736,-19.602938395,-40.807720145000005,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.003307200545,-0.011253182091,0.0112128632955,0.019083392685,-0.1109162314999999,-0.05014540915,0.1475536745,0.1914134098,0.0,0.0,0.0,0.0,0.0,0.0,43.04483898,-112.41535095,-157.58464905,130.8077201,109.6029384,-112.41535095,0,9.9934305919,-69.154995835,9.993430591900001,0.005992497959199983,0.18766386968999998,43.504489529,-112.33394446,9.993696896675,-61.268222118833336,9.993696896675,0.01288014713313498,0.20487651280083333,43.126455383166665,-111.99521633166667,9.994281736,-56.91253506,9.994281736,0.019083392685,0.1914134098,43.64043981,-112.26504145,10.013872347,-29.009328615,10.013872347,0.13489838745,0.39675195755,43.680682015,-110.7762796,9.992845763,-74.329613135,9.992845763,0.001828034303,0.1862644155,43.04483898,-112.41672025,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0006312065332770112,7.116160402817152,0.0006312065336185302,0.007435784882120044,0.002134803325419308,0.25763817386538984,0.07581272348751886,0.006193442056091251,14.737668168934546,0.006193442056013172,0.022284026133142374,0.053619610480590205,0.757266102245966,0.5060259002155956
1141.0,-6.213368416,-2.5640040165,7.39906569,9.9963707255,-61.43013113,-6.213368416,-2.5640040165,7.39906569,9.9963707255,-18.98970524,-39.82618264,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.012789539622,-0.012987950421,0.0247567884145,0.037884040004,-0.101609386095,-0.05508978155,0.15105650465,0.1938940472499999,0.0,0.0,0.0,0.0,0.0,0.0,42.05536597,-112.4234938,-157.5765062,129.8261826,108.9897052,-112.4234938,0,9.994046631999998,-66.57509943400001,9.994046632,0.013138688333799983,0.18896800887999995,43.19134671,-112.35926219000001,9.993564508233334,-61.42643788391668,9.993564508233334,0.01213348286903498,0.20185250319416664,43.10080427608333,-112.00476915583334,9.9963707255,-56.91253506,9.9963707255,0.037884040004,0.1938940472499999,43.64043981,-112.26504145,10.013872347,-29.009328615,10.013872347,0.13489838745,0.39675195755,43.680682015,-110.7762796,9.992845763,-73.98046258,9.992845763,0.001828034303,0.1862644155,42.05536597,-112.4234938,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0014423008160393729,7.109439127387708,0.001442300816196422,0.015557576844329625,0.0034805300355192316,0.6821992607073718,0.08129039413997917,0.006045784273939358,14.6866646256279,0.006045784273859451,0.020591783902860917,0.04873739106934994,0.7671476590542707,0.5086476421198096
1142.0,-6.2088471819999995,-2.5404196299999997,7.411337154,9.996587658,-72.44900125,-6.2088471819999995,-2.5404196299999997,7.411337154,9.996587658,-18.92037413,-39.954572775,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.00098780996675,0.003076959099,0.00148542851055,0.006271408722,-0.1073172800499999,-0.044913863765,0.15147072075,0.19102716505,0.0,0.0,0.0,0.0,0.0,0.0,42.150272605,-112.25262725,-157.74737275,129.9545728,108.9203741,-112.25262725,0,9.994790632800001,-66.268807168,9.9947906328,0.014012020294699981,0.18983504217999997,42.89602928199999,-112.35464673999999,9.993424467241665,-61.786958996749995,9.993424467241669,0.011624367382068315,0.19912616202166664,43.078223152916664,-112.00995488166667,9.996587658,-56.91253506,9.996587658,0.037884040004,0.1938940472499999,43.64043981,-112.25262725,10.013872347,-29.009328615,10.013872347,0.13489838745,0.39675195755,43.680682015,-110.7762796,9.992845763,-72.44900125,9.992845763,0.001828034303,0.1862644155,42.05536597,-112.4234938,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0016294220318710817,6.73369778210571,0.0016294220320182062,0.014876973650215135,0.003307473533765554,0.761525622891792,0.08762865355421241,0.005871443590529604,14.687330374696609,0.005871443590447409,0.020347299084708354,0.044432722970904566,0.774944995024382,0.5095767284250011
1143.0,-6.1825530835,-2.522698276,7.4387171475,9.9961233625,-73.50018628000001,-6.1825530835,-2.522698276,7.4387171475,9.9961233625,-18.73338167,-39.731042175,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0009449228535,-0.0058203619904999,0.00392351017455,0.0087081248395,-0.11463046915,-0.0496754442949999,0.1417248489999999,0.18927465295,0.0,0.0,0.0,0.0,0.0,0.0,41.912982975,-112.19718055,-157.8028194,129.73104215,108.73338165,-112.19718055,0,9.995446152700001,-66.86774049799999,9.9954461527,0.015388038401999985,0.19037473811,42.550537915,-112.34107456,9.993311801816667,-62.34749976491666,9.993311801816668,0.011555775144184979,0.19566820694499995,43.05124023158333,-112.01403625666667,9.996587658,-56.91253506,9.996587658,0.037884040004,0.1938940472499999,43.589229045,-112.19718055,10.013872347,-29.009328615,10.013872347,0.13489838745,0.36726954745,43.680682015,-110.7762796,9.9938672815,-73.50018628000001,9.9938672815,0.0049932257595,0.1862644155,41.912982975,-112.4234938,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0012713361917140668,7.313006375455655,0.0012713361919117897,0.013743289663981847,0.0028282050815848256,0.7305985014757835,0.10788952259405382,0.005750475700244146,14.476888607637031,0.005750475700160292,0.020350124348397152,0.036080276629963645,0.7869709083012263,0.5100875260606692
1144.0,-6.1944581385,-2.5192581335,7.4293413425,9.995653714,-74.007746485,-6.1944581385,-2.5192581335,7.4293413425,9.995653714,-18.731577475,-39.82077081,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0004182441267,-0.003301301734,0.0012543534443849,0.0038340893705,-0.1341347154,-0.051771058585,0.1251940017,0.190733003,0.0,0.0,0.0,0.0,0.0,0.0,41.99037864,-112.1313556,-157.8686444,129.8207708,108.7315775,-112.1313556,0,9.9958034392,-67.65992004099999,9.9958034392,0.015156211124199981,0.19126845561,42.230767834000005,-112.28400163,9.993241344875,-62.760080340500004,9.993241344874999,0.01143463605860998,0.19286903989833332,43.02502396641667,-112.02250899333333,9.996587658,-56.91253506,9.996587658,0.037884040004,0.1938940472499999,43.04483898,-112.1313556,10.013872347,-29.009328615,10.013872347,0.13489838745,0.36726954745,43.680682015,-110.7762796,9.994281736,-74.007746485,9.994281736,0.0038340893705,0.18927465295,41.912982975,-112.4234938,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0009188528256761664,7.9318261286001785,0.0009188528259566455,0.01397036982392201,0.0016759268225448609,0.46333878203453166,0.13089477779534697,0.005694244638904033,14.450099806920367,0.005694244638819396,0.020374487424762923,0.029048702600139194,0.7957727095227235,0.5076985005922977
1145.0,-6.1888208005,-2.5253294795,7.4298468905,9.9940696295,-73.796633035,-6.1888208005,-2.5253294795,7.4298468905,9.9940696295,-18.772372865,-39.79319689,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.72951002e-05,-0.0013931197479499,0.0013209703625,0.0043533157225,-0.137716724,-0.05205114042,0.1193017344,0.1894943829,0.0,0.0,0.0,0.0,0.0,0.0,41.97595406,-112.1977708,-157.8022292,129.7931969,108.77237285,-112.1977708,0,9.9957610179,-71.036739636,9.9957610179,0.012210195731699984,0.19088465022999998,42.01699085,-112.24048560000001,9.993136758558334,-63.042580945000005,9.993136758558332,0.01108100736798498,0.18990612048916666,43.0002824695,-112.02932758416665,9.996587658,-61.43013113,9.996587658,0.037884040004,0.1938940472499999,42.150272605,-112.1313556,10.013872347,-29.009328615,10.013872347,0.13489838745,0.2815887379,43.680682015,-110.7762796,9.9940696295,-74.007746485,9.9940696295,0.0038340893705,0.18927465295,41.912982975,-112.4234938,9.9649665695,-74.69879373500001,9.9649665695,0.0004552316327,0.1438030593499999,40.733876195,-112.83497305,0.0010073082540211823,5.403560689314008,0.0010073082542762831,0.014479033916779094,0.0018455833950737095,0.09006461843977547,0.1109601947317956,0.005618690752472684,14.49813868430775,0.005618690752386976,0.02030899800499258,0.017876657458959257,0.805028968629468,0.5072516151996252
