Time (s),Tilt up/down (deg),Tilt left/right (deg)
1540.0,-151.86946475,123.32723005
1541.0,-151.80219664999998,123.2892157
1542.0,-151.90316869999998,123.2698306
1543.0,-151.85651000000001,123.30673569999999
1544.0,-151.82572795,123.25973345
1545.0,-151.8704981,123.2536489
1546.0,-151.83636810000002,123.268794
1547.0,-151.8480882,123.24477300000001
1548.0,-151.90371815,123.26342604999999
1549.0,-151.82515415,123.22202905
1550.0,-151.90395845,123.24786685
1551.0,-151.92858685,123.24767885
1552.0,-151.9082226,123.1990251
1553.0,-151.92686115,123.20842445
1554.0,-151.90498755,123.18014865
1555.0,-151.871438,123.1521156
1556.0,-151.93237514999998,123.18092730000001
1557.0,-152.70204025,122.57973179999999
1558.0,-155.4180552,128.2817283
1559.0,-153.5327118,124.33414005
1560.0,-154.07946175,124.59484025
1561.0,-153.94830015,124.52632155
1562.0,-153.99727719999998,124.50761725000001
1563.0,-153.99373565,124.51653730000001
1564.0,-154.04024455,124.5417396
1565.0,-154.1222505,124.6054773
1566.0,-154.0721562,124.57669905
1567.0,-154.1330365,124.6239128
1568.0,-154.1054799,124.61929409999999
1569.0,-154.04517479999998,124.5724089
1570.0,-154.03863834999999,124.54463525
1571.0,-154.0367131,124.5623026
1572.0,-153.9812952,124.5356388
1573.0,-154.0800376,124.59720835
1574.0,-154.0409478,124.5878143
1575.0,-153.9376595,124.52064315
1576.0,-154.01609775,124.55305645
1577.0,-153.9801749,124.5026026
1578.0,-153.9514932,124.5009837
1579.0,-154.00949185000002,124.5438857
1580.0,-153.9992388,124.5382554
1581.0,-153.9216225,124.4740446
1582.0,-154.0180153,124.55358100000001
1583.0,-153.99348444999998,124.54634825
1584.0,-154.0199436,124.5839597
1585.0,-154.0412522,124.58883420000001
1586.0,-153.88816165,124.49821750000001
1587.0,-154.01767485,124.62113465
1588.0,-154.09767614999998,124.67205225000001
1589.0,-153.9938338,124.6029604
1590.0,-154.010636,124.6315687
1591.0,-154.02265015,124.6319502
1592.0,-153.9397286,124.59866935
1593.0,-153.99745145,124.61060655
1594.0,-153.9717087,124.6050214
1595.0,-153.9414927,124.5776624
1596.0,-154.0254033,124.64943675
1597.0,-154.0043307,124.6793234
1598.0,-154.0365131,124.66951549999999
1599.0,-154.0231192,124.6649004
1600.0,-153.9434101,124.60682585
1601.0,-153.9753726,124.6263903
1602.0,-153.99638555,124.63753175
1603.0,-153.9484988,124.6309375
1604.0,-154.0453679,124.67705365
1605.0,-154.0580895,124.70651425
1606.0,-153.99279925000002,124.6671286
1607.0,-154.0511579,124.7136755
1608.0,-154.0373499,124.708204
1609.0,-153.96961925,124.65722185000001
1610.0,-154.0274739,124.69119505
1611.0,-154.0300607,124.68202740000001
1612.0,-153.95353445,124.65806315
1613.0,-154.0271623,124.7275556
1614.0,-154.0177286,124.67893105
1615.0,-153.97913115,124.67115695
1616.0,-153.98962054999998,124.79725565000001
1617.0,-153.80772735,124.7183316
1618.0,-153.88051639999998,124.7496792
1619.0,-153.8551876,124.7189436
1620.0,-153.8210644,124.71312025
1621.0,-153.90222595,124.7517395
1622.0,-153.88024854999998,124.76753855000001
1623.0,-153.767098,124.7145738
1624.0,-153.78692360000002,124.8174914
1625.0,-153.6496401,124.7543039
1626.0,-153.77713045000002,124.79309384999999
1627.0,-153.84242605,124.8248426
1628.0,-153.7302373,124.7872263
1629.0,-153.79911235,124.78380695
1630.0,-153.8079856,124.80031755
1631.0,-153.7342542,124.7686115
1632.0,-153.81991815,124.8130324
1633.0,-153.80107305,124.8153684
1634.0,-153.75487185,124.78293595
1635.0,-153.85111354999998,124.8331497
1636.0,-153.7608102,124.79556325
1637.0,-153.79738565000002,124.80567339999999
1638.0,-153.8518773,124.8044812
1639.0,-153.7475887,124.75019105000001
1640.0,-153.80180339999998,124.78644665
1641.0,-153.7745445,124.77474335
1642.0,-153.75895075,124.77416740000001
1643.0,-153.80007415,124.80635815
1644.0,-153.5754975,124.681823
1645.0,-153.18598795,124.35748975
1646.0,-153.4758595,124.563886
1647.0,-153.5690476,124.75499740000001
1648.0,-153.33269235,124.7276412
1649.0,-153.3713948,124.8164792
1650.0,-153.40670125,124.78634595
1651.0,-153.3553799,124.74449154999999
1652.0,-153.4320548,124.80238460000001
1653.0,-153.39817205,124.7791156
1654.0,-153.40658025,124.7975708
1655.0,-153.45695475000002,124.8191808
1656.0,-153.3383496,124.7600382
1657.0,-153.41587214999998,124.79065505
1658.0,-153.4367583,124.81112715
1659.0,-153.37011415,124.77225625
1660.0,-153.43166505,124.80713175
1661.0,-153.42861295,124.8133053
1662.0,-153.3226588,124.7526816
1663.0,-153.42063875000002,124.81303
1664.0,-153.37530015,124.78047945
1665.0,-153.36527675000002,124.77197724999999
1666.0,-153.40291489999998,124.7908381
1667.0,-153.3371821,124.75703455
1668.0,-153.3830521,124.77351435
1669.0,-153.3921058,124.7835807
1670.0,-153.32742075,124.74861435
1671.0,-153.40537455,124.79602994999999
1672.0,-153.39471865000002,124.79280655
1673.0,-153.33700149999999,124.76226890000001
1674.0,-153.36176815,124.76316105000001
1675.0,-153.4216601,124.8226763
1676.0,-153.36162725,124.78856934999999
1677.0,-153.4235817,124.79559524999999
1678.0,-153.3795884,124.7748243
1679.0,-153.34133659999998,124.75339475
1680.0,-153.33629905,124.73004664999999
1681.0,-153.18735679999998,124.65190225
1682.0,-153.4415162,124.7820775
1683.0,-152.54620165,124.3752299
1684.0,-152.6890755,124.5650101
1685.0,-152.59260139999998,124.51810255000001
1686.0,-152.6906781,124.61541869999999
1687.0,-152.7237264,124.6147355
1688.0,-152.67680239999999,124.59604265
1689.0,-152.691062,124.59756469999999
1690.0,-152.58557324999998,124.548467
1691.0,-152.6517816,124.58309485000001
1692.0,-152.6737771,124.5956573
1693.0,-152.5588831,124.5540651
1694.0,-152.65377295000002,124.5884564
1695.0,-152.6455798,124.57947425
1696.0,-152.59784985,124.54802305
1697.0,-152.6439613,124.5957947
1698.0,-152.61425785,124.56427465
1699.0,-152.560921,124.5518396
1700.0,-152.68795875,124.59772365
1701.0,-152.5848927,124.5523992
1702.0,-152.60489805,124.5625732
1703.0,-152.66517875,124.59226025
1704.0,-152.5988608,124.56216979999999
1705.0,-152.67299930000001,124.6104761
1706.0,-152.6175001,124.6003397
1707.0,-152.60868265,124.5782315
1708.0,-152.66784124999998,124.61065275
1709.0,-152.6066813,124.59200799999999
1710.0,-152.6708352,124.6233097
1711.0,-152.6723165,124.6291234
1712.0,-152.6342084,124.6028665
1713.0,-152.68863725,124.63642775
1714.0,-152.61347585,124.60519775
1715.0,-152.67059204999998,124.62571034999999
1716.0,-152.6888576,124.641754
1717.0,-152.5920259,124.5964714
1718.0,-152.46364219999998,124.52631375
1719.0,-151.8960538,124.62553355
1720.0,-151.4080123,124.9718047
1721.0,-151.64622735,124.9982227
1722.0,-151.81652780000002,124.88355375
1723.0,-153.6226272,125.7352686
1724.0,-152.18177435,121.86350955
1725.0,-151.40947185,123.1341821
1726.0,-155.80145325,127.37716585000001
1727.0,-160.16070059999998,130.7288287
1728.0,-166.5008302,140.28853644999998
1729.0,-171.76889640000002,123.5331884
1730.0,-156.6384438,131.1895325
1731.0,-144.41798395,140.3594623
1732.0,-137.66739635,138.7664265
1733.0,-136.8735336,133.21141434999998
1734.0,-136.4172421,132.46740355
1735.0,-137.04382145,133.05232495
1736.0,-136.2627042,132.0426284
1737.0,-136.84653045,132.9730619
1738.0,-136.89784444999998,132.9209046
1739.0,-136.92098555,132.71631754999999
1740.0,-137.0881069,132.72913284999998
1741.0,-137.1164359,132.65072314999998
1742.0,-137.4048135,133.5328996
1743.0,-137.3541577,132.95526205
1744.0,-137.3224362,132.9172758
1745.0,-137.1084649,132.5994783
1746.0,-137.20647395,132.6009644
1747.0,-137.2155186,132.59068835
1748.0,-137.1115744,132.6243943
1749.0,-137.23201595,132.4775806
1750.0,-137.33434155,132.66827899999998
1751.0,-137.11799125,132.5159572
1752.0,-137.22569685000002,132.11413
1753.0,-137.02517835,131.7080297
1754.0,-137.1454766,131.5809174
1755.0,-137.38063570000003,132.04910465
1756.0,-137.76670005,132.5637715
1757.0,-137.51457585,132.41331735
1758.0,-137.66598520000002,132.7053651
1759.0,-137.6813935,132.70777825
1760.0,-137.79287779999999,132.76947330000002
1761.0,-137.7875585,132.710947
1762.0,-137.7758736,132.75534225
1763.0,-137.714367,132.33558265
1764.0,-138.0347974,132.8380321
1765.0,-137.66503505,132.0718683
1766.0,-137.06348125,131.60342995000002
1767.0,-137.12471875,131.94786925
1768.0,-137.21574275,132.10882315
1769.0,-137.25465325,132.118831
1770.0,-137.2835948,132.1147607
1771.0,-137.2554846,132.1115976
1772.0,-137.30049094999998,132.10298115
1773.0,-137.29117465000002,132.09242765
1774.0,-137.2675949,132.0846612
1775.0,-137.3241457,132.1074179
1776.0,-137.25819934999998,132.0883055
1777.0,-137.3296953,132.1211715
1778.0,-137.32085295000002,132.0990448
1779.0,-137.26620194999998,132.07657375
1780.0,-137.31867699999998,132.09090329999998
1781.0,-137.28011565,132.072079
1782.0,-137.28638569999998,132.0794215
1783.0,-137.3126534,132.0835183
1784.0,-137.21961944999998,132.0469074
1785.0,-137.2742573,132.0757265
1786.0,-137.30767500000002,132.0752357
1787.0,-137.25356395,132.06811505000002
1788.0,-137.2752175,132.0623741
1789.0,-137.28830499999998,132.06148174999998
1790.0,-137.2284645,132.05510815
1791.0,-137.32563495,132.11042550000002
1792.0,-137.26078525,132.08696114999998
1793.0,-137.31118235000002,132.1062084
1794.0,-137.3402489,132.1180337
1795.0,-137.2758506,132.09031915
1796.0,-137.34601005000002,132.10954525
1797.0,-137.32118050000003,132.09392395
1798.0,-137.27474985,132.07500975
1799.0,-137.34608839999999,132.1003637
1800.0,-137.28977275,132.07124655
1801.0,-137.2658737,132.0706863
1802.0,-137.34272145,132.09427340000002
1803.0,-137.25723695,132.06301685
1804.0,-137.2952712,132.105412
1805.0,-136.71745900000002,131.28780115
1806.0,-137.4782865,132.30677955
1807.0,-136.9905886,131.9324993
1808.0,-136.89088965,131.9192554
1809.0,-136.9221683,131.92756350000002
1810.0,-136.93759025,131.92733335
1811.0,-136.86537185,131.9025083
1812.0,-136.9215513,131.9252689
1813.0,-136.878232,131.90369675
1814.0,-136.8282016,131.8852558
1815.0,-136.97259745,131.97512645
1816.0,-136.94538355,132.04730765
1817.0,-137.00716569999997,132.056959
1818.0,-136.7681226,132.0625478
1819.0,-135.40585514999998,132.291166
1820.0,-135.6272068,132.5960865
1821.0,-135.96418045000001,132.678832
1822.0,-135.956632,132.6944044
1823.0,-136.00859075,132.7249867
1824.0,-135.90649585,132.66366375
1825.0,-135.99417675,132.6832098
1826.0,-135.9663228,132.6675469
1827.0,-135.94891425,132.6762809
1828.0,-136.02459985000002,132.71415995
1829.0,-135.9708128,132.6714076
1830.0,-135.95174505,132.68270145000002
1831.0,-135.99127275,132.74614630000002
1832.0,-135.9615574,132.8241766
1833.0,-136.00920085,132.79242010000002
1834.0,-136.0226926,132.8018605
1835.0,-135.96751210000002,132.74061805
1836.0,-136.0488466,132.7851061
1837.0,-136.02634805,132.7881633
1838.0,-136.3790881,133.4740523
1839.0,-141.6221536,143.0931673
1840.0,5.7508088000000015,137.02767045
1841.0,84.22052607,87.89967018
