Time,Event,Key/Button,PositionX,PositionY
2024-06-08 20:46:33, This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
2024-06-08 20:46:33, This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
2024-06-08 20:50:37, Mouse Move,,,705.03125,305.4765625
2024-06-08 20:50:37, Mouse Move,,,707.74609375,302.7578125
2024-06-08 20:50:37, Mouse Move,,,712.2578125,297.67578125
2024-06-08 20:50:37, Mouse Move,,,718.1796875,292.34375
2024-06-08 20:50:37, Mouse Move,,,721.80078125,290.984375
2024-06-08 20:50:37, Mouse Move,,,723.64453125,290.984375
2024-06-08 20:50:37, Mouse Move,,,726.6171875,290.984375
2024-06-08 20:50:37, Mouse Move,,,730.23828125,290.984375
2024-06-08 20:50:37, Mouse Move,,,730.80859375,290.984375
2024-06-08 20:50:37, Mouse Move,,,732.28515625,292.4609375
2024-06-08 20:50:37, Mouse Move,,,733.390625,293.9375
2024-06-08 20:50:37, Mouse Move,,,733.78515625,296.31640625
2024-06-08 20:50:37, Mouse Move,,,734.15234375,298.16015625
2024-06-08 20:50:37, Mouse Move,,,734.546875,300.5390625
2024-06-08 20:50:37, Mouse Move,,,734.546875,304.16015625
2024-06-08 20:50:37, Mouse Move,,,734.546875,306.5390625
2024-06-08 20:50:37, Mouse Move,,,734.546875,309.51171875
2024-06-08 20:50:37, Mouse Move,,,734.546875,312.484375
2024-06-08 20:50:37, Mouse Move,,,734.546875,313.84765625
2024-06-08 20:50:37, Mouse Move,,,734.546875,316.8203125
2024-06-08 20:50:37, Mouse Move,,,734.546875,319.19921875
2024-06-08 20:50:37, Mouse Move,,,734.546875,322.171875
2024-06-08 20:50:37, Mouse Move,,,734.546875,324.55078125
2024-06-08 20:50:37, Mouse Move,,,735.39453125,327.5234375
2024-06-08 20:50:37, Mouse Move,,,737.09375,330.0703125
2024-06-08 20:50:37, Mouse Move,,,739.21484375,332.19140625
2024-06-08 20:50:37, Mouse Move,,,741.76171875,334.3125
2024-06-08 20:50:37, Mouse Move,,,745.125,337.1953125
2024-06-08 20:50:37, Mouse Move,,,748.96875,339.59765625
2024-06-08 20:50:37, Mouse Move,,,753.29296875,341.51953125
2024-06-08 20:50:37, Mouse Move,,,758.65625,344.19921875
2024-06-08 20:50:37, Mouse Move,,,763.73828125,345.72265625
2024-06-08 20:50:37, Mouse Move,,,766.7109375,346.5703125
2024-06-08 20:50:37, Mouse Move,,,770.33203125,347.92578125
2024-06-08 20:50:37, Mouse Move,,,773.3046875,348.7734375
2024-06-08 20:50:37, Mouse Move,,,776.27734375,350.046875
2024-06-08 20:50:37, Mouse Move,,,777.6328125,350.72265625
2024-06-08 20:50:37, Mouse Move,,,778.99609375,351.0625
2024-06-08 20:50:37, Mouse Move,,,779.93359375,351.6875
2024-06-08 20:50:37, Mouse Move,,,780.50390625,352.2578125
2024-06-08 20:50:37, Mouse Click,Button.left,780.50390625,352.2578125
2024-06-08 20:50:37, Mouse Move,,,780.7734375,352.390625
2024-06-08 20:50:37, Mouse Move,,,781.7734375,352.890625
2024-06-08 20:50:37, Key Press,Key.esc,,
2024-06-08 20:50:47, Key Press,Key.right,,
2024-06-08 20:50:47, Key Press,Key.right,,
2024-06-08 20:50:49, Key Press,Key.right,,
2024-06-08 20:50:51, Key Press,Key.right,,
2024-06-08 20:50:52, Key Press,Key.left,,
2024-06-08 20:50:53, Key Press,Key.right,,
2024-06-08 20:50:54, Key Press,Key.left,,
2024-06-08 20:50:54, Key Press,Key.left,,
2024-06-08 20:50:55, Key Press,Key.left,,
2024-06-08 20:50:55, Key Press,Key.left,,
2024-06-08 20:50:57, Key Press,Key.left,,
2024-06-08 20:50:59, Key Press,Key.left,,
2024-06-08 20:51:00, Key Press,Key.left,,
2024-06-08 20:51:00, Key Press,Key.left,,
2024-06-08 20:51:02, Key Press,Key.left,,
2024-06-08 20:51:03, Key Press,Key.left,,
2024-06-08 20:51:03, Key Press,Key.left,,
2024-06-08 20:51:04, Key Press,Key.left,,
2024-06-08 20:51:05, Key Press,Key.right,,
2024-06-08 20:51:06, Key Press,Key.left,,
2024-06-08 20:51:06, Key Press,Key.left,,
2024-06-08 20:51:07, Key Press,Key.right,,
2024-06-08 20:51:46, Key Press,Key.right,,
2024-06-08 20:51:58, Key Press,`,,
2024-06-08 20:52:28, Key Press,Key.esc,,
2024-06-08 20:53:20, Key Press,`,,
2024-06-08 20:53:45, Key Press,`,,
2024-06-08 20:53:54, Mouse Move,,,781.7734375,353.1171875
2024-06-08 20:53:54, Mouse Move,,,781.7734375,353.6875
2024-06-08 20:53:54, Mouse Move,,,781.484375,354.2578125
2024-06-08 20:53:54, Mouse Move,,,781.484375,354.828125
2024-06-08 20:53:54, Mouse Move,,,780.85546875,355.765625
2024-06-08 20:53:54, Mouse Move,,,780.5390625,356.703125
2024-06-08 20:53:54, Mouse Move,,,779.85546875,358.06640625
2024-06-08 20:53:54, Mouse Move,,,779.5390625,359.00390625
2024-06-08 20:53:54, Mouse Move,,,778.34765625,361.3828125
2024-06-08 20:53:54, Mouse Move,,,778.03125,362.3203125
2024-06-08 20:53:54, Mouse Move,,,776.921875,364.1640625
2024-06-08 20:53:54, Mouse Move,,,776.1796875,366.0078125
2024-06-08 20:53:54, Mouse Move,,,775.4375,367.8515625
2024-06-08 20:53:54, Mouse Move,,,774.328125,369.328125
2024-06-08 20:53:54, Mouse Move,,,773.64453125,370.69140625
2024-06-08 20:53:54, Mouse Move,,,773.015625,371.62890625
2024-06-08 20:53:54, Mouse Move,,,772.38671875,372.56640625
2024-06-08 20:53:54, Mouse Move,,,771.7578125,373.50390625
2024-06-08 20:53:54, Mouse Move,,,771.46875,374.07421875
2024-06-08 20:53:54, Mouse Move,,,771.1796875,374.64453125
2024-06-08 20:53:54, Mouse Move,,,770.890625,375.21484375
2024-06-08 20:53:54, Mouse Move,,,770.62890625,375.47265625
2024-06-08 20:53:54, Mouse Move,,,770.3671875,375.73046875
2024-06-08 20:53:54, Mouse Move,,,770.3671875,375.98828125
2024-06-08 20:53:54, Mouse Move,,,770.10546875,376.24609375
2024-06-08 20:53:54, Mouse Move,,,769.859375,376.48828125
2024-06-08 20:53:54, Mouse Move,,,769.59765625,376.74609375
2024-06-08 20:53:54, Mouse Move,,,769.3359375,377.00390625
2024-06-08 20:53:55, Mouse Move,,,769.07421875,377.26171875
2024-06-08 20:53:55, Mouse Move,,,769.07421875,377.51953125
2024-06-08 20:53:55, Mouse Move,,,768.8125,377.77734375
2024-06-08 20:53:55, Mouse Move,,,768.8125,378.03515625
2024-06-08 20:53:55, Mouse Move,,,768.56640625,378.27734375
2024-06-08 20:53:55, Mouse Move,,,768.56640625,378.51171875
2024-06-08 20:53:55, Mouse Move,,,768.3046875,378.76953125
2024-06-08 20:53:55, Mouse Move,,,768.04296875,379.02734375
2024-06-08 20:53:55, Mouse Move,,,767.46875,379.3125
2024-06-08 20:53:59, Mouse Move,,,767.46875,379.08203125
2024-06-08 20:53:59, Mouse Move,,,767.46875,378.5078125
2024-06-08 20:53:59, Mouse Move,,,767.46875,377.56640625
2024-06-08 20:53:59, Mouse Move,,,767.46875,376.9921875
2024-06-08 20:53:59, Mouse Move,,,767.46875,376.05078125
2024-06-08 20:53:59, Mouse Move,,,767.46875,374.68359375
2024-06-08 20:53:59, Mouse Move,,,767.46875,373.7421875
2024-06-08 20:53:59, Mouse Move,,,767.46875,372.375
2024-06-08 20:53:59, Mouse Move,,,767.80859375,371.0078125
2024-06-08 20:53:59, Mouse Move,,,768.1484375,369.640625
2024-06-08 20:53:59, Mouse Move,,,768.48828125,368.2734375
2024-06-08 20:53:59, Mouse Move,,,768.48828125,366.90625
2024-06-08 20:53:59, Mouse Move,,,768.85546875,365.05859375
2024-06-08 20:53:59, Mouse Move,,,769.1953125,363.69140625
2024-06-08 20:53:59, Mouse Move,,,769.53515625,362.32421875
2024-06-08 20:53:59, Mouse Move,,,769.53515625,360.95703125
2024-06-08 20:53:59, Mouse Move,,,769.84765625,360.015625
2024-06-08 20:53:59, Mouse Move,,,769.84765625,359.07421875
2024-06-08 20:53:59, Mouse Move,,,770.16015625,358.1328125
2024-06-08 20:53:59, Mouse Move,,,770.16015625,357.55859375
2024-06-08 20:53:59, Mouse Move,,,770.41796875,357.296875
2024-06-08 20:53:59, Mouse Move,,,770.41796875,356.35546875
2024-06-08 20:53:59, Mouse Move,,,770.41796875,355.78125
2024-06-08 20:53:59, Mouse Move,,,770.41796875,355.51953125
2024-06-08 20:53:59, Mouse Move,,,770.703125,354.9453125
2024-06-08 20:53:59, Mouse Move,,,770.703125,354.68359375
2024-06-08 20:53:59, Mouse Move,,,770.703125,354.109375
2024-06-08 20:53:59, Mouse Move,,,770.703125,353.53515625
2024-06-08 20:53:59, Mouse Move,,,770.703125,352.59375
2024-06-08 20:53:59, Mouse Move,,,770.703125,351.2265625
2024-06-08 20:53:59, Mouse Move,,,770.703125,349.859375
2024-06-08 20:53:59, Mouse Move,,,770.703125,347.4765625
2024-06-08 20:53:59, Mouse Move,,,770.33203125,345.62890625
2024-06-08 20:53:59, Mouse Move,,,769.9609375,343.78125
2024-06-08 20:53:59, Mouse Move,,,769.1640625,341.3984375
2024-06-08 20:53:59, Mouse Move,,,768.765625,339.015625
2024-06-08 20:53:59, Mouse Move,,,768.3671875,336.6328125
2024-06-08 20:53:59, Mouse Move,,,767.96875,334.25
2024-06-08 20:53:59, Mouse Move,,,767.96875,331.8671875
2024-06-08 20:53:59, Mouse Move,,,767.96875,330.01953125
2024-06-08 20:53:59, Mouse Move,,,767.96875,327.63671875
2024-06-08 20:53:59, Mouse Move,,,767.96875,325.7890625
2024-06-08 20:53:59, Mouse Move,,,767.96875,323.40625
2024-06-08 20:53:59, Mouse Move,,,767.96875,321.55859375
2024-06-08 20:53:59, Mouse Move,,,767.96875,319.17578125
2024-06-08 20:53:59, Mouse Move,,,767.96875,317.328125
2024-06-08 20:54:00, Mouse Move,,,767.96875,313.703125
2024-06-08 20:54:00, Mouse Move,,,767.96875,311.85546875
2024-06-08 20:54:00, Mouse Move,,,767.96875,309.47265625
2024-06-08 20:54:00, Mouse Move,,,767.96875,307.625
2024-06-08 20:54:00, Mouse Move,,,767.96875,305.77734375
2024-06-08 20:54:00, Mouse Move,,,767.96875,304.41015625
2024-06-08 20:54:00, Mouse Move,,,767.96875,303.04296875
2024-06-08 20:54:00, Mouse Move,,,767.96875,301.67578125
2024-06-08 20:54:00, Mouse Move,,,768.30859375,300.30859375
2024-06-08 20:54:00, Mouse Move,,,768.30859375,298.94140625
2024-06-08 20:54:00, Mouse Move,,,768.62109375,298.0
2024-06-08 20:54:00, Mouse Move,,,768.62109375,296.6328125
2024-06-08 20:54:00, Mouse Move,,,768.62109375,295.265625
2024-06-08 20:54:00, Mouse Move,,,768.9609375,293.8984375
2024-06-08 20:54:00, Mouse Move,,,768.9609375,290.921875
2024-06-08 20:54:00, Mouse Move,,,768.9609375,288.5390625
2024-06-08 20:56:06, Key Press,Key.esc,,
2024-06-08 20:56:07, Mouse Move,,,770.33984375,288.5390625
2024-06-08 20:56:07, Mouse Move,,,776.23828125,288.5390625
2024-06-08 20:56:07, Mouse Move,,,781.3203125,288.5390625
2024-06-08 20:56:07, Mouse Move,,,785.64453125,289.5
2024-06-08 20:56:07, Mouse Move,,,789.265625,290.85546875
2024-06-08 20:56:07, Mouse Move,,,792.43359375,293.1171875
2024-06-08 20:56:07, Mouse Move,,,796.27734375,295.51953125
2024-06-08 20:56:07, Mouse Move,,,799.16015625,298.8828125
2024-06-08 20:56:07, Mouse Move,,,802.375,304.24609375
2024-06-08 20:56:07, Mouse Move,,,812.515625,320.3046875
2024-06-08 20:56:07, Mouse Move,,,817.41796875,337.4609375
2024-06-08 20:56:07, Mouse Move,,,821.25,362.375
2024-06-08 20:56:07, Mouse Move,,,823.27734375,390.79296875
2024-06-08 20:56:07, Mouse Move,,,823.27734375,455.4609375
2024-06-08 20:56:07, Mouse Move,,,823.27734375,500.1875
2024-06-08 20:56:07, Mouse Move,,,813.9765625,551.984375
2024-06-08 20:56:07, Mouse Move,,,809.04296875,578.62109375
2024-06-08 20:56:07, Mouse Move,,,792.54296875,664.4140625
2024-06-08 20:56:07, Mouse Move,,,786.9609375,687.6640625
2024-06-08 20:56:07, Mouse Move,,,778.4609375,730.1484375
2024-06-08 20:56:07, Mouse Move,,,775.19140625,747.3046875
2024-06-08 20:56:07, Mouse Move,,,769.97265625,777.55859375
2024-06-08 20:56:07, Mouse Move,,,767.94140625,788.37890625
2024-06-08 20:56:07, Mouse Move,,,764.4453125,808.46875
2024-06-08 20:56:07, Mouse Move,,,762.078125,824.24609375
2024-06-08 20:56:07, Mouse Move,,,759.9609375,836.22265625
2024-06-08 20:56:07, Mouse Move,,,759.5078125,839.84375
2024-06-08 20:56:07, Mouse Move,,,758.37890625,846.61328125
2024-06-08 20:56:07, Mouse Move,,,758.84375,845.9140625
2024-06-08 20:56:07, Mouse Move,,,764.765625,840.58203125
2024-06-08 20:56:07, Mouse Move,,,772.54296875,834.09765625
2024-06-08 20:56:07, Mouse Move,,,781.69921875,825.640625
2024-06-08 20:56:07, Mouse Move,,,794.3203125,815.3828125
2024-06-08 20:56:07, Mouse Move,,,818.31640625,795.55859375
2024-06-08 20:56:07, Mouse Move,,,849.55078125,772.41796875
2024-06-08 20:56:07, Mouse Move,,,910.67578125,728.53125
2024-06-08 20:56:07, Mouse Move,,,928.14453125,717.171875
2024-06-08 20:56:07, Mouse Move,,,963.33203125,696.05859375
2024-06-08 20:56:07, Mouse Move,,,996.8828125,677.546875
2024-06-08 20:56:07, Mouse Move,,,1009.8125,670.69921875
2024-06-08 20:56:07, Mouse Move,,,1035.18359375,656.48828125
2024-06-08 20:56:07, Mouse Move,,,1056.5703125,646.2578125
2024-06-08 20:56:07, Mouse Move,,,1063.67578125,642.109375
2024-06-08 20:56:07, Mouse Move,,,1077.875,634.21875
2024-06-08 20:56:07, Mouse Move,,,1089.59375,627.62109375
2024-06-08 20:56:07, Mouse Move,,,1092.76171875,625.80859375
2024-06-08 20:56:07, Mouse Move,,,1099.27734375,621.66015625
2024-06-08 20:56:07, Mouse Move,,,1103.8515625,618.60546875
2024-06-08 20:56:07, Mouse Move,,,1104.7890625,617.9765625
2024-06-08 20:56:07, Mouse Move,,,1109.36328125,614.921875
2024-06-08 20:56:07, Mouse Move,,,1110.38671875,613.89453125
2024-06-08 20:56:07, Mouse Move,,,1110.95703125,613.60546875
2024-06-08 20:56:07, Mouse Move,,,1111.52734375,613.03125
2024-06-08 20:56:07, Mouse Move,,,1111.78515625,613.03125
2024-06-08 20:56:07, Mouse Move,,,1112.04296875,612.76953125
2024-06-08 20:56:07, Mouse Move,,,1112.04296875,612.5234375
2024-06-08 20:56:07, Mouse Move,,,1112.04296875,612.27734375
2024-06-08 20:56:07, Mouse Move,,,1112.04296875,611.703125
2024-06-08 20:56:07, Mouse Move,,,1111.015625,610.67578125
2024-06-08 20:56:07, Mouse Move,,,1109.98828125,609.6484375
2024-06-08 20:56:07, Mouse Move,,,1109.359375,608.70703125
2024-06-08 20:56:07, Mouse Move,,,1108.25,607.2265625
2024-06-08 20:56:07, Mouse Move,,,1107.56640625,605.859375
2024-06-08 20:56:07, Mouse Move,,,1106.9375,604.91796875
2024-06-08 20:56:07, Mouse Move,,,1106.59375,603.55078125
2024-06-08 20:56:07, Mouse Move,,,1106.27734375,602.609375
2024-06-08 20:56:07, Mouse Move,,,1105.9609375,601.66796875
2024-06-08 20:56:07, Mouse Move,,,1105.64453125,600.7265625
2024-06-08 20:56:07, Mouse Move,,,1105.35546875,600.15234375
2024-06-08 20:56:07, Mouse Move,,,1105.06640625,599.578125
2024-06-08 20:56:07, Mouse Move,,,1104.75,598.63671875
2024-06-08 20:56:07, Mouse Move,,,1104.17578125,598.0625
2024-06-08 20:56:07, Mouse Move,,,1103.06640625,596.21484375
2024-06-08 20:56:07, Mouse Move,,,1101.95703125,594.734375
2024-06-08 20:56:07, Mouse Move,,,1100.25390625,592.18359375
2024-06-08 20:56:07, Mouse Move,,,1097.98828125,589.01171875
2024-06-08 20:56:07, Mouse Move,,,1094.93359375,584.94140625
2024-06-08 20:56:07, Mouse Move,,,1091.87890625,580.36328125
2024-06-08 20:56:07, Mouse Move,,,1087.92578125,574.71875
2024-06-08 20:56:07, Mouse Move,,,1084.5390625,568.5078125
2024-06-08 20:56:07, Mouse Move,,,1081.15234375,562.296875
2024-06-08 20:56:07, Mouse Move,,,1077.765625,556.0859375
2024-06-08 20:56:07, Mouse Move,,,1074.94140625,549.875
2024-06-08 20:56:07, Mouse Move,,,1072.2578125,544.5078125
2024-06-08 20:56:08, Mouse Move,,,1070.73046875,539.421875
2024-06-08 20:56:08, Mouse Move,,,1068.6953125,534.3359375
2024-06-08 20:56:08, Mouse Move,,,1067.67578125,529.25
2024-06-08 20:56:08, Mouse Move,,,1066.7109375,524.921875
2024-06-08 20:56:08, Mouse Move,,,1065.69140625,519.8359375
2024-06-08 20:56:08, Mouse Move,,,1064.671875,514.75
2024-06-08 20:56:08, Mouse Move,,,1064.1328125,508.84765625
2024-06-08 20:56:08, Mouse Move,,,1063.11328125,503.76171875
2024-06-08 20:56:08, Mouse Move,,,1062.6015625,498.67578125
2024-06-08 20:56:08, Mouse Move,,,1061.58203125,493.58984375
2024-06-08 20:56:08, Mouse Move,,,1061.18359375,491.20703125
2024-06-08 20:56:08, Mouse Move,,,1060.69921875,486.87890625
2024-06-08 20:56:08, Mouse Move,,,1059.79296875,483.25390625
2024-06-08 20:56:08, Mouse Move,,,1059.33984375,479.62890625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,477.24609375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,474.26953125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,470.64453125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,468.26171875
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,465.28515625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,462.30859375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,460.4609375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,458.078125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,455.6953125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,453.84765625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,452.48046875
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,451.11328125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,450.171875
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,449.59765625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,449.0234375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,448.76171875
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,448.5
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,448.23828125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,447.9765625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,447.73046875
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,447.484375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,447.24609375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,447.0
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,446.42578125
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,446.1640625
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,445.58984375
2024-06-08 20:56:08, Mouse Move,,,1058.94140625,445.015625
2024-06-08 20:56:08, Mouse Move,,,1058.625,444.07421875
2024-06-08 20:56:08, Mouse Move,,,1058.625,442.70703125
2024-06-08 20:56:08, Mouse Move,,,1058.625,441.765625
2024-06-08 20:56:08, Mouse Move,,,1058.625,440.3984375
2024-06-08 20:56:08, Mouse Move,,,1058.625,439.93359375
2024-06-08 20:56:08, Mouse Move,,,1058.625,436.95703125
2024-06-08 20:56:08, Mouse Move,,,1058.171875,433.33203125
2024-06-08 20:56:08, Mouse Move,,,1057.6875,429.00390625
2024-06-08 20:56:08, Mouse Move,,,1057.203125,424.67578125
2024-06-08 20:56:08, Mouse Move,,,1056.69140625,419.58984375
2024-06-08 20:56:08, Mouse Move,,,1056.20703125,415.26171875
2024-06-08 20:56:08, Mouse Move,,,1055.61328125,407.55859375
2024-06-08 20:56:08, Mouse Move,,,1055.01953125,399.85546875
2024-06-08 20:56:08, Mouse Move,,,1054.453125,393.08203125
2024-06-08 20:56:08, Mouse Move,,,1054.453125,387.1796875
2024-06-08 20:56:08, Mouse Move,,,1054.02734375,384.203125
2024-06-08 20:56:08, Mouse Move,,,1054.02734375,379.875
2024-06-08 20:56:08, Mouse Move,,,1053.57421875,376.25
2024-06-08 20:56:08, Mouse Move,,,1053.57421875,373.2734375
2024-06-08 20:56:08, Mouse Move,,,1053.17578125,370.890625
2024-06-08 20:56:08, Mouse Move,,,1053.17578125,369.04296875
2024-06-08 20:56:08, Mouse Move,,,1052.83203125,367.67578125
2024-06-08 20:56:08, Mouse Move,,,1052.48828125,366.30859375
2024-06-08 20:56:08, Mouse Move,,,1052.48828125,365.3671875
2024-06-08 20:56:08, Mouse Move,,,1052.171875,364.42578125
2024-06-08 20:56:08, Mouse Move,,,1052.171875,363.484375
2024-06-08 20:56:08, Mouse Move,,,1051.828125,362.1171875
2024-06-08 20:56:08, Mouse Move,,,1051.828125,361.17578125
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,360.234375
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,359.29296875
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,358.71875
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,357.77734375
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,357.203125
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,356.26171875
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,356.0
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,355.05859375
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,354.484375
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,353.91015625
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,352.96875
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,352.39453125
2024-06-08 20:56:08, Mouse Move,,,1051.51171875,351.8203125
2024-06-08 20:56:09, Mouse Move,,,1051.796875,351.24609375
2024-06-08 20:56:09, Mouse Move,,,1051.796875,350.671875
2024-06-08 20:56:09, Mouse Move,,,1052.08203125,350.09765625
2024-06-08 20:56:09, Mouse Move,,,1052.08203125,349.8359375
2024-06-08 20:56:09, Mouse Move,,,1052.33984375,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1052.578125,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1052.8203125,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1053.0625,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1053.3046875,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1053.5625,349.57421875
2024-06-08 20:56:09, Mouse Click,Button.left,1053.5625,349.57421875
2024-06-08 20:56:09, Mouse Move,,,1053.6796875,349.69140625
2024-06-08 20:56:09, Mouse Move,,,1054.1796875,350.19140625
2024-06-08 20:56:09, Mouse Move,,,1053.9453125,350.19140625
2024-06-08 20:56:09, Mouse Move,,,1050.7734375,352.453125
2024-06-08 20:56:09, Mouse Move,,,1046.1953125,354.9921875
2024-06-08 20:56:09, Mouse Move,,,1031.9921875,362.87890625
2024-06-08 20:56:09, Mouse Move,,,1015.6484375,368.59765625
2024-06-08 20:56:09, Mouse Move,,,980.6640625,379.8828125
2024-06-08 20:56:09, Mouse Move,,,946.55859375,387.58203125
2024-06-08 20:56:09, Mouse Move,,,904.0703125,396.078125
2024-06-08 20:56:09, Mouse Move,,,854.68359375,402.57421875
2024-06-08 20:56:09, Mouse Move,,,800.41015625,405.28515625
2024-06-08 20:56:09, Mouse Move,,,744.890625,405.28515625
2024-06-08 20:56:09, Mouse Move,,,690.6171875,405.28515625
2024-06-08 20:56:09, Mouse Move,,,633.8125,396.97265625
2024-06-08 20:56:09, Mouse Move,,,609.8515625,388.34765625
2024-06-08 20:56:09, Mouse Move,,,564.09375,373.09375
2024-06-08 20:56:09, Mouse Move,,,548.56640625,365.73828125
2024-06-08 20:56:09, Mouse Move,,,537.015625,359.2421875
2024-06-08 20:56:09, Mouse Move,,,515.625,349.01171875
2024-06-08 20:56:09, Mouse Move,,,511.046875,345.95703125
2024-06-08 20:56:09, Mouse Move,,,492.4453125,332.00390625
2024-06-08 20:56:09, Mouse Move,,,492.4453125,332.46875
2024-06-08 20:56:09, Mouse Move,,,492.4453125,335.44140625
2024-06-08 20:56:09, Mouse Move,,,492.4453125,337.8203125
2024-06-08 20:56:09, Mouse Move,,,492.4453125,339.18359375
2024-06-08 20:56:10, Mouse Move,,,491.76171875,340.546875
2024-06-08 20:56:10, Mouse Move,,,490.28125,341.65234375
2024-06-08 20:56:10, Mouse Move,,,487.109375,343.4609375
2024-06-08 20:56:10, Mouse Move,,,482.78125,344.421875
2024-06-08 20:56:10, Mouse Move,,,476.87890625,345.4921875
2024-06-08 20:56:10, Mouse Move,,,458.28125,346.3359375
2024-06-08 20:56:10, Mouse Move,,,436.63671875,346.3359375
2024-06-08 20:56:10, Mouse Move,,,391.90625,340.12109375
2024-06-08 20:56:10, Mouse Move,,,353.96875,324.70703125
2024-06-08 20:56:10, Mouse Move,,,309.78125,301.3125
2024-06-08 20:56:10, Mouse Move,,,261.2890625,269.4453125
2024-06-08 20:56:10, Mouse Move,,,207.44140625,229.05859375
2024-06-08 20:56:10, Mouse Move,,,156.58203125,184.18359375
2024-06-08 20:56:10, Mouse Move,,,134.671875,162.2734375
2024-06-08 20:56:10, Mouse Move,,,95.32421875,124.28125
2024-06-08 20:56:10, Mouse Move,,,82.64453125,109.91015625
2024-06-08 20:56:10, Mouse Move,,,72.75390625,99.2578125
2024-06-08 20:56:10, Mouse Move,,,53.46875,77.94140625
2024-06-08 20:56:10, Mouse Move,,,40.7890625,63.5703125
2024-06-08 20:56:10, Mouse Move,,,37.734375,59.5
2024-06-08 20:56:10, Mouse Move,,,31.8984375,51.0703125
2024-06-08 20:56:10, Mouse Move,,,25.30078125,39.34765625
2024-06-08 20:56:10, Mouse Move,,,24.81640625,35.01953125
2024-06-08 20:56:10, Mouse Move,,,24.81640625,30.69140625
2024-06-08 20:56:10, Mouse Move,,,24.81640625,28.30859375
2024-06-08 20:56:10, Mouse Move,,,24.81640625,25.92578125
2024-06-08 20:56:10, Mouse Move,,,25.49609375,24.55859375
2024-06-08 20:56:10, Mouse Move,,,26.51953125,23.53125
2024-06-08 20:56:10, Mouse Move,,,27.08984375,23.2421875
2024-06-08 20:56:10, Mouse Move,,,28.02734375,23.2421875
2024-06-08 20:56:10, Mouse Move,,,28.28515625,23.2421875
2024-06-08 20:56:10, Mouse Move,,,28.54296875,23.2421875
2024-06-08 20:56:10, Mouse Move,,,28.80078125,23.2421875
2024-06-08 20:56:10, Mouse Move,,,29.05859375,23.5
2024-06-08 20:56:10, Mouse Move,,,29.34375,24.0703125
2024-06-08 20:56:10, Mouse Move,,,29.34375,24.328125
2024-06-08 20:56:10, Mouse Move,,,29.62890625,24.8984375
2024-06-08 20:56:10, Mouse Move,,,29.62890625,25.15625
2024-06-08 20:56:10, Mouse Move,,,29.62890625,25.4140625
2024-06-08 20:56:10, Mouse Move,,,29.88671875,25.671875
2024-06-08 20:56:10, Mouse Move,,,30.12890625,25.671875
2024-06-08 20:56:10, Mouse Move,,,30.12890625,25.9296875
2024-06-08 20:56:10, Mouse Move,,,30.38671875,26.1875
2024-06-08 20:56:10, Mouse Move,,,30.64453125,26.4453125
2024-06-08 20:56:10, Mouse Move,,,30.90234375,26.4453125
